Date,Stratum,Landsat,Guzinski,row,col
2019_04_02,1_2th,1.1432934,1.3422339,11254,7019
2019_04_02,1_2th,1.2159966,1.4893396,6032,10621
2019_04_02,1_2th,1.8027744,1.5179348,7944,9995
2019_04_02,1_2th,2.035325,1.325975,3640,6458
2019_04_02,1_2th,2.656772,1.5378984,10180,7686
2019_04_02,1_2th,2.3545883,1.4732795,5409,3945
2019_04_02,1_2th,2.6635234,1.5471082,8334,6917
2019_04_02,1_2th,2.2320054,1.2485217,10528,7399
2019_04_02,1_2th,1.3639792,1.3844234,3220,8379
2019_04_02,1_2th,1.9815305,1.4727011,3124,3333
2019_04_02,1_2th,1.864657,1.3443763,8071,6602
2019_04_02,1_2th,0.9048539,1.4693971,2683,7407
2019_04_02,1_2th,2.6822345,1.4457234,4550,6416
2019_04_02,1_2th,2.2571962,1.2460043,9186,9578
2019_04_02,1_2th,2.795511,1.4983314,5378,8263
2019_04_02,1_2th,0.937562,1.2546837,4029,6034
2019_04_02,1_2th,0.0025638978,1.415149,5760,3740
2019_04_02,1_2th,2.002409,1.3888019,5244,10307
2019_04_02,1_2th,0.33167455,1.4063051,2146,3185
2019_04_02,1_2th,0.0563977,1.4217453,4329,5347
2019_04_02,1_2th,3.149523,1.3471509,7161,10910
2019_04_02,1_2th,1.8634037,1.3671489,5336,8780
2019_04_02,1_2th,2.1321402,1.4490495,2888,3714
2019_04_02,1_2th,2.1197958,1.403475,7640,10153
2019_04_02,1_2th,0.90121275,1.273434,9847,8304
2019_04_02,1_2th,0.9449517,1.337302,4472,7638
2019_04_02,1_2th,0.77452326,1.40518,1406,8027
2019_04_02,1_2th,2.0388432,1.5288789,2181,8503
2019_04_02,1_2th,2.4680789,1.495856,10753,8227
2019_04_02,1_2th,0.019014465,1.3632836,5025,3926
2019_04_02,1_2th,1.3098272,1.4239562,7325,7648
2019_04_02,1_2th,1.8369641,1.4361193,8247,8923
2019_04_02,1_2th,3.0264218,1.5018547,8536,6946
2019_04_02,1_2th,2.1888683,1.5351483,2419,10010
2019_04_02,1_2th,0.49908972,1.5304896,3756,5605
2019_04_02,1_2th,0.42732525,1.3334298,6810,4932
2019_04_02,1_2th,0.90093106,1.5586549,10533,9773
2019_04_02,1_2th,1.3282888,1.2905842,8884,10442
2019_04_02,1_2th,2.298373,1.5299461,4393,6204
2019_04_02,1_2th,2.3918417,1.2513808,9869,8903
2019_04_02,1_2th,0.5926334,1.5450824,2521,3305
2019_04_02,1_2th,2.696032,1.3444816,7757,4832
2019_04_02,1_2th,3.1111393,1.4195602,9238,11923
2019_04_02,1_2th,2.1443944,1.4215223,9143,5120
2019_04_02,1_2th,1.704923,1.3785838,4501,7651
2019_04_02,1_2th,2.840457,1.404363,6073,5285
2019_04_02,1_2th,0.66962945,1.4897583,8287,7150
2019_04_02,1_2th,2.1698792,1.45081,10692,7234
2019_04_02,1_2th,1.3105885,1.3470309,10858,9738
2019_04_02,1_2th,2.5519843,1.5468764,10035,8253
2019_04_02,1_2th,0.8666505,1.5031319,5135,8094
2019_04_02,1_2th,1.6941965,1.4432033,3859,5957
2019_04_02,1_2th,1.998378,1.293267,5333,3885
2019_04_02,1_2th,1.614924,1.3309193,2029,8184
2019_04_02,1_2th,0.7215403,1.4912556,10631,8586
2019_04_02,1_2th,1.9057795,1.4696012,7382,6936
2019_04_02,1_2th,1.6257797,1.3154311,4386,7612
2019_04_02,1_2th,2.5684876,1.3110142,10012,8313
2019_04_02,1_2th,2.5460703,1.4260454,7773,7618
2019_04_02,1_2th,1.6580224,1.3748344,7505,8381
2019_04_02,1_2th,0.7937492,1.3268684,8334,3733
2019_04_02,1_2th,1.5944419,1.2404895,5788,4236
2019_04_02,1_2th,0.6796682,1.3685384,8480,6634
2019_04_02,1_2th,1.4635769,1.3728617,5861,6333
2019_04_02,1_2th,1.8793391,1.3286319,2904,8329
2019_04_02,1_2th,1.9693918,1.4908986,7953,3485
2019_04_02,1_2th,0.9406519,1.4083209,3427,5940
2019_04_02,1_2th,1.4783864,1.384218,6358,4532
2019_04_02,1_2th,3.0562215,1.4486321,5278,10477
2019_04_02,1_2th,1.3318757,1.4460163,9697,9970
2019_04_02,1_2th,1.1851171,1.2933643,10739,9117
2019_04_02,1_2th,0.8918147,1.3853165,7606,6755
2019_04_02,1_2th,1.8108375,1.3193457,3393,2614
2019_04_02,1_2th,2.7349067,1.4400814,5448,3709
2019_04_02,1_2th,2.53166,1.5286924,9711,6005
2019_04_02,1_2th,2.365769,1.4365792,1482,9134
2019_04_02,1_2th,2.1447594,1.5052857,8965,9227
2019_04_02,1_2th,1.0451986,1.4299917,4333,8613
2019_04_02,1_2th,1.1358657,1.4940202,6159,9991
2019_04_02,1_2th,2.125391,1.5193124,5761,4017
2019_04_02,1_2th,1.7958839,1.4574274,8563,10535
2019_04_02,1_2th,2.2592711,1.3453721,4659,4173
2019_04_02,1_2th,1.6910533,1.374234,11184,10257
2019_04_02,1_2th,0.17185791,1.3909287,3910,6805
2019_04_02,1_2th,2.8436604,1.5372052,2638,9185
2019_04_02,1_2th,2.8172114,1.5185103,5127,3861
2019_04_02,1_2th,2.607695,1.5436664,5930,11035
2019_04_02,1_2th,2.231264,1.3609307,4354,6727
2019_04_02,1_2th,1.6458582,1.3423972,7006,5460
2019_04_02,1_2th,1.2022928,1.4392353,7874,10347
2019_04_02,1_2th,2.7181377,1.4970219,7352,7629
2019_04_02,1_2th,2.455609,1.3566155,5913,3417
2019_04_02,1_2th,1.5683831,1.2319543,6435,5882
2019_04_02,1_2th,3.002353,1.4924583,5742,8420
2019_04_02,1_2th,2.513484,1.5468334,6151,5054
2019_04_02,1_2th,2.0349245,1.5288454,5419,8072
2019_04_02,1_2th,1.9522352,1.2949748,8012,8116
2019_04_02,1_2th,2.9097452,1.5506068,4179,2944
2019_04_02,1_2th,1.8189753,1.541384,8402,7062
2019_04_02,1_2th,1.9047382,1.5011815,7193,5125
2019_04_02,1_2th,2.2042434,1.3262072,4438,6312
2019_04_02,1_2th,0.8268479,1.2330804,5710,9848
2019_04_02,1_2th,2.3509912,1.2814714,1531,8770
2019_04_02,1_2th,1.5440528,1.5432403,6152,9240
2019_04_02,1_2th,2.4008973,1.3615911,4412,6369
2019_04_02,1_2th,2.8118315,1.5343585,12808,8264
2019_04_02,1_2th,2.3849635,1.3782206,2778,7720
2019_04_02,1_2th,0.7985881,1.4907485,3974,4633
2019_04_02,1_2th,0.42756104,1.4360566,2826,9698
2019_04_02,1_2th,0.6589908,1.4122319,6130,10045
2019_04_02,1_2th,2.9014032,1.3104612,6776,8400
2019_04_02,1_2th,0.99834365,1.3872375,6903,9077
2019_04_02,1_2th,1.0536727,1.2521957,7054,10411
2019_04_02,1_2th,2.4350622,1.507103,6789,3661
2019_04_02,1_2th,3.1755805,1.3395983,6227,8436
2019_04_02,1_2th,2.3036447,1.2708958,5303,10129
2019_04_02,1_2th,2.0006385,1.436542,5944,10311
2019_04_02,1_2th,0.086911395,1.4610915,4362,4633
2019_04_02,1_2th,1.6195724,1.3257788,6404,5866
2019_04_02,1_2th,1.3608367,1.3529744,6733,8414
2019_04_02,1_2th,0.9648611,1.3289105,5918,10123
2019_04_02,1_2th,2.8668122,1.4730928,7235,5116
2019_04_02,1_2th,1.7294744,1.2822278,3386,9152
2019_04_02,1_2th,0.5815819,1.2822094,3068,4554
2019_04_02,1_2th,2.8908925,1.5557506,8213,3682
2019_04_02,1_2th,2.3169053,1.3934566,9125,7360
2019_04_02,1_2th,1.1463188,1.5544415,8515,5111
2019_04_02,1_2th,1.4734751,1.3221571,3975,8193
2019_04_02,1_2th,1.1726259,1.3991591,3023,4196
2019_04_02,1_2th,2.3700714,1.2820665,4570,3972
2019_04_02,1_2th,1.0039463,1.4482288,3185,9067
2019_04_02,1_2th,3.0700002,1.5489318,5570,10455
2019_04_02,1_2th,0.43421727,1.5024757,7390,9222
2019_04_02,1_2th,2.1173613,1.4278181,8434,4731
2019_04_02,1_2th,2.1716857,1.3534691,8470,4739
2019_04_02,1_2th,2.252271,1.4002414,5339,3835
2019_04_02,1_2th,0.9756971,1.3536105,3701,5760
2019_04_02,1_2th,1.2501824,1.4344518,6895,10221
2019_04_02,1_2th,1.4182937,1.3002871,8637,6311
2019_04_02,1_2th,2.7373888,1.3579142,10103,8959
2019_04_02,1_2th,1.7669666,1.242137,4514,6308
2019_04_02,1_2th,1.9656625,1.5027238,7021,10258
2019_04_02,1_2th,1.0265082,1.5592287,4860,3777
2019_04_02,1_2th,0.980161,1.5405002,7031,10469
2019_04_02,1_2th,1.9078597,1.3921227,12665,9301
2019_04_02,1_2th,2.4505107,1.5249674,10391,10150
2019_04_02,1_2th,2.1807995,1.2754897,2089,9345
2019_04_02,1_2th,1.8584144,1.3425629,2729,3726
2019_04_02,1_2th,2.4706578,1.3563521,5264,4447
2019_04_02,1_2th,1.0502862,1.5214199,7882,10636
2019_04_02,1_2th,1.9097524,1.5045218,4248,6767
2019_04_02,1_2th,0.4417381,1.5071335,5413,6043
2019_04_02,1_2th,2.5731022,1.4171525,7548,7321
2019_04_02,1_2th,2.5430298,1.3634351,10909,9110
2019_04_02,1_2th,1.4301106,1.3016598,5122,9602
2019_04_02,1_2th,0.4313731,1.5493524,8899,11320
2019_04_02,1_2th,0.78886926,1.5566369,9543,7703
2019_04_02,1_2th,1.467882,1.3271538,5738,8245
2019_04_02,1_2th,2.5298417,1.4026589,5092,3342
2019_04_02,1_2th,1.8266289,1.4524711,8326,6033
2019_04_02,1_2th,2.7016318,1.498944,12008,7438
2019_04_02,1_2th,1.067144,1.4787785,1520,9631
2019_04_02,1_2th,2.7038205,1.5464348,2299,8092
2019_04_02,1_2th,2.5152624,1.3193908,1977,8841
2019_04_02,1_2th,2.0419364,1.4465044,7988,7309
2019_04_02,1_2th,1.883687,1.5628762,7923,8731
2019_04_02,1_2th,0.88099074,1.5147226,2605,3752
2019_04_02,1_2th,2.1334643,1.4462321,6434,4975
2019_04_02,1_2th,0.5618728,1.5113401,7704,9160
2019_04_02,1_2th,1.5235906,1.4992256,7701,4753
2019_04_02,1_2th,2.9090018,1.4225855,2429,10150
2019_04_02,1_2th,0.91698974,1.341238,2291,2955
2019_04_02,1_2th,2.270188,1.5096235,11167,8551
2019_04_02,1_2th,0.9437344,1.2641203,8497,9128
2019_04_02,1_2th,1.8416088,1.3395696,10821,9966
2019_04_02,1_2th,1.8136276,1.3235238,3028,8527
2019_04_02,1_2th,1.4696032,1.2458401,6064,7765
2019_04_02,1_2th,2.5683022,1.3324027,3143,9280
2019_04_02,1_2th,0.8914608,1.5401981,2450,10133
2019_04_02,1_2th,2.9207532,1.4736663,4452,3488
2019_04_02,1_2th,1.0149089,1.2569573,2472,8208
2019_04_02,1_2th,1.4504116,1.2576401,7807,8747
2019_04_02,1_2th,1.5881892,1.4026997,2659,6869
2019_04_02,1_2th,1.6188592,1.4958917,8814,6633
2019_04_02,1_2th,1.2662858,1.5018165,8581,6663
2019_04_02,1_2th,2.2717316,1.4733447,9065,3819
2019_04_02,1_2th,0.20253448,1.3661509,9076,6720
2019_04_02,1_2th,2.3462522,1.2844743,2594,9323
2019_04_02,1_2th,2.3153853,1.4561877,12409,8152
2019_04_02,1_2th,2.7598069,1.2979467,8365,6292
2019_04_02,1_2th,1.1509374,1.2838776,4982,6530
2019_04_02,1_2th,2.9198418,1.5025539,5345,9900
2019_04_02,1_2th,2.386266,1.5155331,5240,3912
2019_04_02,1_2th,1.3565676,1.4465857,8239,10730
2019_04_02,1_2th,1.7306501,1.4116122,7293,7580
2019_04_02,1_2th,0.6684604,1.4757413,11377,9171
2019_04_02,1_2th,2.189739,1.4312663,3721,6443
2019_04_02,1_2th,2.3463025,1.3311208,9325,6452
2019_04_02,1_2th,1.7101003,1.4814613,2936,7269
2019_04_02,1_2th,2.6099973,1.5275598,10055,10141
2019_04_02,1_2th,0.6391869,1.4267234,4045,5277
2019_04_02,1_2th,1.4995916,1.2494051,6600,8577
2019_04_02,1_2th,1.1877645,1.5494204,6405,4871
2019_04_02,1_2th,3.0468438,1.4765358,1372,8307
2019_04_02,1_2th,1.8245882,1.463238,5679,3758
2019_04_02,1_2th,2.0332863,1.4976871,4325,4823
2019_04_02,1_2th,1.4686022,1.3375859,7836,8572
2019_04_02,1_2th,1.5756762,1.4517646,6273,4812
2019_04_02,1_2th,2.0199668,1.5534003,6221,3613
2019_04_02,1_2th,1.7786363,1.4656503,4205,8797
2019_04_02,1_2th,0.040135745,1.4568431,4700,7015
2019_04_02,1_2th,0.5502115,1.3389504,6159,8994
2019_04_02,1_2th,0.49731153,1.2625932,6562,9753
2019_04_02,1_2th,0.8796421,1.43492,9776,8544
2019_04_02,1_2th,2.1421301,1.3046153,10917,9284
2019_04_02,1_2th,1.3169483,1.2625889,4287,4994
2019_04_02,1_2th,2.2637165,1.2587926,9173,6766
2019_04_02,1_2th,2.1362991,1.3539633,6639,5279
2019_04_02,1_2th,1.2481797,1.2553787,2305,8533
2019_04_02,1_2th,1.8077857,1.2556657,2552,9888
2019_04_02,1_2th,2.0059578,1.4972879,10160,7707
2019_04_02,1_2th,0.5430235,1.2594045,6783,9924
2019_04_02,1_2th,2.607148,1.3873057,4676,7496
2019_04_02,1_2th,2.6555822,1.2533798,1735,8462
2019_04_02,1_2th,2.4875405,1.4138846,8161,6905
2019_04_02,1_2th,1.0798442,1.4341908,4643,3256
2019_04_02,1_2th,1.5982635,1.5610445,5403,8453
2019_04_02,1_2th,2.3129754,1.3421385,5262,3757
2019_04_02,1_2th,1.6069582,1.4234985,11378,10339
2019_04_02,1_2th,2.5778756,1.558719,2658,9632
2019_04_02,1_2th,2.3418362,1.2745543,7711,7540
2019_04_02,1_2th,1.9955796,1.2954924,4090,9340
2019_04_02,1_2th,1.4817948,1.5142531,4283,5095
2019_04_02,1_2th,0.037892003,1.3306642,8246,10628
2019_04_02,1_2th,0.23512569,1.3026018,4453,6387
2019_04_02,1_2th,1.7069441,1.3095173,3820,8885
2019_04_02,1_2th,2.4682245,1.2844944,6400,4962
2019_04_02,1_2th,3.0247443,1.5249834,3860,6051
2019_04_02,1_2th,2.9167066,1.340106,6438,8257
2019_04_02,1_2th,1.6428989,1.2678115,6599,5378
2019_04_02,1_2th,1.9040387,1.4239466,8342,6977
2019_04_02,1_2th,1.7996533,1.3126704,12646,8790
2019_04_02,1_2th,0.22769843,1.5429295,4738,4209
2019_04_02,1_2th,2.4233756,1.2935687,2368,7340
2019_04_02,1_2th,0.43198958,1.535755,3332,8361
2019_04_02,1_2th,2.500814,1.5147928,7079,9549
2019_04_02,1_2th,2.2379224,1.5267152,2879,2988
2019_04_02,1_2th,2.8220568,1.2533715,2379,9902
2019_04_02,1_2th,0.45026737,1.3507106,8807,5862
2019_04_02,2_3th,2.1001768,1.8035262,7303,7023
2019_04_02,2_3th,1.5925274,1.6558821,8651,5892
2019_04_02,2_3th,0.3416744,1.625936,4106,2996
2019_04_02,2_3th,2.5776796,1.5788194,10233,7561
2019_04_02,2_3th,3.1000001,1.692657,8361,9840
2019_04_02,2_3th,2.8603523,1.6475382,6927,10300
2019_04_02,2_3th,1.883559,1.7782035,8006,4378
2019_04_02,2_3th,1.6065232,1.7408365,5945,8284
2019_04_02,2_3th,2.6135652,1.8460915,8182,9939
2019_04_02,2_3th,2.6390843,1.8110926,10468,6740
2019_04_02,2_3th,1.5499446,1.7095916,10379,6754
2019_04_02,2_3th,2.8322942,1.9319124,10385,9926
2019_04_02,2_3th,2.6436846,1.8676624,9897,5692
2019_04_02,2_3th,2.2343445,1.789895,5502,8301
2019_04_02,2_3th,2.0403798,1.7503339,8190,7424
2019_04_02,2_3th,2.2072487,1.9205238,7010,9905
2019_04_02,2_3th,2.7862406,1.7966446,6882,3847
2019_04_02,2_3th,2.7519076,1.6037076,4380,6485
2019_04_02,2_3th,3.116149,1.5811234,9932,7212
2019_04_02,2_3th,0.8692483,1.6118249,11309,8830
2019_04_02,2_3th,2.9505076,1.6994803,4498,3724
2019_04_02,2_3th,1.5232469,1.5774375,6580,10309
2019_04_02,2_3th,0.5510372,1.7303936,9324,4940
2019_04_02,2_3th,0.12085778,1.6206632,7047,3837
2019_04_02,2_3th,2.553021,1.9184074,2641,9246
2019_04_02,2_3th,1.5341783,1.8352722,9743,11727
2019_04_02,2_3th,1.5945617,1.7816778,7745,5433
2019_04_02,2_3th,1.4304308,1.8464792,6491,9937
2019_04_02,2_3th,2.5618298,1.8795726,7091,9889
2019_04_02,2_3th,2.3701947,1.7697713,6107,8464
2019_04_02,2_3th,1.1060184,1.7700227,10025,8212
2019_04_02,2_3th,1.4940647,1.7002976,11643,7443
2019_04_02,2_3th,1.9085925,1.6657073,6424,4420
2019_04_02,2_3th,2.608645,1.6999682,4274,8583
2019_04_02,2_3th,2.4935098,1.7248086,4390,7737
2019_04_02,2_3th,2.2306783,1.8064947,11099,9533
2019_04_02,2_3th,1.9154637,1.7689718,9056,7599
2019_04_02,2_3th,1.5200064,1.8259242,6119,3597
2019_04_02,2_3th,2.2622921,1.866303,6334,10118
2019_04_02,2_3th,2.466922,1.762675,10887,9295
2019_04_02,2_3th,2.13358,1.7930357,4015,3102
2019_04_02,2_3th,2.658759,1.7070946,8158,4766
2019_04_02,2_3th,1.9379504,1.7059702,11161,9743
2019_04_02,2_3th,2.3795624,1.907692,5779,4486
2019_04_02,2_3th,2.388361,1.7636685,9638,6381
2019_04_02,2_3th,2.2935057,1.697824,6522,10143
2019_04_02,2_3th,0.34498098,1.6399667,8018,8593
2019_04_02,2_3th,2.4348412,1.6418881,9132,7045
2019_04_02,2_3th,2.2785099,1.616049,6371,9470
2019_04_02,2_3th,2.1135697,1.7334974,6861,5239
2019_04_02,2_3th,2.7183897,1.8059202,6965,5609
2019_04_02,2_3th,1.126942,1.7900411,11967,7009
2019_04_02,2_3th,2.5243556,1.8099947,12677,7999
2019_04_02,2_3th,1.3438611,1.6147968,12469,8457
2019_04_02,2_3th,1.5992459,1.6907127,3029,8510
2019_04_02,2_3th,2.2558277,1.8499292,9382,8932
2019_04_02,2_3th,1.8336358,1.6385266,6055,8330
2019_04_02,2_3th,2.6223423,1.6008639,1825,9661
2019_04_02,2_3th,2.2169197,1.7914642,5961,9368
2019_04_02,2_3th,1.2217268,1.7614212,4687,3313
2019_04_02,2_3th,1.9343882,1.7764692,11647,9942
2019_04_02,2_3th,1.4054083,1.6970917,8565,8912
2019_04_02,2_3th,1.2065245,1.7155952,10114,6501
2019_04_02,2_3th,0.4247074,1.8887591,9641,5958
2019_04_02,2_3th,1.0027087,1.6115723,7193,4556
2019_04_02,2_3th,2.3388233,1.5991552,6108,5074
2019_04_02,2_3th,0.44901296,1.643031,8106,7267
2019_04_02,2_3th,0.70333225,1.7215505,1109,8557
2019_04_02,2_3th,1.4540191,1.8903688,4149,2443
2019_04_02,2_3th,0.95012087,1.7886469,9562,9926
2019_04_02,2_3th,2.534887,1.6179278,11267,8587
2019_04_02,2_3th,1.7232099,1.7329854,8977,5721
2019_04_02,2_3th,2.674595,1.8226361,10085,7965
2019_04_02,2_3th,2.4947746,1.7622105,6914,9458
2019_04_02,2_3th,1.6051984,1.5900159,12380,8205
2019_04_02,2_3th,2.2011142,1.8343081,1697,8875
2019_04_02,2_3th,0.6310105,1.6456504,5499,8963
2019_04_02,2_3th,2.601352,1.8540447,2366,8939
2019_04_02,2_3th,3.193164,1.9088156,7072,11100
2019_04_02,2_3th,1.9144864,1.6699668,3555,6371
2019_04_02,2_3th,3.250817,1.8365767,7228,10542
2019_04_02,2_3th,1.1499012,1.6602947,6200,4454
2019_04_02,2_3th,0.8174791,1.6036882,9154,5201
2019_04_02,2_3th,2.3027956,1.7075119,4724,9167
2019_04_02,2_3th,2.0096576,1.5908616,7332,8659
2019_04_02,2_3th,2.5873878,1.5942683,8800,5427
2019_04_02,2_3th,1.5355407,1.8115773,9333,5374
2019_04_02,2_3th,2.2366598,1.6625793,9407,9736
2019_04_02,2_3th,1.322521,1.7219877,4426,3185
2019_04_02,2_3th,1.8496033,1.5936258,7625,6390
2019_04_02,2_3th,2.1745207,1.7490079,4057,5660
2019_04_02,2_3th,3.0000002,1.8282772,6786,4511
2019_04_02,2_3th,2.5281825,1.6525002,6465,10507
2019_04_02,2_3th,3.0636919,1.894861,11218,8247
2019_04_02,2_3th,2.3094587,1.6461313,2072,9135
2019_04_02,2_3th,1.8008215,1.6434283,10954,7489
2019_04_02,2_3th,2.2749972,1.7039326,9054,9160
2019_04_02,2_3th,2.557504,1.8214693,7921,3953
2019_04_02,2_3th,1.3268362,1.7506685,8773,7736
2019_04_02,2_3th,0.6274814,1.6435063,8578,10286
2019_04_02,2_3th,0.047576725,1.7386606,4523,3833
2019_04_02,2_3th,1.2430254,1.7107723,8808,6294
2019_04_02,2_3th,1.9920764,1.7369428,10581,10168
2019_04_02,2_3th,1.3115804,1.6986283,2846,7411
2019_04_02,2_3th,2.0983777,1.584287,11367,9337
2019_04_02,2_3th,1.6271935,1.9173446,4731,8850
2019_04_02,2_3th,1.6709733,1.7242327,6010,8613
2019_04_02,2_3th,2.3623564,1.572155,4940,3967
2019_04_02,2_3th,0.2798235,1.5891016,7691,6440
2019_04_02,2_3th,1.6020675,1.6114409,9391,6320
2019_04_02,2_3th,2.3193407,1.6461391,6775,5471
2019_04_02,2_3th,2.383336,1.5978891,6202,8406
2019_04_02,2_3th,1.665009,1.6443586,5573,6394
2019_04_02,2_3th,2.1362507,1.8987759,8715,9967
2019_04_02,2_3th,2.5620644,1.9141467,11070,8496
2019_04_02,2_3th,2.3622355,1.7273254,8510,5039
2019_04_02,2_3th,1.301811,1.7024803,4529,4289
2019_04_02,2_3th,1.926819,1.5730729,9385,8246
2019_04_02,2_3th,2.5478299,1.7528564,7423,5344
2019_04_02,2_3th,1.9331439,1.8694417,7874,4637
2019_04_02,2_3th,2.6768768,1.8243462,6126,7831
2019_04_02,2_3th,1.7548795,1.8477576,5479,8771
2019_04_02,2_3th,2.8370726,1.758642,8360,10107
2019_04_02,2_3th,1.4579741,1.9260879,5092,4762
2019_04_02,2_3th,1.3018836,1.8342475,5110,8155
2019_04_02,2_3th,3.043852,1.8804874,1856,9598
2019_04_02,2_3th,0.547836,1.9170882,6901,11005
2019_04_02,2_3th,2.0198462,1.8235912,9485,7454
2019_04_02,2_3th,2.522787,1.6032536,2348,7465
2019_04_02,2_3th,1.4751383,1.7697896,9833,7867
2019_04_02,2_3th,0.7983054,1.8427532,4062,9151
2019_04_02,2_3th,1.3754472,1.7189913,12584,7181
2019_04_02,2_3th,2.0131366,1.7682256,9768,6233
2019_04_02,2_3th,2.1666794,1.7173965,3439,2582
2019_04_02,2_3th,3.0080013,1.6233011,6938,4854
2019_04_02,2_3th,1.128851,1.804968,6497,9220
2019_04_02,2_3th,2.7400918,1.6400034,1605,8946
2019_04_02,2_3th,2.372164,1.6104449,4983,3780
2019_04_02,2_3th,2.3744059,1.7209373,4707,3600
2019_04_02,2_3th,0.030909657,1.7496916,5969,5355
2019_04_02,2_3th,1.2292614,1.7193986,4512,3397
2019_04_02,2_3th,2.213251,1.9007454,9139,7365
2019_04_02,2_3th,2.2844832,1.8791608,9687,7874
2019_04_02,2_3th,3.144542,1.6851256,6314,11138
2019_04_02,2_3th,1.9257908,1.7810996,6893,3948
2019_04_02,2_3th,2.7587092,1.9327374,7968,4364
2019_04_02,2_3th,1.4921122,1.6509367,9677,5852
2019_04_02,2_3th,2.97,1.7765858,4331,3142
2019_04_02,2_3th,1.9174656,1.6551032,5186,9141
2019_04_02,2_3th,2.9767833,1.8091578,7497,10617
2019_04_02,2_3th,1.5947042,1.7726898,9116,4485
2019_04_02,2_3th,2.0676932,1.7017674,9783,9704
2019_04_02,2_3th,2.8494875,1.857111,9528,6424
2019_04_02,2_3th,1.5978523,1.7044139,6146,4186
2019_04_02,2_3th,2.7059495,1.8809788,7049,9734
2019_04_02,2_3th,1.9217944,1.8306699,10102,10257
2019_04_02,2_3th,2.4806898,1.6858355,7611,9030
2019_04_02,2_3th,2.1079667,1.8156449,10671,9786
2019_04_02,2_3th,2.4762151,1.6711869,9553,8105
2019_04_02,2_3th,3.0725281,1.9096344,2567,9125
2019_04_02,2_3th,2.4703748,1.7590616,9009,5822
2019_04_02,2_3th,1.8126669,1.801896,7944,7023
2019_04_02,2_3th,2.1157677,1.870487,4497,6261
2019_04_02,2_3th,1.095906,1.9034822,11627,6545
2019_04_02,2_3th,1.8744638,1.7403152,10421,9305
2019_04_02,2_3th,2.6581624,1.7791702,6847,4281
2019_04_02,2_3th,1.677743,1.8013525,10593,8441
2019_04_02,2_3th,2.8312485,1.67909,2800,9098
2019_04_02,2_3th,2.6464138,1.7135036,10213,8157
2019_04_02,2_3th,0.53647727,1.886144,6863,10999
2019_04_02,2_3th,1.4073957,1.9171312,9475,5338
2019_04_02,2_3th,2.87272,1.7476093,5795,3479
2019_04_02,2_3th,1.3822768,1.9138265,6513,11083
2019_04_02,2_3th,2.4745824,1.7176569,4939,3800
2019_04_02,2_3th,3.0213454,1.8671165,11833,7145
2019_04_02,2_3th,0.912037,1.6064141,2191,10177
2019_04_02,2_3th,2.121938,1.7707698,6944,4181
2019_04_02,2_3th,2.9023283,1.7578428,9683,5825
2019_04_02,2_3th,0.727736,1.8743467,9643,7915
2019_04_02,2_3th,2.0119057,1.6830399,2557,3319
2019_04_02,2_3th,2.1830802,1.5799098,2484,7944
2019_04_02,2_3th,2.0909946,1.6108556,9203,7209
2019_04_02,2_3th,0.30435365,1.8545909,12154,9881
2019_04_02,2_3th,1.3689634,1.5898428,8632,5887
2019_04_02,2_3th,2.6572182,1.665934,2748,2969
2019_04_02,2_3th,2.5876243,1.5803573,7054,9958
2019_04_02,2_3th,3.1705654,1.922033,7058,9642
2019_04_02,2_3th,2.918796,1.813582,9739,8749
2019_04_02,2_3th,1.2435726,1.7934189,11533,9831
2019_04_02,2_3th,2.6415117,1.7232082,3748,2538
2019_04_02,2_3th,2.6242025,1.8297703,5821,8643
2019_04_02,2_3th,2.0894403,1.7734252,3358,2635
2019_04_02,2_3th,0.55515736,1.7746782,9586,5683
2019_04_02,2_3th,2.2262132,1.8454894,1766,9216
2019_04_02,2_3th,1.4239666,1.8549274,10415,6702
2019_04_02,2_3th,0.20333205,1.6040118,8180,9669
2019_04_02,2_3th,2.4600859,1.8156091,3975,5940
2019_04_02,2_3th,0.61016166,1.5705211,8736,10379
2019_04_02,2_3th,1.1780717,1.9332898,8443,10064
2019_04_02,2_3th,0.9358251,1.6819121,4480,3007
2019_04_02,2_3th,2.3464603,1.8127052,4637,4446
2019_04_02,2_3th,2.3659189,1.9274423,5792,7985
2019_04_02,2_3th,2.0165472,1.6921556,1731,8176
2019_04_02,2_3th,2.8428204,1.7177515,6961,9430
2019_04_02,2_3th,0.5317285,1.7550583,3693,5166
2019_04_02,2_3th,2.4203453,1.6318202,2633,9693
2019_04_02,2_3th,1.1490425,1.7565056,5239,8242
2019_04_02,2_3th,1.5189103,1.5832797,4359,2807
2019_04_02,2_3th,1.3995873,1.8255093,9231,11700
2019_04_02,2_3th,2.2720346,1.8475785,10646,10247
2019_04_02,2_3th,0.30132613,1.7902862,9268,9248
2019_04_02,2_3th,2.3968418,1.7156713,7891,11635
2019_04_02,2_3th,2.398702,1.6544893,8263,8898
2019_04_02,2_3th,2.525933,1.7125406,2126,8220
2019_04_02,2_3th,1.2297709,1.8195982,10401,6888
2019_04_02,2_3th,1.6932548,1.7956039,7645,4808
2019_04_02,2_3th,2.5973544,1.717169,2494,8879
2019_04_02,2_3th,1.7093335,1.907831,10082,8444
2019_04_02,2_3th,1.4665434,1.7743425,3326,8699
2019_04_02,2_3th,1.086702,1.8398397,10306,9209
