Date,Stratum,Landsat,Guzinski,row,col
2019_04_20,2_3th,1.9679931,2.239642,7538,5411
2019_04_20,2_3th,1.2744521,1.8386612,5701,5454
2019_04_20,2_3th,2.5410717,2.2113113,3089,1052
2019_04_20,2_3th,1.5247512,2.2757192,7276,3687
2019_04_20,2_3th,2.4354024,2.263512,8825,4844
2019_04_20,2_3th,2.9136896,1.978586,5246,3591
2019_04_20,2_3th,2.0063844,2.0371504,3622,1905
2019_04_20,2_3th,1.4803623,2.1891556,6608,5256
2019_04_20,2_3th,1.3685657,2.157791,2956,3357
2019_04_20,2_3th,2.351861,2.0639133,2543,3035
2019_04_20,2_3th,2.8385172,2.2643523,8448,4725
2019_04_20,2_3th,1.9960122,2.0163376,6206,4803
2019_04_20,2_3th,2.0714414,1.883831,3132,1823
2019_04_20,2_3th,2.108103,2.0965645,5495,5185
2019_04_20,2_3th,2.3148172,2.1499658,5160,5138
2019_04_20,2_3th,2.2720616,2.070345,3555,2099
2019_04_20,2_3th,1.5768718,2.2551694,4828,5777
2019_04_20,2_3th,2.8140194,1.9354901,4984,4439
2019_04_20,2_3th,2.89,1.8936625,3616,2225
2019_04_20,2_3th,2.7765102,2.0302022,9370,5117
2019_04_20,2_3th,2.6109543,2.143906,4658,3062
2019_04_20,2_3th,1.6223508,2.0345397,6058,4588
2019_04_20,2_3th,1.6108197,2.2265677,5129,3677
2019_04_20,2_3th,2.1222904,2.2073221,5731,3737
2019_04_20,2_3th,0.42767942,2.1477814,5569,5667
2019_04_20,2_3th,2.5992255,2.0105762,2731,2964
2019_04_20,2_3th,2.8677506,2.066783,4591,3564
2019_04_20,2_3th,2.088026,1.940646,4601,3157
2019_04_20,2_3th,0.034984868,2.1035848,4252,3713
2019_04_20,2_3th,2.884719,2.0459242,4518,3227
2019_04_20,2_3th,1.4961553,2.1549935,3916,2356
2019_04_20,2_3th,2.8256748,2.001372,4488,4823
2019_04_20,2_3th,1.3508627,2.0904412,4963,4964
2019_04_20,2_3th,0.5823926,2.0604186,4889,4824
2019_04_20,2_3th,2.1580024,2.1442513,2969,1516
2019_04_20,2_3th,1.5532697,1.8881524,4684,3725
2019_04_20,2_3th,2.6240795,2.0792594,3920,1543
2019_04_20,2_3th,3.0000002,2.1760182,6424,5051
2019_04_20,2_3th,1.4220694,1.9754585,2287,3505
2019_04_20,2_3th,0.24699661,2.266887,3764,2627
2019_04_20,2_3th,1.6699035,1.9036404,2426,3153
2019_04_20,2_3th,1.3232036,1.93413,5626,5306
2019_04_20,2_3th,0.273965,1.8493826,3615,5694
2019_04_20,2_3th,0.50572324,1.9165695,8933,4234
2019_04_20,2_3th,1.4571029,1.9454437,4510,5584
2019_04_20,2_3th,0.6467625,2.2026901,2720,4330
2019_04_20,2_3th,1.3356148,2.0254989,2685,3785
2019_04_20,2_3th,1.0489824,1.8674848,4271,6126
2019_04_20,2_3th,1.3433642,1.9925042,5486,6072
2019_04_20,2_3th,2.4064195,1.9777805,2430,3175
2019_04_20,2_3th,0.8729987,2.0366032,5452,4230
2019_04_20,2_3th,1.9348698,1.9959042,3012,2281
2019_04_20,2_3th,1.794244,2.063333,6837,5554
2019_04_20,2_3th,0.036594026,1.882396,6099,3526
2019_04_20,2_3th,0.76557565,2.1631513,3424,705
2019_04_20,2_3th,2.3718495,2.083162,6665,5525
2019_04_20,2_3th,2.2717981,1.9682412,4617,2373
2019_04_20,2_3th,1.1554419,2.1592484,4307,2828
2019_04_20,2_3th,1.1756083,2.0600893,5475,3906
2019_04_20,2_3th,1.9862517,2.072644,5755,3564
2019_04_20,2_3th,1.6954728,1.9203194,5185,4780
2019_04_20,2_3th,1.8737888,1.9748908,5298,3473
2019_04_20,2_3th,2.413148,2.2326434,4906,4644
2019_04_20,2_3th,0.1272621,1.9852172,3469,2114
2019_04_20,2_3th,2.2069688,1.8642002,5224,3695
2019_04_20,2_3th,1.2146857,1.9408941,5005,4278
2019_04_20,2_3th,1.9269018,2.2191272,7614,5664
2019_04_20,2_3th,2.0804787,2.0771985,4357,5428
2019_04_20,2_3th,0.6667043,2.0976295,3670,2989
2019_04_20,2_3th,1.5172372,1.8807795,5547,5419
2019_04_20,2_3th,1.4703262,2.1508102,5908,5677
2019_04_20,2_3th,2.4499125,2.0449033,2622,2535
2019_04_20,2_3th,1.1404406,2.0159035,3320,6417
2019_04_20,2_3th,1.7855065,2.2179596,5412,3389
2019_04_20,2_3th,2.3721433,2.0664957,3096,2739
2019_04_20,2_3th,1.4235016,1.9183794,2877,2971
2019_04_20,2_3th,1.3500395,1.9539638,4664,2964
2019_04_20,2_3th,0.48880494,2.2475526,4657,4879
2019_04_20,2_3th,2.4144099,1.9016001,3595,1398
2019_04_20,2_3th,1.6797361,2.073378,3530,2162
2019_04_20,2_3th,2.2317533,2.0920906,2891,1085
2019_04_20,2_3th,2.6145551,2.1918263,5214,3909
2019_04_20,2_3th,2.225619,1.886684,4608,4034
2019_04_20,2_3th,2.3793607,1.8706017,5018,3350
2019_04_20,2_3th,1.2204144,2.063226,3278,2730
2019_04_20,2_3th,2.88,2.007796,3532,1728
2019_04_20,2_3th,2.9279125,2.2694192,4708,3552
2019_04_20,2_3th,1.724742,2.0901196,3799,1163
2019_04_20,2_3th,1.5457253,2.0255108,5680,4189
2019_04_20,2_3th,2.3702023,1.9049535,3812,1117
2019_04_20,2_3th,2.8500001,2.0228913,2715,3746
2019_04_20,2_3th,1.8489684,1.9496869,5767,5228
2019_04_20,2_3th,1.2611221,2.0346324,9469,5265
2019_04_20,2_3th,2.7696774,1.8397682,4332,3133
2019_04_20,2_3th,1.7745292,2.2380476,5763,3530
2019_04_20,2_3th,1.8373379,1.8845209,6987,5111
2019_04_20,2_3th,2.1715229,2.096076,2844,1494
2019_04_20,2_3th,2.4006693,2.1281743,5160,4719
2019_04_20,2_3th,2.9586432,1.8691355,5383,5727
2019_04_20,2_3th,2.3306124,1.9181203,3039,1499
2019_04_20,2_3th,2.3698602,2.0534844,3037,3945
2019_04_20,2_3th,1.7583029,2.0720563,3072,3310
2019_04_20,2_3th,2.4052236,2.0978086,5575,6011
2019_04_20,2_3th,2.014907,1.9287469,4497,5612
2019_04_20,2_3th,1.0443956,2.2731473,7880,4023
2019_04_20,2_3th,2.82493,2.2708218,8068,3969
2019_04_20,2_3th,1.5932226,1.9883084,3089,3393
2019_04_20,2_3th,2.5058384,1.9909036,4794,3483
2019_04_20,2_3th,2.4660432,1.8436294,6122,4795
2019_04_20,2_3th,1.8762795,1.9403373,2962,1610
2019_04_20,2_3th,1.7552261,2.183202,8292,3766
2019_04_20,2_3th,1.7706409,1.8954065,3122,3979
2019_04_20,2_3th,0.5990722,1.9717085,4591,3651
2019_04_20,2_3th,2.0252411,2.2611809,4429,2008
2019_04_20,2_3th,1.5733494,2.041302,7681,3590
2019_04_20,2_3th,2.6803086,2.16362,6795,4725
2019_04_20,2_3th,2.0854442,1.9871112,5869,4577
2019_04_20,2_3th,0.4999231,1.9776533,5166,3669
2019_04_20,2_3th,0.746034,2.0220242,7902,5353
2019_04_20,2_3th,2.7134743,2.2791877,3332,2812
2019_04_20,2_3th,1.1216402,2.0985484,5635,5337
2019_04_20,2_3th,0.9359279,2.156509,8251,3765
2019_04_20,2_3th,2.0078537,2.0102112,5366,3864
2019_04_20,2_3th,2.4663675,2.1277142,5738,5063
2019_04_20,2_3th,2.4710045,1.9642031,6759,4970
2019_04_20,2_3th,2.433875,2.1820734,3571,2932
2019_04_20,2_3th,2.1895826,2.0318153,7052,5411
2019_04_20,2_3th,1.5402309,2.2512183,5129,5726
2019_04_20,2_3th,2.5463774,1.965687,4356,2224
2019_04_20,2_3th,2.4782717,2.189477,8209,4767
2019_04_20,2_3th,2.6997304,2.0678961,5540,4688
2019_04_20,2_3th,2.5516753,2.2690833,8940,5429
2019_04_20,2_3th,2.1180224,1.9024198,5740,3312
2019_04_20,2_3th,1.3922417,2.0791411,3123,3227
2019_04_20,2_3th,2.92,2.0098653,4505,3720
2019_04_20,2_3th,1.4074095,2.1783829,3717,5924
2019_04_20,2_3th,0.8273727,2.0116313,4478,4783
2019_04_20,2_3th,1.206091,2.270706,2865,6047
2019_04_20,2_3th,2.5762708,1.8737588,4465,5398
2019_04_20,2_3th,1.9211026,2.1768866,8965,5298
2019_04_20,2_3th,0.36915678,2.0065463,3046,3998
2019_04_20,2_3th,2.3250732,1.9942617,3128,2777
2019_04_20,2_3th,1.489259,1.9731662,3783,5293
2019_04_20,2_3th,2.7808936,2.1965234,3183,1826
2019_04_20,2_3th,0.41330954,2.0356398,7880,4186
2019_04_20,2_3th,0.021194221,2.2308316,4575,4261
2019_04_20,2_3th,1.7470479,1.8558931,3268,1168
2019_04_20,2_3th,0.7719751,2.1511703,5656,5649
2019_04_20,2_3th,2.0543516,2.0354946,5293,4000
2019_04_20,2_3th,2.9190235,2.236895,4517,3761
2019_04_20,2_3th,1.4381107,1.8702798,7636,5542
2019_04_20,2_3th,2.611053,2.0423136,3112,1366
2019_04_20,2_3th,1.7202746,2.0229988,5538,5561
2019_04_20,2_3th,2.0652344,2.0461602,2612,2574
2019_04_20,2_3th,1.031774,1.8804975,2978,3319
2019_04_20,2_3th,2.1783044,2.2334201,4646,2343
2019_04_20,2_3th,2.8500001,2.068853,2830,1181
2019_04_20,2_3th,1.4268014,1.8969374,3896,3194
2019_04_20,2_3th,0.9629971,1.9748163,8115,4832
2019_04_20,2_3th,1.4016936,1.8889488,8527,3607
2019_04_20,2_3th,0.23810844,2.2152195,5588,4139
2019_04_20,2_3th,2.6722584,2.1780953,3802,1402
2019_04_20,2_3th,1.9497665,1.8718797,2933,3869
2019_04_20,2_3th,0.58421516,2.0021162,3096,3420
2019_04_20,2_3th,2.56245,2.0843754,5229,3442
2019_04_20,2_3th,2.0389106,2.0801973,4262,6354
2019_04_20,2_3th,0.10350866,2.1155167,3309,2366
2019_04_20,2_3th,2.5898647,2.2107844,3815,1512
2019_04_20,2_3th,1.0620912,2.1591496,8724,4972
2019_04_20,2_3th,2.830796,1.8876463,4876,3475
2019_04_20,2_3th,2.9,1.875629,3700,2494
2019_04_20,2_3th,0.81138396,2.129871,8857,4359
2019_04_20,2_3th,2.1264892,2.0670652,3507,425
2019_04_20,2_3th,0.7137569,1.922584,5177,4606
2019_04_20,2_3th,1.488587,2.0082672,3478,1240
2019_04_20,2_3th,2.9900002,2.1054974,6204,4777
2019_04_20,2_3th,2.4340198,2.024787,5883,4558
2019_04_20,2_3th,0.19918428,1.9557983,5489,5789
2019_04_20,2_3th,1.7507539,2.243146,3717,5174
2019_04_20,2_3th,2.1323562,2.0920906,2931,2445
2019_04_20,2_3th,1.7302942,1.8716345,3385,3162
2019_04_20,2_3th,1.5939604,2.134216,5869,3450
2019_04_20,2_3th,0.6511202,2.0481863,4454,4283
2019_04_20,2_3th,0.985502,1.9845219,4647,6328
2019_04_20,2_3th,1.372169,1.9954549,4786,3999
2019_04_20,2_3th,2.4317014,2.0766654,3588,19
2019_04_20,2_3th,1.7963436,2.2431676,5428,5232
2019_04_20,2_3th,0.09851652,1.9076715,8988,3727
2019_04_20,2_3th,2.0247416,2.0259633,3500,502
2019_04_20,2_3th,2.5601783,2.2668738,2382,3252
2019_04_20,2_3th,2.2038796,1.9938791,5450,6257
2019_04_20,2_3th,1.7707416,2.262279,4895,5766
2019_04_20,2_3th,0.2690881,2.049875,7337,3743
2019_04_20,2_3th,1.9839764,1.8663392,4819,3793
2019_04_20,2_3th,1.207003,2.1703465,5455,5870
2019_04_20,2_3th,2.2612865,2.0951023,8848,4511
2019_04_20,2_3th,2.0788302,1.9559325,4304,3558
2019_04_20,2_3th,2.016457,2.2042646,6844,5878
2019_04_20,2_3th,0.6846874,1.9204774,4569,5457
2019_04_20,2_3th,0.3858362,2.0128198,4858,3513
2019_04_20,2_3th,0.44372126,1.8964527,4795,3693
2019_04_20,2_3th,0.11314949,1.9125813,5761,3610
2019_04_20,2_3th,2.2755084,1.9134398,4304,1777
2019_04_20,2_3th,1.4752747,2.1081996,2769,3481
2019_04_20,2_3th,2.0827456,2.0678167,3231,2618
2019_04_20,2_3th,2.7681413,2.25219,5025,5680
2019_04_20,2_3th,1.5390863,1.9972985,5634,4109
2019_04_20,2_3th,2.288006,2.2265973,3625,1367
2019_04_20,2_3th,2.3241138,2.1070435,4163,1424
2019_04_20,2_3th,1.9633819,1.8788377,5795,4494
2019_04_20,2_3th,1.3629524,1.979849,4537,4576
2019_04_20,2_3th,1.6807722,1.8412967,5379,5706
2019_04_20,2_3th,0.16222562,2.1256602,4884,4667
2019_04_20,2_3th,2.2417886,1.9619567,5487,4665
2019_04_20,2_3th,2.649699,2.2117085,2996,1780
2019_04_20,2_3th,1.953227,1.9764552,4295,3658
2019_04_20,2_3th,2.3029926,2.267089,3076,3339
2019_04_20,2_3th,1.3475796,1.9757355,6119,4617
2019_04_20,2_3th,2.3674247,2.0072854,5062,5719
2019_04_20,2_3th,2.4634845,2.22618,3017,1793
2019_04_20,2_3th,1.9274863,2.2275705,3352,1776
2019_04_20,2_3th,2.492037,1.929033,4390,3406
2019_04_20,2_3th,1.447215,2.0906358,2693,3031
2019_04_20,2_3th,0.39342433,2.0058289,2474,2345
2019_04_20,2_3th,2.0944564,2.018467,4691,5724
2019_04_20,2_3th,1.6602839,2.2043288,5111,4553
2019_04_20,2_3th,1.8961647,2.0120432,4338,4548
2019_04_20,2_3th,1.0662882,2.166109,3864,1121
2019_04_20,2_3th,1.5272992,2.2179012,4786,5780
2019_04_20,2_3th,2.9,2.2649176,3791,2370
2019_04_20,2_3th,1.8821313,2.145996,5802,3814
2019_04_20,2_3th,2.309136,2.0927594,4292,2717
2019_04_20,2_3th,2.3748002,2.242085,5832,3635
2019_04_20,2_3th,1.2534313,2.0646214,4914,5838
2019_04_20,2_3th,0.43102,2.0102656,3361,4410
2019_04_20,2_3th,2.7797022,2.1437378,3373,1511
2019_04_20,2_3th,2.269157,2.0415378,4449,6307
2019_04_20,2_3th,1.3151402,1.9961861,4996,5857
2019_04_20,2_3th,0.91150683,2.02493,9076,4420
2019_04_20,2_3th,1.2118893,1.8777922,4475,4310
2019_04_20,2_3th,2.012362,1.9147724,8305,4946
2019_04_20,2_3th,1.950107,2.1904397,9196,4959
2019_04_20,2_3th,2.028765,1.9884276,3910,6388
2019_04_20,2_3th,0.92527264,1.9167283,3762,6137
2019_04_20,2_3th,1.8731982,1.8786819,4315,3529
2019_04_20,2_3th,2.044307,1.9154336,7472,5326
2019_04_20,2_3th,0.8532496,2.064651,3296,1622
2019_04_20,2_3th,2.5030377,2.2199593,4874,5686
2019_04_20,2_3th,2.7128356,1.8721187,3381,2716
2019_04_20,2_3th,1.9700508,2.2142725,9069,4402
2019_04_20,2_3th,0.8008193,2.0252135,5362,4238
2019_04_20,2_3th,0.84473747,1.8696165,5542,6079
2019_04_20,2_3th,0.27661902,2.212487,8068,3764
2019_04_20,2_3th,0.7226478,2.2491138,6093,4155
2019_04_20,2_3th,2.4728417,1.8689853,2803,2674
2019_04_20,2_3th,1.4660023,2.2759461,3193,2713
2019_04_20,2_3th,0.6126422,1.9479016,2991,2488
2019_04_20,2_3th,2.6619418,2.0825953,5027,5757
2019_04_20,2_3th,2.3664498,1.9288924,5419,5488
2019_04_20,2_3th,1.6141831,1.8724012,4208,2364
2019_04_20,2_3th,2.0981617,2.0949483,4920,5229
2019_04_20,2_3th,2.3161511,2.0765169,5513,5156
2019_04_20,2_3th,2.196626,2.2391982,8003,4266
2019_04_20,2_3th,1.604881,1.9182451,4552,2642
2019_04_20,2_3th,2.361206,1.9054382,4016,2693
2019_04_20,2_3th,2.7372572,2.0925486,5363,3556
2019_04_20,2_3th,2.138056,2.1335585,4382,2582
2019_04_20,2_3th,2.0525644,2.2584505,7567,5481
2019_04_20,2_3th,1.6726722,1.8788984,6550,5607
2019_04_20,2_3th,0.378232,2.1289904,3006,2222
2019_04_20,2_3th,1.9439336,2.1324468,3460,482
2019_04_20,2_3th,1.564218,1.9881974,3505,256
2019_04_20,2_3th,2.031571,2.245095,4535,4845
2019_04_20,2_3th,2.5026214,2.0055056,4978,3705
2019_04_20,2_3th,0.9755353,2.0359678,7514,3694
2019_04_20,2_3th,2.1210446,1.925945,4872,3322
2019_04_20,2_3th,1.5888363,1.9779575,5990,5584
2019_04_20,2_3th,2.9091,2.050671,5437,5968
2019_04_20,2_3th,1.2931383,2.2776074,9275,4996
2019_04_20,2_3th,0.44091287,2.064616,8067,3800
2019_04_20,2_3th,1.4958152,2.2453012,6503,5416
2019_04_20,2_3th,2.3289366,1.9478557,4477,2655
2019_04_20,2_3th,2.5225403,1.9423943,3636,1512
2019_04_20,2_3th,1.1643342,2.2432494,4769,3472
2019_04_20,2_3th,1.6124662,1.9402755,5553,6084
2019_04_20,2_3th,0.97552246,2.029396,6119,4327
2019_04_20,2_3th,1.1552117,1.9025843,3237,1788
2019_04_20,2_3th,2.139966,2.2469468,8111,4789
2019_04_20,2_3th,1.9982462,1.8978868,2812,3546
2019_04_20,2_3th,2.3391914,2.2545447,2311,3523
2019_04_20,2_3th,2.701745,2.2340996,5019,5674
2019_04_20,2_3th,2.3615777,1.9311168,4974,5235
2019_04_20,2_3th,0.64654887,2.244365,3312,2367
2019_04_20,2_3th,1.5983802,2.086594,5757,5231
2019_04_20,2_3th,1.3377949,2.1559434,9159,5301
2019_04_20,2_3th,1.3173561,1.8403106,6751,4719
2019_04_20,2_3th,2.4423957,1.918128,5005,4746
2019_04_20,2_3th,2.5465941,2.1916685,2922,3817
2019_04_20,2_3th,2.200889,2.1424155,3487,21
2019_04_20,2_3th,1.8637638,2.155056,3483,2558
2019_04_20,2_3th,0.0005961359,1.9407401,8442,5147
2019_04_20,2_3th,2.97,2.1429567,5246,4908
2019_04_20,2_3th,0.29050377,1.9963218,8143,3443
2019_04_20,2_3th,0.6803121,2.2529697,6472,4135
2019_04_20,2_3th,1.8664434,2.2301917,2961,3158
2019_04_20,2_3th,1.5482519,2.0933437,2869,1273
2019_04_20,2_3th,2.450831,2.1702838,3230,1832
2019_04_20,2_3th,2.3381624,2.1321516,3055,1404
2019_04_20,2_3th,1.829685,1.9185957,5047,3460
2019_04_20,2_3th,2.0239544,2.23064,6762,5515
2019_04_20,2_3th,1.427737,2.0640543,5649,5367
2019_04_20,2_3th,1.0779648,1.9793618,3083,6463
2019_04_20,2_3th,1.7208762,2.1341484,3820,2908
2019_04_20,2_3th,1.6038924,2.052501,8944,5151
2019_04_20,2_3th,1.8661964,2.1535544,9171,4950
2019_04_20,2_3th,2.0797756,2.060093,2917,1153
2019_04_20,2_3th,0.09086175,2.117801,4227,5721
2019_04_20,2_3th,1.9104103,2.1602385,6836,5599
2019_04_20,2_3th,1.6828189,2.261295,7371,3731
2019_04_20,2_3th,0.036357522,1.9881608,4989,5805
2019_04_20,2_3th,1.207253,2.2599666,4223,2207
2019_04_20,2_3th,1.8810856,2.0264328,4011,2599
2019_04_20,2_3th,2.5391197,2.0008893,4503,5102
2019_04_20,2_3th,2.5808887,2.1432476,4994,3894
2019_04_20,2_3th,0.5773814,2.167183,3651,6693
2019_04_20,2_3th,2.5392432,2.073043,4221,2989
2019_04_20,2_3th,2.5211394,2.2524724,4771,4950
2019_04_20,2_3th,1.1497074,2.1333141,8520,4966
2019_04_20,2_3th,2.61649,1.8942577,5696,3513
2019_04_20,2_3th,1.557647,1.9774066,8959,4295
2019_04_20,2_3th,0.65245354,2.0929499,8924,4244
2019_04_20,2_3th,2.7863402,2.2038267,4383,2259
2019_04_20,2_3th,1.4273363,2.2763214,5203,4727
2019_04_20,2_3th,1.7036507,1.8453287,6547,5655
2019_04_20,2_3th,1.7404468,2.2127097,6891,5645
2019_04_20,2_3th,2.3646655,2.2370043,2772,2675
2019_04_20,2_3th,1.8948158,1.8533928,4748,4252
2019_04_20,2_3th,1.2257022,2.2815433,8309,3738
2019_04_20,2_3th,2.0094461,1.9397246,2903,3308
2019_04_20,2_3th,2.660585,2.1363869,6631,5566
2019_04_20,2_3th,1.9644775,2.0790026,5411,3403
2019_04_20,2_3th,0.99064237,2.1100705,4394,5405
2019_04_20,2_3th,2.1174614,2.1001072,4282,1792
2019_04_20,2_3th,0.2777953,1.8911796,4075,2392
2019_04_20,2_3th,2.553223,1.9668634,3571,1954
2019_04_20,2_3th,1.955985,2.0554452,3653,1846
2019_04_20,2_3th,1.9894768,1.8944545,4973,4777
2019_04_20,2_3th,2.3267832,1.9139931,3658,2917
2019_04_20,2_3th,0.8874019,2.0533082,4659,2354
2019_04_20,2_3th,2.4015448,2.2751355,4886,3445
2019_04_20,2_3th,1.1950424,1.9649664,2899,6088
2019_04_20,2_3th,2.008014,2.169053,3724,5963
2019_04_20,2_3th,0.63991576,2.0996933,8931,4188
2019_04_20,2_3th,1.7248485,2.029563,3542,434
2019_04_20,2_3th,2.0335443,2.0855691,6753,5024
2019_04_20,2_3th,0.9690252,2.112566,3208,2566
2019_04_20,2_3th,1.8815267,1.9499868,2974,3851
2019_04_20,2_3th,2.629381,1.9130051,6477,5055
2019_04_20,2_3th,2.4659128,1.8654164,3594,1399
2019_04_20,2_3th,1.8878087,2.1526177,4935,5244
2019_04_20,2_3th,0.24306631,2.2621088,4498,5986
2019_04_20,2_3th,2.9,1.8426703,3791,2562
2019_04_20,2_3th,1.6379758,1.9025868,2867,3714
2019_04_20,2_3th,2.3313525,1.9601351,4011,2634
2019_04_20,2_3th,1.6434301,2.2309337,2972,1577
2019_04_20,2_3th,2.1364071,2.0345578,3411,1757
2019_04_20,2_3th,2.9465044,1.9821972,4700,5155
2019_04_20,2_3th,0.18080372,1.8894165,8851,4317
2019_04_20,2_3th,2.4483106,1.8527428,4576,5018
2019_04_20,2_3th,1.8844949,1.8408214,4780,3209
2019_04_20,2_3th,1.6586272,2.1116755,5162,5645
2019_04_20,2_3th,2.8300002,1.8482915,2481,3322
2019_04_20,2_3th,1.2080688,2.1488335,4561,4670
2019_04_20,2_3th,2.455454,1.9970858,4475,4862
2019_04_20,2_3th,1.2458163,2.1397364,4215,2233
2019_04_20,2_3th,1.6959845,2.2108288,3797,2795
2019_04_20,2_3th,1.2684535,1.9805787,3202,2261
2019_04_20,2_3th,2.3997276,1.9562117,8572,5250
2019_04_20,2_3th,1.491924,1.9431329,2803,2110
2019_04_20,2_3th,2.025155,1.8691332,3518,65
2019_04_20,2_3th,1.1276307,1.8715413,3193,1862
2019_04_20,2_3th,1.3971622,2.1066346,4757,3111
2019_04_20,2_3th,1.8883089,2.040648,8116,3597
2019_04_20,2_3th,2.3039627,2.1811328,5876,5101
2019_04_20,2_3th,2.875405,1.9069841,3838,1320
2019_04_20,2_3th,1.3015485,1.879528,6965,5673
2019_04_20,2_3th,0.686591,2.1814864,2777,4468
2019_04_20,2_3th,1.7916145,2.1315467,7756,4472
2019_04_20,2_3th,2.7256656,1.943486,3009,1538
2019_04_20,2_3th,1.0885259,1.9198897,6867,4743
2019_04_20,2_3th,2.0349143,2.1796646,5052,4638
2019_04_20,2_3th,0.87640357,1.9194918,8137,3738
2019_04_20,2_3th,2.0777318,1.9937104,5264,4312
2019_04_20,2_3th,0.83265007,1.8997049,3092,2133
2019_04_20,2_3th,2.7934406,2.2797565,5723,5089
2019_04_20,2_3th,2.0529482,2.0553908,2658,3295
2019_04_20,2_3th,2.1592367,2.0285342,5827,3608
2019_04_20,2_3th,1.7427006,1.971482,3366,3017
2019_04_20,2_3th,1.1405108,2.0669107,8268,3806
2019_04_20,2_3th,1.3143831,1.8505393,8013,4185
2019_04_20,2_3th,2.2034962,1.8897114,4670,3192
2019_04_20,2_3th,1.088767,2.0445533,8178,4908
2019_04_20,2_3th,2.32951,2.102471,5388,5369
2019_04_20,2_3th,1.3288171,1.9642243,4162,2854
2019_04_20,2_3th,1.2081447,2.006004,4231,4883
2019_04_20,2_3th,1.3707151,2.214853,3605,3937
2019_04_20,2_3th,1.3074757,2.061506,4465,4334
2019_04_20,2_3th,1.9744703,1.8497181,2810,3545
2019_04_20,2_3th,1.649913,1.8826573,5096,3505
2019_04_20,2_3th,2.0996768,1.8868701,4591,4380
2019_04_20,2_3th,1.7261112,2.1343443,8036,3913
2019_04_20,2_3th,1.9502366,1.847525,5629,3919
2019_04_20,2_3th,0.639363,1.9639684,5032,4653
2019_04_20,2_3th,2.4417744,2.0356731,4445,4863
2019_04_20,2_3th,0.7474386,1.9835554,3024,1941
2019_04_20,2_3th,2.0877306,1.9135957,2924,2939
2019_04_20,2_3th,1.6089075,2.158739,2522,3649
2019_04_20,2_3th,2.0985646,2.1023686,4233,1749
2019_04_20,2_3th,2.1167595,2.0070748,3347,1155
2019_04_20,2_3th,2.215403,1.8530688,4851,3353
2019_04_20,2_3th,2.7944462,1.8578775,6152,4442
2019_04_20,2_3th,1.1127521,2.0748863,5761,5614
2019_04_20,2_3th,1.8885574,1.8597957,5424,5217
2019_04_20,2_3th,1.280997,2.2513323,6721,4750
2019_04_20,2_3th,2.9732308,2.1335683,5206,5148
2019_04_20,2_3th,1.3684229,2.2108793,3213,2136
2019_04_20,2_3th,2.2613046,2.2155778,4010,2726
2019_04_20,2_3th,2.030155,1.9708215,5568,5459
2019_04_20,2_3th,1.0738688,1.9603274,4710,3644
2019_04_20,2_3th,1.6868716,2.22017,4437,2020
2019_04_20,2_3th,1.3608215,2.1003895,2526,3296
2019_04_20,2_3th,1.9971819,1.9759247,2715,4014
2019_04_20,2_3th,3.0083025,2.19071,6280,5278
2019_04_20,2_3th,2.4537075,1.9402119,3801,5306
2019_04_20,2_3th,2.3564682,1.8549229,4918,3318
2019_04_20,2_3th,1.394921,2.0119765,3346,1578
2019_04_20,2_3th,2.4409735,2.1368382,7005,5923
2019_04_20,2_3th,2.0708456,2.1951022,2805,2106
2019_04_20,2_3th,1.5003418,2.1447058,2520,3665
2019_04_20,2_3th,1.7901092,2.2170146,5666,6184
2019_04_20,2_3th,2.298217,2.2381828,3077,2759
2019_04_20,2_3th,2.669922,2.1093023,3712,6740
2019_04_20,2_3th,0.90274763,2.2250762,3898,2842
2019_04_20,2_3th,0.467674,1.8429052,3047,3169
2019_04_20,2_3th,2.5965123,2.1521487,4263,3319
2019_04_20,2_3th,1.025026,1.8679464,5667,5514
2019_04_20,2_3th,2.5286493,2.0841854,2923,1556
2019_04_20,2_3th,2.6285112,1.85374,5040,3439
2019_04_20,2_3th,1.2251685,1.9592836,3649,2081
2019_04_20,2_3th,2.92,1.9690881,4492,3714
2019_04_20,2_3th,0.6119952,1.9541153,5125,4610
2019_04_20,2_3th,1.7468685,2.246839,3943,2612
2019_04_20,2_3th,1.6858703,2.0666785,6843,4500
2019_04_20,2_3th,2.856738,2.1174226,2936,3741
2019_04_20,2_3th,0.8481563,2.071246,5052,4910
2019_04_20,2_3th,1.2722203,1.8836552,8465,3633
2019_04_20,2_3th,2.8191392,2.2462988,4343,4452
2019_04_20,2_3th,2.0121312,1.922439,5307,4968
2019_04_20,2_3th,2.6635003,2.0282845,3699,2366
2019_04_20,2_3th,2.2739367,1.9160287,6155,6082
2019_04_20,2_3th,0.80116946,1.9280051,8923,4263
2019_04_20,2_3th,2.834198,2.0342326,3208,2798
2019_04_20,2_3th,0.67875725,1.9329789,9152,5218
2019_04_20,2_3th,2.1034932,2.0643375,5765,3825
2019_04_20,2_3th,1.3411309,2.1085858,5682,4182
2019_04_20,2_3th,2.4585154,1.8449137,5664,3340
2019_04_20,2_3th,1.3541651,1.9515966,8862,4929
2019_04_20,2_3th,2.1084845,2.146771,6492,5317
2019_04_20,2_3th,2.3957427,2.238902,4941,4577
2019_04_20,2_3th,2.4978316,2.0133057,4382,6499
2019_04_20,2_3th,0.20957038,2.1315155,7938,4409
2019_04_20,2_3th,1.9982518,2.1456885,4752,3105
