Date,Stratum,Landsat,Guzinski,row,col
2019_06_13,2_3th,3.2259727,4.3575087,2529,6823
2019_06_13,2_3th,0.5208544,4.4588537,8242,6259
2019_06_13,2_3th,3.359747,4.3834305,5905,11149
2019_06_13,2_3th,3.9676037,4.3592052,6349,4669
2019_06_13,2_3th,1.7515131,4.268901,6546,10547
2019_06_13,2_3th,2.191036,4.5154996,5366,9414
2019_06_13,2_3th,2.8891635,4.206324,5257,8400
2019_06_13,2_3th,2.6042936,4.2702813,5301,8167
2019_06_13,2_3th,1.9513375,4.5141354,8313,7163
2019_06_13,2_3th,3.3970425,4.30529,3616,1232
2019_06_13,2_3th,3.8826897,4.4289694,7434,5289
2019_06_13,2_3th,3.9526167,4.558917,3161,2750
2019_06_13,2_3th,4.645739,4.60293,8670,9992
2019_06_13,2_3th,4.0820103,4.332863,3241,8840
2019_06_13,2_3th,3.9399595,4.411918,7734,7664
2019_06_13,2_3th,2.0786085,4.260412,4692,7141
2019_06_13,2_3th,3.7992961,4.1837435,1256,8654
2019_06_13,2_3th,3.890478,4.522599,5540,9436
2019_06_13,2_3th,2.706261,4.5101156,2895,3858
2019_06_13,2_3th,3.3446794,4.589554,5232,4597
2019_06_13,2_3th,0.38246992,4.534755,3017,3050
2019_06_13,2_3th,3.9401095,4.395131,2020,9209
2019_06_13,2_3th,3.4314308,4.5966554,2738,3341
2019_06_13,2_3th,3.846494,4.233107,10312,8629
2019_06_13,2_3th,2.9940462,4.2641454,2547,8843
2019_06_13,2_3th,3.2178578,4.3846107,2661,2255
2019_06_13,2_3th,3.5756857,4.4784074,4879,5135
2019_06_13,2_3th,3.4126313,4.5308847,3123,7481
2019_06_13,2_3th,1.598565,4.210722,4942,9194
2019_06_13,2_3th,3.1706107,4.5797453,3508,1856
2019_06_13,2_3th,3.5423343,4.233156,2430,2437
2019_06_13,2_3th,3.6201477,4.4438324,1815,9312
2019_06_13,2_3th,4.853424,4.400447,11019,7019
2019_06_13,2_3th,2.8595362,4.3702393,4755,7154
2019_06_13,2_3th,3.3479452,4.4440727,3748,6073
2019_06_13,2_3th,1.6486676,4.2371597,6763,9542
2019_06_13,2_3th,2.6455753,4.4168377,4340,4950
2019_06_13,2_3th,1.3036227,4.3844194,4356,4927
2019_06_13,2_3th,3.7222366,4.24839,5781,9687
2019_06_13,2_3th,1.2558647,4.526767,3812,4175
2019_06_13,2_3th,2.401436,4.1861367,5830,9453
2019_06_13,2_3th,3.7920234,4.4827757,5766,9354
2019_06_13,2_3th,4.3975835,4.60246,3904,2531
2019_06_13,2_3th,3.8033879,4.241617,3637,1275
2019_06_13,2_3th,4.44603,4.4372563,6697,3622
2019_06_13,2_3th,5.2520466,4.5266247,10227,10836
2019_06_13,2_3th,2.9239933,4.304826,12168,7334
2019_06_13,2_3th,4.1323085,4.477865,11098,7731
2019_06_13,2_3th,3.4409134,4.5893416,2875,8308
2019_06_13,2_3th,3.0301225,4.241721,11859,6728
2019_06_13,2_3th,0.8883175,4.4530354,7221,10650
2019_06_13,2_3th,3.883229,4.2096434,2455,9778
2019_06_13,2_3th,2.3622448,4.2220163,8219,10389
2019_06_13,2_3th,3.8855004,4.226871,12025,8392
2019_06_13,2_3th,4.1462526,4.470009,2067,9215
2019_06_13,2_3th,4.3072677,4.286415,5234,4948
2019_06_13,2_3th,3.5540526,4.3966856,4287,6666
2019_06_13,2_3th,2.3445206,4.262479,6630,3316
2019_06_13,2_3th,0.96490175,4.247534,3145,2444
2019_06_13,2_3th,2.8392322,4.282466,4536,8284
2019_06_13,2_3th,2.7904305,4.4343605,7813,7709
2019_06_13,2_3th,1.9918364,4.4264345,7527,7826
2019_06_13,2_3th,2.6851172,4.5677032,2892,2113
2019_06_13,2_3th,2.7663994,4.193808,6826,10252
2019_06_13,2_3th,4.1486077,4.4233303,10323,10275
2019_06_13,2_3th,2.142624,4.3595743,4707,6734
2019_06_13,2_3th,3.8906078,4.493413,2372,3265
2019_06_13,2_3th,2.2764032,4.231716,4888,9955
2019_06_13,2_3th,1.8969097,4.185483,12556,9367
2019_06_13,2_3th,4.8171854,4.549656,11050,11417
2019_06_13,2_3th,4.0967126,4.5761576,5968,4977
2019_06_13,2_3th,2.992353,4.5672855,2997,1301
2019_06_13,2_3th,3.2734854,4.3734584,5635,5261
2019_06_13,2_3th,0.13400808,4.4630523,2911,2854
2019_06_13,2_3th,3.2840228,4.5178375,4627,3656
2019_06_13,2_3th,3.633183,4.2234163,9715,8533
2019_06_13,2_3th,2.7844725,4.2616973,11562,11014
2019_06_13,2_3th,3.3000696,4.6064463,1651,9271
2019_06_13,2_3th,3.320344,4.3984694,4789,4243
2019_06_13,2_3th,0.9749786,4.276844,2533,2553
2019_06_13,2_3th,4.04192,4.4006453,2816,1926
2019_06_13,2_3th,3.7617402,4.1869073,10639,9795
2019_06_13,2_3th,1.7140411,4.2172947,3412,2004
2019_06_13,2_3th,5.0950427,4.3993874,8138,9768
2019_06_13,2_3th,4.058518,4.2884912,4068,3103
2019_06_13,2_3th,3.261136,4.358467,4624,4671
2019_06_13,2_3th,4.6000004,4.563526,4513,2244
2019_06_13,2_3th,3.2005923,4.216172,2455,8280
2019_06_13,2_3th,3.5526338,4.478691,7740,7612
2019_06_13,2_3th,4.1522045,4.231015,6176,11286
2019_06_13,2_3th,2.8669508,4.2774396,2860,9581
2019_06_13,2_3th,3.716125,4.461169,7629,7621
2019_06_13,2_3th,4.7677836,4.372304,9487,8610
2019_06_13,2_3th,2.9295177,4.4364634,6192,8504
2019_06_13,2_3th,2.8373451,4.199921,3901,6091
2019_06_13,2_3th,4.6064115,4.312298,8099,6371
2019_06_13,2_3th,1.9958856,4.222222,4929,5259
2019_06_13,2_3th,4.252041,4.499341,3922,8941
2019_06_13,2_3th,2.6361465,4.6017714,2477,7947
2019_06_13,2_3th,3.9198492,4.194449,3140,1330
2019_06_13,2_3th,3.6296546,4.371893,3287,1020
2019_06_13,2_3th,2.4292326,4.3828583,3418,5139
2019_06_13,2_3th,4.0298796,4.52263,3491,2701
2019_06_13,2_3th,4.75,4.474736,4563,5340
2019_06_13,2_3th,2.374425,4.220621,12002,7205
2019_06_13,2_3th,3.7008126,4.4864054,2028,9204
2019_06_13,2_3th,3.9087083,4.6034746,2157,7479
2019_06_13,2_3th,3.9141598,4.2137995,5208,8628
2019_06_13,2_3th,1.702732,4.482412,4232,4743
2019_06_13,2_3th,3.9726458,4.4803677,4126,1853
2019_06_13,2_3th,4.4394073,4.5339947,4271,2796
2019_06_13,2_3th,2.5443676,4.609781,8036,8417
2019_06_13,2_3th,2.932148,4.4753246,3888,3110
2019_06_13,2_3th,2.0574055,4.5156765,10985,8234
2019_06_13,2_3th,3.2867846,4.549239,10403,8790
2019_06_13,2_3th,3.5550895,4.218839,3041,8908
2019_06_13,2_3th,3.9459012,4.307879,6061,4903
2019_06_13,2_3th,2.949883,4.450918,4143,1437
2019_06_13,2_3th,5.040433,4.51816,8863,9757
2019_06_13,2_3th,4.3695335,4.4327207,4403,5046
2019_06_13,2_3th,3.8047905,4.5413046,1496,8273
2019_06_13,2_3th,3.5440826,4.505614,6043,9158
2019_06_13,2_3th,3.5568647,4.3042955,6066,4735
2019_06_13,2_3th,3.7041395,4.483412,4486,4743
2019_06_13,2_3th,3.0944526,4.1918216,4821,6460
2019_06_13,2_3th,2.831216,4.4141645,3054,1586
2019_06_13,2_3th,3.071441,4.544014,3926,6098
2019_06_13,2_3th,1.3408123,4.499032,3190,2487
2019_06_13,2_3th,1.9206216,4.3666,3104,2595
2019_06_13,2_3th,4.517345,4.3687034,5095,5060
2019_06_13,2_3th,4.88,4.561389,5489,5291
2019_06_13,2_3th,3.8715262,4.601789,2912,1434
2019_06_13,2_3th,2.5096662,4.598712,3421,6094
2019_06_13,2_3th,3.8670247,4.577754,3411,2724
2019_06_13,2_3th,1.3853552,4.4595604,6745,4115
2019_06_13,2_3th,2.1027825,4.28922,3147,2370
2019_06_13,2_3th,3.7662861,4.41199,6392,10107
2019_06_13,2_3th,3.4419363,4.5488887,5764,10190
2019_06_13,2_3th,2.9250767,4.3345013,5733,10267
2019_06_13,2_3th,3.3406353,4.4338245,3726,2646
2019_06_13,2_3th,3.4577775,4.453726,2246,9147
2019_06_13,2_3th,2.8860185,4.55189,2359,8283
2019_06_13,2_3th,0.26416373,4.3507323,3985,2483
2019_06_13,2_3th,0.27311215,4.4703083,5948,4908
2019_06_13,2_3th,2.4461453,4.439508,4819,5672
2019_06_13,2_3th,2.1543767,4.20026,4123,3487
2019_06_13,2_3th,4.005992,4.474397,2011,9055
2019_06_13,2_3th,1.7400136,4.506093,4403,3423
2019_06_13,2_3th,2.2848547,4.215553,6439,10515
2019_06_13,2_3th,3.5298402,4.405615,6399,10887
2019_06_13,2_3th,4.185188,4.452367,6646,9845
2019_06_13,2_3th,3.719576,4.395772,2846,8989
2019_06_13,2_3th,3.6484451,4.582877,5932,4769
2019_06_13,2_3th,4.040292,4.435422,1935,9159
2019_06_13,2_3th,2.6788201,4.385307,2897,1696
2019_06_13,2_3th,4.0362353,4.5750456,3001,1519
2019_06_13,2_3th,4.414005,4.3014607,7957,9946
2019_06_13,2_3th,2.9981363,4.410601,6523,9973
2019_06_13,2_3th,2.8068943,4.286358,2840,3076
2019_06_13,2_3th,3.8560517,4.342267,10795,9597
2019_06_13,2_3th,3.2480583,4.236853,3262,8745
2019_06_13,2_3th,3.577439,4.4396152,5169,7134
2019_06_13,2_3th,1.7902238,4.2876835,5781,10261
2019_06_13,2_3th,2.2372305,4.53222,4729,3192
2019_06_13,2_3th,2.488211,4.201763,2628,2889
2019_06_13,2_3th,2.876131,4.2178383,6585,10620
2019_06_13,2_3th,3.713734,4.2697372,7762,7768
2019_06_13,2_3th,3.1381934,4.5727115,4369,5459
2019_06_13,2_3th,4.6619687,4.432805,11538,7990
2019_06_13,2_3th,1.3004892,4.4496865,6511,4378
2019_06_13,2_3th,4.38672,4.2862983,4059,3528
2019_06_13,2_3th,2.4942272,4.512897,11817,9358
2019_06_13,2_3th,3.1499815,4.212733,5453,4352
2019_06_13,2_3th,2.6593025,4.60491,7919,5190
2019_06_13,2_3th,4.655654,4.3604865,5323,3251
2019_06_13,2_3th,1.9195582,4.4531164,11035,11331
2019_06_13,2_3th,2.4953656,4.524965,9571,7906
2019_06_13,2_3th,3.300117,4.4987965,2957,2673
2019_06_13,2_3th,3.1006417,4.2988615,2930,9198
2019_06_13,2_3th,3.6392584,4.33367,12219,7073
2019_06_13,2_3th,2.7028332,4.2689743,6222,5189
2019_06_13,2_3th,3.771489,4.2651567,5537,10507
2019_06_13,2_3th,3.14526,4.273593,2892,1841
2019_06_13,2_3th,4.284787,4.492625,1941,9092
2019_06_13,2_3th,3.7531154,4.2782855,5992,8619
2019_06_13,2_3th,2.7696092,4.289752,3209,8909
2019_06_13,2_3th,3.1439939,4.5924616,11965,8493
2019_06_13,2_3th,4.1790133,4.5319486,6048,9772
2019_06_13,2_3th,1.2604237,4.3704357,10241,7345
2019_06_13,2_3th,3.700914,4.2347436,2863,8281
2019_06_13,2_3th,2.4807625,4.5398235,3268,2003
2019_06_13,2_3th,1.5146861,4.44118,5836,5496
2019_06_13,2_3th,3.499099,4.3857956,6162,8495
2019_06_13,2_3th,2.7211049,4.521782,6029,8382
2019_06_13,2_3th,2.2031035,4.5118885,10798,11205
2019_06_13,2_3th,4.4058895,4.406524,5829,3548
2019_06_13,2_3th,3.038059,4.604951,3053,3027
2019_06_13,2_3th,2.4264278,4.5813427,4202,6525
2019_06_13,2_3th,3.659805,4.5994773,2952,1541
2019_06_13,2_3th,4.78,4.516486,5287,4021
2019_06_13,2_3th,3.252059,4.6039553,2381,3570
2019_06_13,2_3th,5.027367,4.491642,5126,9618
2019_06_13,2_3th,3.598902,4.306753,2345,9262
2019_06_13,2_3th,3.8585782,4.4458303,3059,3897
2019_06_13,2_3th,2.7029173,4.4525585,1633,8910
2019_06_13,2_3th,3.6546412,4.406896,2659,8768
2019_06_13,2_3th,3.6520019,4.2891207,3348,7230
2019_06_13,2_3th,3.4320662,4.452718,6760,8229
2019_06_13,2_3th,3.9196718,4.336378,2731,9024
2019_06_13,2_3th,4.5362873,4.207305,6019,5197
2019_06_13,2_3th,3.3892384,4.258703,10432,6896
2019_06_13,2_3th,1.1608735,4.3221984,6765,10488
2019_06_13,2_3th,4.8187184,4.5616636,6610,5155
2019_06_13,2_3th,4.036232,4.522359,3332,1699
2019_06_13,2_3th,3.454891,4.203801,9558,7927
2019_06_13,2_3th,3.0503635,4.445051,2078,7874
2019_06_13,2_3th,3.4943833,4.3009605,6297,9283
2019_06_13,2_3th,3.0698035,4.398886,2783,3169
2019_06_13,2_3th,3.888111,4.257779,12703,9124
2019_06_13,2_3th,3.323299,4.290736,5463,9411
2019_06_13,2_3th,2.9622333,4.3607035,1836,8903
2019_06_13,2_3th,0.08847979,4.3885064,3380,3811
2019_06_13,2_3th,2.4765542,4.4024982,11118,7470
2019_06_13,2_3th,2.7477002,4.580406,6022,10916
2019_06_13,2_3th,2.2851384,4.2875586,10322,7199
2019_06_13,2_3th,1.692418,4.3479404,8314,4075
2019_06_13,2_3th,3.1988215,4.2769847,3945,8224
2019_06_13,2_3th,3.9354434,4.201053,1970,9012
2019_06_13,2_3th,4.5001225,4.415139,6847,3653
2019_06_13,2_3th,3.7338772,4.4150257,10205,8275
2019_06_13,2_3th,3.479591,4.2441683,3635,100
2019_06_13,2_3th,2.3674755,4.2289524,5358,8461
2019_06_13,2_3th,3.9346628,4.3947935,6600,3419
2019_06_13,2_3th,3.189038,4.2427754,5142,5230
2019_06_13,2_3th,1.46893,4.533795,5472,5426
2019_06_13,2_3th,4.013468,4.3891864,2027,8768
2019_06_13,2_3th,0.4949771,4.5759664,11874,10219
2019_06_13,2_3th,3.4211974,4.554625,5961,9716
2019_06_13,2_3th,4.081886,4.385087,9684,7947
2019_06_13,2_3th,1.8046571,4.469201,10179,8279
2019_06_13,2_3th,2.571018,4.410816,2674,8974
2019_06_13,2_3th,3.4076161,4.326369,10824,9963
2019_06_13,2_3th,2.8535893,4.248113,5648,9230
2019_06_13,2_3th,3.2000499,4.441735,3502,9202
2019_06_13,2_3th,2.7670686,4.4722157,11059,7966
2019_06_13,2_3th,3.7273355,4.539029,7226,7533
2019_06_13,2_3th,4.8345923,4.2869315,7541,9176
2019_06_13,2_3th,2.8115327,4.5492697,4080,6281
2019_06_13,2_3th,4.097497,4.4058576,3973,6739
2019_06_13,2_3th,1.8554614,4.2026186,4216,2595
2019_06_13,2_3th,3.9787307,4.242749,3432,2013
2019_06_13,2_3th,3.8851495,4.185814,5808,3578
2019_06_13,2_3th,0.31604338,4.4930043,4118,6904
2019_06_13,2_3th,3.2846587,4.4173756,12150,7382
2019_06_13,2_3th,0.96886545,4.415324,4888,4842
2019_06_13,2_3th,3.656996,4.2972507,2919,1425
2019_06_13,2_3th,2.274296,4.3530474,6743,5032
2019_06_13,2_3th,3.3150961,4.345012,3452,3145
2019_06_13,2_3th,2.2137702,4.382101,8753,10684
2019_06_13,2_3th,1.7317058,4.323283,10761,10109
2019_06_13,2_3th,2.1482627,4.3260913,1592,8313
2019_06_13,2_3th,3.5771651,4.299593,2558,2437
2019_06_13,2_3th,3.9537451,4.504417,8306,6436
2019_06_13,2_3th,3.5633361,4.4780617,5507,9431
2019_06_13,2_3th,1.6434556,4.24387,3618,4018
2019_06_13,2_3th,2.0385842,4.239752,6616,3607
2019_06_13,2_3th,3.9816804,4.448703,4572,2601
2019_06_13,2_3th,3.2097247,4.555006,3016,3902
2019_06_13,2_3th,4.01455,4.2601433,6285,10822
2019_06_13,2_3th,4.17702,4.5611105,5030,5637
2019_06_13,2_3th,3.7578502,4.3834457,6073,4048
2019_06_13,2_3th,5.0065727,4.2065535,9948,9403
2019_06_13,2_3th,3.9128969,4.357406,4654,9095
2019_06_13,2_3th,3.8047526,4.330882,2442,9162
2019_06_13,2_3th,3.3057249,4.532218,5229,5874
2019_06_13,2_3th,3.5060747,4.583791,3684,1760
2019_06_13,2_3th,3.2155292,4.2530203,3940,8210
2019_06_13,2_3th,3.427388,4.4346523,4361,5330
2019_06_13,2_3th,4.325794,4.4448247,4125,3841
2019_06_13,2_3th,3.222768,4.4960785,2653,3090
2019_06_13,2_3th,1.7320133,4.303046,10081,7498
2019_06_13,2_3th,3.3081028,4.282014,6770,10445
2019_06_13,2_3th,2.4966516,4.198168,6214,8331
2019_06_13,2_3th,1.5723116,4.264684,6303,9160
2019_06_13,2_3th,4.073702,4.2473354,5177,9060
2019_06_13,2_3th,4.022458,4.2131405,10240,8741
2019_06_13,2_3th,3.8529048,4.3892503,4123,1855
2019_06_13,2_3th,1.3620251,4.285111,9958,8307
2019_06_13,2_3th,3.1268914,4.2537246,2442,7639
2019_06_13,2_3th,2.070074,4.554282,4539,2298
2019_06_13,2_3th,1.0286639,4.31092,4060,4649
2019_06_13,2_3th,3.097772,4.2625766,2923,2117
2019_06_13,2_3th,3.8811915,4.5019217,5662,10403
2019_06_13,2_3th,3.6366918,4.325698,6125,9367
2019_06_13,2_3th,2.0121908,4.252658,4516,6261
2019_06_13,2_3th,3.9159667,4.2652617,2319,7264
2019_06_13,2_3th,2.7263162,4.5821304,9986,6965
2019_06_13,2_3th,3.8861115,4.498866,11159,9141
2019_06_13,2_3th,2.307034,4.290564,2917,2801
2019_06_13,2_3th,3.4913518,4.497526,3144,7462
2019_06_13,2_3th,4.113426,4.2758036,7145,9852
2019_06_13,2_3th,0.09902953,4.2953396,8003,8576
2019_06_13,2_3th,3.1414936,4.40526,6865,9519
2019_06_13,2_3th,1.7476901,4.2423296,5899,4784
2019_06_13,2_3th,2.428532,4.563133,7692,7971
2019_06_13,2_3th,3.3553276,4.342983,8551,9423
2019_06_13,2_3th,3.6545703,4.200187,3552,9222
2019_06_13,2_3th,1.6457312,4.3361073,2996,2091
2019_06_13,2_3th,3.6658356,4.3279886,6965,9393
2019_06_13,2_3th,5.249519,4.355834,11057,7625
2019_06_13,2_3th,1.6345412,4.3149357,3668,3979
2019_06_13,2_3th,3.5240362,4.2238593,2784,8577
2019_06_13,2_3th,3.9664233,4.59183,5327,4495
2019_06_13,2_3th,3.740451,4.354763,5378,5785
2019_06_13,2_3th,2.7457643,4.490442,6483,10697
2019_06_13,2_3th,2.5898147,4.2399426,9964,7457
2019_06_13,2_3th,4.3051405,4.3344183,8899,8891
2019_06_13,2_3th,1.6963423,4.2397957,10730,7168
2019_06_13,2_3th,2.7315586,4.5313888,2367,7525
2019_06_13,2_3th,3.880571,4.6040864,1879,9266
2019_06_13,2_3th,3.4950938,4.234364,10385,6610
2019_06_13,2_3th,3.679756,4.4141493,7724,8459
2019_06_13,2_3th,3.8946943,4.4748387,11706,9095
2019_06_13,2_3th,3.1304827,4.357518,3766,8066
2019_06_13,2_3th,3.0949543,4.4777503,4372,6786
2019_06_13,2_3th,5.0405383,4.6099052,6887,5533
2019_06_13,2_3th,0.8688095,4.5549903,5823,3345
2019_06_13,2_3th,3.6051724,4.530347,7869,8991
2019_06_13,2_3th,3.7440138,4.1984906,3137,8580
2019_06_13,2_3th,3.2902007,4.1846533,10010,8258
2019_06_13,2_3th,3.658772,4.1860313,6353,10098
2019_06_13,2_3th,1.8843658,4.2086687,4598,2206
2019_06_13,2_3th,1.6310067,4.451188,2562,3296
2019_06_13,2_3th,2.1727335,4.201789,11639,11728
2019_06_13,2_3th,3.632383,4.1855745,5960,8692
2019_06_13,2_3th,3.3187785,4.254797,3595,7690
2019_06_13,2_3th,2.1784587,4.195526,2668,2266
2019_06_13,2_3th,3.1264105,4.228681,3731,1686
2019_06_13,2_3th,2.649119,4.2192545,3634,511
2019_06_13,2_3th,1.5222036,4.5754156,2947,5220
2019_06_13,2_3th,4.4502997,4.383988,2576,3230
2019_06_13,2_3th,3.607782,4.607829,4107,4682
2019_06_13,2_3th,3.466907,4.473193,3407,1646
2019_06_13,2_3th,0.7798062,4.2809234,5946,5006
2019_06_13,2_3th,4.7606964,4.265133,9274,9920
2019_06_13,2_3th,2.3841803,4.2759624,2449,8772
2019_06_13,2_3th,0.33916706,4.439847,6132,3649
2019_06_13,2_3th,1.7093991,4.3025913,6676,10705
2019_06_13,2_3th,4.9593477,4.3703933,11500,9203
2019_06_13,2_3th,3.6586487,4.526946,1548,8085
2019_06_13,2_3th,3.645124,4.2410235,8007,7444
2019_06_13,2_3th,3.9215274,4.4333925,6335,9310
2019_06_13,2_3th,2.9892738,4.3966637,2503,2681
2019_06_13,2_3th,3.7698448,4.602268,6396,10084
2019_06_13,2_3th,1.7654456,4.3577003,6969,10108
2019_06_13,2_3th,2.528969,4.341956,4088,5864
2019_06_13,2_3th,2.9343812,4.5247774,1872,7959
2019_06_13,2_3th,3.4040184,4.453073,7481,7929
2019_06_13,2_3th,2.8712962,4.278455,6371,7960
2019_06_13,2_3th,3.646834,4.3425174,2802,9468
2019_06_13,2_3th,4.3735867,4.4088535,6234,5230
2019_06_13,2_3th,2.5763953,4.2256374,11016,10153
2019_06_13,2_3th,0.6269496,4.403594,7552,3701
2019_06_13,2_3th,4.028742,4.5564337,4208,4350
2019_06_13,2_3th,3.981862,4.388644,9412,8103
2019_06_13,2_3th,4.1578646,4.476459,1653,9680
2019_06_13,2_3th,2.0966747,4.281947,6162,9896
2019_06_13,2_3th,3.2553442,4.1962857,3237,1402
2019_06_13,2_3th,1.9913911,4.3171325,2814,1879
2019_06_13,2_3th,3.49227,4.3643045,10715,11442
2019_06_13,2_3th,3.7128365,4.601095,5609,9027
2019_06_13,2_3th,2.7779934,4.510723,6462,10045
2019_06_13,2_3th,3.408974,4.2702336,1911,9036
2019_06_13,2_3th,1.0299355,4.2285795,5449,3875
2019_06_13,2_3th,3.84547,4.375986,5288,4547
2019_06_13,2_3th,0.37569588,4.4815264,4769,4745
2019_06_13,2_3th,2.3303168,4.434224,11864,8621
2019_06_13,2_3th,1.46529,4.490754,2640,8020
2019_06_13,2_3th,2.9971902,4.4856534,1235,8626
2019_06_13,2_3th,3.7528245,4.6008444,5261,5891
2019_06_13,2_3th,4.2803965,4.5555964,3030,3701
2019_06_13,2_3th,2.768633,4.3713007,4528,5681
2019_06_13,2_3th,2.607405,4.402591,4442,4380
2019_06_13,2_3th,1.5604333,4.2808466,3048,4234
2019_06_13,2_3th,2.752542,4.277892,6769,3772
2019_06_13,2_3th,2.624044,4.4852667,5047,5855
2019_06_13,2_3th,3.518662,4.2369523,5269,10138
2019_06_13,2_3th,2.2082636,4.354743,3450,2571
2019_06_13,2_3th,2.5575929,4.40858,8296,9939
2019_06_13,2_3th,3.8885577,4.2396183,2992,9255
2019_06_13,2_3th,3.5805054,4.5627937,1504,8234
2019_06_13,2_3th,3.6370983,4.536872,12215,7073
2019_06_13,2_3th,3.1923096,4.4204926,6868,10475
2019_06_13,2_3th,3.4608924,4.4837513,5395,9626
2019_06_13,2_3th,2.2864387,4.2524185,5160,4023
2019_06_13,2_3th,4.9226437,4.2721815,11026,6985
2019_06_13,2_3th,2.6336932,4.473276,4996,3709
2019_06_13,2_3th,3.6782677,4.538478,4231,3642
2019_06_13,2_3th,3.7309077,4.262887,3014,8545
2019_06_13,2_3th,3.3623025,4.4736333,5571,5175
2019_06_13,2_3th,3.2235887,4.504348,4769,6733
2019_06_13,2_3th,3.3592608,4.258595,3284,8337
2019_06_13,2_3th,3.8409867,4.2530384,7348,4829
2019_06_13,2_3th,2.820517,4.461042,10739,11376
2019_06_13,2_3th,3.6098497,4.4719744,10474,11576
2019_06_13,2_3th,3.5550435,4.419099,1578,9194
2019_06_13,2_3th,3.0733678,4.591687,3495,3024
2019_06_13,2_3th,4.3858304,4.3895802,5754,5103
2019_06_13,2_3th,2.457625,4.3490534,9363,10540
2019_06_13,2_3th,2.3142498,4.52106,2061,2603
2019_06_13,2_3th,4.61804,4.551728,6748,5278
2019_06_13,2_3th,3.0351613,4.259373,5076,9058
2019_06_13,2_3th,0.8942704,4.1939297,4254,3859
2019_06_13,2_3th,3.8254447,4.237932,10795,9598
2019_06_13,2_3th,2.078272,4.3135824,7387,10496
2019_06_13,2_3th,4.478701,4.3763704,7222,7507
2019_06_13,2_3th,2.8260138,4.5310125,4007,9055
2019_06_13,2_3th,3.9694772,4.28463,6483,5406
2019_06_13,2_3th,3.9579017,4.5743318,5829,3882
2019_06_13,2_3th,3.029354,4.4052544,5752,3939
2019_06_13,2_3th,3.2146847,4.225462,3862,1583
2019_06_13,2_3th,1.5626838,4.414935,3097,2081
2019_06_13,2_3th,4.022712,4.4296403,5572,5620
2019_06_13,2_3th,4.2341228,4.364232,10117,9942
2019_06_13,2_3th,3.133389,4.486897,11804,7444
2019_06_13,2_3th,4.3123174,4.609661,2425,3330
2019_06_13,2_3th,3.8598611,4.330353,11216,8573
2019_06_13,2_3th,3.4576795,4.256299,2280,9301
2019_06_13,2_3th,4.2366385,4.419237,2613,3412
2019_06_13,2_3th,3.3075023,4.273931,3130,4198
2019_06_13,2_3th,2.101461,4.187682,11757,10726
2019_06_13,2_3th,2.7149968,4.5612087,8109,7189
2019_06_13,2_3th,3.4911697,4.251397,12407,7170
2019_06_13,2_3th,3.8306608,4.4916477,5460,5104
2019_06_13,2_3th,3.164906,4.495776,3644,6269
2019_06_13,2_3th,3.2705894,4.4078636,11606,11788
2019_06_13,2_3th,4.7700005,4.426724,4945,4817
2019_06_13,2_3th,2.6247513,4.352321,7995,7394
2019_06_13,2_3th,1.1505455,4.419984,8355,7250
2019_06_13,2_3th,2.807681,4.3883505,5080,7101
2019_06_13,2_3th,2.2785048,4.574209,3863,6176
2019_06_13,2_3th,2.9005806,4.466397,10914,8306
2019_06_13,2_3th,3.0941665,4.2746344,3890,1613
2019_06_13,2_3th,1.4764836,4.513976,3060,2314
2019_06_13,2_3th,4.064855,4.315592,6871,5258
2019_06_13,2_3th,1.9347056,4.450982,3864,3013
2019_06_13,2_3th,0.6792172,4.1919165,5874,5214
2019_06_13,2_3th,2.9212613,4.1992245,5186,4563
2019_06_13,2_3th,0.6214879,4.530116,7738,3702
2019_06_13,2_3th,3.4734676,4.479439,2928,1556
2019_06_13,2_3th,2.4486747,4.3994484,6044,5065
2019_06_13,2_3th,1.8164568,4.515172,11011,7651
2019_06_13,2_3th,3.9209511,4.5173993,2034,8944
2019_06_13,2_3th,3.2180943,4.4080715,2634,7792
2019_06_13,2_3th,2.5160823,4.4892015,8565,6976
2019_06_13,2_3th,4.087833,4.5975747,3684,2468
2019_06_13,2_3th,4.738805,4.581065,5896,5499
2019_06_13,2_3th,3.0621068,4.27176,8438,9635
2019_06_13,2_3th,2.766806,4.345299,7673,9563
2019_06_13,2_3th,1.7321334,4.189869,5674,7109
2019_06_13,2_3th,3.8550186,4.5591927,6187,10820
2019_06_13,2_3th,2.1771553,4.1942067,4988,6399
2019_06_13,2_3th,3.6043773,4.2353206,2708,8525
2019_06_13,2_3th,2.2406163,4.516921,12592,7268
2019_06_13,2_3th,2.329876,4.2978296,4662,6575
2019_06_13,2_3th,3.063698,4.296189,11003,7080
2019_06_13,2_3th,2.8399258,4.1933074,4351,9015
2019_06_13,2_3th,4.048368,4.526252,10236,7212
2019_06_13,2_3th,3.602025,4.388182,11558,7150
2019_06_13,2_3th,2.8831315,4.3686256,9689,6025
2019_06_13,2_3th,2.3258872,4.2270565,6096,9737
2019_06_13,2_3th,3.0328648,4.4972773,3881,4530
2019_06_13,2_3th,3.4302704,4.5032043,12506,7171
2019_06_13,2_3th,0.6879639,4.4423313,10064,7481
2019_06_13,2_3th,3.822212,4.2721286,3398,1674
2019_06_13,2_3th,4.680795,4.3220053,12518,8144
2019_06_13,2_3th,2.4555385,4.2018404,6457,4935
2019_06_13,2_3th,1.517398,4.4270916,11523,11246
