Date,Stratum,Landsat,Guzinski,row,col
2019_06_22,1_2th,3.1238117,3.3799205,3762,349
2019_06_22,1_2th,1.7980009,3.3634734,6181,5026
2019_06_22,1_2th,2.2781155,3.1173427,2515,2983
2019_06_22,1_2th,3.998197,3.0802681,3032,2332
2019_06_22,1_2th,2.6819544,3.3891382,8261,3598
2019_06_22,1_2th,0.91326606,3.1664977,5686,4227
2019_06_22,1_2th,1.5988847,3.1006083,5383,3886
2019_06_22,1_2th,4.089748,2.9635794,3085,4157
2019_06_22,1_2th,2.6063948,3.1367602,2474,3038
2019_06_22,1_2th,3.071373,3.157076,4369,4106
2019_06_22,1_2th,3.1924036,3.2887805,4604,5338
2019_06_22,1_2th,2.5338132,3.1424053,2843,1404
2019_06_22,1_2th,4.1908307,3.1623578,5513,3978
2019_06_22,1_2th,3.5935936,3.2235475,6863,4991
2019_06_22,1_2th,2.7801242,3.0829167,2814,3391
2019_06_22,1_2th,0.66393167,3.0124223,7900,3711
2019_06_22,1_2th,1.6417395,3.1270685,7879,5262
2019_06_22,1_2th,2.5873687,2.9808471,6756,3423
2019_06_22,1_2th,2.1542854,3.3333735,3849,3225
2019_06_22,1_2th,2.9440837,3.3706653,9162,4592
2019_06_22,1_2th,1.3356792,3.1249216,4459,5810
2019_06_22,1_2th,1.9236523,3.0920548,4442,2026
2019_06_22,1_2th,1.3091006,3.1311798,3334,3707
2019_06_22,1_2th,2.2301428,3.142314,8352,5029
2019_06_22,1_2th,0.9337493,3.371981,7321,3864
2019_06_22,1_2th,1.1023167,3.1818027,2974,1193
2019_06_22,1_2th,2.0325563,3.015522,3659,3748
2019_06_22,1_2th,3.3778389,3.3432727,8383,4714
2019_06_22,1_2th,4.6780105,3.2639344,5557,4738
2019_06_22,1_2th,2.9197223,3.2106006,3153,4821
2019_06_22,1_2th,2.605576,3.112443,2934,2056
2019_06_22,1_2th,2.4647872,2.9905317,4568,5686
2019_06_22,1_2th,3.7613056,3.2813196,3069,3842
2019_06_22,1_2th,3.8009846,3.3505223,2364,3089
2019_06_22,1_2th,3.2626448,3.3397574,2944,3757
2019_06_22,1_2th,4.3809285,3.4131165,5789,3950
2019_06_22,1_2th,4.5365896,3.2298703,4131,5325
2019_06_22,1_2th,2.7357833,3.2631001,3311,2753
2019_06_22,1_2th,2.6981473,3.1722736,2950,2982
2019_06_22,1_2th,2.7984672,3.0605536,5591,5083
2019_06_22,1_2th,3.7265003,3.1267054,5637,4622
2019_06_22,1_2th,1.9679283,3.186647,4538,1907
2019_06_22,1_2th,3.3205686,3.3161125,3787,3749
2019_06_22,1_2th,3.2817154,3.1685228,4452,4444
2019_06_22,1_2th,3.0575917,2.9581985,6402,4441
2019_06_22,1_2th,3.2953613,3.3250484,4830,3478
2019_06_22,1_2th,4.0572524,3.4096508,3053,4138
2019_06_22,1_2th,3.0647795,3.0041256,3143,1175
2019_06_22,1_2th,1.2671365,3.1352038,7113,3627
2019_06_22,1_2th,1.257308,3.188448,3474,3995
2019_06_22,1_2th,3.3640406,3.0514278,3265,4037
2019_06_22,1_2th,3.6337593,3.1452599,4271,3800
2019_06_22,1_2th,1.8257182,3.0913367,4450,2121
2019_06_22,1_2th,2.791171,3.243858,6743,5551
2019_06_22,1_2th,3.2017124,3.2699559,5404,4236
2019_06_22,1_2th,1.680024,3.2833877,6185,4817
2019_06_22,1_2th,3.914085,3.385355,5777,4618
2019_06_22,1_2th,3.687531,3.3593116,6640,5634
2019_06_22,1_2th,3.213146,3.4099965,3258,2635
2019_06_22,1_2th,3.1732748,3.3138478,4450,4052
2019_06_22,1_2th,3.245097,3.4157286,2987,2450
2019_06_22,1_2th,4.012255,3.4147456,6176,5284
2019_06_22,1_2th,3.391279,3.2526846,7725,4517
2019_06_22,1_2th,2.4123108,3.2574036,3094,2889
2019_06_22,1_2th,3.580775,3.0573616,9435,4981
2019_06_22,1_2th,3.641635,3.3385105,4569,4493
2019_06_22,1_2th,3.1260612,3.0992737,3182,2093
2019_06_22,1_2th,2.1209273,3.175939,4460,4062
2019_06_22,1_2th,3.2786849,3.1339626,4751,5767
2019_06_22,1_2th,1.3297235,3.2548354,8643,4529
2019_06_22,1_2th,0.34089684,3.0534854,6610,3624
2019_06_22,1_2th,2.192744,3.338678,4385,2111
2019_06_22,1_2th,3.4876173,3.2412825,3565,1873
2019_06_22,1_2th,2.0943913,3.2380712,4624,4041
2019_06_22,1_2th,2.8723657,2.9661908,3186,5025
2019_06_22,1_2th,3.1691759,2.974677,4498,3309
2019_06_22,1_2th,3.598771,3.1276705,5066,5199
2019_06_22,1_2th,3.27851,3.4260726,4482,2969
2019_06_22,1_2th,1.7322369,3.2783184,7823,5040
2019_06_22,1_2th,3.4026246,3.4315057,4255,3094
2019_06_22,1_2th,3.3862906,3.0562253,4175,4312
2019_06_22,1_2th,2.4717705,3.3925946,3076,1385
2019_06_22,1_2th,2.6926358,3.136429,6847,5635
2019_06_22,1_2th,3.5346076,3.4483886,5084,5934
2019_06_22,1_2th,3.1774945,3.0002978,3132,3883
2019_06_22,1_2th,3.1766677,3.0546072,5124,5195
2019_06_22,1_2th,3.131026,3.1799638,3890,3686
2019_06_22,1_2th,3.0351098,3.2763643,6460,4469
2019_06_22,1_2th,2.9526718,3.3402133,3244,2248
2019_06_22,1_2th,2.4696689,3.0370612,4536,3176
2019_06_22,1_2th,3.8110616,3.1039026,6011,5199
2019_06_22,1_2th,3.2025456,3.1049068,4136,2372
2019_06_22,1_2th,4.0920453,3.4030187,5046,4399
2019_06_22,1_2th,2.1763017,3.3511095,6475,4113
2019_06_22,1_2th,2.978281,3.269228,5826,5437
2019_06_22,1_2th,3.4802222,3.3323221,3897,1502
2019_06_22,1_2th,3.16373,3.1356006,3536,21
2019_06_22,1_2th,3.2628915,3.2847922,3605,2393
2019_06_22,1_2th,2.5912898,3.4309213,7402,3588
2019_06_22,1_2th,3.364119,3.1910856,9217,3911
2019_06_22,1_2th,3.581236,3.2986598,4424,5757
2019_06_22,1_2th,3.552703,3.343676,4647,4444
2019_06_22,1_2th,4.087632,3.1906083,5070,4557
2019_06_22,1_2th,3.6564083,3.139697,2535,3709
2019_06_22,1_2th,2.1864676,3.038816,4509,3146
2019_06_22,1_2th,3.597407,3.31362,4935,3962
2019_06_22,1_2th,3.2350247,3.2160997,3084,3850
2019_06_22,1_2th,3.422194,3.2368054,5788,3713
2019_06_22,1_2th,2.0091493,2.9787693,4103,2328
2019_06_22,1_2th,3.769035,3.0766232,6204,3556
2019_06_22,1_2th,4.067154,3.0340257,5396,5572
2019_06_22,1_2th,2.3522441,3.1231723,2634,2884
2019_06_22,1_2th,4.069173,3.3001742,6871,5791
2019_06_22,1_2th,1.7531791,3.1943202,3243,1070
2019_06_22,1_2th,3.4391432,3.3006196,2860,2546
2019_06_22,1_2th,3.3531475,3.023943,4223,5045
2019_06_22,1_2th,4.17435,3.373985,8695,4659
2019_06_22,1_2th,3.92053,2.9939609,2435,2553
2019_06_22,1_2th,2.6104803,3.2621288,2795,1347
2019_06_22,1_2th,3.1448836,3.2817483,3839,3415
2019_06_22,1_2th,2.2385635,3.2982855,2995,2028
2019_06_22,1_2th,3.3586752,3.0030885,8894,4702
2019_06_22,1_2th,3.435914,3.3720589,2857,2209
2019_06_22,1_2th,2.8475442,3.247559,3780,2210
2019_06_22,1_2th,3.6711833,3.0711393,6184,5271
2019_06_22,1_2th,3.4435477,3.1860816,3383,2059
2019_06_22,1_2th,3.5151844,3.340961,2696,1981
2019_06_22,1_2th,2.0151334,3.0577135,3884,5924
2019_06_22,1_2th,3.1267185,3.3038125,3284,3145
2019_06_22,1_2th,1.6704596,3.265474,4221,2949
2019_06_22,1_2th,4.24014,3.1380987,5460,5683
2019_06_22,1_2th,2.5457609,3.4158833,2733,2138
2019_06_22,1_2th,3.7083557,3.309136,2319,3047
2019_06_22,1_2th,3.2045107,3.2828524,3253,1497
2019_06_22,1_2th,1.7089305,2.9821668,4022,5946
2019_06_22,1_2th,3.6053483,3.2075262,4790,5013
2019_06_22,1_2th,2.5805345,3.3781571,5563,4058
2019_06_22,1_2th,2.7900243,3.062777,5957,4671
2019_06_22,1_2th,3.217262,3.2900763,6213,4793
2019_06_22,1_2th,3.4511595,2.9680238,7232,4917
2019_06_22,1_2th,1.9087008,3.2135615,3636,6144
2019_06_22,1_2th,3.2798903,3.2623177,6898,4975
2019_06_22,1_2th,3.5778196,3.1472898,4266,3102
2019_06_22,1_2th,3.3446178,3.0808382,7049,5197
2019_06_22,1_2th,3.380362,3.1395602,5886,4607
2019_06_22,1_2th,1.7143873,3.0118096,6170,5020
2019_06_22,1_2th,3.0555983,3.2547994,3111,3300
2019_06_22,1_2th,2.5206273,3.3534698,3056,1961
2019_06_22,1_2th,3.4914382,3.370339,4413,3085
2019_06_22,1_2th,3.3786006,2.9587696,4585,2357
2019_06_22,1_2th,2.610743,3.0096507,2860,1730
2019_06_22,1_2th,3.791388,3.0376916,6476,5992
2019_06_22,1_2th,2.9253058,3.3459363,3705,1020
2019_06_22,1_2th,2.7021117,3.017887,5778,5035
2019_06_22,1_2th,3.3922722,3.4306307,2677,3829
2019_06_22,1_2th,2.3124092,3.1532707,4756,2416
2019_06_22,1_2th,1.631723,3.12089,2919,1852
2019_06_22,1_2th,1.7352272,3.260724,8284,3834
2019_06_22,1_2th,2.989146,3.1162524,3574,3989
2019_06_22,1_2th,2.8985212,3.1815107,5531,6030
2019_06_22,1_2th,2.6937766,3.1081386,5190,4555
2019_06_22,1_2th,2.362974,3.2380705,4507,6287
2019_06_22,1_2th,3.126216,3.1172228,4990,4646
2019_06_22,1_2th,1.0132368,3.2601662,7991,3931
2019_06_22,1_2th,3.6164303,3.3731134,3622,3898
2019_06_22,1_2th,2.022329,3.3468657,4899,4846
2019_06_22,1_2th,2.8902993,3.3175662,4601,4711
2019_06_22,1_2th,3.6078026,3.1790376,6377,5525
2019_06_22,1_2th,2.5701692,3.1963358,5436,3209
2019_06_22,1_2th,3.0334568,3.3860586,3256,1042
2019_06_22,1_2th,3.6171036,3.215104,2983,2667
2019_06_22,1_2th,0.4383989,3.427413,4322,2141
2019_06_22,1_2th,3.7122235,3.1190035,3896,2106
2019_06_22,1_2th,2.9171576,3.098424,3577,2410
2019_06_22,1_2th,1.3238459,3.1071377,6267,4806
2019_06_22,1_2th,4.3284707,3.2681634,6731,5489
2019_06_22,1_2th,3.8615367,3.451274,2685,2505
2019_06_22,1_2th,2.9843,3.2788687,3878,1094
2019_06_22,1_2th,2.5201175,3.2095149,3941,1571
2019_06_22,1_2th,1.0626012,3.154983,8239,4610
2019_06_22,1_2th,2.1859274,3.3878334,4812,5141
2019_06_22,1_2th,2.3320377,3.382629,4163,3128
2019_06_22,1_2th,3.532843,3.210526,2907,2055
2019_06_22,1_2th,2.6596632,3.123909,8927,5269
2019_06_22,1_2th,1.8984354,3.3366718,3249,3211
2019_06_22,1_2th,2.3935523,3.1097794,3759,951
2019_06_22,1_2th,1.9981675,3.2546592,3293,5088
2019_06_22,1_2th,2.443339,3.196793,2944,3192
2019_06_22,1_2th,3.9462614,3.4132564,5974,4157
2019_06_22,1_2th,3.8781283,3.1584039,3723,2091
2019_06_22,1_2th,3.140037,3.2642426,2519,2760
2019_06_22,1_2th,3.0841477,3.047544,3885,5996
2019_06_22,1_2th,0.19842996,3.332697,3980,3562
2019_06_22,1_2th,3.6319904,3.4155998,2639,2032
2019_06_22,1_2th,2.405453,3.1327696,7045,3962
2019_06_22,1_2th,3.5658226,3.2664733,3396,1465
2019_06_22,1_2th,2.8062751,3.0381088,3599,6199
2019_06_22,1_2th,2.8554978,3.2961068,2576,2663
2019_06_22,1_2th,2.476335,3.360539,4283,4816
2019_06_22,1_2th,3.7201324,3.0671158,3442,2138
2019_06_22,1_2th,3.3236806,3.0480037,2937,1696
2019_06_22,1_2th,3.1658,3.1464229,2847,1437
2019_06_22,1_2th,1.3595887,3.2394881,6179,4857
2019_06_22,1_2th,3.2924752,3.3445187,9407,4774
2019_06_22,1_2th,3.844872,3.0624516,6111,4279
2019_06_22,1_2th,2.8658106,3.304195,4659,5790
2019_06_22,1_2th,3.0939536,3.1639342,3285,998
2019_06_22,1_2th,2.4031515,3.0542994,5740,4198
2019_06_22,1_2th,2.8286564,3.4516497,4382,2937
2019_06_22,1_2th,2.8718615,3.0133367,5063,3533
2019_06_22,1_2th,2.6811872,3.183834,2829,2439
2019_06_22,1_2th,2.3331573,3.2005548,3871,1292
2019_06_22,1_2th,2.108591,3.4160504,3983,3119
2019_06_22,1_2th,3.7558112,3.1636617,7615,4830
2019_06_22,1_2th,2.9593608,3.1458795,5376,4514
2019_06_22,1_2th,3.0919716,3.4250379,3434,1164
2019_06_22,1_2th,2.7330375,3.163117,3177,1177
2019_06_22,1_2th,2.4452052,3.1431692,3525,2713
2019_06_22,1_2th,3.4627876,3.2832344,3021,1575
2019_06_22,1_2th,2.1847372,3.3027444,3528,5161
2019_06_22,1_2th,2.353686,3.2540927,3519,3967
2019_06_22,1_2th,3.1501546,3.4104786,3586,1413
2019_06_22,1_2th,4.315219,2.9603348,5552,4698
2019_06_22,1_2th,4.0791206,3.2030044,9309,4957
2019_06_22,1_2th,0.6605782,3.378175,7548,3624
2019_06_22,1_2th,1.518348,3.2443938,4634,4556
2019_06_22,1_2th,3.9189188,3.3508213,3898,6486
2019_06_22,1_2th,2.821803,3.0479343,2898,4392
2019_06_22,1_2th,3.4832962,2.965037,4017,6369
2019_06_22,1_2th,3.7237515,3.307045,4289,3138
2019_06_22,1_2th,2.7930815,3.1597338,5760,3315
2019_06_22,1_2th,2.5691855,3.1320615,3660,2130
2019_06_22,1_2th,2.0364943,3.3913643,2775,4544
2019_06_22,1_2th,3.1442163,3.0110235,4572,5525
2019_06_22,1_2th,4.0233,3.4403937,2422,3156
2019_06_22,1_2th,3.7553585,3.0822513,3110,2360
2019_06_22,1_2th,4.0622454,3.0806837,4638,4579
2019_06_22,1_2th,2.2851775,3.2441483,4203,2223
2019_06_22,1_2th,2.4803681,3.0127518,4488,5085
2019_06_22,1_2th,2.450917,3.2698617,5790,3264
2019_06_22,1_2th,2.9761984,3.3507822,2670,2328
2019_06_22,1_2th,5.115381,3.1424265,8516,5261
2019_06_22,1_2th,2.5816371,3.2518,2656,2879
2019_06_22,1_2th,3.0106623,3.007747,2976,4198
2019_06_22,1_2th,3.093374,3.20229,4823,5286
2019_06_22,1_2th,3.1258092,3.4485254,3830,3647
2019_06_22,1_2th,2.0760462,3.3408265,2842,2676
2019_06_22,1_2th,3.4681761,3.1592789,9372,4433
2019_06_22,1_2th,2.3681884,3.0818844,7957,4108
2019_06_22,1_2th,4.07689,3.115109,6592,5405
2019_06_22,1_2th,3.2615716,3.289551,3140,2714
2019_06_22,1_2th,2.8242939,3.1533,2302,2518
2019_06_22,1_2th,4.1306634,3.3949118,3945,2193
2019_06_22,1_2th,2.6128185,3.2702103,3386,1175
2019_06_22,1_2th,1.4309886,3.0805178,4659,3028
2019_06_22,1_2th,2.1975002,3.1765,3067,3277
2019_06_22,1_2th,3.51577,3.2843308,3720,1632
2019_06_22,1_2th,2.8862755,3.1244783,2714,2866
2019_06_22,1_2th,1.6167989,3.1773014,6067,3678
2019_06_22,1_2th,3.6341555,3.2240145,4634,5504
2019_06_22,1_2th,1.2582405,3.2262406,2626,2227
2019_06_22,1_2th,3.0553775,3.4524899,6930,3857
2019_06_22,1_2th,3.7333155,3.3054523,3397,533
2019_06_22,1_2th,3.166959,3.1841106,8928,4877
2019_06_22,1_2th,3.6794643,3.0545583,5491,3989
2019_06_22,1_2th,2.8970966,2.9662914,6465,4034
2019_06_22,1_2th,3.3118696,3.3868065,5539,5728
2019_06_22,1_2th,4.1184697,3.0744498,4477,3818
2019_06_22,1_2th,3.4792979,3.1349633,5995,5995
2019_06_22,1_2th,4.126173,3.3386276,4060,1276
2019_06_22,1_2th,2.3191385,3.2912645,2939,3854
2019_06_22,1_2th,1.7868336,3.305552,3422,5149
2019_06_22,1_2th,2.0905938,3.094552,3828,2227
2019_06_22,1_2th,2.5952272,3.2488046,4640,2968
2019_06_22,1_2th,2.9044397,3.216528,2942,4065
2019_06_22,1_2th,2.4652245,3.1552334,5276,3401
2019_06_22,1_2th,1.1973927,2.9989023,7278,3649
2019_06_22,1_2th,3.2924263,3.426044,3674,2393
2019_06_22,1_2th,1.6993169,3.0447412,4771,5237
2019_06_22,1_2th,3.0201674,3.4004858,3567,1000
2019_06_22,1_2th,2.651579,3.347985,6747,4675
2019_06_22,1_2th,3.8900585,3.15065,2364,3614
2019_06_22,1_2th,3.1158743,3.4324923,4075,6665
2019_06_22,1_2th,3.3677952,3.4306087,4958,4218
2019_06_22,1_2th,2.5103457,3.4141164,3670,1804
2019_06_22,1_2th,3.172105,2.95781,3919,1479
2019_06_22,1_2th,4.3365893,3.2160022,5569,4719
2019_06_22,1_2th,3.3882143,3.1061206,2673,3991
2019_06_22,1_2th,3.4714687,3.0324607,5134,4576
2019_06_22,1_2th,2.2248917,3.286769,3685,1268
2019_06_22,1_2th,3.1534815,3.245191,3517,2486
2019_06_22,1_2th,1.8532144,3.1533284,2617,3569
2019_06_22,1_2th,1.1482397,3.3538647,2977,4228
2019_06_22,1_2th,1.5616963,3.0671937,6799,4077
2019_06_22,1_2th,3.441939,3.1170082,4018,3327
2019_06_22,1_2th,3.0074089,3.2111654,9042,4428
2019_06_22,1_2th,3.774416,3.3577075,6983,5587
2019_06_22,1_2th,0.41032338,3.0630705,4433,4359
2019_06_22,1_2th,0.9569123,3.3229165,7119,3620
2019_06_22,1_2th,2.4574108,3.3252256,3450,2409
2019_06_22,1_2th,2.228596,3.2064724,4335,3045
2019_06_22,1_2th,1.219076,2.9712195,6176,3431
2019_06_22,1_2th,3.11145,2.9755754,3563,2905
2019_06_22,1_2th,2.371818,3.431435,2836,3126
2019_06_22,1_2th,2.9598575,3.0580134,3873,3164
2019_06_22,1_2th,3.7712367,3.3483887,5105,3720
2019_06_22,1_2th,3.089831,3.4016976,3895,3689
2019_06_22,1_2th,2.5796204,3.4077146,5156,3565
2019_06_22,1_2th,3.8504107,3.3894544,5893,3506
2019_06_22,1_2th,2.1690996,3.356975,3351,1506
2019_06_22,1_2th,3.6133363,2.9891732,4590,2364
2019_06_22,1_2th,3.0985935,3.431693,2344,3039
2019_06_22,1_2th,3.1139138,3.4011135,2331,3366
2019_06_22,1_2th,3.6167407,3.1409445,9433,5083
2019_06_22,1_2th,1.5245084,3.4057574,2638,2589
2019_06_22,1_2th,2.2723186,3.3231795,5152,4839
2019_06_22,1_2th,4.1132364,2.9869418,7561,5433
2019_06_22,1_2th,3.772386,3.4181702,4223,3769
2019_06_22,1_2th,2.956393,3.2267475,2845,1367
2019_06_22,1_2th,3.3495827,3.043762,5630,3516
2019_06_22,1_2th,2.1270063,3.2085505,3262,3952
2019_06_22,1_2th,2.017555,3.3458557,7295,4036
2019_06_22,1_2th,3.2876863,2.9893732,6266,4371
2019_06_22,1_2th,1.7352254,3.2768521,8382,5127
2019_06_22,1_2th,1.6797668,3.273226,5515,3773
2019_06_22,1_2th,3.865845,3.1812649,4261,3024
2019_06_22,1_2th,3.9243567,3.1526904,5473,4304
2019_06_22,1_2th,0.6822907,3.1002028,5274,4722
2019_06_22,1_2th,0.9812783,3.058865,6975,5350
2019_06_22,1_2th,0.42219642,3.2133596,7586,3569
2019_06_22,1_2th,0.39028966,3.0432975,4227,2927
2019_06_22,1_2th,2.921116,3.3609996,3399,2510
2019_06_22,1_2th,1.9870008,3.068944,3864,3038
2019_06_22,1_2th,1.9421067,3.3080497,3591,2142
2019_06_22,1_2th,3.8981771,3.212855,8705,5441
2019_06_22,1_2th,4.1426816,3.431715,4944,3960
2019_06_22,1_2th,2.098967,3.4438353,3812,3121
2019_06_22,1_2th,2.4190745,3.1527941,2764,2644
2019_06_22,1_2th,2.6670322,2.978104,4461,2142
2019_06_22,1_2th,2.7853594,3.3353488,4921,4296
2019_06_22,1_2th,4.9259295,2.9659038,7524,4565
2019_06_22,1_2th,2.3183632,2.995154,2319,2588
2019_06_22,1_2th,2.6871443,3.0847025,4142,5022
2019_06_22,1_2th,2.5007756,3.376845,6469,5216
2019_06_22,1_2th,3.753745,3.3764005,6714,5487
2019_06_22,1_2th,3.0346107,3.4419138,4068,2676
2019_06_22,1_2th,2.2945724,3.0927029,7592,4692
2019_06_22,1_2th,4.0082,3.2125275,5108,4975
2019_06_22,1_2th,2.9594107,3.4108915,3235,1383
2019_06_22,1_2th,2.4947963,2.973305,3405,547
2019_06_22,1_2th,3.5872118,2.9940462,4003,4656
2019_06_22,1_2th,3.0043476,3.3498628,3935,1448
2019_06_22,1_2th,2.0408742,3.205916,4982,5081
2019_06_22,1_2th,3.0247948,3.065723,4113,2332
2019_06_22,1_2th,2.4297862,3.0887961,3761,5914
2019_06_22,1_2th,3.0230746,3.1285686,3848,5793
2019_06_22,1_2th,3.3087559,3.3134065,9004,3799
2019_06_22,1_2th,2.8908699,3.3057775,2902,2494
2019_06_22,1_2th,1.1264346,3.3484812,7037,3904
2019_06_22,1_2th,3.5133126,3.0022635,7439,5356
2019_06_22,1_2th,0.95279723,3.1628628,2672,2469
2019_06_22,1_2th,1.5401095,3.1260974,3494,2559
2019_06_22,1_2th,3.736538,3.3241634,2548,2392
2019_06_22,1_2th,3.1174848,3.163598,3705,2681
2019_06_22,1_2th,3.210745,3.189453,2428,2446
2019_06_22,1_2th,3.6514635,3.253414,5982,4814
2019_06_22,1_2th,3.438131,3.0806575,3838,2156
2019_06_22,1_2th,2.156407,3.1194887,3074,4299
2019_06_22,1_2th,2.043631,3.3290102,5037,3998
2019_06_22,1_2th,1.2633642,3.250549,8049,3600
2019_06_22,1_2th,3.6461496,3.428111,4940,3505
2019_06_22,1_2th,4.1723247,3.3692744,6126,4556
2019_06_22,1_2th,2.4058814,3.0474823,4652,3126
2019_06_22,1_2th,1.8086114,3.062757,2560,3741
2019_06_22,1_2th,2.7439792,3.2259164,3714,2293
2019_06_22,1_2th,2.4066396,3.0006726,3971,3369
2019_06_22,1_2th,3.5833426,3.4208982,5812,4565
2019_06_22,1_2th,2.449233,3.2925625,3329,1181
2019_06_22,1_2th,3.2979524,3.2568917,4516,2744
2019_06_22,1_2th,3.3756006,3.42791,5436,4445
2019_06_22,1_2th,0.16907477,3.3896568,8049,4582
2019_06_22,1_2th,1.7045003,3.379176,6127,5797
2019_06_22,1_2th,3.2187197,3.3532026,2956,1131
2019_06_22,1_2th,2.675206,3.1170855,3970,3173
2019_06_22,1_2th,2.5424454,3.224841,7329,4688
2019_06_22,1_2th,2.8511426,3.4040465,2564,2875
2019_06_22,1_2th,1.6539383,3.4370832,5261,3265
2019_06_22,1_2th,2.4085953,3.059293,3468,2459
2019_06_22,1_2th,2.8173184,3.0124526,4551,5418
2019_06_22,1_2th,1.5388417,3.2339022,2703,4005
2019_06_22,1_2th,4.5191517,2.976186,8491,4978
2019_06_22,1_2th,1.2771485,3.1650977,8339,3731
2019_06_22,1_2th,3.023109,3.4440594,2990,2757
2019_06_22,1_2th,3.2541866,3.2111692,6819,5428
2019_06_22,1_2th,1.8132555,2.9691973,4352,4916
2019_06_22,1_2th,3.5567164,3.0481536,3253,969
2019_06_22,1_2th,2.198606,3.3591316,2852,1200
2019_06_22,1_2th,1.9293238,3.244978,4626,5450
2019_06_22,1_2th,3.675604,3.2704492,4792,4841
2019_06_22,1_2th,3.921237,3.1661026,4598,2433
2019_06_22,1_2th,3.255947,3.0816798,2445,2537
2019_06_22,1_2th,2.3784873,3.4429429,3899,1934
2019_06_22,1_2th,4.1025257,3.0887942,7327,5496
2019_06_22,1_2th,5.0613284,3.4396043,6028,5309
2019_06_22,1_2th,3.0895035,3.0946481,3827,6115
2019_06_22,1_2th,2.902187,3.415234,4383,4142
2019_06_22,1_2th,3.35966,3.4472017,5794,3770
2019_06_22,1_2th,3.317734,3.3867412,2975,1112
2019_06_22,1_2th,3.8563712,3.4239724,3781,6402
2019_06_22,1_2th,2.1310337,3.3340297,5357,4176
2019_06_22,1_2th,0.80893993,3.0329814,6134,5748
2019_06_22,1_2th,3.7928991,3.4205718,4528,4343
2019_06_22,1_2th,4.214198,3.2894359,3808,5811
2019_06_22,1_2th,2.1951814,3.263094,3202,1190
2019_06_22,1_2th,3.4165525,3.2628093,3927,2328
2019_06_22,1_2th,3.7159772,3.446859,2369,3615
2019_06_22,1_2th,3.5847592,3.1991315,5990,4397
2019_06_22,1_2th,3.761075,3.3737178,5703,5196
2019_06_22,1_2th,3.9087465,3.1503582,3654,3821
2019_06_22,1_2th,1.7345941,3.265272,3485,3351
2019_06_22,1_2th,3.0345423,3.0874224,6793,5430
2019_06_22,1_2th,2.848609,3.4305153,2968,3476
2019_06_22,1_2th,3.4540813,3.2034688,5444,6259
2019_06_22,1_2th,2.1732178,3.30167,3672,2870
2019_06_22,1_2th,1.8796985,2.965391,2233,3225
2019_06_22,1_2th,2.6253102,3.2697093,3058,4272
2019_06_22,1_2th,2.7613008,3.4270084,3146,3180
2019_06_22,1_2th,3.70467,3.4360194,4789,5107
2019_06_22,1_2th,1.5926068,3.0855322,5510,3769
2019_06_22,1_2th,2.7531357,3.2235982,4528,1944
2019_06_22,1_2th,3.2436454,3.3517227,6882,3530
2019_06_22,1_2th,3.105581,3.3163323,3645,509
2019_06_22,1_2th,2.5190609,3.4209986,6148,4621
2019_06_22,1_2th,3.2354522,3.255883,3706,4169
2019_06_22,1_2th,3.571808,3.3827114,8995,4731
2019_06_22,1_2th,3.987881,3.0481167,7039,4686
2019_06_22,1_2th,3.2698157,3.2009342,3753,2676
2019_06_22,1_2th,3.849889,3.318193,3355,3761
2019_06_22,1_2th,2.8134031,3.3999648,8187,4488
2019_06_22,1_2th,2.846314,3.2211332,5139,5262
2019_06_22,1_2th,2.1931708,3.3114014,2874,2375
2019_06_22,1_2th,3.239107,3.407026,3622,1676
2019_06_22,1_2th,2.5082939,3.0136452,5062,6337
2019_06_22,1_2th,3.0546598,3.3551476,4650,4845
2019_06_22,1_2th,3.2442477,3.1387172,3648,785
2019_06_22,1_2th,3.9936814,3.2714376,4993,5827
2019_06_22,1_2th,2.621329,3.154478,4462,4948
2019_06_22,1_2th,2.9560983,3.3445961,7539,3980
2019_06_22,1_2th,1.1910849,3.2888975,6632,4897
2019_06_22,1_2th,3.378598,3.2786198,3839,2356
2019_06_22,1_2th,3.7765677,3.0170393,3015,1672
2019_06_22,1_2th,3.3531616,3.266621,7286,4946
2019_06_22,1_2th,2.4728248,3.233798,5415,4573
2019_06_22,1_2th,3.32029,3.139813,6168,4797
2019_06_22,1_2th,1.6328251,3.049354,3868,3720
2019_06_22,1_2th,3.6551957,3.3013628,5417,4534
2019_06_22,1_2th,2.1819036,3.0762763,3717,5921
2019_06_22,1_2th,2.8278568,3.1747742,5773,5007
2019_06_22,1_2th,3.903008,3.0521643,5981,3689
2019_06_22,1_2th,3.863955,3.0568142,4817,4794
2019_06_22,1_2th,2.4439034,2.9614801,6249,4718
2019_06_22,1_2th,2.4762056,2.9681273,7267,4062
2019_06_22,1_2th,3.2059872,3.0441098,4122,3423
2019_06_22,1_2th,0.64214665,3.3944159,2620,3729
2019_06_22,1_2th,1.4655944,3.2809412,7784,3668
2019_06_22,1_2th,2.9874938,3.3463616,2759,3504
2019_06_22,1_2th,2.0036561,3.1219244,3188,3675
2019_06_22,1_2th,2.2794657,3.4206717,4767,5440
2019_06_22,1_2th,2.8433714,3.2289677,2858,1485
2019_06_22,1_2th,1.5745094,3.293189,6318,4341
2019_06_22,1_2th,2.6733902,3.4394846,4148,4222
2019_06_22,1_2th,2.4250665,3.3320193,3002,2279
2019_06_22,1_2th,1.7467247,3.3406615,4855,3822
