Date,Stratum,Landsat,Guzinski,row,col
2019_07_19,1_2th,0.39558136,3.2441952,2629,3064
2019_07_19,1_2th,2.5248365,3.4244885,6738,10751
2019_07_19,1_2th,0.29426995,2.986155,5912,10326
2019_07_19,1_2th,2.4500768,3.087329,2980,1831
2019_07_19,1_2th,1.5654718,3.1969132,9116,7665
2019_07_19,1_2th,3.3042343,3.30487,9333,9304
2019_07_19,1_2th,3.063782,3.1087718,12919,8386
2019_07_19,1_2th,1.4799736,3.18249,9970,6684
2019_07_19,1_2th,4.215058,3.247392,4230,7303
2019_07_19,1_2th,3.8205302,3.1106002,9766,8584
2019_07_19,1_2th,0.78091466,3.06042,3852,1223
2019_07_19,1_2th,3.100894,3.055869,2739,3843
2019_07_19,1_2th,0.5350634,3.2054937,2287,2918
2019_07_19,1_2th,3.3278263,2.9860885,12206,7328
2019_07_19,1_2th,3.2173405,3.0352387,7110,10856
2019_07_19,1_2th,2.407434,3.0149035,4469,1983
2019_07_19,1_2th,1.2213775,3.4080935,3030,4568
2019_07_19,1_2th,2.4643745,3.076077,2344,2597
2019_07_19,1_2th,3.7406101,3.306879,9450,8565
2019_07_19,1_2th,1.3880672,3.0883884,7135,3809
2019_07_19,1_2th,0.053700533,3.4194183,6595,3619
2019_07_19,1_2th,2.9406118,3.0263565,7351,5184
2019_07_19,1_2th,3.3495767,3.1845915,3434,9106
2019_07_19,1_2th,2.7248433,3.1171787,3746,3294
2019_07_19,1_2th,2.925381,3.370422,4000,2695
2019_07_19,1_2th,3.7242353,3.393745,5699,5562
2019_07_19,1_2th,2.3287191,3.169839,9733,9744
2019_07_19,1_2th,4.9596677,3.437844,6194,4853
2019_07_19,1_2th,3.2778444,3.1187446,7195,9558
2019_07_19,1_2th,1.8641177,3.3907003,5330,4819
2019_07_19,1_2th,3.0182247,3.3680391,3208,7315
2019_07_19,1_2th,2.7029743,3.2416158,7822,7896
2019_07_19,1_2th,3.143998,3.3807416,2400,3694
2019_07_19,1_2th,1.3530601,3.311483,9015,4842
2019_07_19,1_2th,2.3882163,3.4695616,10720,7694
2019_07_19,1_2th,2.1349242,3.2224295,3022,1814
2019_07_19,1_2th,4.4736247,3.2519252,4364,3705
2019_07_19,1_2th,3.136876,3.0397701,5663,8059
2019_07_19,1_2th,2.119226,3.0613954,6650,9895
2019_07_19,1_2th,2.685257,3.0821824,8192,6843
2019_07_19,1_2th,3.060712,3.3964932,10171,8175
2019_07_19,1_2th,2.5663717,3.3910978,7525,7156
2019_07_19,1_2th,4.8413696,3.2002702,4100,5996
2019_07_19,1_2th,1.3491274,3.1594987,6554,5044
2019_07_19,1_2th,1.7296754,3.1515903,10276,10263
2019_07_19,1_2th,4.6553288,3.0244377,7987,8002
2019_07_19,1_2th,2.5981736,3.1281886,3524,176
2019_07_19,1_2th,4.806011,3.2572074,7939,10737
2019_07_19,1_2th,0.29198906,2.977819,11685,10014
2019_07_19,1_2th,2.4075308,3.3512516,10010,10037
2019_07_19,1_2th,2.1273544,3.3581889,5075,8794
2019_07_19,1_2th,2.9903424,3.2451293,3451,1358
2019_07_19,1_2th,3.1129801,3.3275447,3148,3931
2019_07_19,1_2th,2.1787205,3.1668549,4474,2021
2019_07_19,1_2th,2.0775867,3.002512,5866,4258
2019_07_19,1_2th,3.5010483,3.2879553,10324,10103
2019_07_19,1_2th,1.7636288,3.0775256,2523,2746
2019_07_19,1_2th,2.739379,3.373798,1636,9457
2019_07_19,1_2th,1.0147549,3.3594708,2744,2741
2019_07_19,1_2th,2.596778,3.2386322,2605,8947
2019_07_19,1_2th,0.64798826,3.0080547,10006,11093
2019_07_19,1_2th,2.9425623,3.3305562,11351,9042
2019_07_19,1_2th,3.1840954,3.091625,9226,5009
2019_07_19,1_2th,3.6049235,3.2375255,6347,5103
2019_07_19,1_2th,0.6121993,3.3179677,9646,7514
2019_07_19,1_2th,3.671443,3.319038,4729,5658
2019_07_19,1_2th,2.7038438,2.9776077,4023,1718
2019_07_19,1_2th,3.6753726,3.1652708,11041,6861
2019_07_19,1_2th,3.2028842,3.0540833,6604,5731
2019_07_19,1_2th,1.4822755,3.361688,8998,6159
2019_07_19,1_2th,3.8325515,3.2211852,1895,7553
2019_07_19,1_2th,3.897364,3.432789,8435,4877
2019_07_19,1_2th,1.8821262,3.3452826,11535,10012
2019_07_19,1_2th,4.1823244,3.1643875,9774,6488
2019_07_19,1_2th,1.705502,3.4158,9154,5269
2019_07_19,1_2th,0.8685943,3.3203592,3883,5918
2019_07_19,1_2th,2.802953,3.2257257,5852,3720
2019_07_19,1_2th,5.6600003,3.2387385,6334,5713
2019_07_19,1_2th,2.5021243,3.370345,6457,5139
2019_07_19,1_2th,3.152706,3.4680328,7385,7834
2019_07_19,1_2th,2.8846579,3.3864522,1974,8388
2019_07_19,1_2th,2.3646955,3.4334264,6877,3713
2019_07_19,1_2th,2.5619156,3.2745337,5912,4352
2019_07_19,1_2th,5.79108,3.0592995,10089,9769
2019_07_19,1_2th,1.2417111,3.13757,5819,5950
2019_07_19,1_2th,1.7162521,3.2231872,10341,8979
2019_07_19,1_2th,3.4933367,3.0629494,3141,7366
2019_07_19,1_2th,2.2615962,3.1890268,10030,7405
2019_07_19,1_2th,1.4884782,3.0554986,9691,9756
2019_07_19,1_2th,2.8794415,3.424943,3986,6135
2019_07_19,1_2th,3.7128356,3.013867,8502,5339
2019_07_19,1_2th,2.635604,3.0349467,6798,10846
2019_07_19,1_2th,3.2387223,3.2703648,4322,4817
2019_07_19,1_2th,3.018862,3.1308994,9774,5739
2019_07_19,1_2th,0.5450875,3.2181401,11194,9324
2019_07_19,1_2th,3.9944777,3.4668198,6202,5273
2019_07_19,1_2th,4.090513,3.2163892,3229,1902
2019_07_19,1_2th,3.4035356,3.2900038,9107,4559
2019_07_19,1_2th,3.788184,3.4354615,8566,5968
2019_07_19,1_2th,3.6014285,3.0676808,7015,4823
2019_07_19,1_2th,3.844539,2.978479,7014,4738
2019_07_19,1_2th,3.4161217,3.0088425,8106,9864
2019_07_19,1_2th,2.2289286,3.1952238,2352,3338
2019_07_19,1_2th,1.2471812,3.1704798,11586,9805
2019_07_19,1_2th,4.252594,2.9786057,7427,10720
2019_07_19,1_2th,4.746473,3.176961,5500,10560
2019_07_19,1_2th,1.5862669,3.466559,6346,10870
2019_07_19,1_2th,1.7032548,3.138997,7093,9639
2019_07_19,1_2th,5.0727,3.047435,11194,7435
2019_07_19,1_2th,0.30762377,3.1993046,1957,7508
2019_07_19,1_2th,1.7901573,3.291198,4342,3191
2019_07_19,1_2th,1.6870649,3.409708,8683,10373
2019_07_19,1_2th,2.6189578,3.4195476,6836,9621
2019_07_19,1_2th,0.2793127,3.116959,4936,7648
2019_07_19,1_2th,3.0825515,3.4626591,10353,8405
2019_07_19,1_2th,3.6802251,3.4169672,8049,10173
2019_07_19,1_2th,3.3505082,3.1870022,11528,6896
2019_07_19,1_2th,2.434433,3.2694178,11515,10575
2019_07_19,1_2th,2.1415064,3.3497555,2445,9118
2019_07_19,1_2th,3.238666,3.2317755,3033,9371
2019_07_19,1_2th,0.567209,3.0055254,9873,5998
2019_07_19,1_2th,0.6312828,2.9901268,10109,7438
2019_07_19,1_2th,5.1665506,3.4373984,10384,8851
2019_07_19,1_2th,2.21457,3.3305478,1169,8492
2019_07_19,1_2th,3.3164396,3.2342615,3945,9180
2019_07_19,1_2th,2.0357513,3.1010778,4032,9378
2019_07_19,1_2th,1.823036,3.435141,4338,3258
2019_07_19,1_2th,4.1706033,3.224447,7945,8390
2019_07_19,1_2th,0.9053792,3.1140163,10831,9167
2019_07_19,1_2th,1.4734318,3.0861154,3612,3173
2019_07_19,1_2th,1.8709034,3.3130848,11486,8227
2019_07_19,1_2th,5.4005504,3.1746552,7636,7828
2019_07_19,1_2th,4.344867,3.3392382,10188,8622
2019_07_19,1_2th,2.580414,3.0749102,4903,5251
2019_07_19,1_2th,2.396082,3.4630196,6265,5720
2019_07_19,1_2th,2.4043193,3.1727586,6691,4867
2019_07_19,1_2th,0.885875,3.4485838,11526,10581
2019_07_19,1_2th,2.8269143,3.2968764,5786,4569
2019_07_19,1_2th,0.9715783,2.9966862,3426,6111
2019_07_19,1_2th,2.583195,3.1022449,1456,9577
2019_07_19,1_2th,2.1927824,3.1355834,5612,7832
2019_07_19,1_2th,2.5301685,3.1568835,2416,9244
2019_07_19,1_2th,1.8988165,3.0653214,3058,1058
2019_07_19,1_2th,3.4448032,3.1943846,5521,9838
2019_07_19,1_2th,2.5222623,3.2788048,7777,7952
2019_07_19,1_2th,0.075281695,3.3893077,9878,6089
2019_07_19,1_2th,0.902514,3.4581282,4473,3852
2019_07_19,1_2th,3.8018687,3.4158468,3598,3489
2019_07_19,1_2th,3.1361873,3.1884317,8091,4542
2019_07_19,1_2th,0.66566867,3.42978,9818,6052
2019_07_19,1_2th,3.0670862,3.221345,4763,5138
2019_07_19,1_2th,2.7003317,3.360726,4841,4707
2019_07_19,1_2th,4.047145,3.395167,7845,7004
2019_07_19,1_2th,3.5788605,3.023971,10692,9683
2019_07_19,1_2th,1.162574,3.285622,8507,5409
2019_07_19,1_2th,3.6398323,3.2760782,9037,9452
2019_07_19,1_2th,3.2408767,3.3385735,10184,7386
2019_07_19,1_2th,0.59443444,3.1171448,8158,8944
2019_07_19,1_2th,4.564273,3.4387584,3343,3800
2019_07_19,1_2th,0.8369913,3.2525682,8486,5117
2019_07_19,1_2th,2.9776223,3.3581696,9454,4983
2019_07_19,1_2th,1.5102204,3.0997763,12801,8264
2019_07_19,1_2th,3.2345731,3.257077,9095,10233
2019_07_19,1_2th,3.2925243,3.4160624,3223,3840
2019_07_19,1_2th,3.3782365,3.4078503,7094,10386
2019_07_19,1_2th,3.4539304,3.3970256,12472,8545
2019_07_19,1_2th,2.5841353,3.066104,4584,2255
2019_07_19,1_2th,2.7903106,3.320983,4462,6831
2019_07_19,1_2th,3.6536574,3.394118,8054,9038
2019_07_19,1_2th,2.0891497,3.165069,6449,10244
2019_07_19,1_2th,4.0592527,3.212295,7019,9649
2019_07_19,1_2th,2.2499893,3.3578877,9085,10392
2019_07_19,1_2th,2.3034058,3.4012184,3598,2000
2019_07_19,1_2th,3.5689816,3.3732321,10225,10143
2019_07_19,1_2th,2.5538685,3.2928703,2842,3340
2019_07_19,1_2th,4.3509064,3.1251378,11375,8643
2019_07_19,1_2th,0.8023404,3.1493812,4482,5489
2019_07_19,1_2th,3.7293065,3.421532,10090,8636
2019_07_19,1_2th,2.4726136,3.3330276,8131,7635
2019_07_19,1_2th,1.3526493,3.2715845,3976,6188
2019_07_19,1_2th,2.0395598,3.17759,3000,2333
2019_07_19,1_2th,4.601778,3.2283776,8170,10085
2019_07_19,1_2th,0.033511586,3.263506,11104,11184
2019_07_19,1_2th,2.531059,3.1445153,6642,10855
2019_07_19,1_2th,3.575174,3.392177,8645,6258
2019_07_19,1_2th,2.4325721,3.0390463,2884,2653
2019_07_19,1_2th,4.5162444,3.0112343,10459,6944
2019_07_19,1_2th,2.127604,3.4189034,8606,8859
2019_07_19,1_2th,3.0499904,3.24359,8888,10024
2019_07_19,1_2th,2.4273746,3.0847907,2970,9186
2019_07_19,1_2th,2.405541,3.2149148,4161,2375
2019_07_19,1_2th,3.1724505,3.4259868,3092,1930
2019_07_19,1_2th,3.4965706,3.3274622,7415,5166
2019_07_19,1_2th,0.97067773,3.371019,4087,2832
2019_07_19,1_2th,1.2652289,3.349402,3927,1933
2019_07_19,1_2th,3.8407252,3.448051,9121,10289
2019_07_19,1_2th,2.3763757,3.4447725,9407,5009
2019_07_19,1_2th,2.2005312,3.126261,6612,10967
2019_07_19,1_2th,1.9395305,3.273919,11752,7127
2019_07_19,1_2th,0.6429505,3.4444578,2315,9410
2019_07_19,1_2th,3.2063549,3.2443407,6223,4330
2019_07_19,1_2th,1.5656571,3.1959934,12501,8638
2019_07_19,1_2th,5.233997,3.2063437,12421,8739
2019_07_19,1_2th,3.5615199,3.3508058,7187,9832
2019_07_19,1_2th,2.8445625,3.4314232,6212,5603
2019_07_19,1_2th,1.1474869,3.166297,9819,9511
2019_07_19,1_2th,1.3939804,3.2378654,4019,3111
2019_07_19,1_2th,4.133182,3.098153,4635,2409
2019_07_19,1_2th,2.1558878,3.1725342,3074,9083
2019_07_19,1_2th,3.177085,3.2908344,4557,5763
2019_07_19,1_2th,2.275402,3.0052571,12224,9529
2019_07_19,1_2th,3.3334057,3.2105396,5922,5679
2019_07_19,1_2th,1.8912956,3.447222,6632,3631
2019_07_19,1_2th,3.7488732,3.441551,8134,10097
2019_07_19,1_2th,3.3787458,3.413105,8248,9848
2019_07_19,1_2th,2.98134,3.3068624,12517,9408
2019_07_19,1_2th,2.251089,3.4306555,2783,2315
2019_07_19,1_2th,1.835607,3.227078,3173,8475
2019_07_19,1_2th,3.1882598,3.225636,8498,11498
2019_07_19,1_2th,2.9225104,3.3401814,4390,6496
2019_07_19,1_2th,3.379576,3.0986524,2596,3703
2019_07_19,1_2th,3.677615,3.3983302,5172,9063
2019_07_19,1_2th,1.8904524,3.154546,11304,8554
2019_07_19,1_2th,3.0491378,3.25278,4762,5144
2019_07_19,1_2th,2.9053087,3.1941457,9542,5183
2019_07_19,1_2th,1.792495,3.195469,2688,3123
2019_07_19,1_2th,3.6315632,3.3402002,6095,4815
2019_07_19,1_2th,1.9318956,3.1486654,8552,9974
2019_07_19,1_2th,3.4838877,3.1193497,5601,6527
2019_07_19,1_2th,4.062435,3.4655662,5175,5115
2019_07_19,1_2th,2.0054536,3.0294096,6052,4627
2019_07_19,1_2th,2.6432354,3.162526,12491,7611
2019_07_19,1_2th,3.7742693,3.242898,8176,10421
2019_07_19,1_2th,1.7042779,3.0709286,2944,1168
2019_07_19,1_2th,2.161678,3.3887558,3815,2101
2019_07_19,1_2th,1.9802191,3.121608,10975,11085
2019_07_19,1_2th,3.335006,3.2252722,8898,4678
2019_07_19,1_2th,2.578684,3.1162007,4111,2568
2019_07_19,1_2th,1.2419784,3.4138327,8644,5116
2019_07_19,1_2th,1.653411,3.3512788,6093,6341
2019_07_19,1_2th,3.767228,3.1880455,8267,7177
2019_07_19,1_2th,3.188835,3.1747475,10213,10040
2019_07_19,1_2th,4.5338397,2.9972177,10915,9742
2019_07_19,1_2th,2.760659,3.1397243,10094,6595
2019_07_19,1_2th,2.9569213,3.1731358,3582,1829
2019_07_19,1_2th,1.1592956,3.2166786,4554,6845
2019_07_19,1_2th,2.5198421,3.2134361,6482,10463
2019_07_19,1_2th,1.6358005,3.4297926,2509,6761
2019_07_19,1_2th,2.0117574,3.465917,5179,6536
2019_07_19,1_2th,3.640225,3.4511013,8456,6878
2019_07_19,1_2th,2.6172833,3.1007814,12805,8537
2019_07_19,1_2th,0.1524079,3.2279854,5663,10426
2019_07_19,1_2th,0.012103115,2.9981403,4334,5098
2019_07_19,1_2th,2.36573,3.0347047,1580,9222
2019_07_19,1_2th,0.8368712,3.2924771,2340,2866
2019_07_19,1_2th,0.36648616,3.3637514,8710,4991
2019_07_19,1_2th,1.2973614,3.0078793,5980,5521
2019_07_19,1_2th,5.8981867,3.4355245,7845,6986
2019_07_19,1_2th,2.6768663,3.206011,4455,2181
2019_07_19,1_2th,1.3357756,3.4719162,11380,10585
2019_07_19,1_2th,3.4808705,3.3228478,11032,7156
2019_07_19,1_2th,2.3003924,2.9847097,11280,9171
2019_07_19,1_2th,3.2388973,3.2087016,2340,3080
2019_07_19,1_2th,0.19932033,3.107825,6110,8389
2019_07_19,1_2th,0.904279,2.982922,4731,5460
2019_07_19,1_2th,3.0219586,3.3252497,8194,9766
2019_07_19,1_2th,3.8666475,3.1712518,5963,9415
2019_07_19,1_2th,2.2724054,3.058875,6961,5088
2019_07_19,1_2th,2.3971334,3.0068486,3015,4029
2019_07_19,1_2th,2.6867006,3.3104548,4229,6217
2019_07_19,1_2th,3.1670547,3.001391,4819,6444
2019_07_19,1_2th,2.5257812,3.1365852,5792,4600
2019_07_19,1_2th,3.1656842,3.3400664,4869,4459
2019_07_19,1_2th,0.8764942,3.3539584,9706,8774
2019_07_19,1_2th,4.544406,3.0401123,7654,5736
2019_07_19,1_2th,3.3008645,3.409965,5441,5172
2019_07_19,1_2th,3.757188,3.1290066,10459,8780
2019_07_19,1_2th,5.0979376,3.3489566,7757,6553
2019_07_19,1_2th,2.7729657,3.3006816,11199,9776
2019_07_19,1_2th,3.0427911,3.3682287,1774,8903
2019_07_19,1_2th,3.3624086,3.4289894,6458,9161
2019_07_19,1_2th,3.9208276,3.3477936,6152,4231
2019_07_19,1_2th,3.366458,3.3721848,4480,3628
2019_07_19,1_2th,2.65941,3.0911613,3098,1311
2019_07_19,1_2th,4.1620035,3.343618,6613,8550
2019_07_19,1_2th,3.1423857,3.115427,4112,4627
2019_07_19,1_2th,1.4375154,3.1352649,12396,9391
2019_07_19,1_2th,1.1953737,3.4130995,8221,7086
2019_07_19,1_2th,3.7406495,3.2133217,9454,8654
2019_07_19,1_2th,2.7834654,3.4671853,4269,6392
2019_07_19,1_2th,3.1636796,3.2651384,12174,7606
2019_07_19,1_2th,2.01991,3.367748,1521,9183
2019_07_19,1_2th,2.444322,3.4262254,3061,3528
2019_07_19,1_2th,0.12948911,3.022472,12719,9640
2019_07_19,1_2th,3.1245573,3.0481615,11924,7204
2019_07_19,1_2th,3.237534,3.2237391,10943,6759
2019_07_19,1_2th,1.9027005,3.17339,4533,4368
2019_07_19,1_2th,0.53441405,3.1109014,6084,9173
2019_07_19,1_2th,2.5035584,3.4351637,4244,3131
2019_07_19,1_2th,2.8278015,3.3645375,3220,2806
2019_07_19,1_2th,3.6786673,3.2525358,10536,8556
2019_07_19,1_2th,2.7172458,3.3696456,1752,9629
2019_07_19,1_2th,1.1443056,3.3970716,3043,3598
2019_07_19,1_2th,3.266758,3.0793765,9215,8181
2019_07_19,1_2th,1.4833452,3.14438,2180,9091
2019_07_19,1_2th,2.44586,3.218497,6437,10827
2019_07_19,1_2th,2.8226042,3.1459324,11027,7119
2019_07_19,1_2th,2.68231,3.3965135,7694,8633
2019_07_19,1_2th,0.7310588,3.4117155,3505,3251
2019_07_19,1_2th,4.390337,3.2411084,9405,5248
2019_07_19,1_2th,3.9261048,3.0874126,6034,5479
2019_07_19,1_2th,2.0701263,3.222809,12123,7297
2019_07_19,1_2th,2.7392514,3.325467,3168,2266
2019_07_19,1_2th,1.6573145,3.3227832,4043,5954
2019_07_19,1_2th,1.184156,3.419686,7809,7918
2019_07_19,1_2th,2.5884593,3.4160721,2438,8285
2019_07_19,1_2th,5.6375628,3.1274333,12406,7415
2019_07_19,1_2th,2.333178,3.4449666,6009,3990
2019_07_19,1_2th,2.5271275,3.1355622,5032,7319
2019_07_19,1_2th,0.300845,3.2976818,9078,11172
2019_07_19,1_2th,1.0304943,3.361644,3455,1815
2019_07_19,1_2th,1.9277964,3.393787,4604,4218
2019_07_19,1_2th,5.34384,3.1183047,5791,10275
2019_07_19,1_2th,2.4893177,3.2440937,11603,8332
2019_07_19,1_2th,2.7965298,3.4291778,6432,5683
2019_07_19,1_2th,3.246851,3.1270797,5164,6129
2019_07_19,1_2th,0.2614918,3.3130355,8536,6792
2019_07_19,1_2th,2.7494276,3.3428214,11455,10562
2019_07_19,1_2th,1.7477275,3.3914475,5830,4552
2019_07_19,1_2th,4.6137137,3.401332,9464,11558
2019_07_19,1_2th,2.3637176,3.0694678,8219,10006
2019_07_19,1_2th,1.4194117,3.2981248,3610,6219
2019_07_19,1_2th,1.7707306,3.38031,3960,3469
2019_07_19,1_2th,1.8933251,3.2887518,7017,3658
2019_07_19,1_2th,3.4108899,3.0802221,4683,5694
2019_07_19,1_2th,2.9324985,3.3727508,3637,1417
2019_07_19,1_2th,4.4604797,3.1507103,10421,8348
2019_07_19,1_2th,3.2230616,3.2834108,2818,2518
2019_07_19,1_2th,2.5179813,3.201508,6709,5154
2019_07_19,1_2th,3.0756557,3.0538888,5824,4744
2019_07_19,1_2th,4.4323964,3.3104334,8366,10033
2019_07_19,1_2th,3.1117148,2.9845052,2411,9004
2019_07_19,1_2th,3.7496347,3.3356056,8539,9904
2019_07_19,1_2th,1.7109194,3.379478,3044,1551
2019_07_19,1_2th,0.02270638,3.4485157,4289,5916
2019_07_19,1_2th,1.349942,3.2107964,6130,3578
2019_07_19,1_2th,4.8105383,3.199051,8972,6081
2019_07_19,1_2th,2.0463886,3.4355717,6268,6329
2019_07_19,1_2th,3.2089376,3.112565,8671,10135
2019_07_19,1_2th,0.8014717,3.4052238,3100,2906
2019_07_19,1_2th,2.7427928,3.0042727,7923,6527
2019_07_19,1_2th,2.0348833,3.263618,2367,8219
2019_07_19,1_2th,2.1829605,3.2933917,4110,6278
2019_07_19,1_2th,0.82399744,3.3517394,4674,3588
2019_07_19,1_2th,2.7896593,3.113427,3158,2834
2019_07_19,1_2th,2.7261968,3.1272798,12061,7275
2019_07_19,1_2th,2.587975,3.3556523,2150,9141
2019_07_19,1_2th,0.06773863,3.395413,3354,2911
2019_07_19,1_2th,1.4938776,3.1185088,2722,4453
2019_07_19,1_2th,0.041476507,3.0535645,4502,5358
2019_07_19,1_2th,3.7997127,3.0776205,8273,6963
2019_07_19,1_2th,3.183927,3.3078618,2760,8400
2019_07_19,1_2th,1.29837,3.4021115,11012,7180
2019_07_19,1_2th,1.1547905,3.4105291,9561,11427
2019_07_19,1_2th,1.2608241,2.9971514,6108,5067
2019_07_19,1_2th,2.0644312,3.1556258,4563,2296
2019_07_19,1_2th,4.701289,3.3158817,5546,4523
2019_07_19,1_2th,1.4359,3.4017825,6909,3886
2019_07_19,1_2th,3.2930758,3.2873254,3684,8145
2019_07_19,1_2th,1.0418628,3.2103393,7599,4702
2019_07_19,1_2th,1.7247986,3.3513515,9666,6278
2019_07_19,1_2th,0.0926506,3.3486807,8112,9826
2019_07_19,1_2th,2.3494728,3.1249037,9936,6631
2019_07_19,1_2th,1.9073639,3.131941,2755,2440
2019_07_19,1_2th,3.3246973,3.2685616,5235,4568
2019_07_19,1_2th,1.7495879,2.9910636,3879,1252
2019_07_19,1_2th,2.0423617,3.4328973,5482,6224
2019_07_19,1_2th,3.7497578,3.2877836,6163,9065
2019_07_19,1_2th,2.6241014,3.2556853,3400,2707
2019_07_19,1_2th,4.220694,3.2107756,8476,7041
2019_07_19,1_2th,1.7506688,3.014978,9489,5153
2019_07_19,1_2th,3.0705967,3.196701,4155,3412
2019_07_19,1_2th,3.6121042,3.3611305,9648,5926
2019_07_19,1_2th,1.7195826,3.1987858,3247,1576
2019_07_19,1_2th,3.0128994,3.3500736,3972,3578
2019_07_19,1_2th,3.8896406,3.2282038,3691,4144
2019_07_19,1_2th,3.435298,3.0623202,4091,4181
2019_07_19,1_2th,3.6103714,3.160901,5034,7639
2019_07_19,1_2th,1.4165899,3.2585542,11697,10631
2019_07_19,1_2th,0.40420705,3.0176742,3394,8873
2019_07_19,1_2th,4.680883,2.9881103,9489,8864
2019_07_19,1_2th,2.0839915,3.3850396,6785,10851
2019_07_19,1_2th,0.5897635,3.3389845,3442,2576
2019_07_19,1_2th,3.3292954,3.4306545,5214,4698
2019_07_19,1_2th,2.5939448,3.1959639,3048,3400
2019_07_19,1_2th,2.205932,3.2423072,8888,8810
2019_07_19,1_2th,3.0491436,3.1715322,3821,974
2019_07_19,1_2th,2.2883298,3.3482232,2765,8477
2019_07_19,1_2th,3.3129947,3.450591,8338,6139
2019_07_19,1_2th,2.2840114,3.282412,1629,8926
2019_07_19,1_2th,3.791681,3.3185942,9619,8051
2019_07_19,1_2th,2.188235,3.094551,8263,9638
2019_07_19,1_2th,4.0641193,3.048235,12584,8565
2019_07_19,1_2th,1.8991015,3.41888,11529,9140
2019_07_19,1_2th,2.266217,3.0322948,2831,1411
2019_07_19,1_2th,3.7091923,3.0433524,6756,9612
2019_07_19,1_2th,0.8631045,3.3641999,9646,5713
2019_07_19,1_2th,0.43371353,3.285584,6124,4566
2019_07_19,1_2th,2.7707722,3.2659225,7967,6412
2019_07_19,1_2th,4.463682,3.041543,9539,8626
2019_07_19,1_2th,2.8882687,3.125369,2991,4125
2019_07_19,1_2th,3.6298308,3.3568194,8980,11602
2019_07_19,1_2th,1.5386728,3.2988763,3643,3563
2019_07_19,1_2th,2.8240461,3.1790123,9980,9853
2019_07_19,1_2th,1.2441224,3.0943403,6275,4114
2019_07_19,1_2th,3.556405,3.4152236,8203,10607
2019_07_19,1_2th,2.0400736,3.377721,2901,2321
2019_07_19,1_2th,4.303925,2.9858208,5187,4577
2019_07_19,1_2th,3.4740574,3.1614776,10104,10589
2019_07_19,1_2th,1.6515727,3.4179864,8773,5773
2019_07_19,1_2th,3.7322216,3.1016996,5150,4947
2019_07_19,1_2th,0.7033534,3.1695156,11718,9741
2019_07_19,1_2th,1.4892032,3.3895586,3111,6520
2019_07_19,1_2th,0.30550072,3.1888316,2641,3149
2019_07_19,1_2th,4.0067034,3.3942695,6328,5080
2019_07_19,1_2th,2.1407084,3.3398895,2957,8181
2019_07_19,1_2th,2.1113753,3.4281726,8735,7238
2019_07_19,1_2th,4.536818,3.3017225,9785,8167
2019_07_19,1_2th,1.338291,3.2011557,11607,6873
2019_07_19,1_2th,1.6288025,3.2703357,1900,9310
2019_07_19,1_2th,2.1510613,2.9824386,3024,3369
2019_07_19,1_2th,0.17653865,3.0660555,5378,5258
2019_07_19,1_2th,0.880848,3.0389452,11742,7426
2019_07_19,1_2th,0.72044486,3.361542,2372,8493
2019_07_19,1_2th,1.8227535,3.1478634,6238,4370
2019_07_19,1_2th,3.0475593,3.2184095,5451,9824
2019_07_19,1_2th,4.934915,3.4227161,6399,8280
2019_07_19,1_2th,2.1921067,2.99747,4775,5193
2019_07_19,1_2th,0.9218372,3.1347256,3029,1277
2019_07_19,1_2th,1.2208226,3.3594313,6730,8885
2019_07_19,1_2th,3.962978,3.3618553,5752,10118
2019_07_19,1_2th,1.0023378,3.44452,8965,10091
2019_07_19,1_2th,2.382461,3.167592,6813,10660
2019_07_19,1_2th,0.8960909,3.2117677,2836,1305
2019_07_19,1_2th,2.768847,3.2915888,2418,7593
2019_07_19,1_2th,0.44418412,3.0627825,6063,8274
2019_07_19,1_2th,3.4456658,3.40535,8912,10403
2019_07_19,1_2th,0.57431424,3.1755476,6789,10973
2019_07_19,1_2th,4.404874,3.1446676,6134,8344
2019_07_19,1_2th,2.3689034,3.4560099,11452,6563
2019_07_19,1_2th,0.15115274,3.304726,6535,9157
2019_07_19,1_2th,4.18507,3.3292599,11206,7720
2019_07_19,1_2th,2.865318,2.98291,7824,4833
2019_07_19,1_2th,1.9020565,3.1320844,2664,2338
2019_07_19,1_2th,2.7810209,3.2144098,10214,8739
2019_07_19,1_2th,3.4002645,3.204029,12555,7049
2019_07_19,1_2th,3.1397712,3.4066892,9422,5309
2019_07_19,1_2th,2.3761544,3.0033135,8570,5344
2019_07_19,1_2th,4.1932096,3.1535997,8285,6182
2019_07_19,1_2th,0.9517421,3.1073503,3695,5332
2019_07_19,1_2th,2.2164743,3.395426,7122,5684
2019_07_19,1_2th,3.0836973,3.3829217,2575,3474
2019_07_19,1_2th,0.66350096,3.2835007,6612,3629
2019_07_19,1_2th,2.5782225,3.1724596,12335,7287
2019_07_19,1_2th,1.8563544,3.4069953,6340,4167
2019_07_19,1_2th,5.938804,3.426875,10420,10003
2019_07_19,1_2th,2.4090962,3.2833347,3623,2194
2019_07_19,1_2th,1.5535393,3.3001223,6973,9512
2019_07_19,1_2th,0.083262056,3.4152675,3226,1044
2019_07_19,1_2th,2.3675456,3.2553003,2877,7702
2019_07_19,1_2th,3.0882933,3.4696784,4527,3054
2019_07_19,1_2th,1.6056907,3.241433,3579,9293
2019_07_19,1_2th,0.9613163,3.0407233,3272,1889
