Date,Stratum,Landsat,Guzinski,row,col
2019_05_26,2_3th,4.5,3.7851262,2208,9112
2019_05_26,2_3th,3.2087135,3.619749,3034,8907
2019_05_26,2_3th,4.2302356,3.2498906,8981,11793
2019_05_26,2_3th,3.8348756,3.4976814,1667,8531
2019_05_26,2_3th,3.857468,3.4919887,1804,8590
2019_05_26,2_3th,3.3718998,3.4018412,9236,11903
2019_05_26,2_3th,4.5,3.324624,2155,9291
2019_05_26,2_3th,4.3058653,3.7564716,1271,8242
2019_05_26,2_3th,4.029052,3.625504,1795,8710
2019_05_26,2_3th,3.8188071,3.5408099,5332,7322
2019_05_26,2_3th,3.0959897,3.809983,5550,9766
2019_05_26,2_3th,4.386223,3.8540738,2581,9114
2019_05_26,2_3th,2.3793302,3.511164,1736,8789
2019_05_26,2_3th,1.2831674,3.2526994,1600,8317
2019_05_26,2_3th,2.726989,3.5916438,1992,8437
2019_05_26,2_3th,4.06146,3.7625127,1626,9410
2019_05_26,2_3th,1.1123171,3.6935606,5441,9709
2019_05_26,2_3th,4.8900003,3.677231,5637,9583
2019_05_26,2_3th,3.583749,3.3213937,1410,8112
2019_05_26,2_3th,3.332022,3.5342574,2436,8914
2019_05_26,2_3th,3.2455506,3.2821636,3044,8875
2019_05_26,2_3th,3.696492,3.7773132,2370,8370
2019_05_26,2_3th,3.7630992,3.7938073,1917,8134
2019_05_26,2_3th,2.4157264,3.403465,10405,11506
2019_05_26,2_3th,4.5,3.8527694,2117,9327
2019_05_26,2_3th,2.5780044,3.2720068,1457,8120
2019_05_26,2_3th,3.0952942,3.2825665,5833,9938
2019_05_26,2_3th,3.7516527,3.2749784,1971,8760
2019_05_26,2_3th,4.44,3.7853858,1952,8188
2019_05_26,2_3th,4.365181,3.4067345,5313,9889
2019_05_26,2_3th,2.3296373,3.5165772,7327,10668
2019_05_26,2_3th,3.0607166,3.2428946,1507,8276
2019_05_26,2_3th,3.854366,3.7660415,1727,9687
2019_05_26,2_3th,4.029197,3.782185,2519,8870
2019_05_26,2_3th,4.0576067,3.4220061,6770,11020
2019_05_26,2_3th,3.610001,3.773919,6921,10994
2019_05_26,2_3th,3.409718,3.2210796,6339,9826
2019_05_26,2_3th,2.1113312,3.5012965,2271,8320
2019_05_26,2_3th,4.376441,3.2343674,2283,8176
2019_05_26,2_3th,3.5166414,3.7287989,3338,7899
2019_05_26,2_3th,4.0844097,3.7306347,1801,8563
2019_05_26,2_3th,4.0105333,3.777525,2799,8222
2019_05_26,2_3th,4.1161323,3.2589645,5011,9773
2019_05_26,2_3th,4.5,3.8561187,2034,9591
2019_05_26,2_3th,4.369543,3.5339625,2579,7959
2019_05_26,2_3th,3.3351855,3.6002893,3267,9003
2019_05_26,2_3th,3.595646,3.2510211,5902,10232
2019_05_26,2_3th,2.1476672,3.6424372,2304,8544
2019_05_26,2_3th,2.6642573,3.316544,6903,11003
2019_05_26,2_3th,3.8115294,3.6274402,2054,8953
2019_05_26,2_3th,2.4174764,3.314117,1596,8311
2019_05_26,2_3th,3.0028572,3.3646748,10340,11547
2019_05_26,2_3th,2.9770577,3.4832473,10330,11506
2019_05_26,2_3th,3.1913302,3.456933,1617,8371
2019_05_26,2_3th,2.36862,3.5685763,1781,8186
2019_05_26,2_3th,4.3700004,3.797709,1412,8278
2019_05_26,2_3th,4.194859,3.6962447,2403,8407
2019_05_26,2_3th,4.2881846,3.7191734,1387,8376
2019_05_26,2_3th,3.8599012,3.4991498,5609,9844
2019_05_26,2_3th,3.8308544,3.5511801,1630,8811
2019_05_26,2_3th,3.2156746,3.2692077,2115,8304
2019_05_26,2_3th,2.508923,3.7019327,10606,11447
2019_05_26,2_3th,4.3338933,3.6648076,3002,9038
2019_05_26,2_3th,4.0506825,3.7328568,1552,9550
2019_05_26,2_3th,3.0257647,3.563891,2185,8564
2019_05_26,2_3th,4.189354,3.6906338,1685,8864
2019_05_26,2_3th,3.6912134,3.6681814,1722,8181
2019_05_26,2_3th,4.1569676,3.573316,1253,8253
2019_05_26,2_3th,4.3947663,3.7978654,2925,8064
2019_05_26,2_3th,1.4539998,3.267973,7608,10699
2019_05_26,2_3th,3.76235,3.4226415,2942,8042
2019_05_26,2_3th,4.381325,3.8732564,2846,8248
2019_05_26,2_3th,3.2810946,3.2863655,1561,8097
2019_05_26,2_3th,3.0598292,3.85146,2792,7832
2019_05_26,2_3th,4.59,3.7587185,2918,9277
2019_05_26,2_3th,1.254066,3.7838302,10506,11485
2019_05_26,2_3th,3.6071572,3.2868462,1785,8721
2019_05_26,2_3th,1.7658658,3.5175548,3181,7813
2019_05_26,2_3th,1.8919823,3.5279484,1785,9042
2019_05_26,2_3th,4.4240866,3.3727078,2030,8228
2019_05_26,2_3th,4.46,3.50372,1590,9682
2019_05_26,2_3th,1.5524901,3.802997,3312,8655
2019_05_26,2_3th,1.983557,3.339078,3314,8568
2019_05_26,2_3th,3.9350107,3.67143,3539,8255
2019_05_26,2_3th,3.5691946,3.6550827,1943,8355
2019_05_26,2_3th,3.5901356,3.7555466,1897,8157
2019_05_26,2_3th,4.068181,3.2998877,3037,8996
2019_05_26,2_3th,3.0060432,3.562581,2602,8413
2019_05_26,2_3th,4.1256924,3.4150872,5824,10175
2019_05_26,2_3th,3.8912644,3.8192713,1930,8173
2019_05_26,2_3th,3.231773,3.7738304,2668,8759
2019_05_26,2_3th,3.7974653,3.7529507,6350,9680
2019_05_26,2_3th,4.3089995,3.4567199,2986,9059
2019_05_26,2_3th,3.385232,3.3782892,2905,7807
2019_05_26,2_3th,3.1183553,3.3051448,5749,9842
2019_05_26,2_3th,3.3674343,3.6465013,6355,9682
2019_05_26,2_3th,4.283931,3.3773103,2477,8249
2019_05_26,2_3th,4.3999515,3.8087394,1464,8717
2019_05_26,2_3th,3.2693324,3.387858,3305,8680
2019_05_26,2_3th,3.1817646,3.3768616,8730,11794
2019_05_26,2_3th,3.176105,3.641336,2868,8074
2019_05_26,2_3th,2.9467115,3.4099834,7681,11291
2019_05_26,2_3th,2.81295,3.4965997,4512,7614
2019_05_26,2_3th,4.2288156,3.3578422,1465,8255
2019_05_26,2_3th,2.6967537,3.771839,2888,9398
2019_05_26,2_3th,4.0642457,3.4808211,3167,9206
2019_05_26,2_3th,4.330293,3.7626052,5700,10286
2019_05_26,2_3th,4.247249,3.6770382,5809,10151
2019_05_26,2_3th,3.6647158,3.3783467,1307,8140
2019_05_26,2_3th,4.4700003,3.6889951,1649,9690
2019_05_26,2_3th,2.7736773,3.5042772,2823,7964
2019_05_26,2_3th,3.9557881,3.769332,2650,8771
2019_05_26,2_3th,3.152815,3.7725744,10868,11707
2019_05_26,2_3th,2.3055723,3.8673127,11053,11635
2019_05_26,2_3th,2.8680217,3.275597,4394,7663
2019_05_26,2_3th,2.9734364,3.4167857,1584,8550
2019_05_26,2_3th,2.9581125,3.3988278,5904,10263
2019_05_26,2_3th,4.242588,3.8358426,1518,8450
2019_05_26,2_3th,2.8761125,3.821602,7553,10693
2019_05_26,2_3th,4.001596,3.3082166,2399,8276
2019_05_26,2_3th,1.3641866,3.6237514,5531,10210
2019_05_26,2_3th,2.4247777,3.5488274,1557,8352
2019_05_26,2_3th,4.4442987,3.6746304,2014,8178
2019_05_26,2_3th,4.4408064,3.5258372,1867,8549
2019_05_26,2_3th,3.6227832,3.6878018,1416,8129
2019_05_26,2_3th,0.52548057,3.6674552,11020,11602
2019_05_26,2_3th,1.1716725,3.2585814,2884,7925
2019_05_26,2_3th,3.783921,3.5971074,1656,9457
2019_05_26,2_3th,3.699626,3.4751096,10945,11778
2019_05_26,2_3th,3.0852454,3.5113838,2749,8910
2019_05_26,2_3th,3.7607083,3.5766597,9007,11968
2019_05_26,2_3th,3.4013186,3.5744777,9406,11678
2019_05_26,2_3th,3.410245,3.302693,3015,7921
2019_05_26,2_3th,3.4411058,3.5660696,5537,10172
2019_05_26,2_3th,3.1294422,3.8766258,10696,11641
2019_05_26,2_3th,4.155365,3.812696,9860,11696
2019_05_26,2_3th,3.4173071,3.4865153,1561,8147
2019_05_26,2_3th,2.784243,3.8168302,7822,11608
2019_05_26,2_3th,3.7407017,3.757361,1661,8843
2019_05_26,2_3th,4.412509,3.6975188,1887,8859
2019_05_26,2_3th,2.6897228,3.8152614,1556,8352
2019_05_26,2_3th,4.2260323,3.32611,2620,8470
2019_05_26,2_3th,2.575099,3.7803617,2894,9405
2019_05_26,2_3th,1.0471553,3.8659215,6610,9678
2019_05_26,2_3th,1.8148087,3.6483467,2023,8424
2019_05_26,2_3th,3.4332476,3.739119,3251,8983
2019_05_26,2_3th,3.6246855,3.7843952,1708,9205
2019_05_26,2_3th,3.9780028,3.7542048,2037,8050
2019_05_26,2_3th,3.7610707,3.5672913,1939,8261
2019_05_26,2_3th,1.2441785,3.7643085,2032,8872
2019_05_26,2_3th,2.161081,3.4552374,1069,8538
2019_05_26,2_3th,2.4278002,3.8720567,2990,8160
2019_05_26,2_3th,0.5201134,3.2965393,2146,8084
2019_05_26,2_3th,4.9597015,3.2491715,7260,9780
2019_05_26,2_3th,4.697929,3.7322998,5378,10378
2019_05_26,2_3th,2.1604376,3.269435,6054,10280
2019_05_26,2_3th,2.9709985,3.2482166,2230,7993
2019_05_26,2_3th,3.100514,3.2812557,2734,8331
2019_05_26,2_3th,4.3917665,3.2367992,1588,8414
2019_05_26,2_3th,3.3663538,3.461766,5720,9792
2019_05_26,2_3th,3.6516778,3.4244237,3769,8090
2019_05_26,2_3th,3.993041,3.7197063,2959,9136
2019_05_26,2_3th,3.1562207,3.6110926,1645,8366
2019_05_26,2_3th,4.262886,3.6111965,1612,8867
2019_05_26,2_3th,3.2584155,3.745891,2799,7829
2019_05_26,2_3th,2.3648732,3.8590083,11201,11571
2019_05_26,2_3th,3.441954,3.4737139,2265,8031
2019_05_26,2_3th,3.5176547,3.765354,7538,10840
2019_05_26,2_3th,4.030604,3.2982452,9220,11872
2019_05_26,2_3th,2.5287905,3.2347355,7482,10889
2019_05_26,2_3th,3.8015723,3.4404376,1744,8576
2019_05_26,2_3th,2.2354963,3.7674272,1622,8242
2019_05_26,2_3th,2.6683905,3.4253013,10331,11493
2019_05_26,2_3th,2.1266193,3.2771735,10956,11781
2019_05_26,2_3th,4.6535316,3.4102445,6814,9779
2019_05_26,2_3th,4.8700004,3.771958,5361,9853
2019_05_26,2_3th,3.6589797,3.2976573,2270,8206
2019_05_26,2_3th,3.7113326,3.3257742,5535,10177
2019_05_26,2_3th,3.3308315,3.3601406,2712,8784
2019_05_26,2_3th,4.44,3.672128,1423,9510
2019_05_26,2_3th,4.1299267,3.3900914,2451,8234
2019_05_26,2_3th,1.8772694,3.317247,1094,8550
2019_05_26,2_3th,4.0288763,3.4682403,7488,10720
2019_05_26,2_3th,3.4935782,3.268168,3392,7784
2019_05_26,2_3th,4.9700003,3.7519164,7615,11249
2019_05_26,2_3th,4.3366404,3.374354,2624,9694
2019_05_26,2_3th,3.8641577,3.6725926,2594,7898
2019_05_26,2_3th,2.6920555,3.5652652,2249,8318
2019_05_26,2_3th,4.52,3.7346983,2381,9315
2019_05_26,2_3th,1.2000158,3.7231812,5443,9707
2019_05_26,2_3th,2.282226,3.727214,5560,9786
2019_05_26,2_3th,3.2208364,3.4326634,5631,9886
2019_05_26,2_3th,3.11249,3.4793334,2656,8499
2019_05_26,2_3th,2.656208,3.7485738,2570,8051
2019_05_26,2_3th,3.5878286,3.4336133,2641,8787
2019_05_26,2_3th,1.8106112,3.2660532,1420,8599
2019_05_26,2_3th,2.2788503,3.7543476,11025,11592
2019_05_26,2_3th,3.8012958,3.6606069,3056,8906
2019_05_26,2_3th,3.9226973,3.834355,1677,8232
2019_05_26,2_3th,3.3270085,3.4018126,2871,8953
2019_05_26,2_3th,2.9732234,3.4871063,1687,8704
2019_05_26,2_3th,4.0869455,3.5452192,1636,9485
2019_05_26,2_3th,2.9613614,3.3983269,1603,9473
2019_05_26,2_3th,3.7646816,3.4568405,1844,8167
2019_05_26,2_3th,3.4776933,3.8162003,2918,7871
2019_05_26,2_3th,3.5283747,3.6059685,1683,8250
2019_05_26,2_3th,3.7531183,3.7987304,6245,9995
2019_05_26,2_3th,4.032514,3.5852141,1945,8558
2019_05_26,2_3th,4.57,3.7242146,2844,9043
2019_05_26,2_3th,3.734604,3.335948,6828,9809
2019_05_26,2_3th,3.0656936,3.3493836,5533,9868
2019_05_26,2_3th,4.3486686,3.4812965,3196,8625
2019_05_26,2_3th,2.3958573,3.35647,1788,8375
2019_05_26,2_3th,1.9498646,3.3234138,1109,8537
2019_05_26,2_3th,2.3934019,3.708324,2469,9272
2019_05_26,2_3th,3.734376,3.5141926,1654,8402
2019_05_26,2_3th,2.0095863,3.2252643,2232,8026
2019_05_26,2_3th,3.2549863,3.7875776,2713,8779
2019_05_26,2_3th,3.3306372,3.46371,10549,11634
2019_05_26,2_3th,3.7481978,3.5178282,2123,9381
2019_05_26,2_3th,3.4079118,3.3259535,1739,8604
2019_05_26,2_3th,3.6939232,3.8043082,10473,11606
2019_05_26,2_3th,3.0314548,3.4794595,5793,9935
2019_05_26,2_3th,1.3600888,3.2382722,1722,8714
2019_05_26,2_3th,4.092021,3.3077269,2409,8271
2019_05_26,2_3th,3.262322,3.2384338,5652,10290
2019_05_26,2_3th,4.0839148,3.8495758,5530,9880
2019_05_26,2_3th,4.2652426,3.5051117,2134,8349
2019_05_26,2_3th,2.956737,3.6637173,2794,7848
2019_05_26,2_3th,2.4245603,3.522959,1740,8797
2019_05_26,2_3th,2.5347977,3.8551545,11023,11591
2019_05_26,2_3th,4.007405,3.8785806,1802,8716
2019_05_26,2_3th,3.9735584,3.4610522,2664,8526
2019_05_26,2_3th,1.456149,3.372603,1005,8510
2019_05_26,2_3th,3.9885163,3.686225,1500,9098
2019_05_26,2_3th,1.5046428,3.3644497,1662,9727
2019_05_26,2_3th,3.9923563,3.4384127,2087,8400
2019_05_26,2_3th,1.578564,3.2376318,1569,8350
2019_05_26,2_3th,3.9511068,3.2241297,1381,8596
2019_05_26,2_3th,2.8184903,3.773329,1549,8564
2019_05_26,2_3th,3.7928116,3.5543041,1576,8973
2019_05_26,2_3th,4.182247,3.4945757,1033,8585
2019_05_26,2_3th,4.0790854,3.3988774,2700,8465
2019_05_26,2_3th,2.1721935,3.4762049,1262,8445
2019_05_26,2_3th,3.285709,3.4457603,2966,8980
2019_05_26,2_3th,3.3697946,3.4913912,1560,8151
2019_05_26,2_3th,3.7745712,3.5725203,1494,9156
2019_05_26,2_3th,1.1808715,3.8810992,10947,11691
2019_05_26,2_3th,2.4339795,3.8129628,7633,10702
2019_05_26,2_3th,4.3593864,3.72008,1415,8271
2019_05_26,2_3th,4.165433,3.534667,1366,8576
2019_05_26,2_3th,3.9029465,3.4847445,1870,8065
2019_05_26,2_3th,2.896335,3.6668715,5102,9946
2019_05_26,2_3th,4.48154,3.5020428,2747,8572
2019_05_26,2_3th,3.9931252,3.7068622,2620,7977
2019_05_26,2_3th,3.324782,3.4832015,1531,9037
2019_05_26,2_3th,3.203903,3.6088796,7300,10653
2019_05_26,2_3th,3.2923844,3.8340476,5386,10097
2019_05_26,2_3th,3.9638011,3.7499938,2616,8774
2019_05_26,2_3th,3.6320138,3.5276687,1019,8466
2019_05_26,2_3th,2.8365376,3.344306,4626,7726
2019_05_26,2_3th,4.317036,3.5286295,2874,9448
2019_05_26,2_3th,2.9034293,3.3571596,5252,9997
2019_05_26,2_3th,4.2663836,3.6860194,1612,8734
2019_05_26,2_3th,4.1768317,3.5618172,1978,8452
2019_05_26,2_3th,1.9343649,3.2349067,1749,8219
2019_05_26,2_3th,2.5588808,3.3893383,11074,11674
2019_05_26,2_3th,3.7850308,3.5050426,2351,8341
2019_05_26,2_3th,1.9853151,3.72828,1593,8252
2019_05_26,2_3th,4.210343,3.3487217,1077,8591
2019_05_26,2_3th,4.1881742,3.3109422,1512,8904
2019_05_26,2_3th,3.9986005,3.2633133,1908,8218
2019_05_26,2_3th,3.413511,3.590044,1608,8328
2019_05_26,2_3th,2.7649667,3.2975483,10549,11785
2019_05_26,2_3th,4.217762,3.740111,1777,8101
2019_05_26,2_3th,2.0951598,3.5840297,2271,8313
2019_05_26,2_3th,3.9110782,3.738754,1654,8509
2019_05_26,2_3th,1.7383473,3.710013,11013,11556
2019_05_26,2_3th,4.410992,3.5649638,5278,9845
2019_05_26,2_3th,4.156136,3.7587266,1753,8476
2019_05_26,2_3th,1.5608466,3.5291176,1917,8477
2019_05_26,2_3th,4.0727096,3.6830692,1640,8797
2019_05_26,2_3th,3.199702,3.7494164,2060,8031
2019_05_26,2_3th,4.295999,3.735252,2569,9226
2019_05_26,2_3th,1.7992402,3.6646786,7584,10725
2019_05_26,2_3th,3.6400352,3.5982027,10906,11754
2019_05_26,2_3th,3.7486587,3.43601,1650,8718
2019_05_26,2_3th,4.183133,3.5756712,1489,8581
2019_05_26,2_3th,4.96,3.8360684,7174,10900
2019_05_26,2_3th,3.049957,3.3351312,5712,9803
2019_05_26,2_3th,3.3955219,3.7825396,1689,8350
2019_05_26,2_3th,4.9615307,3.4981122,7604,11184
2019_05_26,2_3th,1.0362908,3.6829321,11035,11459
2019_05_26,2_3th,2.4504142,3.7836087,2711,8305
2019_05_26,2_3th,4.451328,3.5769796,2502,8866
2019_05_26,2_3th,3.1659973,3.4154909,1669,8734
2019_05_26,2_3th,1.0838971,3.3544245,1697,8486
2019_05_26,2_3th,3.8498392,3.8090546,1506,8925
2019_05_26,2_3th,2.7055979,3.5459747,6412,9662
2019_05_26,2_3th,3.1653147,3.7312627,6178,10145
2019_05_26,2_3th,3.1950607,3.5899286,4928,7572
2019_05_26,2_3th,2.808742,3.338778,7663,10881
2019_05_26,2_3th,3.9100416,3.4716098,1734,8571
2019_05_26,2_3th,4.3805113,3.6117952,2040,9028
2019_05_26,2_3th,4.034243,3.5588818,1554,9550
2019_05_26,2_3th,4.0771794,3.231477,1483,9373
2019_05_26,2_3th,3.6762564,3.7230477,1810,8440
2019_05_26,2_3th,3.2409916,3.323657,2483,8266
2019_05_26,2_3th,3.333375,3.7985525,2135,8235
2019_05_26,2_3th,1.1192285,3.2931347,5464,10149
2019_05_26,2_3th,4.4948893,3.8176484,10950,11773
2019_05_26,2_3th,4.0037084,3.8640776,2087,9385
2019_05_26,2_3th,3.9706435,3.5626311,9063,11777
2019_05_26,2_3th,3.0081205,3.4855819,5768,9802
2019_05_26,2_3th,4.5222197,3.445585,2778,8801
2019_05_26,2_3th,3.0594692,3.2884622,1465,9072
2019_05_26,2_3th,3.6652887,3.757248,3133,8826
2019_05_26,2_3th,4.449482,3.562931,2590,9179
2019_05_26,2_3th,3.4379516,3.5104861,1977,8143
2019_05_26,2_3th,3.9624815,3.753781,3023,9109
2019_05_26,2_3th,3.7525544,3.4468498,1828,8580
2019_05_26,2_3th,3.9704413,3.8814154,2275,8017
2019_05_26,2_3th,3.6583333,3.2500234,2888,8258
2019_05_26,2_3th,3.9903145,3.7068057,2466,8218
2019_05_26,2_3th,3.7089126,3.3760953,9165,11911
2019_05_26,2_3th,3.2668662,3.2503881,1836,8734
2019_05_26,2_3th,4.409077,3.8147895,6277,10071
2019_05_26,2_3th,1.9846998,3.8510861,10868,11730
2019_05_26,2_3th,3.9705997,3.611565,1330,8423
2019_05_26,2_3th,3.2733433,3.4226122,1624,8362
2019_05_26,2_3th,3.975855,3.7056963,5258,9850
2019_05_26,2_3th,4.48,3.8279755,2316,8058
2019_05_26,2_3th,4.397258,3.3770814,1699,8852
2019_05_26,2_3th,4.8900003,3.3740005,5517,9563
2019_05_26,2_3th,2.9950762,3.7680998,1767,9695
2019_05_26,2_3th,2.9316015,3.6090178,2250,8846
2019_05_26,2_3th,3.3649876,3.5000763,2352,8233
2019_05_26,2_3th,3.5759482,3.5789313,2197,8431
2019_05_26,2_3th,4.268772,3.6995296,2404,8243
2019_05_26,2_3th,1.7402381,3.2238898,1322,8660
2019_05_26,2_3th,2.1964183,3.5088363,2324,7930
2019_05_26,2_3th,3.2045498,3.5335617,2430,8193
2019_05_26,2_3th,3.6969275,3.7470396,10465,11727
2019_05_26,2_3th,3.2810233,3.4030173,5554,10185
2019_05_26,2_3th,1.4991132,3.7985437,1028,8531
2019_05_26,2_3th,4.3009424,3.6689696,1889,8450
2019_05_26,2_3th,3.3537805,3.4865103,1206,8605
2019_05_26,2_3th,1.414486,3.437324,2274,7935
2019_05_26,2_3th,3.8594203,3.5307631,3007,8866
2019_05_26,2_3th,3.7753859,3.3053808,5539,10119
2019_05_26,2_3th,1.9394299,3.3716004,1674,8390
2019_05_26,2_3th,2.0355158,3.6678996,5251,10309
2019_05_26,2_3th,2.7857597,3.6249862,2735,8317
2019_05_26,2_3th,4.228234,3.3407505,10914,11947
2019_05_26,2_3th,2.3008883,3.2617278,4604,7710
2019_05_26,2_3th,2.4891994,3.6667576,2157,8017
2019_05_26,2_3th,3.7707098,3.8803601,1730,8191
2019_05_26,2_3th,4.2342625,3.627756,5665,10036
2019_05_26,2_3th,3.7203226,3.6671724,3544,8237
2019_05_26,2_3th,3.571318,3.256264,1454,9362
2019_05_26,2_3th,3.3023195,3.2510462,2441,9347
2019_05_26,2_3th,3.4337614,3.2755427,2074,8365
2019_05_26,2_3th,2.9345396,3.6991951,2043,8253
2019_05_26,2_3th,3.238878,3.344945,1647,8484
2019_05_26,2_3th,4.5600004,3.4665112,2768,9050
2019_05_26,2_3th,4.96,3.5879989,7179,10904
2019_05_26,2_3th,3.718883,3.631642,2704,8775
2019_05_26,2_3th,3.8655114,3.8172727,3759,8243
2019_05_26,2_3th,3.8806226,3.3124614,2594,7900
2019_05_26,2_3th,4.241872,3.2759976,2944,8093
2019_05_26,2_3th,5.7174897,3.8754563,8747,11800
2019_05_26,2_3th,1.3763058,3.8123183,11011,11588
2019_05_26,2_3th,4.0139117,3.8017101,5710,10041
2019_05_26,2_3th,2.4870844,3.6665888,6127,10026
2019_05_26,2_3th,2.3656147,3.5549195,8995,11827
2019_05_26,2_3th,3.4036767,3.5464523,1536,8502
2019_05_26,2_3th,3.4835608,3.463787,5592,9778
2019_05_26,2_3th,2.707144,3.7174182,2673,8359
2019_05_26,2_3th,3.1816745,3.6250286,7546,10690
2019_05_26,2_3th,3.4684293,3.8398354,2944,9134
2019_05_26,2_3th,4.1585383,3.7583485,1507,8438
2019_05_26,2_3th,3.1799753,3.811465,1508,9769
2019_05_26,2_3th,4.024626,3.22898,2031,8905
2019_05_26,2_3th,2.5406916,3.809979,1835,8073
2019_05_26,2_3th,2.158669,3.460126,7559,10680
2019_05_26,2_3th,3.824361,3.2413692,1216,8263
2019_05_26,2_3th,3.482899,3.8007476,1746,8062
2019_05_26,2_3th,4.011635,3.6712565,3016,8862
2019_05_26,2_3th,3.6360967,3.6136818,1647,8705
2019_05_26,2_3th,0.8192139,3.6753864,10823,11767
2019_05_26,2_3th,1.0291886,3.3010297,10993,11779
2019_05_26,2_3th,3.9773512,3.8355906,2072,8992
2019_05_26,2_3th,3.0506523,3.7205148,2929,7807
2019_05_26,2_3th,3.49973,3.6743827,4910,7576
2019_05_26,2_3th,4.0360107,3.821268,1369,8598
2019_05_26,2_3th,3.6117835,3.6928296,1499,9321
2019_05_26,2_3th,3.7927139,3.5081646,5573,9836
2019_05_26,2_3th,4.1420183,3.832775,2604,9746
2019_05_26,2_3th,2.6373832,3.5101974,2623,7877
2019_05_26,2_3th,4.4600744,3.6777844,2605,8089
2019_05_26,2_3th,4.0597486,3.8320894,1663,8834
2019_05_26,2_3th,3.060194,3.5241039,4540,7701
2019_05_26,2_3th,3.797734,3.5671685,2167,8313
2019_05_26,2_3th,3.9612837,3.397006,9385,11837
2019_05_26,2_3th,3.4705129,3.7415357,7307,10660
2019_05_26,2_3th,1.8926369,3.3518877,3062,8845
2019_05_26,2_3th,2.8293333,3.8579516,11031,11642
2019_05_26,2_3th,3.351657,3.449266,2994,8975
2019_05_26,2_3th,4.1155825,3.699298,2317,8846
2019_05_26,2_3th,2.3070867,3.509209,6172,9882
2019_05_26,2_3th,4.5400004,3.2281861,2765,8109
2019_05_26,2_3th,3.4702938,3.7047253,2950,9199
2019_05_26,2_3th,3.9293778,3.5660248,1505,8426
2019_05_26,2_3th,4.272231,3.6840081,2754,8762
2019_05_26,2_3th,3.8702917,3.8605957,1424,9470
2019_05_26,2_3th,3.6243358,3.862865,2371,8352
2019_05_26,2_3th,2.0697901,3.6339414,1106,8552
2019_05_26,2_3th,3.4340663,3.375882,3298,8642
2019_05_26,2_3th,3.939055,3.800519,1713,8459
2019_05_26,2_3th,3.9834082,3.79523,2378,8271
2019_05_26,2_3th,3.0736861,3.8380756,2457,7914
2019_05_26,2_3th,3.0958164,3.8706641,6255,10025
2019_05_26,2_3th,3.419757,3.3850508,4632,7727
2019_05_26,2_3th,2.8368912,3.4874468,1590,9715
2019_05_26,2_3th,3.3826745,3.8593678,2176,9423
2019_05_26,2_3th,3.6390219,3.7982953,1713,8422
2019_05_26,2_3th,2.8954055,3.472657,2973,8959
2019_05_26,2_3th,3.3835392,3.55416,6768,9472
2019_05_26,2_3th,3.4859145,3.717158,2993,8994
2019_05_26,2_3th,1.8560455,3.6092827,10963,11693
2019_05_26,2_3th,4.319156,3.462986,1264,8242
2019_05_26,2_3th,3.560329,3.743587,8774,11791
2019_05_26,2_3th,3.192751,3.4400563,1431,9606
2019_05_26,2_3th,2.978883,3.8123436,2956,9174
2019_05_26,2_3th,2.8682706,3.7250156,1591,8839
2019_05_26,2_3th,3.0994005,3.4057155,932,8306
2019_05_26,2_3th,3.833566,3.694739,1727,9684
2019_05_26,2_3th,4.1290035,3.7700515,1987,8481
2019_05_26,2_3th,4.1988606,3.6041532,1718,9315
2019_05_26,2_3th,4.1015067,3.8645816,10928,11667
2019_05_26,2_3th,3.6658273,3.7322168,2582,9753
2019_05_26,2_3th,1.6685382,3.416434,5526,10239
2019_05_26,2_3th,3.6273224,3.8502595,1336,8510
2019_05_26,2_3th,2.1540277,3.7824225,10999,11565
2019_05_26,2_3th,2.044011,3.289557,7499,10906
2019_05_26,2_3th,4.544124,3.593708,2845,8264
2019_05_26,2_3th,4.004768,3.8745766,1983,8466
2019_05_26,2_3th,2.8367064,3.7278154,10519,11475
2019_05_26,2_3th,3.0838299,3.683947,5359,10198
2019_05_26,2_3th,2.4942722,3.5608306,8776,11856
2019_05_26,2_3th,4.0133586,3.4827628,3284,8917
2019_05_26,2_3th,2.948529,3.7256796,3115,9247
2019_05_26,2_3th,3.2633293,3.859787,3510,7778
2019_05_26,2_3th,3.3608778,3.8120182,2900,7865
2019_05_26,2_3th,3.4352024,3.4919808,2945,7919
2019_05_26,2_3th,4.0713925,3.5983732,9041,11967
2019_05_26,2_3th,3.961794,3.5190988,3089,9233
2019_05_26,2_3th,2.3605714,3.4264736,1707,8768
2019_05_26,2_3th,4.2798333,3.5823326,1629,8981
2019_05_26,2_3th,2.3998206,3.557598,1684,8726
2019_05_26,2_3th,3.65991,3.268982,2988,8987
2019_05_26,2_3th,1.3525904,3.5991044,10703,11620
2019_05_26,2_3th,4.02786,3.711479,5691,10028
2019_05_26,2_3th,2.3082585,3.5395083,1686,8622
2019_05_26,2_3th,3.6553562,3.6497211,3005,8862
2019_05_26,2_3th,3.5974104,3.793277,1783,8473
2019_05_26,2_3th,3.6827796,3.6475239,1696,8322
2019_05_26,2_3th,4.4482136,3.841629,2142,9310
2019_05_26,2_3th,2.4192934,3.5908577,10791,11796
2019_05_26,2_3th,4.6272945,3.547926,7477,10593
2019_05_26,2_3th,4.151901,3.7907362,1703,8196
2019_05_26,2_3th,2.9002101,3.5468485,7479,10644
2019_05_26,2_3th,3.5865324,3.631358,7581,10587
2019_05_26,2_3th,4.2000117,3.4215703,2929,8046
