Date,Stratum,Landsat,Guzinski,row,col
2019_06_04,1_2th,2.0331097,3.5721967,12592,7953
2019_06_04,1_2th,3.426346,3.2245436,8727,6692
2019_06_04,1_2th,3.5812685,3.1495857,7441,10396
2019_06_04,1_2th,3.2653918,3.548072,3000,2696
2019_06_04,1_2th,3.4118454,3.2544727,8889,11518
2019_06_04,1_2th,2.491637,3.140184,6781,11091
2019_06_04,1_2th,2.4418316,3.3997815,10443,6601
2019_06_04,1_2th,3.099131,3.139186,4385,7080
2019_06_04,1_2th,4.241578,3.3941069,10125,6380
2019_06_04,1_2th,1.1505535,3.2401776,10022,10693
2019_06_04,1_2th,2.67017,3.4390564,4325,8527
2019_06_04,1_2th,3.0602245,3.0833645,7951,7252
2019_06_04,1_2th,1.9503063,3.582383,11677,9113
2019_06_04,1_2th,3.859169,3.1908512,2410,6972
2019_06_04,1_2th,1.7404248,3.1843104,10895,10041
2019_06_04,1_2th,2.94129,3.3013508,4775,4973
2019_06_04,1_2th,3.1399786,3.372731,6636,9741
2019_06_04,1_2th,5.2082233,3.235663,4556,7025
2019_06_04,1_2th,3.798294,3.5022328,10907,6811
2019_06_04,1_2th,3.6031191,3.0325909,1764,9030
2019_06_04,1_2th,1.9399987,3.220635,5286,9576
2019_06_04,1_2th,4.2298083,3.0958328,10006,10805
2019_06_04,1_2th,4.3548455,3.5232255,7314,10204
2019_06_04,1_2th,2.9801567,3.5908272,1582,9664
2019_06_04,1_2th,3.4107268,3.6048007,4745,5113
2019_06_04,1_2th,4.346932,3.5219862,2677,8468
2019_06_04,1_2th,4.5699325,3.476005,9599,8243
2019_06_04,1_2th,2.6293657,3.1408997,11564,7214
2019_06_04,1_2th,2.9565349,3.3853896,6334,4540
2019_06_04,1_2th,3.0821345,3.3933656,2846,7928
2019_06_04,1_2th,2.4897456,3.374588,7264,5342
2019_06_04,1_2th,4.2826004,3.2934656,2690,9641
2019_06_04,1_2th,4.6517015,3.5699058,5931,10392
2019_06_04,1_2th,3.4694343,3.520639,6540,9982
2019_06_04,1_2th,3.8053317,3.1165564,2263,3391
2019_06_04,1_2th,1.9610776,3.050665,2909,9304
2019_06_04,1_2th,4.440684,3.1424503,11221,8412
2019_06_04,1_2th,1.9150794,3.4982703,10102,8462
2019_06_04,1_2th,4.3145394,3.2387156,10027,7629
2019_06_04,1_2th,4.175571,3.5924745,3063,8241
2019_06_04,1_2th,4.417277,3.2564392,2470,9417
2019_06_04,1_2th,3.831875,3.1375637,6737,11161
2019_06_04,1_2th,3.365767,3.0907848,2420,7995
2019_06_04,1_2th,2.6955504,3.2715707,8692,5756
2019_06_04,1_2th,3.2024326,3.386464,12455,7069
2019_06_04,1_2th,5.167637,3.1076496,5000,10076
2019_06_04,1_2th,4.723595,3.5460021,7511,8941
2019_06_04,1_2th,2.7367008,3.1531274,5571,10333
2019_06_04,1_2th,2.5066288,3.1051354,6432,9837
2019_06_04,1_2th,3.0710351,3.3017168,11274,10110
2019_06_04,1_2th,3.5722363,3.4334636,5425,4029
2019_06_04,1_2th,4.1186786,3.5034814,5919,8236
2019_06_04,1_2th,3.291195,3.1490993,12701,8650
2019_06_04,1_2th,2.07778,3.4166892,2947,7597
2019_06_04,1_2th,4.114093,3.1595235,5279,5868
2019_06_04,1_2th,2.6214519,3.2094524,6702,9944
2019_06_04,1_2th,4.046705,3.134107,10006,7888
2019_06_04,1_2th,3.4939191,3.4528136,5119,9752
2019_06_04,1_2th,3.51566,3.142099,3330,3073
2019_06_04,1_2th,2.8140998,3.351145,5694,4765
2019_06_04,1_2th,3.2300797,3.0666056,3506,5335
2019_06_04,1_2th,3.9377692,3.3051898,5765,5212
2019_06_04,1_2th,2.6199555,3.5910814,8883,9773
2019_06_04,1_2th,3.9830887,3.4484215,7769,10317
2019_06_04,1_2th,2.914267,3.262654,4982,5773
2019_06_04,1_2th,1.9252542,3.404726,6933,9347
2019_06_04,1_2th,3.544504,3.341267,6542,10639
2019_06_04,1_2th,3.412136,3.597866,3399,5891
2019_06_04,1_2th,2.151146,3.4075737,10746,8536
2019_06_04,1_2th,1.4442352,3.5175688,11873,8800
2019_06_04,1_2th,2.318548,3.1951559,8249,10581
2019_06_04,1_2th,1.413082,3.29039,5592,6772
2019_06_04,1_2th,4.1067977,3.2067997,6101,5673
2019_06_04,1_2th,3.4978378,3.3437483,2181,8192
2019_06_04,1_2th,3.7994475,3.041741,1853,8985
2019_06_04,1_2th,3.952399,3.527913,5038,3312
2019_06_04,1_2th,3.5107954,3.5791843,9927,10973
2019_06_04,1_2th,3.6335247,3.4484444,9668,6714
2019_06_04,1_2th,3.2368808,3.4439318,11296,8690
2019_06_04,1_2th,2.813115,3.5633378,12052,6971
2019_06_04,1_2th,4.1121416,3.3771706,7381,10723
2019_06_04,1_2th,2.9099147,3.2761168,5448,3329
2019_06_04,1_2th,3.0042725,3.3846622,10067,10830
2019_06_04,1_2th,2.7263231,3.559572,9543,6466
2019_06_04,1_2th,2.4305964,3.550551,4531,1936
2019_06_04,1_2th,4.442808,3.1653073,10101,7632
2019_06_04,1_2th,4.2560754,3.4217806,2975,3620
2019_06_04,1_2th,2.775505,3.5967727,4133,3735
2019_06_04,1_2th,4.2800293,3.0655828,9849,6254
2019_06_04,1_2th,1.2196884,3.3254564,8061,3588
2019_06_04,1_2th,2.694903,3.3431478,1428,8086
2019_06_04,1_2th,2.9888728,3.1031423,8561,5946
2019_06_04,1_2th,2.1183298,3.5687914,5786,9176
2019_06_04,1_2th,3.8266,3.429659,9880,9680
2019_06_04,1_2th,3.6149802,3.3288617,10241,7472
2019_06_04,1_2th,3.432051,3.451303,4843,3707
2019_06_04,1_2th,4.655646,3.0762725,5439,8394
2019_06_04,1_2th,2.866237,3.3400836,10273,7563
2019_06_04,1_2th,3.9580932,3.075492,10170,8697
2019_06_04,1_2th,3.235164,3.1227705,3580,6617
2019_06_04,1_2th,2.9482028,3.5132227,9207,9154
2019_06_04,1_2th,3.8884497,3.210728,4674,6993
2019_06_04,1_2th,4.3989525,3.5302854,6268,9156
2019_06_04,1_2th,3.5231662,3.4856339,11627,6566
2019_06_04,1_2th,3.8522925,3.5685952,6631,8367
2019_06_04,1_2th,2.4092782,3.454102,2826,3550
2019_06_04,1_2th,2.9930146,3.423867,3368,8823
2019_06_04,1_2th,3.534488,3.4686255,5832,10415
2019_06_04,1_2th,4.2910147,3.3859415,3739,3758
2019_06_04,1_2th,3.6028423,3.5531464,4896,3641
2019_06_04,1_2th,3.7593398,3.5243812,6246,10535
2019_06_04,1_2th,3.8521657,3.5630774,2805,8134
2019_06_04,1_2th,3.6232727,3.243949,1564,8111
2019_06_04,1_2th,2.114885,3.026238,4108,2624
2019_06_04,1_2th,3.7948205,3.1090379,9067,9129
2019_06_04,1_2th,1.8284643,3.015479,5039,4339
2019_06_04,1_2th,3.2761834,3.4966302,2432,6941
2019_06_04,1_2th,3.631144,3.2383432,10481,7342
2019_06_04,1_2th,2.654685,3.5976496,9423,8705
2019_06_04,1_2th,0.17878628,3.1238575,5344,4308
2019_06_04,1_2th,2.7012413,3.376398,9766,8582
2019_06_04,1_2th,3.9684203,3.1140783,4416,4494
2019_06_04,1_2th,2.9188669,3.051969,9265,6763
2019_06_04,1_2th,3.382752,3.5915146,7425,7506
2019_06_04,1_2th,3.97575,3.1308906,10028,6731
2019_06_04,1_2th,2.6020906,3.4368129,2530,3213
2019_06_04,1_2th,3.2511683,3.1032095,11905,8413
2019_06_04,1_2th,1.8171988,3.3505948,9142,5078
2019_06_04,1_2th,3.5788028,3.5520267,10161,7453
2019_06_04,1_2th,3.5262785,3.4780536,3460,7369
2019_06_04,1_2th,3.7612607,3.332423,12283,7541
2019_06_04,1_2th,3.0922513,3.4700046,9840,8848
2019_06_04,1_2th,2.8021462,3.5098937,3973,2655
2019_06_04,1_2th,1.2315441,3.0504918,4188,5069
2019_06_04,1_2th,2.5789092,3.3867457,7669,7754
2019_06_04,1_2th,2.8583114,3.4266639,4754,6370
2019_06_04,1_2th,1.5040934,3.5914307,9464,8334
2019_06_04,1_2th,3.0405707,3.1000843,12783,8971
2019_06_04,1_2th,0.64350075,3.5115037,8084,3766
2019_06_04,1_2th,3.3430793,3.3842967,7883,4608
2019_06_04,1_2th,2.1185439,3.3987315,6674,9997
2019_06_04,1_2th,1.9485445,3.2777033,4833,4538
2019_06_04,1_2th,1.4090549,3.4756052,2697,7413
2019_06_04,1_2th,3.8101397,3.3074617,3071,8914
2019_06_04,1_2th,2.4079309,3.2687063,2116,8280
2019_06_04,1_2th,3.5213084,3.5793421,12807,8248
2019_06_04,1_2th,2.9537196,3.3299,4494,3085
2019_06_04,1_2th,4.2831116,3.5608344,9156,7706
2019_06_04,1_2th,2.5496233,3.0199413,2286,2481
2019_06_04,1_2th,4.1844845,3.1908324,6454,9860
2019_06_04,1_2th,3.8041391,3.0750399,7666,10937
2019_06_04,1_2th,4.0236535,3.0930958,5578,8346
2019_06_04,1_2th,3.7615387,3.4961364,10239,10445
2019_06_04,1_2th,2.8121805,3.2440417,9616,6551
2019_06_04,1_2th,3.4437509,3.5285304,11660,7989
2019_06_04,1_2th,2.8887138,3.4863083,11742,8036
2019_06_04,1_2th,4.12642,3.4409811,7278,7094
2019_06_04,1_2th,2.7589285,3.0311306,4429,7037
2019_06_04,1_2th,5.361329,3.1550632,8982,9133
2019_06_04,1_2th,2.6917274,3.5508823,6076,8306
2019_06_04,1_2th,3.3051517,3.1824265,4243,2879
2019_06_04,1_2th,2.2987964,3.606029,2690,7625
2019_06_04,1_2th,3.7663183,3.595907,7861,9982
2019_06_04,1_2th,4.8919168,3.3472235,5162,5162
2019_06_04,1_2th,3.6406424,3.5986552,4244,2772
2019_06_04,1_2th,3.8298886,3.546879,5082,4472
2019_06_04,1_2th,3.8995898,3.3322492,12718,7042
2019_06_04,1_2th,4.33606,3.2966647,8514,6490
2019_06_04,1_2th,2.9157176,3.218956,2073,7573
2019_06_04,1_2th,4.2243433,3.5634985,9480,6486
2019_06_04,1_2th,3.1087418,3.197506,5333,4930
2019_06_04,1_2th,3.7984328,3.39569,2907,2913
2019_06_04,1_2th,2.105618,3.458296,4932,4977
2019_06_04,1_2th,3.6688015,3.5891614,2756,8767
2019_06_04,1_2th,3.2158155,3.3245668,4486,6549
2019_06_04,1_2th,1.6682913,3.4347012,4385,8282
2019_06_04,1_2th,4.601304,3.1253204,6244,10858
2019_06_04,1_2th,1.9525021,3.5997026,4880,4662
2019_06_04,1_2th,3.442919,3.0471656,11473,7558
2019_06_04,1_2th,3.746951,3.1003911,10428,9739
2019_06_04,1_2th,3.122641,3.102358,8574,6664
2019_06_04,1_2th,4.002503,3.4353065,2613,7936
2019_06_04,1_2th,3.1486974,3.173468,3607,2911
2019_06_04,1_2th,3.58096,3.4514813,9828,6115
2019_06_04,1_2th,3.4155045,3.4644141,11579,10034
2019_06_04,1_2th,3.7110925,3.3314226,8282,6205
2019_06_04,1_2th,3.5415003,3.4320006,12394,8877
2019_06_04,1_2th,3.1344066,3.3026786,1359,8361
2019_06_04,1_2th,3.7252567,3.1891928,12546,7007
2019_06_04,1_2th,0.91212934,3.039577,6611,11351
2019_06_04,1_2th,2.4074087,3.353284,10206,7979
2019_06_04,1_2th,2.550692,3.4409022,5860,4821
2019_06_04,1_2th,2.114509,3.314497,3461,2952
2019_06_04,1_2th,2.5908053,3.4079409,10985,7819
2019_06_04,2_3th,2.4801075,3.8321414,7959,3882
2019_06_04,2_3th,3.0492375,4.121538,5879,8063
2019_06_04,2_3th,4.626475,4.144418,9157,9963
2019_06_04,2_3th,3.8371506,4.1097746,8274,4078
2019_06_04,2_3th,3.3860219,3.78881,2482,9168
2019_06_04,2_3th,3.9952264,3.8255816,4918,4340
2019_06_04,2_3th,4.7175508,4.1102743,5830,7973
2019_06_04,2_3th,4.1022124,3.8403664,1969,8453
2019_06_04,2_3th,4.448702,3.9588575,6305,9388
2019_06_04,2_3th,3.9832306,4.1402645,6920,5047
2019_06_04,2_3th,2.4479055,4.080864,3102,3208
2019_06_04,2_3th,3.4434452,3.889255,4999,7274
2019_06_04,2_3th,4.169354,4.0331926,6956,9542
2019_06_04,2_3th,3.1471417,4.06335,7623,4478
2019_06_04,2_3th,4.020481,3.646637,2565,8847
2019_06_04,2_3th,2.0424736,3.8191361,5403,3714
2019_06_04,2_3th,2.2742832,3.9964163,5021,3649
2019_06_04,2_3th,4.486836,3.989482,9419,10512
2019_06_04,2_3th,2.6790264,4.0844088,9527,6418
2019_06_04,2_3th,4.059757,4.069506,6424,8299
2019_06_04,2_3th,2.8585718,3.6409206,3455,2670
2019_06_04,2_3th,4.3594503,3.7754312,5038,5292
2019_06_04,2_3th,4.233101,3.7772322,8978,6041
2019_06_04,2_3th,3.6025112,4.0914254,5578,4842
2019_06_04,2_3th,2.9552948,3.9856124,9397,4420
2019_06_04,2_3th,2.988624,3.7183363,4713,9423
2019_06_04,2_3th,2.874718,3.6733122,5491,4832
2019_06_04,2_3th,2.9701664,3.6732116,1602,9723
2019_06_04,2_3th,3.2513871,3.738056,12406,6873
2019_06_04,2_3th,0.2814588,3.8746858,7660,6719
2019_06_04,2_3th,2.2925982,4.0139794,7708,3822
2019_06_04,2_3th,5.041447,4.0070515,8918,6288
2019_06_04,2_3th,3.9608016,4.075629,5218,8000
2019_06_04,2_3th,2.7602587,3.6219492,6490,5229
2019_06_04,2_3th,3.2979226,4.0028615,1402,8485
2019_06_04,2_3th,2.7300203,3.7039664,9022,10596
2019_06_04,2_3th,1.8297702,4.0478344,8532,8916
2019_06_04,2_3th,3.8657985,3.9426641,11103,7625
2019_06_04,2_3th,2.843351,3.617986,5638,8169
2019_06_04,2_3th,4.0378814,4.025385,11486,11202
2019_06_04,2_3th,3.2472403,4.0296087,3136,8816
2019_06_04,2_3th,3.7953713,3.9850912,2197,9084
2019_06_04,2_3th,2.9476635,4.0696697,10967,7367
2019_06_04,2_3th,3.6877842,3.65142,7802,9444
2019_06_04,2_3th,4.306036,3.8435555,10680,10499
2019_06_04,2_3th,3.607064,4.1334724,5030,4398
2019_06_04,2_3th,3.2916303,3.9523764,3167,9430
2019_06_04,2_3th,4.3627477,4.0314336,8435,7194
2019_06_04,2_3th,0.74677575,3.8856475,5991,3558
2019_06_04,2_3th,2.660618,3.6445684,5584,4853
2019_06_04,2_3th,3.1154547,4.113924,12454,6932
2019_06_04,2_3th,3.3695757,3.98854,10095,7199
2019_06_04,2_3th,2.4049838,3.6835685,4675,3072
2019_06_04,2_3th,3.6616585,3.696513,3342,9804
2019_06_04,2_3th,1.9787574,3.6760607,3210,6681
2019_06_04,2_3th,4.5081487,3.7171593,8765,9503
2019_06_04,2_3th,3.5640888,3.6404788,3744,2718
2019_06_04,2_3th,3.8858452,4.1108146,8285,9805
2019_06_04,2_3th,2.1733418,3.697125,9976,7701
2019_06_04,2_3th,2.7308006,3.9205194,10158,7434
2019_06_04,2_3th,0.7384368,3.6939163,7992,4502
2019_06_04,2_3th,2.929596,3.874184,9630,9455
2019_06_04,2_3th,3.3059452,3.6241136,12284,6996
2019_06_04,2_3th,3.0656748,3.6787052,9539,8991
2019_06_04,2_3th,3.522507,3.846779,4643,6888
2019_06_04,2_3th,3.6970358,3.6448762,7887,9712
2019_06_04,2_3th,3.262632,3.8314533,8472,6476
2019_06_04,2_3th,4.293778,4.1006556,2001,8886
2019_06_04,2_3th,2.3758335,4.082359,6799,10271
2019_06_04,2_3th,3.7586086,3.6612277,12357,6819
2019_06_04,2_3th,4.2575216,4.1255655,10040,9926
2019_06_04,2_3th,2.4233232,3.6328382,4241,2036
2019_06_04,2_3th,3.1825936,4.1167355,11387,7559
2019_06_04,2_3th,3.2485995,3.9018557,6328,8218
2019_06_04,2_3th,1.9274908,3.7205017,6636,9978
2019_06_04,2_3th,3.0316768,3.6997333,3935,2620
2019_06_04,2_3th,3.0171628,3.8669534,3978,5870
2019_06_04,2_3th,2.779738,3.9068794,3636,6533
2019_06_04,2_3th,2.6230211,3.7036982,1523,7935
2019_06_04,2_3th,3.1463661,3.86237,12660,7153
2019_06_04,2_3th,2.765303,3.8250294,7760,7063
2019_06_04,2_3th,3.1039608,3.7400274,2852,3434
2019_06_04,2_3th,3.7343345,4.0322547,1600,9588
2019_06_04,2_3th,3.6204004,3.8393354,9852,10590
2019_06_04,2_3th,1.442454,4.1092906,7944,3970
2019_06_04,2_3th,3.258181,3.7575002,4533,3591
2019_06_04,2_3th,2.475535,4.070746,8513,3940
2019_06_04,2_3th,4.375295,4.029892,7714,8598
2019_06_04,2_3th,3.9395828,3.8651886,3455,7399
2019_06_04,2_3th,4.0406003,4.0510254,10482,6930
2019_06_04,2_3th,4.739916,4.107064,1547,9233
2019_06_04,2_3th,3.0644386,3.6338582,5974,3480
2019_06_04,2_3th,2.9835782,3.902077,5214,4455
2019_06_04,2_3th,4.2585196,4.021996,9809,8507
2019_06_04,2_3th,3.1225986,3.7851474,3781,2246
2019_06_04,2_3th,4.5099993,4.082069,10854,6709
2019_06_04,2_3th,3.955171,3.901043,2351,9225
2019_06_04,2_3th,2.6870382,3.667456,9620,8697
2019_06_04,2_3th,3.4531069,4.1418667,2728,8787
2019_06_04,2_3th,4.237544,3.7069545,4844,5667
2019_06_04,2_3th,3.507301,3.8409395,5076,4864
2019_06_04,2_3th,2.3415942,3.6739352,3281,2627
2019_06_04,2_3th,3.5751805,3.6208382,11886,9237
2019_06_04,2_3th,5.2190104,4.087429,8085,9134
2019_06_04,2_3th,3.6409314,4.1097918,8350,6908
2019_06_04,2_3th,3.4751585,3.82154,8021,4442
2019_06_04,2_3th,3.4136534,3.78981,2990,8967
2019_06_04,2_3th,2.7516081,3.9338696,7591,3645
2019_06_04,2_3th,3.28056,4.0601344,2418,9369
2019_06_04,2_3th,3.441428,3.740786,4936,5682
2019_06_04,2_3th,3.3555357,3.923428,11137,7991
2019_06_04,2_3th,4.064908,3.869369,5038,5735
2019_06_04,2_3th,0.8549155,3.7569842,8265,3770
2019_06_04,2_3th,3.6399338,3.9769497,5912,6422
2019_06_04,2_3th,0.32024717,3.6223478,8569,5045
2019_06_04,2_3th,2.897843,3.697987,6267,9837
2019_06_04,2_3th,0.7439549,3.9805303,8339,3761
2019_06_04,2_3th,3.660371,3.8551226,10867,9046
2019_06_04,2_3th,2.7802532,3.7922554,12837,6941
2019_06_04,2_3th,3.1776605,3.7744641,10088,9313
2019_06_04,2_3th,3.7488098,3.650394,12240,6897
2019_06_04,2_3th,1.9774618,3.8496816,8099,3488
2019_06_04,2_3th,0.6113427,3.706977,4560,3865
2019_06_04,2_3th,2.445187,3.685186,3298,7205
2019_06_04,2_3th,4.7160745,4.049772,6712,10868
2019_06_04,2_3th,3.2373097,3.8708377,2457,9561
2019_06_04,2_3th,4.7809544,4.121859,9967,9845
2019_06_04,2_3th,4.5062404,3.6580532,7920,9890
2019_06_04,2_3th,2.6545644,4.107527,6083,4113
2019_06_04,2_3th,3.8243423,3.6409976,4392,6638
2019_06_04,2_3th,2.7681055,3.7159357,7205,4919
2019_06_04,2_3th,3.2201421,3.7821789,5829,10418
2019_06_04,2_3th,3.5340042,3.773338,7079,10785
2019_06_04,2_3th,3.657405,4.0065994,5457,3478
2019_06_04,2_3th,4.464961,4.0848374,3293,9156
2019_06_04,2_3th,3.1779225,3.7243743,2171,3185
2019_06_04,2_3th,3.7887428,3.8610613,5886,9355
2019_06_04,2_3th,3.4048686,3.9200835,1483,9601
2019_06_04,2_3th,3.407865,3.701878,2867,8752
2019_06_04,2_3th,3.8971045,3.6454778,3154,4210
2019_06_04,2_3th,2.5403054,3.881763,4605,4709
2019_06_04,2_3th,5.1182084,3.9269645,8765,7986
2019_06_04,2_3th,3.6440573,3.9413977,6192,10465
2019_06_04,2_3th,3.216807,3.6435676,7487,9222
2019_06_04,2_3th,3.684353,3.912552,7840,9506
2019_06_04,2_3th,2.7700882,3.7264843,5959,5570
2019_06_04,2_3th,5.600261,3.891334,9852,9310
2019_06_04,2_3th,2.7231183,3.9232087,7388,5023
2019_06_04,2_3th,4.2592,3.6196842,7859,6500
2019_06_04,2_3th,3.4018786,3.9980328,2962,8184
2019_06_04,2_3th,3.8063953,4.1024237,7296,8613
2019_06_04,2_3th,2.2663813,3.8611507,7262,5175
2019_06_04,2_3th,3.9435658,3.821,3216,7064
2019_06_04,2_3th,3.1895084,3.8920474,8435,9957
2019_06_04,2_3th,2.5552034,3.8787966,7760,3805
2019_06_04,2_3th,3.9132156,3.6276655,4463,3586
2019_06_04,2_3th,2.8197935,3.64065,11074,7534
2019_06_04,2_3th,3.8388286,3.9976277,1791,9656
2019_06_04,2_3th,2.560536,4.1470366,11347,6667
2019_06_04,2_3th,4.5484076,3.7206268,12698,8593
2019_06_04,2_3th,3.1475837,3.7537365,11928,8293
2019_06_04,2_3th,3.7664678,3.7540083,6051,6466
2019_06_04,2_3th,3.7864442,3.9310493,3453,9406
2019_06_04,2_3th,3.0039892,3.7405694,10837,7803
2019_06_04,2_3th,3.7357707,3.8324347,4204,2778
2019_06_04,2_3th,2.9214575,3.613896,11370,10092
2019_06_04,2_3th,3.2147107,3.9156334,5486,5353
2019_06_04,2_3th,3.133128,3.6826878,2583,9761
2019_06_04,2_3th,2.8990698,3.9881778,3734,2188
2019_06_04,2_3th,1.0547888,4.105551,4292,5394
2019_06_04,2_3th,4.0072284,3.66438,6859,10730
2019_06_04,2_3th,0.29471242,3.781097,10524,8979
2019_06_04,2_3th,2.7544768,4.0996685,9029,3765
2019_06_04,2_3th,3.1000574,3.8421779,9275,9743
2019_06_04,2_3th,4.073778,3.7294588,9804,8500
2019_06_04,2_3th,1.9965585,3.881604,8588,6270
2019_06_04,2_3th,3.8032591,3.795522,9838,6136
2019_06_04,2_3th,3.2482643,4.1192155,5186,3766
2019_06_04,2_3th,3.5844827,3.9676867,10473,11577
2019_06_04,2_3th,2.4744608,3.9876091,8720,3956
2019_06_04,2_3th,2.825093,3.635834,4683,3285
2019_06_04,2_3th,3.6422737,4.0508213,5959,3770
2019_06_04,2_3th,3.3670983,3.8455467,5318,4281
2019_06_04,2_3th,4.8476186,3.9971797,8562,4871
2019_06_04,2_3th,3.2512212,3.6338723,8479,5619
2019_06_04,2_3th,4.0775604,3.7733793,6319,9403
2019_06_04,2_3th,4.2914724,3.9922414,5506,7907
2019_06_04,2_3th,3.5587382,4.0145545,7484,5828
2019_06_04,2_3th,3.1168544,3.8296862,5646,3949
2019_06_04,2_3th,2.9841583,3.665902,6374,4892
2019_06_04,2_3th,2.1176054,3.6322796,10428,10669
2019_06_04,2_3th,3.6449602,4.0524483,8288,7305
2019_06_04,2_3th,3.7232358,3.907239,5804,3847
2019_06_04,2_3th,2.555018,3.727107,2163,8538
2019_06_04,2_3th,4.666407,3.7121315,8012,8047
2019_06_04,2_3th,4.3603377,3.8552744,8073,10090
2019_06_04,2_3th,2.7538917,3.9755633,5960,3452
2019_06_04,2_3th,4.2316403,4.103171,8071,6912
2019_06_04,2_3th,0.25234914,3.683908,7925,3658
2019_06_04,2_3th,3.7122006,3.6190677,6848,9826
2019_06_04,2_3th,3.5300162,4.033811,4207,8876
2019_06_04,2_3th,3.000297,3.8246236,8823,4553
2019_06_04,2_3th,3.7259636,4.0788155,8704,9825
2019_06_04,2_3th,3.9480712,4.011111,4704,4057
2019_06_04,2_3th,4.163562,4.0113993,2583,9067
2019_06_04,2_3th,3.1834824,3.982871,3904,2263
2019_06_04,2_3th,2.804874,4.123086,7916,11526
2019_06_04,2_3th,5.59,4.127461,9043,5992
2019_06_04,2_3th,4.0039597,3.7995992,2518,8556
2019_06_04,2_3th,3.2168136,3.8344378,3571,9587
2019_06_04,2_3th,3.574043,3.750483,7098,9546
2019_06_04,2_3th,3.6228282,4.142178,9765,5845
2019_06_04,2_3th,3.9645805,4.0254188,7937,10087
2019_06_04,2_3th,3.702353,3.672068,6074,9183
2019_06_04,2_3th,4.4944286,3.856161,6883,5022
2019_06_04,2_3th,2.97803,4.0493536,4212,1733
2019_06_04,2_3th,3.930595,3.8024278,6511,11124
2019_06_04,2_3th,3.705058,3.873366,5938,8291
2019_06_04,2_3th,3.2619407,4.1154084,10526,10800
2019_06_04,2_3th,3.0197346,3.750009,11502,6549
2019_06_04,2_3th,1.9367406,3.649504,7146,3805
2019_06_04,2_3th,2.5732322,3.8906746,2477,2669
2019_06_04,2_3th,4.8590584,3.9098492,5563,6246
2019_06_04,2_3th,3.1810539,3.7709363,11237,8098
2019_06_04,2_3th,2.8400092,4.0909767,2465,9142
2019_06_04,2_3th,5.2577553,3.8264272,8003,7688
2019_06_04,2_3th,3.648931,4.045708,2495,7810
2019_06_04,2_3th,2.9899063,3.8195949,9020,10843
2019_06_04,2_3th,2.6394534,3.6989734,6408,10354
2019_06_04,2_3th,2.768487,3.814614,9024,5654
2019_06_04,2_3th,4.2077646,4.012313,4101,8796
2019_06_04,2_3th,2.4429893,4.135216,4454,9353
2019_06_04,2_3th,3.6630907,4.0613146,3479,8973
2019_06_04,2_3th,2.576563,4.077034,3444,2786
2019_06_04,2_3th,3.6808536,3.6503987,6362,10895
2019_06_04,2_3th,4.030776,4.116112,2000,8950
2019_06_04,2_3th,3.7308428,3.7041612,4039,2843
2019_06_04,2_3th,3.8258147,3.6886213,9764,8102
2019_06_04,2_3th,2.358014,3.8597097,12617,7155
2019_06_04,2_3th,4.450437,3.7177165,12620,9122
2019_06_04,2_3th,3.0830367,4.0162783,8923,5739
2019_06_04,2_3th,1.110896,4.110076,8776,3847
2019_06_04,2_3th,3.3173676,3.9685276,12702,8307
2019_06_04,2_3th,3.6663158,3.8457308,10548,7383
2019_06_04,2_3th,3.7491386,3.8044238,6017,6236
2019_06_04,2_3th,1.1857876,4.0774193,5509,3817
2019_06_04,2_3th,2.8518124,4.0540752,3997,2774
2019_06_04,2_3th,4.2443924,3.8765807,7108,10336
2019_06_04,2_3th,3.3546705,3.94892,11585,9194
2019_06_04,2_3th,2.9512146,4.047742,6354,5337
2019_06_04,2_3th,3.06208,4.031252,5577,4819
2019_06_04,2_3th,1.8685198,4.019066,1757,8617
2019_06_04,2_3th,4.9424543,3.83517,7045,9668
2019_06_04,2_3th,4.9472237,3.7080116,8579,5929
2019_06_04,2_3th,3.7943683,3.7457252,6161,10906
2019_06_04,2_3th,4.133014,3.8964596,10494,8136
2019_06_04,2_3th,3.6353705,3.87888,7518,7299
2019_06_04,2_3th,4.2875953,3.8677063,6562,5220
2019_06_04,2_3th,3.3947628,4.011972,4583,3546
2019_06_04,2_3th,2.5650055,4.0185595,7845,10332
2019_06_04,2_3th,2.4885924,3.9231787,7992,4235
2019_06_04,2_3th,2.7529962,3.8799076,5697,3516
2019_06_04,2_3th,2.6327326,3.968144,8808,4883
2019_06_04,2_3th,3.3905098,4.0406756,7021,5925
2019_06_04,2_3th,3.3683028,4.0897694,2679,8838
2019_06_04,2_3th,4.3919816,3.770659,7158,4838
2019_06_04,2_3th,2.596289,3.712507,8750,5237
2019_06_04,2_3th,3.6801965,4.1154175,5835,9598
2019_06_04,2_3th,3.7040534,3.7708914,5417,3493
2019_06_04,2_3th,3.01267,4.017819,9665,9392
2019_06_04,2_3th,1.5857581,3.6685,10577,10284
2019_06_04,2_3th,3.5521944,3.9616504,2231,10274
2019_06_04,2_3th,3.8195763,3.9406743,9088,10411
2019_06_04,2_3th,3.9365206,4.136531,5311,8295
2019_06_04,2_3th,3.0736198,3.9327474,3527,8286
2019_06_04,2_3th,2.3985164,3.7724605,5702,9621
2019_06_04,2_3th,2.6895363,4.120778,5748,3443
2019_06_04,2_3th,3.325061,4.002813,3556,9549
2019_06_04,2_3th,3.7387578,3.620882,1677,8789
2019_06_04,2_3th,3.406615,3.6971865,5332,4921
