Date,Stratum,Landsat,Guzinski,row,col
2019_07_28,1_2th,2.4308689,2.8622413,10008,6582
2019_07_28,1_2th,4.378035,2.6680598,3777,9152
2019_07_28,1_2th,4.717948,2.6327481,10739,10419
2019_07_28,1_2th,3.6004963,3.1376333,9798,6649
2019_07_28,1_2th,3.3182313,2.8665466,10959,7563
2019_07_28,1_2th,0.63116366,3.0904775,9889,11210
2019_07_28,1_2th,1.4548138,2.6041768,2653,8109
2019_07_28,1_2th,2.4253573,3.1412802,12589,9154
2019_07_28,1_2th,1.0292258,2.6736426,10061,6531
2019_07_28,1_2th,2.36058,3.1118045,2824,8033
2019_07_28,1_2th,1.4823164,2.7306678,1446,9613
2019_07_28,1_2th,3.0863917,2.6701145,2336,8066
2019_07_28,1_2th,1.7891515,2.7767892,3983,9038
2019_07_28,1_2th,2.1890903,3.1082544,12456,8439
2019_07_28,1_2th,3.280125,2.6919684,8467,7090
2019_07_28,1_2th,2.5404873,2.8538818,3117,8939
2019_07_28,1_2th,2.3069153,2.6856918,9870,9891
2019_07_28,1_2th,2.724029,2.8933048,3072,8371
2019_07_28,1_2th,2.9863644,3.0022388,5046,10189
2019_07_28,1_2th,2.000663,3.018159,5153,8891
2019_07_28,1_2th,0.39202926,2.8848853,9846,6386
2019_07_28,1_2th,4.1798234,2.9541636,8042,9173
2019_07_28,1_2th,0.84321606,2.6204996,1281,8328
2019_07_28,1_2th,0.44853744,2.972472,3539,9470
2019_07_28,1_2th,0.54625225,2.8547099,11835,9838
2019_07_28,1_2th,2.5836751,2.6256342,7624,10642
2019_07_28,1_2th,2.7666926,2.7539177,10374,8348
2019_07_28,1_2th,4.273505,3.0430686,10618,9620
2019_07_28,1_2th,0.35729593,2.6365342,2715,9281
2019_07_28,1_2th,0.67033297,2.9349577,3060,8444
2019_07_28,1_2th,4.8179684,3.071189,11314,8167
2019_07_28,1_2th,3.0936556,2.995053,12361,9109
2019_07_28,1_2th,0.51300794,3.089499,1555,8590
2019_07_28,1_2th,3.9396908,2.9732857,2487,8431
2019_07_28,1_2th,2.4079323,3.0749412,2305,8951
2019_07_28,1_2th,2.0487635,2.807828,10077,6367
2019_07_28,1_2th,2.1550717,2.8527625,3429,9013
2019_07_28,1_2th,2.05535,2.8084903,10099,10271
2019_07_28,1_2th,0.62723505,2.9388132,9797,10012
2019_07_28,1_2th,2.654352,2.861287,6791,10748
2019_07_28,1_2th,1.7073812,2.854628,4015,9290
2019_07_28,1_2th,3.4110167,3.0435138,10041,6806
2019_07_28,1_2th,5.0127273,3.003985,10296,9385
2019_07_28,1_2th,4.082309,3.1332788,7220,8512
2019_07_28,1_2th,3.3759966,2.7066123,3131,9275
2019_07_28,1_2th,1.3066703,2.9154778,2134,8053
2019_07_28,1_2th,3.7999272,2.7401977,10978,9214
2019_07_28,1_2th,0.7917844,2.9604983,10055,6533
2019_07_28,1_2th,2.40116,3.0324252,1954,8188
2019_07_28,1_2th,0.047835715,2.7352571,2383,8211
2019_07_28,1_2th,2.3770523,2.9650886,9665,9495
2019_07_28,1_2th,1.8712013,2.9230914,1236,8442
2019_07_28,1_2th,3.6913335,2.8461142,8274,10022
2019_07_28,1_2th,3.3614159,3.0228462,12683,8759
2019_07_28,1_2th,1.6780177,3.123457,2424,8456
2019_07_28,1_2th,0.20344317,2.8316748,1933,8161
2019_07_28,1_2th,1.4661323,2.9007921,2234,9359
2019_07_28,1_2th,3.327234,2.7377696,12463,7430
2019_07_28,1_2th,1.8652772,2.7506297,5100,10097
2019_07_28,1_2th,2.3807173,3.0965943,4652,8385
2019_07_28,1_2th,2.2673042,3.1551929,3096,8890
2019_07_28,1_2th,3.6770103,3.0205548,2926,8421
2019_07_28,1_2th,3.2671363,3.139018,10021,10821
2019_07_28,1_2th,1.5189842,2.7851293,3503,9353
2019_07_28,1_2th,1.267939,2.9722557,12065,7314
2019_07_28,1_2th,3.7774804,2.6411548,5558,9538
2019_07_28,1_2th,3.7481248,2.7090924,4096,9432
2019_07_28,1_2th,4.32868,2.6989434,11098,6863
2019_07_28,1_2th,3.0418515,2.9518895,5623,9347
2019_07_28,1_2th,1.2252573,2.815767,1221,8270
2019_07_28,1_2th,0.043748368,2.9369316,8461,7249
2019_07_28,1_2th,1.4004028,3.01466,12651,7155
2019_07_28,1_2th,1.7278217,2.9798121,12297,7335
2019_07_28,1_2th,3.144527,2.756141,10998,10467
2019_07_28,1_2th,2.0305433,3.1530552,1870,8808
2019_07_28,1_2th,1.3152583,3.0702915,8849,10477
2019_07_28,1_2th,3.7329412,2.932883,11277,7081
2019_07_28,1_2th,5.3630667,2.691604,7821,7181
2019_07_28,1_2th,1.4533986,3.110323,2607,7944
2019_07_28,1_2th,1.06176,2.6835513,3394,9157
2019_07_28,1_2th,2.1094823,2.7539606,2220,8129
2019_07_28,1_2th,1.1829772,2.784681,2943,9345
2019_07_28,1_2th,3.097272,3.1237564,12532,7049
2019_07_28,1_2th,1.4804178,2.6143277,3425,9226
2019_07_28,1_2th,2.286365,2.9878461,3095,9283
2019_07_28,1_2th,1.6059526,2.6218758,2170,9149
2019_07_28,1_2th,3.7766492,2.7608643,7197,7421
2019_07_28,1_2th,4.0349193,3.0211766,4103,9027
2019_07_28,1_2th,5.358384,2.9226632,10169,9240
2019_07_28,1_2th,1.9578499,2.9796836,3380,9009
2019_07_28,1_2th,4.5554495,3.1574595,12326,9423
2019_07_28,1_2th,2.9740489,2.9666529,5405,8275
2019_07_28,1_2th,1.6535006,3.14942,2864,9858
2019_07_28,1_2th,3.5324461,2.9661002,8180,9653
2019_07_28,1_2th,3.6674173,2.8243432,12422,8863
2019_07_28,1_2th,1.3761708,2.948907,11866,10241
2019_07_28,1_2th,1.9751844,2.826179,2255,8864
2019_07_28,1_2th,3.6058946,2.8291109,1635,8616
2019_07_28,1_2th,2.4745631,2.7557173,5721,9628
2019_07_28,1_2th,0.41414842,3.0679202,2740,8268
2019_07_28,1_2th,2.9670675,3.0966663,3213,9252
2019_07_28,1_2th,0.94828343,2.8290858,2247,9111
2019_07_28,1_2th,5.327712,3.0756817,10094,10525
2019_07_28,1_2th,1.9299768,2.7794733,2599,9009
2019_07_28,1_2th,3.4186018,3.0539212,6251,9987
2019_07_28,1_2th,2.946899,2.6607585,7568,7785
2019_07_28,1_2th,1.8817099,2.6483061,6754,8380
2019_07_28,1_2th,2.7499807,2.9290833,3883,8972
2019_07_28,1_2th,2.37428,2.8820782,4100,9011
2019_07_28,1_2th,3.9076483,3.102766,2220,8300
2019_07_28,1_2th,4.011801,2.6727843,5139,9828
2019_07_28,1_2th,4.8334208,3.0288146,9899,9368
2019_07_28,1_2th,2.997643,2.8821626,3260,8875
2019_07_28,1_2th,4.555228,2.651127,10334,9808
2019_07_28,1_2th,1.2499651,2.7324257,9850,6688
2019_07_28,1_2th,4.24515,2.8428216,10351,6703
2019_07_28,1_2th,1.8724363,2.9408627,7161,9703
2019_07_28,1_2th,0.7388392,3.155193,2189,8262
2019_07_28,1_2th,3.7386694,2.8723717,8763,10479
2019_07_28,1_2th,2.2892473,2.840861,11175,6933
2019_07_28,1_2th,2.6899848,2.9363065,5382,9752
2019_07_28,1_2th,0.35739014,2.868933,11234,9138
2019_07_28,1_2th,0.14819743,2.6924992,12694,8546
2019_07_28,1_2th,1.7339826,3.1086867,5300,8101
2019_07_28,1_2th,3.7392225,3.06399,6658,9748
2019_07_28,1_2th,0.92035097,3.1173015,10339,11169
2019_07_28,1_2th,1.8635327,3.0715857,8775,11948
2019_07_28,1_2th,3.464465,2.9163723,4008,8658
2019_07_28,1_2th,1.8860583,2.9535263,11587,9078
2019_07_28,1_2th,1.9196665,3.060542,2283,8885
2019_07_28,1_2th,1.8654414,2.8620567,10285,10312
2019_07_28,1_2th,4.6911545,3.138473,10508,9893
2019_07_28,1_2th,2.4560528,2.9602098,3038,8395
2019_07_28,1_2th,3.0464852,2.8426461,3053,9156
2019_07_28,1_2th,0.06657267,2.8026466,2078,9094
2019_07_28,1_2th,2.0725753,3.0359561,2321,8094
2019_07_28,1_2th,1.9427646,2.6518261,2866,9857
2019_07_28,1_2th,2.0051425,2.8912086,9868,10642
2019_07_28,1_2th,5.1126623,3.1400218,12640,7694
2019_07_28,1_2th,2.778028,2.8740754,1964,8133
2019_07_28,1_2th,1.7473229,3.048226,11230,10492
2019_07_28,1_2th,1.2427667,2.863482,5453,10326
2019_07_28,1_2th,2.300192,2.9464297,3667,9067
2019_07_28,1_2th,2.5499845,2.67391,3058,8922
2019_07_28,1_2th,2.8464122,2.5941343,4225,9335
2019_07_28,1_2th,3.1955445,2.868316,10850,10051
2019_07_28,1_2th,3.164155,2.8902168,6185,8314
2019_07_28,1_2th,1.8847818,2.975709,9799,6537
2019_07_28,1_2th,1.3354014,2.83221,11224,7897
2019_07_28,1_2th,3.5723472,2.8025148,5965,10596
2019_07_28,1_2th,4.313782,2.9487164,7792,7011
2019_07_28,1_2th,3.007555,2.6252365,6687,10850
2019_07_28,1_2th,1.3973869,2.709941,5773,10360
2019_07_28,1_2th,3.2006497,2.947943,6418,9758
2019_07_28,1_2th,2.8279996,2.8321645,12337,9341
2019_07_28,1_2th,3.0597038,3.0512667,9858,6406
2019_07_28,1_2th,2.2086847,2.7593849,7006,9603
2019_07_28,1_2th,0.21070565,2.8843958,12706,8540
2019_07_28,1_2th,4.0420933,2.9262667,8457,6689
2019_07_28,1_2th,2.1454833,2.7072182,10251,10767
2019_07_28,1_2th,3.5394435,2.9338844,10023,10781
2019_07_28,1_2th,1.9229054,3.0113063,2822,9033
2019_07_28,1_2th,3.1802742,3.0613072,11493,9100
2019_07_28,1_2th,5.908832,3.0830815,10202,9324
2019_07_28,1_2th,0.60883176,2.8464959,6204,8360
2019_07_28,1_2th,4.193199,2.8482761,10941,7381
2019_07_28,1_2th,2.1060112,2.7662098,2392,8792
2019_07_28,1_2th,3.4569082,2.8235388,11054,6851
2019_07_28,1_2th,2.3217547,3.1305258,4376,8266
2019_07_28,1_2th,4.437946,3.1460953,12767,8596
2019_07_28,1_2th,3.1384919,2.838762,8675,11391
2019_07_28,1_2th,1.4781528,2.883583,5857,10510
2019_07_28,1_2th,3.2074132,2.847021,11493,10058
2019_07_28,1_2th,2.2457373,3.021796,12299,7351
2019_07_28,1_2th,4.1916537,2.8420696,3007,8195
2019_07_28,1_2th,1.086615,2.623706,10355,11531
2019_07_28,1_2th,0.2897936,3.006718,10334,8969
2019_07_28,1_2th,4.2943196,2.9903932,6891,10267
2019_07_28,1_2th,3.4028466,2.6591172,12549,8330
2019_07_28,1_2th,4.411049,2.9051826,12667,8696
2019_07_28,1_2th,3.8890576,3.0094466,7826,7161
2019_07_28,1_2th,2.7643871,2.7796183,4569,9495
2019_07_28,1_2th,1.5190828,3.0283504,7706,7752
2019_07_28,1_2th,2.4296517,2.961679,11218,10459
2019_07_28,1_2th,4.1148086,2.6414633,10178,10393
2019_07_28,1_2th,2.0705276,2.8292792,1597,8345
2019_07_28,1_2th,3.8964143,3.0549135,1646,8616
2019_07_28,1_2th,4.1721096,2.891604,5393,8916
2019_07_28,1_2th,2.4955285,2.9038887,3179,8134
2019_07_28,1_2th,0.8118657,2.595103,9709,6597
2019_07_28,1_2th,3.4011745,2.7775435,1843,8737
2019_07_28,1_2th,1.5510077,2.6866722,11462,9975
2019_07_28,1_2th,4.0386944,3.1194258,5178,7396
2019_07_28,1_2th,1.6990579,2.7187052,8624,11491
2019_07_28,1_2th,2.4291863,3.1436799,6548,10254
2019_07_28,1_2th,2.7558336,2.671368,2823,8503
2019_07_28,1_2th,2.7792299,2.7897525,10992,7495
2019_07_28,1_2th,1.9117146,3.142239,9953,10735
2019_07_28,1_2th,1.1377155,2.80802,11057,11489
2019_07_28,1_2th,3.4512691,2.8135107,2562,9376
2019_07_28,1_2th,3.3782752,3.1407983,8719,10413
2019_07_28,1_2th,1.83924,2.6752377,2421,9159
2019_07_28,1_2th,1.8001872,2.8863397,11433,10032
2019_07_28,1_2th,4.005788,2.6255586,9791,9310
2019_07_28,1_2th,1.4875517,2.713623,2069,8809
2019_07_28,1_2th,1.6306015,3.06529,1291,8252
2019_07_28,1_2th,1.6190408,3.101051,12791,8624
2019_07_28,1_2th,3.914742,2.9449499,1430,8222
2019_07_28,1_2th,2.853125,2.6698594,4719,9130
2019_07_28,1_2th,2.7234778,2.684389,11602,9091
2019_07_28,1_2th,0.77820843,2.9832308,1324,8581
2019_07_28,1_2th,2.0099983,2.6697114,2207,10311
2019_07_28,1_2th,3.156592,2.658637,7664,7725
2019_07_28,1_2th,2.3789883,2.8784578,12416,8294
2019_07_28,1_2th,0.45436293,3.1546273,1580,8192
2019_07_28,1_2th,0.658912,2.8473945,6176,11309
2019_07_28,1_2th,4.156127,2.762455,10145,10424
2019_07_28,1_2th,2.4291968,2.8036222,3796,8990
2019_07_28,1_2th,2.8030524,3.0442696,3368,9301
2019_07_28,1_2th,2.4088612,3.1473086,6668,10255
2019_07_28,1_2th,2.041772,2.6606421,8366,6800
2019_07_28,1_2th,2.2659624,2.7591467,12615,7108
2019_07_28,1_2th,0.8295876,2.7769022,6713,10648
2019_07_28,1_2th,3.683606,2.809226,3138,8819
2019_07_28,1_2th,2.4619522,2.9823685,12283,8574
2019_07_28,1_2th,4.3390665,3.0771623,4015,9592
2019_07_28,1_2th,1.4140253,3.1488023,3498,9218
2019_07_28,1_2th,1.3962862,2.8367896,11421,10025
2019_07_28,1_2th,2.9805672,3.065563,11351,8156
2019_07_28,1_2th,3.4374413,2.7326534,2121,8276
2019_07_28,1_2th,1.2635999,2.8983154,5994,8141
2019_07_28,1_2th,2.2008467,2.7612832,11139,7011
2019_07_28,1_2th,2.9565835,3.0540316,7505,7784
2019_07_28,1_2th,4.377117,2.9899228,5442,10276
2019_07_28,1_2th,1.4887025,3.036354,11707,6936
2019_07_28,1_2th,3.4533522,2.9072804,6419,9939
2019_07_28,1_2th,3.3223898,2.8624294,5397,8285
2019_07_28,1_2th,2.403491,2.8713648,6958,10810
2019_07_28,1_2th,3.699669,3.0812101,7372,8702
2019_07_28,1_2th,3.5938497,2.7772844,11135,6795
2019_07_28,1_2th,1.9622712,2.894953,6274,10061
2019_07_28,1_2th,2.9107425,2.7029262,1437,8211
2019_07_28,1_2th,1.0220015,2.8580189,3381,8998
2019_07_28,1_2th,0.8340736,2.79171,11992,9207
2019_07_28,1_2th,1.1933575,2.6807563,7588,7531
2019_07_28,1_2th,2.4631808,3.047265,10019,8725
2019_07_28,1_2th,2.2393694,2.6779976,3304,7907
2019_07_28,1_2th,2.772755,2.9935992,5605,9862
2019_07_28,1_2th,3.338086,3.033199,11270,7809
2019_07_28,1_2th,1.4380697,2.839678,12917,8573
2019_07_28,1_2th,1.2566642,3.044981,5138,8909
2019_07_28,1_2th,2.9719748,2.9167047,6681,9708
2019_07_28,1_2th,2.0350668,3.091478,11211,10382
2019_07_28,1_2th,1.3317364,2.672034,2846,9819
2019_07_28,1_2th,2.1566978,2.735528,2345,9357
2019_07_28,1_2th,4.3513765,2.8575456,6442,9918
2019_07_28,1_2th,1.6293969,2.7536738,10212,7935
2019_07_28,1_2th,1.6077943,2.7704256,10086,11091
2019_07_28,1_2th,3.1852095,2.9481008,5452,9412
2019_07_28,1_2th,2.9514208,2.661025,9838,7171
2019_07_28,1_2th,3.2614272,2.6907606,11242,7087
2019_07_28,1_2th,0.087699294,2.9089777,4924,9276
2019_07_28,1_2th,1.6398791,2.8938763,4022,8951
2019_07_28,1_2th,1.0752927,3.1367707,2068,9464
2019_07_28,1_2th,0.6563742,2.6912851,6070,10932
2019_07_28,1_2th,3.9849007,2.7640386,7985,6798
2019_07_28,1_2th,2.8669288,2.8191807,11619,6621
2019_07_28,1_2th,4.61044,3.1534092,8147,6964
2019_07_28,1_2th,3.1958516,3.096706,10198,8066
2019_07_28,1_2th,3.2463179,2.6942654,11914,10439
2019_07_28,1_2th,1.4572215,2.714071,2403,8727
2019_07_28,1_2th,1.7330177,3.019436,2230,8982
2019_07_28,1_2th,2.8159776,2.6743774,3027,9337
2019_07_28,1_2th,3.0378036,2.7119317,9857,9711
2019_07_28,1_2th,1.594715,3.0016494,11206,7860
2019_07_28,1_2th,2.105279,2.6550531,12813,8406
2019_07_28,1_2th,1.7841837,3.076541,3449,8971
2019_07_28,1_2th,1.797219,2.8764377,8448,7262
2019_07_28,1_2th,3.7218432,3.0597124,10883,10034
2019_07_28,1_2th,4.0502872,2.913761,9825,9783
2019_07_28,1_2th,2.8024826,2.6291454,10400,8346
2019_07_28,1_2th,1.511498,2.7226982,2319,9173
2019_07_28,1_2th,2.956246,2.934309,2249,8200
2019_07_28,1_2th,2.2123995,3.0571804,10306,10133
2019_07_28,1_2th,2.521501,2.8477883,4251,9331
2019_07_28,1_2th,2.5292559,3.1533704,2342,8142
2019_07_28,1_2th,1.8370167,3.056544,7587,7860
2019_07_28,1_2th,3.1666706,2.6306193,3174,10087
2019_07_28,1_2th,3.1309717,2.6688938,3941,9302
2019_07_28,1_2th,2.8091705,2.7910256,4055,8857
2019_07_28,1_2th,1.8863691,3.0030541,8439,7314
2019_07_28,1_2th,0.66861176,2.646518,2543,8565
2019_07_28,1_2th,2.442004,3.0512877,3885,9318
2019_07_28,1_2th,3.9657662,2.9255002,4265,9069
2019_07_28,1_2th,0.9571698,2.828711,3935,8915
2019_07_28,1_2th,0.43756363,3.1408222,10899,9332
2019_07_28,1_2th,2.6166742,2.9689567,5656,9349
2019_07_28,1_2th,2.3138368,2.6579769,2122,9463
2019_07_28,1_2th,2.1092672,2.9009624,5831,10402
2019_07_28,1_2th,0.7778106,2.8599603,10476,10266
2019_07_28,1_2th,4.095691,2.8939843,12405,8416
2019_07_28,1_2th,4.210079,3.0689502,7799,7817
2019_07_28,1_2th,2.4501808,2.7021601,4478,7615
2019_07_28,1_2th,1.1473668,3.0005474,1898,8208
2019_07_28,1_2th,3.5809743,3.1178029,1759,8640
2019_07_28,1_2th,3.3148756,2.9869413,11178,7092
2019_07_28,1_2th,0.38622254,2.815458,3978,9181
2019_07_28,1_2th,1.3779287,2.9573486,6251,10180
2019_07_28,1_2th,2.5577998,2.9325829,10256,10760
2019_07_28,1_2th,2.8933308,2.8622136,7881,7780
2019_07_28,1_2th,1.2459948,2.9678912,4219,9491
2019_07_28,1_2th,3.864384,2.8907692,12721,7819
2019_07_28,1_2th,0.66527694,2.7981617,12776,8427
2019_07_28,1_2th,4.608692,3.1287234,10381,6878
2019_07_28,1_2th,5.7330613,2.6751242,10621,9701
2019_07_28,1_2th,0.8243787,3.0285642,12842,8742
2019_07_28,1_2th,0.7390053,2.628376,10407,10800
2019_07_28,1_2th,3.3884966,2.691065,7528,11303
2019_07_28,1_2th,3.3378994,2.8325322,5657,9865
2019_07_28,1_2th,1.1810781,2.6357598,10425,11592
2019_07_28,1_2th,5.124775,3.0520065,7839,7180
2019_07_28,1_2th,3.8903747,2.964739,4872,7440
2019_07_28,1_2th,2.6998625,2.991004,3102,8921
2019_07_28,1_2th,2.36955,2.7379107,11050,6799
2019_07_28,1_2th,2.9860544,2.882317,8147,7692
2019_07_28,1_2th,3.2394948,2.7324142,8172,9595
2019_07_28,1_2th,3.0649261,2.6702466,3032,9062
2019_07_28,1_2th,2.2819762,2.8115683,8778,10382
2019_07_28,1_2th,1.1552858,2.6234066,3392,9168
2019_07_28,1_2th,2.3169556,3.092823,7824,7754
2019_07_28,1_2th,0.5911925,2.685968,12503,8635
2019_07_28,1_2th,3.4508631,2.919799,9727,6920
2019_07_28,1_2th,1.9361825,3.1058047,12441,9475
2019_07_28,1_2th,1.8189633,2.8887465,4878,9193
2019_07_28,1_2th,2.1696558,3.039137,2776,9131
2019_07_28,1_2th,2.3195126,2.8788054,2015,9194
2019_07_28,1_2th,1.6527429,2.987795,9167,10485
2019_07_28,1_2th,4.146268,2.8503191,2562,8488
2019_07_28,1_2th,1.3809742,2.9214654,6645,8332
2019_07_28,1_2th,3.4047637,2.958562,3098,9053
2019_07_28,1_2th,2.6328228,2.7183335,7594,7953
2019_07_28,1_2th,2.0933542,2.9191732,3915,9358
2019_07_28,1_2th,3.3177843,2.68622,9856,9835
2019_07_28,1_2th,4.095113,3.1015632,9876,9328
2019_07_28,1_2th,1.3953886,2.9613638,1223,8208
2019_07_28,1_2th,1.5943589,3.0949616,1558,8120
2019_07_28,1_2th,2.144801,2.6399577,12649,8432
2019_07_28,1_2th,2.5571456,2.9699082,6085,8236
2019_07_28,1_2th,2.9672318,2.921006,1692,8629
2019_07_28,1_2th,3.2619748,3.0453422,4855,7462
2019_07_28,1_2th,1.8305529,3.0691671,10273,10624
2019_07_28,1_2th,3.067739,2.6447134,11786,10272
2019_07_28,1_2th,2.2588532,2.82235,2670,8960
2019_07_28,1_2th,3.5140328,2.918147,12746,7096
2019_07_28,1_2th,2.925076,2.7853088,1301,8366
2019_07_28,1_2th,2.118003,2.9668772,1055,8559
2019_07_28,1_2th,5.069095,2.7716448,10271,8418
2019_07_28,1_2th,4.0487695,2.7797189,10043,8667
2019_07_28,1_2th,0.81958413,3.128708,6760,10849
2019_07_28,1_2th,2.3434813,2.9697394,2890,9462
2019_07_28,1_2th,3.2575214,3.0077386,3472,8967
2019_07_28,1_2th,3.4120233,2.6271582,9770,9268
2019_07_28,1_2th,2.5602872,2.972068,8753,10372
2019_07_28,1_2th,1.2815403,3.1181557,5672,10282
2019_07_28,1_2th,3.4778605,3.0618315,8341,7249
2019_07_28,1_2th,0.954637,2.8879173,1905,8248
2019_07_28,1_2th,2.133201,3.070678,2375,8793
2019_07_28,1_2th,2.4646158,3.0455973,2931,9147
2019_07_28,1_2th,1.8102415,2.748148,8434,7193
2019_07_28,1_2th,3.654978,2.9902134,8325,7045
2019_07_28,1_2th,4.4357924,3.1321278,12455,8806
2019_07_28,1_2th,1.4193447,2.8545601,2338,8321
2019_07_28,1_2th,2.0325403,2.6221185,3822,8977
2019_07_28,1_2th,1.6277298,2.7803383,1474,8500
2019_07_28,1_2th,1.4806792,2.6176567,5461,9832
2019_07_28,1_2th,0.86855817,2.9866047,2151,8971
2019_07_28,1_2th,2.3462613,2.6873,11799,9872
2019_07_28,1_2th,4.185523,3.0371432,10577,9644
2019_07_28,1_2th,3.200647,2.735005,5616,9348
2019_07_28,1_2th,0.483295,3.1503944,6792,10825
2019_07_28,1_2th,3.8843458,2.8939638,5648,9444
2019_07_28,1_2th,3.382705,2.9646306,11129,6862
2019_07_28,1_2th,1.449088,3.0489104,2097,8181
2019_07_28,1_2th,2.001076,2.654778,4116,9506
2019_07_28,1_2th,1.4726144,3.0745127,10087,6354
2019_07_28,1_2th,1.8752416,3.1184745,4591,8427
2019_07_28,1_2th,2.711666,2.9742827,3302,8936
2019_07_28,1_2th,1.3738531,2.9797077,1569,8143
2019_07_28,1_2th,2.2355788,3.134053,2274,8201
2019_07_28,1_2th,2.510648,2.7005506,6183,11265
2019_07_28,1_2th,0.653449,2.769877,6814,10433
2019_07_28,1_2th,3.9260757,3.0199184,5619,9249
2019_07_28,1_2th,1.7405149,3.0623262,1931,8226
2019_07_28,1_2th,0.98874605,2.9252698,8385,6990
2019_07_28,1_2th,3.2975268,3.1385484,12803,8393
2019_07_28,1_2th,0.53828144,2.827118,1469,8416
2019_07_28,1_2th,1.9906552,2.863747,12919,8695
2019_07_28,1_2th,1.6652452,3.1364436,6849,9689
2019_07_28,1_2th,0.65464956,2.9041972,2829,8103
2019_07_28,1_2th,0.39761972,2.773221,10368,8967
2019_07_28,1_2th,2.0015063,3.067729,9969,11216
2019_07_28,1_2th,0.042264674,3.1366713,10369,8963
2019_07_28,1_2th,1.5552945,2.637024,3206,8988
2019_07_28,1_2th,3.813379,3.0367112,8049,10001
2019_07_28,1_2th,1.170009,2.7483277,11319,9078
2019_07_28,1_2th,1.0984668,2.945188,2864,8049
2019_07_28,1_2th,1.2572589,3.0848148,1909,8917
2019_07_28,1_2th,0.32037875,2.6540136,1198,8367
2019_07_28,1_2th,1.9304161,3.073999,2345,8337
2019_07_28,1_2th,3.7814975,2.6795979,12588,7006
2019_07_28,1_2th,1.6087904,3.0104241,12707,8403
2019_07_28,1_2th,3.0945044,2.656591,7052,10877
2019_07_28,1_2th,0.959044,3.0571597,2355,9055
2019_07_28,1_2th,4.209643,2.80378,4146,9418
2019_07_28,1_2th,2.9511645,2.9864895,11222,10496
2019_07_28,1_2th,3.9580145,3.1332345,10648,9672
2019_07_28,1_2th,5.7096786,2.6939948,7596,11164
2019_07_28,1_2th,2.8591387,2.8488052,3426,9772
2019_07_28,1_2th,1.7803633,2.7847457,12903,8573
2019_07_28,1_2th,1.6721191,2.9687736,12010,7309
2019_07_28,1_2th,2.4449885,2.856928,4195,8805
2019_07_28,1_2th,1.4490806,3.1298437,7129,9638
2019_07_28,1_2th,3.4865482,2.5962815,3101,9328
2019_07_28,1_2th,3.4379845,2.6995149,11737,10003
2019_07_28,1_2th,0.10705146,3.1589584,11713,9877
2019_07_28,1_2th,5.125481,2.7599144,4673,9119
2019_07_28,1_2th,1.8046025,2.8913527,2828,8303
2019_07_28,1_2th,1.6468024,2.6278124,11580,9223
2019_07_28,1_2th,2.2341745,3.1462746,4777,9175
2019_07_28,1_2th,1.1340417,3.149394,5247,9746
2019_07_28,1_2th,1.7776167,2.749024,4552,8369
2019_07_28,1_2th,1.2839403,2.668543,10185,7185
2019_07_28,1_2th,0.21292152,2.6070843,1659,8299
2019_07_28,1_2th,2.4861944,2.5959764,12633,8319
2019_07_28,1_2th,1.2738569,2.9003057,930,8370
2019_07_28,1_2th,4.6011305,3.1337495,3462,9831
2019_07_28,1_2th,3.440754,2.7200327,10085,9783
2019_07_28,1_2th,3.5159092,2.8036227,9332,11801
2019_07_28,1_2th,0.57775646,2.924294,2547,8562
2019_07_28,1_2th,1.2117696,3.0256743,11803,10116
2019_07_28,1_2th,1.024113,2.6205459,9889,7123
2019_07_28,1_2th,1.8162147,3.0792234,5174,8919
2019_07_28,1_2th,2.6083682,3.109179,2299,8035
2019_07_28,1_2th,2.5061913,2.9892795,12584,7105
2019_07_28,1_2th,3.825007,2.822556,8148,9720
2019_07_28,1_2th,4.8867207,2.8319645,3295,9156
2019_07_28,1_2th,0.9569298,2.7930326,2675,9300
2019_07_28,1_2th,3.4729576,3.1395097,2705,8453
2019_07_28,1_2th,2.4084957,2.7945797,3238,8893
2019_07_28,1_2th,3.4042652,2.5940027,4153,9319
2019_07_28,1_2th,1.5375885,2.8052597,12824,8379
2019_07_28,1_2th,1.0683008,2.786827,2072,8816
2019_07_28,1_2th,5.654687,3.0223775,10043,9245
2019_07_28,1_2th,0.9615279,2.6768937,3898,9153
2019_07_28,1_2th,3.5254567,2.8544106,1533,8656
2019_07_28,1_2th,2.5137017,2.6790905,10005,6700
2019_07_28,1_2th,1.724946,3.0045228,3394,9132
2019_07_28,1_2th,2.5514927,2.6753721,2321,8308
2019_07_28,1_2th,1.5363795,3.017765,4015,9160
2019_07_28,1_2th,1.5409145,2.9541206,2818,8962
2019_07_28,1_2th,2.5467405,2.9264634,3767,9037
2019_07_28,1_2th,1.7336793,2.7723112,8819,6734
2019_07_28,1_2th,2.8354263,3.0568557,2818,9198
2019_07_28,1_2th,5.285908,3.1552002,12473,8695
2019_07_28,1_2th,3.582596,2.8256035,4818,9182
2019_07_28,1_2th,4.3272185,2.7285511,4752,7722
2019_07_28,1_2th,1.9775794,2.895055,5741,9569
2019_07_28,1_2th,1.8795148,2.8657255,1535,8620
2019_07_28,1_2th,1.7293502,3.0320199,12605,8421
2019_07_28,1_2th,1.1256802,3.1075287,10383,11172
2019_07_28,1_2th,2.103143,3.1230917,11802,10274
2019_07_28,1_2th,1.7671387,3.004345,8159,7754
2019_07_28,1_2th,2.2213964,2.7660441,1860,9036
