Date,Stratum,Landsat,Guzinski,row,col
2019_07_10,2_3th,4.048843,4.105017,2039,8707
2019_07_10,2_3th,1.7432307,3.745873,3159,9420
2019_07_10,2_3th,3.4136634,3.7976704,5624,4943
2019_07_10,2_3th,1.5375013,4.010556,9237,4174
2019_07_10,2_3th,2.392913,3.85862,5522,4205
2019_07_10,2_3th,2.5740578,3.688411,5285,4851
2019_07_10,2_3th,3.0353873,3.8172853,4044,5833
2019_07_10,2_3th,2.0764463,3.9566946,5161,5007
2019_07_10,2_3th,3.4865773,3.7791176,5231,5974
2019_07_10,2_3th,2.0940223,3.9420366,5111,5360
2019_07_10,2_3th,1.7450914,3.9813585,7591,3822
2019_07_10,2_3th,2.8616514,3.8102791,6794,11099
2019_07_10,2_3th,3.6053877,3.692391,6381,4900
2019_07_10,2_3th,3.177289,3.803393,2741,3839
2019_07_10,2_3th,3.0372229,3.664635,5705,4162
2019_07_10,2_3th,2.0308027,4.0150237,10937,11183
2019_07_10,2_3th,3.309124,3.9508598,3272,5142
2019_07_10,2_3th,4.083296,3.6403437,8782,11785
2019_07_10,2_3th,2.4164934,3.840792,5247,5733
2019_07_10,2_3th,3.8061333,3.712285,1419,9464
2019_07_10,2_3th,3.5710378,3.6505282,5798,3316
2019_07_10,2_3th,2.7347553,4.078484,1601,9299
2019_07_10,2_3th,0.9934141,3.6440628,6078,5192
2019_07_10,2_3th,3.2799168,3.821415,6784,5165
2019_07_10,2_3th,3.0594978,4.07615,10911,11663
2019_07_10,2_3th,2.952595,3.7611563,6169,4422
2019_07_10,2_3th,0.43318546,3.7972367,5725,5256
2019_07_10,2_3th,3.9389293,3.7511659,6978,10274
2019_07_10,2_3th,3.2823155,3.844225,3743,5850
2019_07_10,2_3th,3.1219218,3.9393444,3744,6228
2019_07_10,2_3th,1.4231508,3.8389063,6402,3483
2019_07_10,2_3th,3.5260165,3.8061457,4463,6733
2019_07_10,2_3th,2.9561837,3.6780891,2241,10132
2019_07_10,2_3th,4.0077486,3.98699,7523,5413
2019_07_10,2_3th,4.257305,3.7303822,8015,4719
2019_07_10,2_3th,2.49537,3.6012433,4175,6543
2019_07_10,2_3th,1.2166903,4.097233,3150,5006
2019_07_10,2_3th,1.6210452,3.936656,5635,6130
2019_07_10,2_3th,1.590726,3.8361993,5623,6212
2019_07_10,2_3th,3.3265817,3.84164,7557,5351
2019_07_10,2_3th,2.524906,3.625097,6861,5148
2019_07_10,2_3th,2.6386125,3.6161144,6190,9159
2019_07_10,2_3th,1.2926497,3.6316643,3154,1735
2019_07_10,2_3th,5.0683517,4.084651,4588,9481
2019_07_10,2_3th,2.5946171,3.8338442,3977,6393
2019_07_10,2_3th,3.6472363,3.7279105,4470,6772
2019_07_10,2_3th,0.11066901,3.828681,3736,5999
2019_07_10,2_3th,2.9927468,4.104464,2108,7671
2019_07_10,2_3th,3.5773041,3.7835908,3366,4165
2019_07_10,2_3th,3.9344,3.8020406,5847,6816
2019_07_10,2_3th,3.7176888,3.6920195,9031,5177
2019_07_10,2_3th,3.3781536,3.9414089,8596,4151
2019_07_10,2_3th,0.76705056,4.012541,3809,1429
2019_07_10,2_3th,3.1865296,4.078771,4968,6438
2019_07_10,2_3th,4.053943,3.6901042,6067,6166
2019_07_10,2_3th,2.5625203,3.9348228,5566,5302
2019_07_10,2_3th,4.069479,3.8195128,5852,5248
2019_07_10,2_3th,2.9340336,3.8431482,6755,4263
2019_07_10,2_3th,3.750482,3.7299235,6428,10704
2019_07_10,2_3th,1.6208965,3.8655093,7059,9583
2019_07_10,2_3th,1.1360497,3.9816296,5764,10553
2019_07_10,2_3th,2.358765,3.677568,2841,3445
2019_07_10,2_3th,2.0279117,3.5970304,4889,6701
2019_07_10,2_3th,2.6269598,4.0205197,6140,4451
2019_07_10,2_3th,3.3750563,3.7255726,5261,5142
2019_07_10,2_3th,1.8217208,3.8937702,2272,9216
2019_07_10,2_3th,2.7698276,4.104296,10528,11758
2019_07_10,2_3th,2.8712523,3.958142,2313,3447
2019_07_10,2_3th,1.8636513,3.6058645,2939,4459
2019_07_10,2_3th,1.7019774,3.6601872,9325,4395
2019_07_10,2_3th,4.5061264,3.6605992,7610,5491
2019_07_10,2_3th,3.0479994,3.8417578,7152,4949
2019_07_10,2_3th,2.9670942,3.866396,5236,8691
2019_07_10,2_3th,1.9788727,3.5985494,8351,4040
2019_07_10,2_3th,3.2233539,3.7137258,6106,5691
2019_07_10,2_3th,3.4157312,3.897625,7409,5321
2019_07_10,2_3th,3.8278692,3.891586,5652,3615
2019_07_10,2_3th,1.0628606,3.8557487,6548,10230
2019_07_10,2_3th,2.5221176,3.65627,8683,4467
2019_07_10,2_3th,3.1619797,3.6926556,9009,3745
2019_07_10,2_3th,3.434669,3.6834629,2894,3846
2019_07_10,2_3th,1.4318329,3.9279552,6375,4215
2019_07_10,2_3th,1.6047877,3.6875257,5819,9565
2019_07_10,2_3th,1.925179,3.9308767,6906,10021
2019_07_10,2_3th,1.9140538,3.928854,6339,4177
2019_07_10,2_3th,3.3496659,4.039994,6521,3503
2019_07_10,2_3th,0.9727338,3.6162915,6423,10203
2019_07_10,2_3th,4.4659853,4.0680833,8707,11605
2019_07_10,2_3th,2.7765248,3.8076036,5776,8189
2019_07_10,2_3th,2.4635153,3.8555381,9555,4590
2019_07_10,2_3th,3.503185,4.058832,5372,5002
2019_07_10,2_3th,3.0384574,3.5971124,4474,6328
2019_07_10,2_3th,4.425219,4.025407,8811,5715
2019_07_10,2_3th,4.4271026,3.7547398,6696,10110
2019_07_10,2_3th,2.1817272,3.8245869,2736,2215
2019_07_10,2_3th,3.0884342,3.7320697,5298,8802
2019_07_10,2_3th,3.0383196,3.7919402,6762,4233
2019_07_10,2_3th,0.44319707,3.660591,10818,10750
2019_07_10,2_3th,1.321176,4.047036,3427,6119
2019_07_10,2_3th,2.8250563,3.9564013,5662,4091
2019_07_10,2_3th,3.2711644,4.0829654,1665,9130
2019_07_10,2_3th,5.4701447,4.0558157,7201,9975
2019_07_10,2_3th,2.27603,3.790411,6089,9708
2019_07_10,2_3th,4.5176234,3.7775028,7933,11490
2019_07_10,2_3th,2.6723416,3.9968524,3933,6578
2019_07_10,2_3th,2.9242156,3.6699,9097,4128
2019_07_10,2_3th,2.1650226,3.5951457,6550,3566
2019_07_10,2_3th,3.7593336,3.9157221,4900,9241
2019_07_10,2_3th,2.595844,3.719603,5338,8645
2019_07_10,2_3th,3.0326002,3.968476,6046,4182
2019_07_10,2_3th,3.2804337,3.6059222,5887,4671
2019_07_10,2_3th,2.7459269,3.654382,5828,6006
2019_07_10,2_3th,2.7158265,3.9312854,1917,8920
2019_07_10,2_3th,4.33737,4.0692654,8097,4076
2019_07_10,2_3th,4.9592023,3.8113348,5819,8191
2019_07_10,2_3th,4.0513034,3.8496323,6533,10212
2019_07_10,2_3th,2.8975759,3.7204633,4818,7678
2019_07_10,2_3th,2.6453652,3.6516533,3259,3900
2019_07_10,2_3th,2.0747468,3.7439635,5839,3767
2019_07_10,2_3th,3.5949976,3.844067,3684,9743
2019_07_10,2_3th,2.4103377,3.721899,2556,3614
2019_07_10,2_3th,3.1760368,4.046507,5429,5903
2019_07_10,2_3th,2.081546,3.9447346,6082,10191
2019_07_10,2_3th,1.879796,3.7886448,7035,9477
2019_07_10,2_3th,2.7550852,4.0488915,3515,9777
2019_07_10,2_3th,0.75166464,3.6765244,3176,7307
2019_07_10,2_3th,3.8928218,3.6217096,6793,4768
2019_07_10,2_3th,1.5567787,3.9736552,8672,4493
2019_07_10,2_3th,3.305362,3.730485,5495,5688
2019_07_10,2_3th,2.4211812,3.7133927,6975,9852
2019_07_10,2_3th,3.5687165,3.6732862,6877,5269
2019_07_10,2_3th,4.669543,3.8467484,3636,793
2019_07_10,2_3th,2.4901726,3.8263416,1788,9551
2019_07_10,2_3th,2.3290417,3.8180408,6102,10784
2019_07_10,2_3th,2.7436116,3.5992513,7174,4529
2019_07_10,2_3th,2.2476509,3.81043,9297,3886
2019_07_10,2_3th,2.6008484,3.811727,4827,5039
2019_07_10,2_3th,2.2169917,3.6692882,5777,5497
2019_07_10,2_3th,2.2058198,3.6744466,7261,4762
2019_07_10,2_3th,2.666569,3.6625829,5365,6494
2019_07_10,2_3th,2.840637,3.7912085,4987,9798
2019_07_10,2_3th,2.4448225,3.6080804,4886,5120
2019_07_10,2_3th,4.1844177,3.8429885,5086,6374
2019_07_10,2_3th,0.3909908,3.8277783,6440,10665
2019_07_10,2_3th,3.0725236,3.7083974,2363,3506
2019_07_10,2_3th,3.5532107,3.684246,5555,8857
2019_07_10,2_3th,2.460622,3.821763,5454,6135
2019_07_10,2_3th,2.7871113,3.8829234,3538,137
2019_07_10,2_3th,2.8669899,3.8360727,9557,5228
2019_07_10,2_3th,3.8473935,3.9860678,6883,3586
2019_07_10,2_3th,3.0210369,4.1068316,4174,6638
2019_07_10,2_3th,2.3310428,3.7213025,4955,5445
2019_07_10,2_3th,2.7063463,3.8642755,4522,5639
2019_07_10,2_3th,3.1239643,4.0283923,5349,3220
2019_07_10,2_3th,3.1003432,4.1108527,7616,4850
2019_07_10,2_3th,2.8513675,3.7087004,3055,3874
2019_07_10,2_3th,1.2859675,3.6866167,5488,4153
2019_07_10,2_3th,2.6623075,4.0815516,4962,5444
2019_07_10,2_3th,2.5379267,3.8750162,5200,5386
2019_07_10,2_3th,2.8964088,4.055456,6311,10429
2019_07_10,2_3th,2.6957777,3.6650934,2998,9163
2019_07_10,2_3th,3.323029,4.0036497,1297,8371
2019_07_10,2_3th,2.8983312,3.7206693,4988,5747
2019_07_10,2_3th,2.4881804,3.825759,6783,3489
2019_07_10,2_3th,2.4070413,3.727426,1492,9113
2019_07_10,2_3th,3.350112,3.901157,5882,7270
2019_07_10,2_3th,2.912183,3.8075871,9015,4754
2019_07_10,2_3th,2.9594836,3.6515212,4342,6520
2019_07_10,2_3th,2.7091558,4.005982,2527,3719
2019_07_10,2_3th,2.5440116,3.7041793,5401,3548
2019_07_10,2_3th,3.6300662,4.0135665,5651,4861
2019_07_10,2_3th,3.439337,3.7624073,6203,10511
2019_07_10,2_3th,2.381765,3.6749358,2956,3420
2019_07_10,2_3th,3.9838948,4.0295653,7000,5437
2019_07_10,2_3th,2.8861766,3.8243217,9014,3720
2019_07_10,2_3th,3.0495393,3.980107,3626,6436
2019_07_10,2_3th,2.345786,4.08033,5152,4662
2019_07_10,2_3th,1.5082092,3.9709415,5481,10457
2019_07_10,2_3th,2.9413753,4.1116376,3925,5844
2019_07_10,2_3th,2.1171374,3.6049738,6050,4913
2019_07_10,2_3th,3.561417,3.6411822,6300,4252
2019_07_10,2_3th,3.4300282,3.6901004,9155,4719
2019_07_10,2_3th,1.7510954,3.6334817,5787,10708
2019_07_10,2_3th,3.155963,4.0760894,4539,8056
2019_07_10,2_3th,3.968947,3.6096892,5310,4395
2019_07_10,2_3th,4.0182104,3.647066,5081,5473
2019_07_10,2_3th,1.6832131,3.7383323,6809,10401
2019_07_10,2_3th,2.9731066,3.7534366,7119,10206
2019_07_10,2_3th,3.4832876,3.661588,6471,3574
2019_07_10,2_3th,2.650605,3.9771688,3468,7681
2019_07_10,2_3th,4.5731997,3.6806638,6092,4542
2019_07_10,2_3th,3.0037978,3.7260675,3294,8391
2019_07_10,2_3th,5.388957,4.008607,6835,9515
2019_07_10,2_3th,2.3512287,3.8218064,5205,4830
2019_07_10,2_3th,2.0358565,3.751949,5339,5814
2019_07_10,2_3th,4.0286937,3.8981595,5859,7016
2019_07_10,2_3th,3.320223,3.7729826,5204,9636
2019_07_10,2_3th,3.3541596,3.923545,5771,6401
2019_07_10,2_3th,3.2969613,3.6269894,5438,5130
2019_07_10,2_3th,4.4234633,3.7448425,5151,6141
2019_07_10,2_3th,2.380611,3.9146726,9613,4608
2019_07_10,2_3th,2.0900536,3.779646,5797,5603
2019_07_10,2_3th,1.5396347,3.7801409,9945,11693
2019_07_10,2_3th,3.787885,3.7775288,6568,5413
2019_07_10,2_3th,2.6182442,3.5942276,5381,4451
2019_07_10,2_3th,1.3427569,4.0676737,6357,4028
2019_07_10,2_3th,1.0998027,3.715217,7778,4162
2019_07_10,2_3th,2.7048175,3.609748,6650,11039
2019_07_10,2_3th,2.605985,3.7974362,3488,9328
2019_07_10,2_3th,1.4785331,3.6892354,6779,10013
2019_07_10,2_3th,2.830426,3.915523,10952,11164
2019_07_10,2_3th,3.251679,3.597849,6136,5107
2019_07_10,2_3th,1.7239379,4.055399,3456,6040
2019_07_10,2_3th,1.1320051,3.9553225,4138,9513
2019_07_10,2_3th,3.1419547,3.9214096,6476,3427
2019_07_10,2_3th,1.301035,3.6156635,8831,3716
2019_07_10,2_3th,2.2850132,3.6819496,2240,3188
2019_07_10,2_3th,4.583003,4.0848227,5798,7265
2019_07_10,2_3th,2.417981,3.6048303,6160,4460
2019_07_10,2_3th,3.6203463,3.9682126,5408,4983
2019_07_10,2_3th,3.020617,3.7623112,3018,4026
2019_07_10,2_3th,2.0220747,4.0747128,9878,11073
2019_07_10,2_3th,2.4525752,3.7036214,1451,9381
2019_07_10,2_3th,2.3477,3.9918613,6531,11336
2019_07_10,2_3th,2.74018,3.6750808,5901,9168
2019_07_10,2_3th,2.946871,3.6768246,6534,5528
2019_07_10,2_3th,0.6339489,3.9076147,6103,4033
2019_07_10,2_3th,2.494519,3.6086898,6273,9923
2019_07_10,2_3th,2.0659215,3.6630485,3904,5857
2019_07_10,2_3th,0.95151484,3.777006,7606,5312
2019_07_10,2_3th,2.552144,3.6367376,6749,4944
2019_07_10,2_3th,1.9777191,3.981989,1971,10340
2019_07_10,2_3th,0.49047622,3.7021818,9066,11182
2019_07_10,2_3th,4.452143,3.6608553,3501,5561
2019_07_10,2_3th,3.0437775,3.8442636,5469,5676
2019_07_10,2_3th,2.0842285,3.6830993,5843,3910
2019_07_10,2_3th,4.9692,4.0864673,7033,9529
2019_07_10,2_3th,3.4707572,3.6072986,3137,4138
2019_07_10,2_3th,2.1946194,4.015536,5130,6027
2019_07_10,2_3th,3.9332478,3.610034,7970,11755
2019_07_10,2_3th,1.3926291,3.6404138,1808,9058
2019_07_10,2_3th,2.197139,3.6618633,3318,9344
2019_07_10,2_3th,2.3937557,3.6391985,6702,4935
2019_07_10,2_3th,3.0284443,3.669927,4175,6643
2019_07_10,2_3th,2.4794014,3.6386247,7913,4108
2019_07_10,2_3th,1.5000975,3.878971,2412,10005
2019_07_10,2_3th,3.5670207,3.936956,5335,5926
2019_07_10,2_3th,1.7679858,3.771732,4269,8451
2019_07_10,2_3th,4.0156145,3.7520564,7608,5502
2019_07_10,2_3th,2.6089702,4.063736,6446,10225
2019_07_10,2_3th,2.6287975,3.7996235,4350,6083
2019_07_10,2_3th,4.108442,4.089311,6685,11282
2019_07_10,2_3th,3.3222814,3.819159,5740,5161
2019_07_10,2_3th,0.61336523,3.638974,1626,8563
2019_07_10,2_3th,2.9370103,4.052874,5717,4000
2019_07_10,2_3th,2.7890635,3.8663597,6441,9894
2019_07_10,2_3th,2.9064515,3.81627,8896,3647
2019_07_10,2_3th,1.3292236,4.0234737,2952,3807
2019_07_10,2_3th,2.74639,3.63019,4676,5035
2019_07_10,2_3th,0.49488226,3.719899,5520,8288
2019_07_10,2_3th,2.4471421,3.6029851,8253,4046
2019_07_10,2_3th,1.6763266,3.794694,5615,8297
2019_07_10,2_3th,4.877841,3.6035612,5388,10487
2019_07_10,2_3th,3.5330467,3.8622997,6035,4903
2019_07_10,2_3th,3.6277814,3.724059,5070,6391
2019_07_10,2_3th,2.8874476,3.6225817,6636,3501
2019_07_10,2_3th,2.5799088,3.7857409,5973,4211
2019_07_10,2_3th,2.559513,3.7726836,3416,6024
2019_07_10,2_3th,2.4447672,4.0679502,2672,3433
2019_07_10,2_3th,1.9972085,3.8602357,5959,6265
2019_07_10,2_3th,3.6061556,3.7850697,8685,3573
2019_07_10,2_3th,1.9388971,3.786609,5460,4199
2019_07_10,2_3th,4.8690434,3.9660199,4804,9517
2019_07_10,2_3th,4.285381,4.064285,5024,5289
2019_07_10,2_3th,4.558208,4.0561533,5429,4489
2019_07_10,2_3th,2.5830173,3.6966968,9379,4392
2019_07_10,2_3th,3.8777742,3.7222142,6413,3512
2019_07_10,2_3th,1.8556179,4.0807343,4941,9246
2019_07_10,2_3th,3.472186,3.926546,5765,5556
2019_07_10,2_3th,3.3733292,3.6581078,6001,8012
2019_07_10,2_3th,1.9081048,4.0527754,5105,4809
2019_07_10,2_3th,3.7115395,4.0596204,5501,5082
2019_07_10,2_3th,4.4501395,3.8919315,5968,10274
2019_07_10,2_3th,3.9595034,4.0115848,5309,4659
2019_07_10,2_3th,3.6320593,3.9074807,6110,4936
2019_07_10,2_3th,3.5829203,4.053026,5530,5782
2019_07_10,2_3th,0.282851,3.6511695,4319,5403
2019_07_10,2_3th,3.3484776,3.9882202,5623,4522
2019_07_10,2_3th,3.2709355,3.955738,7850,11476
2019_07_10,2_3th,3.1551495,3.8895934,10953,11455
2019_07_10,2_3th,3.3715017,3.6961539,8194,3457
2019_07_10,2_3th,2.5404716,3.734961,3729,8717
2019_07_10,2_3th,2.9449954,3.7842386,4704,5716
2019_07_10,2_3th,3.111567,3.8575864,6225,10112
2019_07_10,2_3th,2.77226,3.8116665,9978,11063
2019_07_10,2_3th,3.8609219,3.851077,3852,1677
2019_07_10,2_3th,3.0377357,3.8346848,6437,11212
2019_07_10,2_3th,2.5540833,3.6878839,6892,5645
2019_07_10,2_3th,2.014631,3.7837086,6146,5881
2019_07_10,2_3th,1.4954983,3.6397247,2061,9124
2019_07_10,2_3th,2.6274195,3.9013414,7023,9565
2019_07_10,2_3th,2.00693,3.908033,6043,4417
2019_07_10,2_3th,3.6359107,3.9758143,11281,11471
2019_07_10,2_3th,3.1130016,3.6158948,6239,10021
2019_07_10,2_3th,3.1102412,3.8566372,3967,1676
2019_07_10,2_3th,2.2100773,3.6738255,2869,9510
2019_07_10,2_3th,3.9567974,3.6692204,7196,5447
2019_07_10,2_3th,3.363149,3.8520896,3907,4691
2019_07_10,2_3th,2.4560568,3.951922,9385,5296
2019_07_10,2_3th,2.415863,4.097483,2564,3216
2019_07_10,2_3th,0.008178385,3.7738857,5545,8392
2019_07_10,2_3th,2.9539366,3.9123874,6152,4737
2019_07_10,2_3th,3.8045533,3.9593747,5444,3504
2019_07_10,2_3th,3.7332962,3.6755767,5718,3934
2019_07_10,2_3th,0.76969147,3.6426969,5940,5494
2019_07_10,2_3th,1.2450385,3.630887,6562,10426
2019_07_10,2_3th,2.066665,3.950323,2399,6945
2019_07_10,2_3th,3.6948707,3.8679972,6170,4298
2019_07_10,2_3th,2.9594455,3.661119,4685,5047
2019_07_10,2_3th,2.1611774,3.893403,5641,4086
2019_07_10,2_3th,2.777622,3.7180023,5957,3435
2019_07_10,2_3th,2.2874122,3.6512623,5298,4428
2019_07_10,2_3th,2.983411,3.8758945,6735,4942
2019_07_10,2_3th,2.5349064,3.8926668,7104,5456
2019_07_10,2_3th,2.7860677,3.7565625,4787,5346
2019_07_10,2_3th,5.1885448,4.0623593,2473,8590
2019_07_10,2_3th,2.396207,3.6810772,2897,9325
2019_07_10,2_3th,4.0727406,3.9024801,6947,4336
2019_07_10,2_3th,2.5566952,3.841807,3318,9339
2019_07_10,2_3th,3.2871268,3.6230407,1725,8849
2019_07_10,2_3th,3.6505163,3.644334,7138,4551
2019_07_10,2_3th,3.335765,3.6606226,6996,6059
2019_07_10,2_3th,2.9437814,3.9501247,5065,9965
2019_07_10,2_3th,3.117383,3.7505298,6419,5083
2019_07_10,2_3th,4.5551815,3.9250834,6428,10355
2019_07_10,2_3th,3.4813013,3.847723,5533,4998
2019_07_10,2_3th,1.5848746,3.8684778,2596,3563
2019_07_10,2_3th,1.8758291,3.8038487,8072,11697
2019_07_10,2_3th,2.1849427,4.1139803,3625,5276
2019_07_10,2_3th,2.7055736,3.7692924,6106,10807
2019_07_10,2_3th,3.199364,3.8398895,5701,4989
2019_07_10,2_3th,4.498244,4.0331154,7222,10675
2019_07_10,2_3th,4.9755893,3.5934021,6932,5594
2019_07_10,2_3th,2.3634987,3.8335714,5828,3619
2019_07_10,2_3th,3.2982812,3.614706,2309,3200
2019_07_10,2_3th,2.2395172,3.6260386,5884,9656
2019_07_10,2_3th,3.9708812,3.9485803,5617,4800
2019_07_10,2_3th,2.2965157,4.0021534,6025,5962
2019_07_10,2_3th,3.843291,4.073802,7716,4604
2019_07_10,2_3th,3.1417835,3.6280518,8033,3516
2019_07_10,2_3th,3.398868,3.759296,4725,6742
2019_07_10,2_3th,1.7683339,3.720094,2945,4024
2019_07_10,2_3th,2.894543,4.007977,6004,6008
2019_07_10,2_3th,2.6387596,3.778733,8896,3603
2019_07_10,2_3th,2.3460474,3.9769378,9238,4900
2019_07_10,2_3th,3.2856398,4.055095,4367,7565
2019_07_10,2_3th,2.3965142,3.7277422,4584,6293
2019_07_10,2_3th,3.0154269,3.62306,3749,8138
2019_07_10,2_3th,0.93829095,4.054514,11488,10622
2019_07_10,2_3th,2.4834201,3.8007734,6335,10401
2019_07_10,2_3th,2.572274,3.7362978,2079,2590
2019_07_10,2_3th,1.633497,3.7339258,3245,9104
2019_07_10,2_3th,3.5312865,4.023081,6993,9801
2019_07_10,2_3th,3.6956184,4.01963,6577,10314
2019_07_10,2_3th,2.593938,3.6883922,6042,10777
2019_07_10,2_3th,1.5246897,4.0139027,1189,8385
2019_07_10,2_3th,0.4935351,4.0546045,5771,11083
2019_07_10,2_3th,3.8364227,3.939246,5703,5084
2019_07_10,2_3th,3.2894354,4.0892735,6858,5067
2019_07_10,2_3th,3.6402547,3.8087647,5697,4891
2019_07_10,2_3th,0.361387,3.6840892,6703,4478
2019_07_10,2_3th,1.3861998,3.855285,10520,11435
2019_07_10,2_3th,4.2724547,3.9331703,6580,5409
2019_07_10,2_3th,2.7182496,4.010833,5552,3271
2019_07_10,2_3th,2.611921,4.0612807,2898,3918
2019_07_10,2_3th,2.8069959,3.9311323,6279,4421
2019_07_10,2_3th,1.3650943,3.9170976,5623,9418
2019_07_10,2_3th,3.3091214,3.889984,6042,3690
2019_07_10,2_3th,4.0245686,4.04509,7519,3644
2019_07_10,2_3th,4.8246284,3.9677234,7862,4415
2019_07_10,2_3th,1.0854635,3.7005608,2982,3646
2019_07_10,2_3th,2.2180028,4.097602,6505,10398
2019_07_10,2_3th,4.4116554,3.7146242,6854,3649
2019_07_10,2_3th,3.4015403,3.7915573,5526,6052
2019_07_10,2_3th,2.0948408,4.0627623,3591,9085
2019_07_10,2_3th,1.4000152,3.9757183,5136,8696
2019_07_10,2_3th,2.9942062,3.7860713,7324,3574
2019_07_10,2_3th,1.1244951,3.9725423,4094,6132
2019_07_10,2_3th,3.137546,3.8312688,6363,4254
2019_07_10,2_3th,1.3338766,3.6161969,6758,4532
2019_07_10,2_3th,2.6148162,4.0322237,5117,4820
2019_07_10,2_3th,2.7351167,3.7161682,2327,10327
2019_07_10,2_3th,3.106937,3.8868675,4291,6455
2019_07_10,2_3th,2.8120322,4.1145334,2421,3098
2019_07_10,2_3th,2.894088,3.8147688,2369,3643
2019_07_10,2_3th,2.657737,3.686531,3149,8039
2019_07_10,2_3th,0.8553208,3.7620237,4317,6404
2019_07_10,2_3th,2.564506,3.7207701,4958,4776
2019_07_10,2_3th,3.0763261,3.6293838,7428,5466
2019_07_10,2_3th,3.2750275,3.839076,5837,8107
2019_07_10,2_3th,3.5802717,3.6300907,6080,4931
2019_07_10,2_3th,2.9787228,3.9114072,5746,4996
2019_07_10,2_3th,2.4971738,4.0594387,1529,8026
2019_07_10,2_3th,2.8876157,3.8939135,8586,4146
2019_07_10,2_3th,2.865428,3.9297752,6511,10394
2019_07_10,2_3th,2.510164,3.8762307,7862,3601
2019_07_10,2_3th,4.6241736,3.919981,6340,5747
2019_07_10,2_3th,3.007913,3.6771574,6764,9775
2019_07_10,2_3th,2.3804193,3.630403,1750,9592
2019_07_10,2_3th,2.710582,3.922223,5261,5334
2019_07_10,2_3th,1.663615,3.9102943,10701,11648
2019_07_10,2_3th,3.5970254,4.030203,5669,3695
2019_07_10,2_3th,4.067532,3.996939,7129,5588
2019_07_10,2_3th,2.661376,3.851389,6003,4523
2019_07_10,2_3th,2.9229226,4.095205,5702,3967
2019_07_10,2_3th,2.6962056,3.8922193,6771,10379
2019_07_10,2_3th,3.1401727,3.9612384,5583,6046
2019_07_10,2_3th,0.51003087,3.8779626,1544,9340
2019_07_10,2_3th,2.2697315,4.058462,6124,10906
2019_07_10,2_3th,2.895971,3.6329694,6355,9159
2019_07_10,2_3th,0.7140065,3.743952,4877,9975
2019_07_10,2_3th,2.8273396,3.718231,5565,8357
2019_07_10,2_3th,3.559823,4.0774517,5410,5956
2019_07_10,2_3th,1.8080353,4.0708923,6951,10281
2019_07_10,2_3th,2.914609,3.7870426,6173,5764
2019_07_10,2_3th,3.9590023,3.9476075,5207,4901
2019_07_10,2_3th,3.1034927,3.814457,2856,3775
2019_07_10,2_3th,2.5000596,3.618494,5671,4817
2019_07_10,2_3th,3.1149077,3.8188605,6851,10807
2019_07_10,2_3th,1.2894802,3.7976847,11566,11187
2019_07_10,2_3th,2.4862716,3.9400811,1708,9632
2019_07_10,2_3th,3.2760143,4.0181756,6811,5106
2019_07_10,2_3th,3.1386745,3.9636366,7490,4456
2019_07_10,2_3th,2.3233216,3.9633303,7052,3632
2019_07_10,2_3th,1.9893368,3.7910962,3599,280
2019_07_10,2_3th,2.8152153,3.923436,9429,5388
2019_07_10,2_3th,4.227698,3.9993682,3442,1425
2019_07_10,2_3th,1.4832846,3.7902324,5832,9627
2019_07_10,2_3th,2.729188,3.817185,3587,1448
2019_07_10,2_3th,2.8883579,3.6884665,6271,8312
2019_07_10,2_3th,1.1252517,3.9791822,6003,5033
2019_07_10,2_3th,1.981461,4.1053357,3073,9339
2019_07_10,2_3th,2.4226677,3.600518,5431,3224
2019_07_10,2_3th,3.5677814,3.6347504,6983,3778
2019_07_10,2_3th,3.2924323,3.8311987,5506,6576
2019_07_10,2_3th,3.1255093,3.7440643,5317,8636
2019_07_10,2_3th,3.291598,3.906733,5206,8484
2019_07_10,2_3th,2.5145454,4.0632625,2302,9322
2019_07_10,2_3th,1.9054745,4.0624,2337,9350
2019_07_10,2_3th,3.0909657,3.8422885,4778,9230
2019_07_10,2_3th,3.9107223,3.9525447,4923,5246
2019_07_10,2_3th,3.2163932,3.933769,7564,4603
2019_07_10,2_3th,3.6052845,4.028235,6614,3500
2019_07_10,2_3th,2.634343,3.9541938,6016,10571
2019_07_10,2_3th,2.066653,3.6487265,5807,5389
2019_07_10,2_3th,2.8021328,3.8249424,2397,3016
2019_07_10,2_3th,3.777016,4.0727544,6924,4720
2019_07_10,2_3th,3.163689,4.084051,5911,5173
2019_07_10,2_3th,2.0669472,3.6529264,7145,9822
2019_07_10,2_3th,1.9874213,3.994373,8556,3732
2019_07_10,2_3th,3.491973,3.6385221,8904,4615
2019_07_10,2_3th,4.3018336,3.6886587,6957,4807
2019_07_10,2_3th,3.614299,4.082611,4865,5780
2019_07_10,2_3th,4.1770234,3.6693082,7175,4910
2019_07_10,2_3th,4.1024365,3.6105556,5928,11136
2019_07_10,2_3th,2.8848767,3.921587,3327,1815
2019_07_10,2_3th,3.0338924,3.930444,3224,4472
2019_07_10,2_3th,3.90402,3.6388626,5110,5400
2019_07_10,2_3th,2.9618623,3.988062,6865,9906
2019_07_10,2_3th,2.7130303,3.9442883,5196,4442
2019_07_10,2_3th,3.6946936,4.0239844,2541,3489
2019_07_10,2_3th,2.472759,3.7846515,5533,9520
2019_07_10,2_3th,4.0432224,4.0393496,5201,6056
2019_07_10,2_3th,3.01632,3.756966,6342,10041
