Date,Stratum,Landsat,Guzinski,row,col
2019_07_01,2_3th,5.3440804,2.9862432,7886,7993
2019_07_01,2_3th,2.295762,2.526038,7370,5083
2019_07_01,2_3th,4.378163,2.6336267,11637,9405
2019_07_01,2_3th,2.8076525,2.6433735,6285,9864
2019_07_01,2_3th,3.1769032,2.7687192,7190,4959
2019_07_01,2_3th,3.05199,2.9589992,7195,5248
2019_07_01,2_3th,4.504169,2.5390472,7838,9981
2019_07_01,2_3th,1.7957753,3.189654,8684,6262
2019_07_01,2_3th,5.3087053,2.7432387,12639,8717
2019_07_01,2_3th,2.7478647,2.796923,12460,8561
2019_07_01,2_3th,3.0453053,2.7886786,2718,3747
2019_07_01,2_3th,1.5984343,2.5683131,3472,9328
2019_07_01,2_3th,1.9605253,2.5325875,3699,2863
2019_07_01,2_3th,3.6462464,2.9202085,4459,5344
2019_07_01,2_3th,2.8774798,2.6143408,8897,9411
2019_07_01,2_3th,0.6787625,3.3525496,5741,9262
2019_07_01,2_3th,1.7216948,2.8641834,8434,9126
2019_07_01,2_3th,3.9120493,2.6902416,4491,6215
2019_07_01,2_3th,2.5850158,2.6277604,6725,5040
2019_07_01,2_3th,3.0080218,2.8169596,8591,6250
2019_07_01,2_3th,3.7032297,2.5292218,2264,9380
2019_07_01,2_3th,1.3093389,2.7193258,10606,10414
2019_07_01,2_3th,3.4222782,3.103512,6114,6502
2019_07_01,2_3th,3.4531925,2.96291,10247,10586
2019_07_01,2_3th,3.098767,2.970614,6783,10617
2019_07_01,2_3th,3.9112403,3.135353,12918,8623
2019_07_01,2_3th,1.8373303,3.0066621,4105,4702
2019_07_01,2_3th,4.0897017,2.7815015,5823,3523
2019_07_01,2_3th,3.6289444,3.2950153,8121,9773
2019_07_01,2_3th,2.7937706,2.8683286,9832,6669
2019_07_01,2_3th,1.166451,2.4850175,3017,9327
2019_07_01,2_3th,0.31754783,2.4716597,10908,10023
2019_07_01,2_3th,3.7305298,3.049519,5070,5913
2019_07_01,2_3th,3.7012503,2.9360685,10040,10651
2019_07_01,2_3th,1.7498146,2.6767595,6723,4474
2019_07_01,2_3th,2.802437,2.507328,5621,5549
2019_07_01,2_3th,1.958274,2.9126194,9468,4811
2019_07_01,2_3th,4.4761686,3.1775641,5130,5891
2019_07_01,2_3th,4.570736,3.0765085,7167,5430
2019_07_01,2_3th,2.3348656,2.9490938,9947,8654
2019_07_01,2_3th,2.2731724,2.9045448,6341,9282
2019_07_01,2_3th,2.3331075,2.4855824,6647,10766
2019_07_01,2_3th,3.2017345,2.9787064,12642,9031
2019_07_01,2_3th,2.9016368,3.0601976,4155,8884
2019_07_01,2_3th,1.479649,3.2935681,11323,8499
2019_07_01,2_3th,1.5711148,3.417382,7734,7679
2019_07_01,2_3th,1.7959703,3.1592956,7013,5060
2019_07_01,2_3th,3.1427472,3.1267865,9647,7932
2019_07_01,2_3th,3.2541926,2.581643,3414,3187
2019_07_01,2_3th,2.587415,3.0481174,9295,4967
2019_07_01,2_3th,3.462138,2.5689921,7149,4636
2019_07_01,2_3th,3.0221422,3.1449618,8882,4803
2019_07_01,2_3th,2.5412855,2.6985424,9674,5811
2019_07_01,2_3th,3.0496507,2.7283642,11137,6683
2019_07_01,2_3th,3.049821,2.609703,11155,7960
2019_07_01,2_3th,2.6521397,2.9800353,2351,3494
2019_07_01,2_3th,1.3930899,2.9174335,6896,4902
2019_07_01,2_3th,2.7914755,2.630035,6974,4897
2019_07_01,2_3th,1.4093634,2.9020398,11595,11765
2019_07_01,2_3th,4.304995,3.0095468,5903,4508
2019_07_01,2_3th,1.8140832,2.5865023,6021,4112
2019_07_01,2_3th,3.3034847,2.7963746,6062,10681
2019_07_01,2_3th,2.1191244,2.7595787,12633,7477
2019_07_01,2_3th,4.326027,3.3405764,2940,3229
2019_07_01,2_3th,0.93193376,3.0544114,3509,7638
2019_07_01,2_3th,0.3470989,3.1078215,5285,9086
2019_07_01,2_3th,5.300912,3.4221218,12371,8454
2019_07_01,2_3th,2.7278109,2.6875086,4761,5645
2019_07_01,2_3th,1.9102361,3.2076554,3516,6117
2019_07_01,2_3th,0.55027026,2.4879863,992,8296
2019_07_01,2_3th,3.5961897,2.5878413,7517,3652
2019_07_01,2_3th,3.0305023,3.2227883,3262,6666
2019_07_01,2_3th,3.3320308,2.5815325,8474,7019
2019_07_01,2_3th,1.9001949,2.572575,12312,9467
2019_07_01,2_3th,0.65448326,2.9279752,8796,4835
2019_07_01,2_3th,4.30288,2.4652188,11257,9675
2019_07_01,2_3th,1.9733789,2.8096156,6380,10280
2019_07_01,2_3th,2.4880185,2.4721777,5878,9684
2019_07_01,2_3th,3.2643342,2.6653385,6464,4661
2019_07_01,2_3th,4.757869,3.3543134,9196,8006
2019_07_01,2_3th,2.9583497,3.1018128,6598,9170
2019_07_01,2_3th,2.1163867,3.1200356,3448,9341
2019_07_01,2_3th,3.5858617,2.6535661,8199,7656
2019_07_01,2_3th,3.585569,2.45569,7850,4067
2019_07_01,2_3th,1.7259864,3.3369281,10798,9026
2019_07_01,2_3th,2.9177368,3.3174453,10390,9290
2019_07_01,2_3th,2.1194947,2.6648283,8953,3819
2019_07_01,2_3th,2.613184,3.3196387,9599,7846
2019_07_01,2_3th,0.3424481,2.8523173,5592,8690
2019_07_01,2_3th,2.8262641,2.8844557,11332,9861
2019_07_01,2_3th,3.5935242,2.6067562,3055,7972
2019_07_01,2_3th,4.172947,3.4906754,6408,10767
2019_07_01,2_3th,4.2722034,2.793927,4196,3790
2019_07_01,2_3th,1.1365204,2.7198586,12201,9899
2019_07_01,2_3th,0.19621728,2.7873435,10539,11643
2019_07_01,2_3th,2.880497,2.756817,1834,8027
2019_07_01,2_3th,2.658415,3.486331,6406,10388
2019_07_01,2_3th,4.6742263,3.1330764,7608,7168
2019_07_01,2_3th,2.744637,2.6909714,6755,4985
2019_07_01,2_3th,1.8363779,2.4444034,3513,9209
2019_07_01,2_3th,3.7061806,2.6631634,8879,5159
2019_07_01,2_3th,3.2041445,3.3003595,8985,10363
2019_07_01,2_3th,2.5242648,2.5705123,1450,7994
2019_07_01,2_3th,3.2790534,3.0826912,6988,5738
2019_07_01,2_3th,0.66086274,2.7806795,6718,3424
2019_07_01,2_3th,2.1694713,3.3746948,4047,8350
2019_07_01,2_3th,4.7628183,2.6166265,6509,10390
2019_07_01,2_3th,0.65212744,3.0048168,7153,9461
2019_07_01,2_3th,2.2573123,3.3168554,5504,8501
2019_07_01,2_3th,2.3414717,3.4578314,10777,9668
2019_07_01,2_3th,2.2475367,3.0451674,8318,9944
2019_07_01,2_3th,1.3477015,3.2350857,11075,9814
2019_07_01,2_3th,4.470912,2.6215622,10319,9313
2019_07_01,2_3th,0.8040028,2.5775406,7589,3703
2019_07_01,2_3th,4.2185674,3.4472208,8760,7595
2019_07_01,2_3th,2.3152165,3.3802323,6853,3494
2019_07_01,2_3th,4.351375,2.4870715,8185,8925
2019_07_01,2_3th,1.1853081,3.4513726,7113,3605
2019_07_01,2_3th,3.3972635,2.7656217,7564,10688
2019_07_01,2_3th,4.3957114,3.0124123,10975,8206
2019_07_01,2_3th,1.9475676,3.0829003,10406,6742
2019_07_01,2_3th,3.802729,2.6045375,9922,6936
2019_07_01,2_3th,2.1353502,2.844394,10458,9819
2019_07_01,2_3th,2.3087182,2.7295656,6760,4625
2019_07_01,2_3th,2.2031436,3.454764,3390,3246
2019_07_01,2_3th,3.3555906,2.86063,5066,6081
2019_07_01,2_3th,3.8169358,2.5229292,8979,6034
2019_07_01,2_3th,0.8576276,2.8476303,8472,8995
2019_07_01,2_3th,3.5661192,3.0853143,6112,9980
2019_07_01,2_3th,3.3326468,3.0301094,8546,5478
2019_07_01,2_3th,2.5288124,2.7272673,5261,8625
2019_07_01,2_3th,2.0993798,2.717749,6232,3510
2019_07_01,2_3th,4.317512,3.308549,8242,6853
2019_07_01,2_3th,3.061866,2.7739937,10489,10210
2019_07_01,2_3th,0.95953256,3.26015,6961,10272
2019_07_01,2_3th,4.218122,2.928051,4663,3399
2019_07_01,2_3th,4.5251837,2.5583353,5913,4806
2019_07_01,2_3th,4.8253574,3.2377157,5722,4933
2019_07_01,2_3th,5.121118,2.8244607,10674,7359
2019_07_01,2_3th,4.7067714,2.934164,6691,3637
2019_07_01,2_3th,3.6184032,3.3765163,3387,7455
2019_07_01,2_3th,3.231671,2.4603846,6251,4412
2019_07_01,2_3th,2.186076,2.5815032,5240,3799
2019_07_01,2_3th,2.524151,3.4096704,8083,7986
2019_07_01,2_3th,3.7214754,2.487623,12533,7375
2019_07_01,2_3th,3.5183988,3.0266502,3798,6377
2019_07_01,2_3th,2.6860363,2.537177,5503,8627
2019_07_01,2_3th,3.7641659,3.0948968,6417,9793
2019_07_01,2_3th,1.9856712,2.7368422,5820,3672
2019_07_01,2_3th,2.2423775,2.8727944,5475,10652
2019_07_01,2_3th,0.6683953,3.483511,12226,6918
2019_07_01,2_3th,1.4076693,3.2086492,6761,5424
2019_07_01,2_3th,4.428966,2.6488976,10596,7478
2019_07_01,2_3th,2.772637,2.7772622,7324,6871
2019_07_01,2_3th,1.2303722,3.2382975,4490,7680
2019_07_01,2_3th,4.0216,2.702668,12464,8802
2019_07_01,2_3th,2.3101175,2.4999359,5438,6346
2019_07_01,2_3th,2.9552085,3.4257557,6244,10699
2019_07_01,2_3th,2.0498955,3.49244,7059,9722
2019_07_01,2_3th,3.0434036,2.582767,11780,9401
2019_07_01,2_3th,4.546097,2.552389,4230,2877
2019_07_01,2_3th,2.180923,2.8446832,6982,5389
2019_07_01,2_3th,2.5147874,2.4911993,12247,7109
2019_07_01,2_3th,2.6587062,2.8449154,8188,7150
2019_07_01,2_3th,3.7100484,3.0829191,7400,10632
2019_07_01,2_3th,2.0489762,2.5982895,6240,4438
2019_07_01,2_3th,0.11758147,2.5733395,6220,5316
2019_07_01,2_3th,3.9637184,3.490191,8908,10019
2019_07_01,2_3th,3.620154,2.8521712,7086,5450
2019_07_01,2_3th,3.392727,2.4718008,6473,4028
2019_07_01,2_3th,2.9463713,3.131546,1983,9043
2019_07_01,2_3th,2.7772799,2.712479,2478,8566
2019_07_01,2_3th,2.382442,3.1263804,11143,9243
2019_07_01,2_3th,1.7660093,2.988274,6583,8899
2019_07_01,2_3th,1.473598,2.9838161,2516,8571
2019_07_01,2_3th,0.098582394,2.677464,6251,8304
2019_07_01,2_3th,2.566117,3.2764664,9000,4492
2019_07_01,2_3th,2.3657818,3.129267,2982,2884
2019_07_01,2_3th,4.0719795,2.6518097,7979,6698
2019_07_01,2_3th,1.9739898,3.3447647,10381,11464
2019_07_01,2_3th,5.1518087,2.6566064,10679,7091
2019_07_01,2_3th,0.3029798,2.507108,6996,5052
2019_07_01,2_3th,3.8013926,2.720842,6780,4777
2019_07_01,2_3th,1.5045531,2.9009652,6168,5166
2019_07_01,2_3th,0.11169319,2.5902286,11802,10871
2019_07_01,2_3th,2.9294362,3.0648122,8535,10381
2019_07_01,2_3th,2.559627,3.2867754,5444,8373
2019_07_01,2_3th,3.2156312,2.8346612,6299,3467
2019_07_01,2_3th,3.813273,3.235789,7281,5090
2019_07_01,2_3th,3.4359293,3.3740323,11543,11030
2019_07_01,2_3th,1.3421072,3.4042253,4718,7537
2019_07_01,2_3th,3.2483442,3.4229429,9694,7025
2019_07_01,2_3th,0.9100265,2.8260326,6384,5031
2019_07_01,2_3th,1.1848837,3.399378,6872,9480
2019_07_01,2_3th,3.0714166,3.425505,1626,9591
2019_07_01,2_3th,1.8424171,3.2629213,12899,7119
2019_07_01,2_3th,2.984689,2.747747,4959,5802
2019_07_01,2_3th,3.4934568,2.9907458,8364,6377
2019_07_01,2_3th,2.7633514,3.0434802,11776,7929
2019_07_01,2_3th,1.1886762,3.1867738,7306,4033
2019_07_01,2_3th,2.632406,3.4296403,8968,4602
2019_07_01,2_3th,2.5682607,3.0060291,6781,10693
2019_07_01,2_3th,3.9668689,2.600788,9852,8891
2019_07_01,2_3th,4.460589,3.458641,5350,10099
2019_07_01,2_3th,3.5030131,3.158576,10972,11421
2019_07_01,2_3th,4.4133644,3.0473285,6521,9881
2019_07_01,2_3th,2.8870828,3.3643723,7879,9816
2019_07_01,2_3th,3.3515515,3.1704156,7048,10128
2019_07_01,2_3th,3.2822175,3.0560024,8497,5277
2019_07_01,2_3th,2.7427385,3.2893605,6957,3813
2019_07_01,2_3th,3.7277663,2.931635,8275,6938
2019_07_01,2_3th,4.8278713,2.9547834,9981,6967
2019_07_01,2_3th,2.7418687,3.310978,1829,9498
2019_07_01,2_3th,1.7166519,2.4890838,5460,7923
2019_07_01,2_3th,3.3623707,2.6958747,6665,5131
2019_07_01,2_3th,3.8701832,3.1417842,4667,3363
2019_07_01,2_3th,3.5688992,3.3346806,10404,6700
2019_07_01,2_3th,4.3844795,2.7441783,9270,10496
2019_07_01,2_3th,1.4921801,3.0611198,7014,10527
2019_07_01,2_3th,3.6679435,3.4588752,2771,2910
2019_07_01,2_3th,1.343889,2.7373035,11090,8608
2019_07_01,2_3th,2.2080665,3.1713564,8289,5924
2019_07_01,2_3th,3.645667,2.554857,8604,3815
2019_07_01,2_3th,2.7386596,3.3107967,2688,7804
2019_07_01,2_3th,2.9456325,2.524373,12623,7939
2019_07_01,2_3th,0.9555092,2.893138,11487,10632
2019_07_01,2_3th,3.2948096,3.2994072,2464,8421
2019_07_01,2_3th,1.708376,3.2235918,8422,8323
2019_07_01,2_3th,1.0320609,2.9260743,4543,5407
2019_07_01,2_3th,3.864329,3.363018,9026,9871
2019_07_01,2_3th,3.4664438,2.904778,11260,8428
2019_07_01,2_3th,3.9798694,2.8775544,6180,8130
2019_07_01,2_3th,2.6931508,2.4754386,7260,10713
2019_07_01,2_3th,4.5204954,3.0115647,5990,10487
2019_07_01,2_3th,3.239978,3.3365102,5156,8214
2019_07_01,2_3th,3.4413257,3.2924476,9421,4891
2019_07_01,2_3th,3.8436084,2.819541,8999,4186
2019_07_01,2_3th,0.77002776,2.4879882,11333,10298
2019_07_01,2_3th,0.6211925,3.083081,11096,11504
2019_07_01,2_3th,2.1725247,2.5896292,6336,4053
2019_07_01,2_3th,4.6312137,2.6764214,5273,5692
2019_07_01,2_3th,3.127791,3.2759495,3468,2922
2019_07_01,2_3th,5.0095596,2.8807468,9291,6287
2019_07_01,2_3th,4.2541,2.4471822,8347,6420
2019_07_01,2_3th,2.608193,2.4467292,6414,11230
2019_07_01,2_3th,3.8506105,3.4511642,3223,2875
2019_07_01,2_3th,0.19644427,3.1888976,9553,5453
2019_07_01,2_3th,1.5741222,2.833302,9595,9412
2019_07_01,2_3th,3.6891472,2.6169608,8665,10212
2019_07_01,2_3th,3.6935563,3.440299,9782,6215
2019_07_01,2_3th,0.5938408,3.2892544,8754,5062
2019_07_01,2_3th,2.4148827,3.0390368,1724,9176
2019_07_01,2_3th,2.251155,2.8478308,11653,6668
2019_07_01,2_3th,4.259033,3.3169603,9145,5840
2019_07_01,2_3th,1.7097838,2.8210866,2788,9098
2019_07_01,2_3th,0.8755045,3.2194843,2643,3139
2019_07_01,2_3th,3.8083668,2.697253,5943,4506
2019_07_01,2_3th,3.5796227,2.8700023,12530,8579
2019_07_01,2_3th,2.2767422,3.0943613,9016,3770
2019_07_01,2_3th,3.331487,2.9733956,2998,7974
2019_07_01,2_3th,3.2964945,2.9094958,7939,7097
2019_07_01,2_3th,3.6753953,3.4337993,6763,5261
2019_07_01,2_3th,3.685217,2.7366645,12641,8204
2019_07_01,2_3th,3.1957693,2.5965257,8250,7378
2019_07_01,2_3th,3.3202975,2.4509225,2390,2543
2019_07_01,2_3th,2.913696,2.5925872,1465,7987
2019_07_01,2_3th,0.8496614,3.108498,6594,10533
2019_07_01,2_3th,1.9745407,2.5100498,9542,5431
2019_07_01,2_3th,2.2233732,3.4257808,5172,9730
2019_07_01,2_3th,2.714103,2.8135462,6677,3440
2019_07_01,2_3th,3.373241,2.9263947,2676,3212
2019_07_01,2_3th,1.0311666,3.1035366,8770,10160
2019_07_01,2_3th,1.8258976,3.4652374,2499,9258
2019_07_01,2_3th,2.9055507,3.2760768,8317,6756
2019_07_01,2_3th,3.2165558,3.4060197,3912,9335
2019_07_01,2_3th,1.556382,2.646233,7760,3632
2019_07_01,2_3th,3.0817301,2.9073706,5715,4024
2019_07_01,2_3th,0.51779795,2.8713913,2463,8766
2019_07_01,2_3th,4.140419,2.6498294,4706,7167
2019_07_01,2_3th,1.7464483,3.281254,9011,4443
2019_07_01,2_3th,3.7488153,3.198194,7868,9346
2019_07_01,2_3th,1.9225576,2.8767889,12550,7341
2019_07_01,2_3th,3.4099443,3.4214852,5629,3319
2019_07_01,2_3th,0.5448928,3.2872357,7881,10741
2019_07_01,2_3th,1.6114223,2.5926268,2934,9199
2019_07_01,2_3th,1.5348982,2.6360302,9676,9835
2019_07_01,2_3th,1.7886939,2.6446064,3418,5269
2019_07_01,2_3th,1.2981236,3.4837852,8199,4012
2019_07_01,2_3th,3.6935275,3.1626725,5638,9394
2019_07_01,2_3th,3.0154867,3.272332,8150,10315
2019_07_01,2_3th,2.834642,3.3245018,2535,8869
2019_07_01,2_3th,2.324679,2.5419123,4327,6196
2019_07_01,2_3th,3.2748642,2.97601,5887,4327
2019_07_01,2_3th,1.6180692,3.14548,3447,8946
2019_07_01,2_3th,2.1320922,2.445479,11509,6760
2019_07_01,2_3th,0.9611344,2.979142,3724,6596
2019_07_01,2_3th,2.7445064,2.7909088,7632,4487
2019_07_01,2_3th,3.6356342,2.6495063,6910,3830
2019_07_01,2_3th,3.1140277,2.879866,10538,9726
2019_07_01,2_3th,5.1333165,3.1350474,8571,6946
2019_07_01,2_3th,3.86604,2.9791603,6412,4883
2019_07_01,2_3th,1.3144946,2.8864636,11003,7339
2019_07_01,2_3th,3.5909998,2.9571443,12891,8899
2019_07_01,2_3th,1.16098,3.1300645,2727,9802
2019_07_01,2_3th,2.0145783,2.9374363,11231,9256
2019_07_01,2_3th,2.5995176,2.5545495,9070,4188
2019_07_01,2_3th,5.2026896,2.766433,5117,10149
2019_07_01,2_3th,1.1651136,2.463938,4958,9781
2019_07_01,2_3th,4.873755,2.8776693,5155,5925
2019_07_01,2_3th,2.360327,2.5363348,7693,11274
2019_07_01,2_3th,4.457536,2.6596618,5172,5760
2019_07_01,2_3th,1.0371922,3.440287,5651,4124
2019_07_01,2_3th,0.3075176,2.630284,7289,7082
2019_07_01,2_3th,2.9785733,2.5793338,4358,6397
2019_07_01,2_3th,3.8641484,3.18958,7948,7300
2019_07_01,2_3th,2.618372,2.6411302,4454,8179
2019_07_01,2_3th,0.6438732,2.5477877,3026,8547
2019_07_01,2_3th,3.0666223,2.864504,7492,10770
2019_07_01,2_3th,3.625968,2.9819462,7555,5473
2019_07_01,2_3th,4.3547535,3.4735124,10311,7202
2019_07_01,2_3th,2.5502484,2.7509556,12205,9226
2019_07_01,2_3th,0.2593398,2.6524587,5992,7883
2019_07_01,2_3th,0.7421322,3.0213768,10835,11819
2019_07_01,2_3th,2.0345702,2.7729895,12300,7065
2019_07_01,2_3th,0.7545529,3.103099,9647,9745
2019_07_01,2_3th,3.136571,2.8479338,7546,7211
2019_07_01,2_3th,2.7840195,3.2805235,6706,3975
2019_07_01,2_3th,2.7552202,2.8565648,7294,4048
2019_07_01,2_3th,2.3079734,3.191622,2446,3644
2019_07_01,2_3th,2.3211236,3.1697102,7295,5383
2019_07_01,2_3th,2.3129034,2.590171,11536,10609
2019_07_01,2_3th,3.373392,3.0711713,8542,9828
2019_07_01,2_3th,2.1296458,2.661708,8489,8981
2019_07_01,2_3th,2.1299918,2.449422,8549,10038
2019_07_01,2_3th,3.042557,3.0796864,12798,8894
2019_07_01,2_3th,3.0435255,2.7987726,3288,3266
2019_07_01,2_3th,3.8147724,2.5532143,2874,9528
2019_07_01,2_3th,2.982516,3.4795673,1175,8511
2019_07_01,2_3th,3.4688723,3.109835,8850,9152
2019_07_01,2_3th,3.109718,2.5763507,2626,4628
2019_07_01,2_3th,3.8884828,2.4645574,10900,6675
2019_07_01,2_3th,5.0098624,3.1670468,8740,9565
2019_07_01,2_3th,1.8213432,2.7404797,7025,10064
2019_07_01,2_3th,5.4086113,2.5301182,8524,6995
2019_07_01,2_3th,1.8418095,2.9349573,8620,3809
2019_07_01,2_3th,0.7467798,2.604121,6069,8607
2019_07_01,2_3th,4.0211864,3.1244538,7083,5649
2019_07_01,2_3th,2.1052237,2.739265,5749,8292
2019_07_01,2_3th,1.2005914,2.991388,8217,8854
2019_07_01,2_3th,3.0927296,3.040071,5460,8874
2019_07_01,2_3th,4.209634,3.1873686,6458,9936
2019_07_01,2_3th,2.600667,3.391215,5727,3939
2019_07_01,2_3th,4.705011,2.9090745,8304,5769
2019_07_01,2_3th,1.6521145,3.2579265,6419,10848
2019_07_01,2_3th,1.1962763,2.4840133,5753,9948
2019_07_01,2_3th,0.9049716,3.3837004,7961,4016
2019_07_01,2_3th,3.8957345,2.7606099,9060,7227
2019_07_01,2_3th,2.848306,3.4166098,6038,3682
2019_07_01,2_3th,1.1864213,2.804511,2826,9046
2019_07_01,2_3th,4.733426,3.4674914,7942,4404
2019_07_01,2_3th,2.3706064,3.229104,8037,7014
2019_07_01,2_3th,1.5135927,3.4490464,5984,7864
2019_07_01,2_3th,4.7264795,2.7273178,6298,10755
2019_07_01,2_3th,3.6845138,3.238887,7238,4929
2019_07_01,2_3th,2.5765748,3.3341928,4623,7290
2019_07_01,2_3th,3.7451422,3.1440458,6508,10879
2019_07_01,2_3th,1.8948634,3.2719886,8659,10722
2019_07_01,2_3th,1.8406887,3.1636565,4584,7477
2019_07_01,2_3th,3.6792033,2.9052017,4056,7155
2019_07_01,2_3th,3.2829118,3.1753156,2636,8949
2019_07_01,2_3th,1.4092245,2.708148,9803,6795
2019_07_01,2_3th,1.9241983,2.9812775,3986,6669
2019_07_01,2_3th,2.2603195,2.714042,11970,8474
2019_07_01,2_3th,3.3370504,2.6561415,6818,4939
2019_07_01,2_3th,2.1009984,2.821011,6853,3716
2019_07_01,2_3th,1.9580721,3.0960937,11453,9971
2019_07_01,2_3th,1.6897067,2.890196,6037,3811
2019_07_01,2_3th,1.1930529,2.9733078,6172,10527
2019_07_01,2_3th,3.1087198,2.6917994,2567,3347
2019_07_01,2_3th,3.8156395,2.8129885,4688,3660
2019_07_01,2_3th,3.4173024,3.0676486,3222,3243
2019_07_01,2_3th,1.7345493,2.5042706,5724,10085
2019_07_01,2_3th,2.8100727,2.799119,12221,7278
2019_07_01,2_3th,4.37425,2.7483354,7664,10253
2019_07_01,2_3th,1.8113588,2.682066,2997,9213
2019_07_01,2_3th,0.5199046,2.7947822,5509,8686
2019_07_01,2_3th,1.4854233,3.053521,2881,2609
2019_07_01,2_3th,0.87329507,2.6521444,2462,9559
2019_07_01,2_3th,2.996778,2.938405,5834,4517
2019_07_01,2_3th,1.3612329,2.5401218,8242,9967
2019_07_01,2_3th,2.2991135,2.5240774,12887,8382
2019_07_01,2_3th,3.749757,2.4730616,7172,10526
2019_07_01,2_3th,2.4930723,2.9376726,8232,9977
2019_07_01,2_3th,2.8112476,3.137663,3220,8512
2019_07_01,2_3th,1.6928238,2.788981,6611,8405
2019_07_01,2_3th,2.8567495,3.1402166,6231,9030
2019_07_01,2_3th,3.8438535,3.1632185,7268,10195
2019_07_01,2_3th,3.7162504,3.490549,8204,10338
2019_07_01,2_3th,2.459757,2.47482,6995,4691
2019_07_01,2_3th,1.4422375,2.807713,3590,9277
2019_07_01,2_3th,3.2161045,2.652472,6960,3857
2019_07_01,2_3th,2.219361,3.372799,2628,7893
2019_07_01,2_3th,1.1832861,2.9118655,6543,4222
2019_07_01,2_3th,3.382749,2.8052962,8451,7266
2019_07_01,2_3th,2.6528282,3.1047442,11078,11719
2019_07_01,2_3th,3.5946844,2.772655,6461,4230
2019_07_01,2_3th,3.155996,3.4045267,3656,6192
2019_07_01,2_3th,3.950604,3.462792,4883,9613
2019_07_01,2_3th,3.2121313,3.0090194,3046,9385
2019_07_01,2_3th,2.9835246,2.6486115,6060,5317
2019_07_01,2_3th,4.256127,2.7517958,7977,8985
2019_07_01,2_3th,5.2969604,2.5318687,8743,8066
2019_07_01,2_3th,3.2601566,2.8352468,3278,9275
2019_07_01,2_3th,0.25985792,2.462325,9931,6904
2019_07_01,2_3th,2.3527696,2.9923658,3523,6062
2019_07_01,2_3th,0.7529094,2.9341934,9781,9243
2019_07_01,2_3th,5.0241103,2.5519743,5711,4934
2019_07_01,2_3th,4.6662073,3.0874238,7768,10415
2019_07_01,2_3th,2.6191716,3.4635665,11732,10559
2019_07_01,2_3th,2.6565814,2.665621,7341,7416
2019_07_01,2_3th,2.642123,3.2838438,11093,7642
2019_07_01,2_3th,4.963386,2.8538632,11336,10691
2019_07_01,2_3th,4.4156113,2.7159395,9812,8001
2019_07_01,2_3th,3.8527067,2.908316,10015,10614
2019_07_01,2_3th,3.4018567,2.6170423,5693,5550
2019_07_01,2_3th,2.3144164,2.7881553,11190,9210
2019_07_01,2_3th,1.1006801,3.1916938,7351,4606
2019_07_01,2_3th,2.0207987,2.463686,12510,7273
2019_07_01,2_3th,1.6163173,2.939471,2460,8408
2019_07_01,2_3th,1.7082492,3.4323168,2594,6868
2019_07_01,2_3th,2.7895644,2.5234318,8262,4774
2019_07_01,2_3th,3.2939627,3.3485231,3366,9728
2019_07_01,2_3th,2.3351228,2.6367545,6647,10767
2019_07_01,2_3th,2.0894158,3.0016937,1508,9462
2019_07_01,2_3th,3.2419145,3.2242045,5195,9775
2019_07_01,2_3th,3.2427647,2.6785417,5357,10384
2019_07_01,2_3th,3.252443,2.5063732,11891,6908
2019_07_01,2_3th,3.8122227,2.9284701,2738,3554
2019_07_01,2_3th,4.1359,3.3370817,6157,10543
2019_07_01,2_3th,1.5125989,2.848216,7063,4337
2019_07_01,2_3th,3.5225105,2.4520378,7358,4996
2019_07_01,2_3th,1.6694857,2.6766775,8104,9933
2019_07_01,2_3th,2.0663083,3.3956647,4439,8211
2019_07_01,2_3th,0.6136727,2.7108111,2550,8909
2019_07_01,2_3th,0.74040335,3.4258714,6769,5235
2019_07_01,2_3th,3.8712273,2.5272393,8820,5285
2019_07_01,2_3th,2.443258,3.4326174,8987,4389
2019_07_01,2_3th,2.6458225,2.4705648,3556,3240
2019_07_01,2_3th,0.7663237,2.478284,5796,10404
2019_07_01,2_3th,2.6279953,2.690979,5958,4088
2019_07_01,2_3th,1.8488278,3.1764312,7026,10369
2019_07_01,2_3th,1.8801713,2.6546657,6166,3593
2019_07_01,2_3th,0.9590602,3.2356584,7080,5349
2019_07_01,2_3th,2.71472,2.4537077,5644,6363
2019_07_01,2_3th,0.47162846,2.5431795,12742,7166
2019_07_01,2_3th,2.7980852,2.8566449,6736,5412
2019_07_01,2_3th,1.1898459,2.8315907,5794,10551
2019_07_01,2_3th,2.2368026,3.3357368,1763,9662
2019_07_01,2_3th,2.1531785,2.4744637,9978,6817
2019_07_01,2_3th,3.6092029,3.2939196,3138,9157
2019_07_01,2_3th,4.1997404,3.19954,4905,8921
2019_07_01,2_3th,2.7196507,2.5026069,8437,9792
2019_07_01,2_3th,3.7608528,2.9397037,10365,8788
2019_07_01,2_3th,1.5318187,3.2953098,2585,9670
2019_07_01,2_3th,0.047876447,2.838438,5428,8411
2019_07_01,2_3th,3.8827565,2.7160532,6916,10239
2019_07_01,2_3th,3.421613,2.914438,7083,4671
2019_07_01,2_3th,1.115338,2.4929094,6803,9127
2019_07_01,2_3th,3.5592873,2.7382255,8342,10182
2019_07_01,2_3th,3.7035062,2.7482975,11963,6978
2019_07_01,2_3th,4.0202236,3.3947735,8465,6948
2019_07_01,2_3th,4.056438,2.8485775,8380,6961
2019_07_01,2_3th,3.7261326,3.4786,7896,3511
