Date,Stratum,Landsat,Guzinski,row,col
2019_05_17,1_2th,4.4871063,3.2579036,10156,7442
2019_05_17,1_2th,1.0361638,3.0627275,6761,8525
2019_05_17,1_2th,1.2079201,3.0116847,3801,6704
2019_05_17,1_2th,2.6205485,3.2772117,11499,11217
2019_05_17,1_2th,2.639083,2.9071202,3756,2963
2019_05_17,1_2th,3.5674353,3.0934267,2823,3267
2019_05_17,1_2th,3.6825526,3.0730255,11037,11684
2019_05_17,1_2th,0.8916283,2.874708,10248,8789
2019_05_17,1_2th,1.677054,3.1350057,3736,7256
2019_05_17,1_2th,2.1338892,2.8026378,6238,4511
2019_05_17,1_2th,0.35580063,2.8177247,3007,1268
2019_05_17,1_2th,0.33129853,3.0331624,4121,4644
2019_05_17,1_2th,2.0930538,3.3087292,12747,8444
2019_05_17,1_2th,2.8089318,2.817287,4212,4543
2019_05_17,1_2th,3.6927986,2.8107386,11350,9159
2019_05_17,1_2th,0.51887363,3.0953226,3644,5271
2019_05_17,1_2th,2.1985688,2.9184496,3227,3498
2019_05_17,1_2th,1.9941653,3.142487,11644,9747
2019_05_17,1_2th,2.4202256,2.919478,4254,6096
2019_05_17,1_2th,2.3685472,3.0024385,8060,7255
2019_05_17,1_2th,2.1457338,3.1340828,3677,7269
2019_05_17,1_2th,1.7689564,2.9744406,2972,4230
2019_05_17,1_2th,3.620752,3.0357094,10965,7812
2019_05_17,1_2th,3.245249,2.9287117,8071,6383
2019_05_17,1_2th,1.9331547,3.158656,10300,8146
2019_05_17,1_2th,0.343048,3.1940193,4100,6225
2019_05_17,1_2th,2.8226755,2.843068,10105,10068
2019_05_17,1_2th,4.2166677,3.3170505,12454,8338
2019_05_17,1_2th,3.1140516,3.0971012,10871,10608
2019_05_17,1_2th,2.6670668,3.1922102,2544,2780
2019_05_17,1_2th,1.7565321,2.9115422,3608,1970
2019_05_17,1_2th,2.2510164,3.2973692,11804,10201
2019_05_17,1_2th,3.0784016,3.338076,4735,4149
2019_05_17,1_2th,0.62908334,3.0741494,12145,7217
2019_05_17,1_2th,0.28225383,2.8037534,10411,8876
2019_05_17,1_2th,3.528871,3.0902934,6708,9751
2019_05_17,1_2th,2.3152437,3.064329,5574,5201
2019_05_17,1_2th,3.2665608,3.1805744,11099,9489
2019_05_17,1_2th,1.2652078,3.204998,8035,7749
2019_05_17,1_2th,2.701085,3.2422202,2855,3409
2019_05_17,1_2th,2.5278416,3.2147238,3803,6476
2019_05_17,1_2th,1.6413528,2.9931138,5169,3457
2019_05_17,1_2th,2.0634308,3.0111337,7634,9822
2019_05_17,1_2th,3.0501575,3.0829155,2961,2464
2019_05_17,1_2th,1.1596823,2.8699584,4456,5789
2019_05_17,1_2th,2.522263,3.1579256,7230,10149
2019_05_17,1_2th,1.649197,2.8475342,6203,9251
2019_05_17,1_2th,1.6645429,3.243307,3463,6074
2019_05_17,1_2th,3.0706046,2.8804214,4452,2176
2019_05_17,1_2th,2.6943324,3.2580757,5235,5831
2019_05_17,1_2th,1.598786,2.976122,7720,10843
2019_05_17,1_2th,3.7007906,2.8550127,9998,9983
2019_05_17,1_2th,0.44286835,2.9695702,4050,7133
2019_05_17,1_2th,2.479187,3.154375,4354,1971
2019_05_17,1_2th,3.293711,3.1492023,10408,10381
2019_05_17,1_2th,1.2696012,3.0037022,5117,6009
2019_05_17,1_2th,1.9137856,3.063748,4431,5768
2019_05_17,1_2th,3.1441696,3.2340689,4052,2917
2019_05_17,1_2th,2.3472164,3.1812723,5196,5548
2019_05_17,1_2th,2.6854546,2.814782,5446,3979
2019_05_17,1_2th,2.1046612,2.7994041,5711,4843
2019_05_17,1_2th,3.9305656,3.1898022,6905,9987
2019_05_17,1_2th,0.36747995,3.241766,8960,10296
2019_05_17,1_2th,0.7968092,2.928514,2730,3864
2019_05_17,1_2th,3.4552958,2.9982383,8466,9107
2019_05_17,1_2th,1.0606028,2.9312909,5300,5369
2019_05_17,1_2th,4.011918,3.0852852,12599,8414
2019_05_17,1_2th,1.342581,3.0691712,10988,7348
2019_05_17,1_2th,2.445982,3.059236,9510,10349
2019_05_17,1_2th,3.4220836,2.816194,4700,5494
2019_05_17,1_2th,3.7153141,2.894027,11845,6812
2019_05_17,1_2th,4.6549664,2.8059134,10341,10166
2019_05_17,1_2th,3.719273,2.8746247,12490,7379
2019_05_17,1_2th,0.2766322,3.3256445,4161,6151
2019_05_17,1_2th,4.018106,2.9888973,10339,10076
2019_05_17,1_2th,4.648685,3.2950745,11162,10342
2019_05_17,1_2th,2.1934679,3.0191693,5379,6192
2019_05_17,1_2th,1.5463698,3.156044,12620,8757
2019_05_17,1_2th,2.3476722,3.1620224,11165,7447
2019_05_17,1_2th,0.08612357,2.825722,9994,8419
2019_05_17,1_2th,1.7191108,2.8978658,4679,3719
2019_05_17,1_2th,3.8361545,3.3295698,9417,8229
2019_05_17,1_2th,1.1978769,3.0363545,2471,2406
2019_05_17,1_2th,2.0908768,3.0745425,12599,9451
2019_05_17,1_2th,0.100892335,2.91034,3064,4301
2019_05_17,1_2th,0.15502226,3.0160918,4448,7197
2019_05_17,1_2th,2.3121583,2.8059382,5071,5670
2019_05_17,1_2th,1.7399571,3.1633012,3027,4115
2019_05_17,1_2th,0.8893505,3.240688,3665,2990
2019_05_17,1_2th,0.46953186,3.2219608,11389,9725
2019_05_17,1_2th,1.2497176,2.8035717,5384,5661
2019_05_17,1_2th,3.75222,2.8441248,9896,8257
2019_05_17,1_2th,2.6344433,3.2631025,8158,7786
2019_05_17,1_2th,1.8839397,2.807369,4287,6021
2019_05_17,1_2th,2.5450587,3.073091,10810,9580
2019_05_17,1_2th,1.4003469,2.9323092,9782,6644
2019_05_17,1_2th,2.158601,3.0225525,4631,6908
2019_05_17,1_2th,2.8544943,2.8319693,5831,4787
2019_05_17,1_2th,2.398957,3.2025073,3473,3758
2019_05_17,1_2th,2.2956946,3.004475,4325,7158
2019_05_17,1_2th,2.9741971,3.199443,7622,10727
2019_05_17,1_2th,0.99492794,3.3172228,9925,7177
2019_05_17,1_2th,0.7612021,2.861678,2912,3208
2019_05_17,1_2th,3.0920532,3.0737062,6389,5140
2019_05_17,1_2th,2.5571976,3.296576,8464,9496
2019_05_17,1_2th,0.7965586,2.978881,3417,3981
2019_05_17,1_2th,2.588508,3.189512,8913,8952
2019_05_17,1_2th,2.0444932,3.045045,3941,2427
2019_05_17,1_2th,2.305924,3.1526432,10398,7384
2019_05_17,1_2th,0.28343153,3.3420477,11615,11721
2019_05_17,1_2th,1.8715274,3.1351933,11327,9104
2019_05_17,1_2th,3.5902443,2.8324254,12263,7356
2019_05_17,1_2th,1.43499,3.087959,7632,7257
2019_05_17,1_2th,1.5763755,2.8085756,12421,7346
2019_05_17,1_2th,1.2456151,3.0435646,12856,7034
2019_05_17,1_2th,3.716449,3.168004,7847,8906
2019_05_17,1_2th,4.079696,3.2104225,10413,6868
2019_05_17,1_2th,4.152467,3.2597175,6765,9485
2019_05_17,1_2th,3.3010614,3.1174443,8783,11350
2019_05_17,1_2th,2.1398213,3.0605907,5005,5398
2019_05_17,1_2th,3.6939523,3.0350401,9166,9611
2019_05_17,1_2th,2.0268419,3.0061965,5302,5612
2019_05_17,1_2th,2.233565,2.8580055,5605,3371
2019_05_17,1_2th,2.8295252,3.2028904,8465,9840
2019_05_17,1_2th,4.59,3.1120381,6696,11237
2019_05_17,1_2th,3.3196652,3.051507,6673,5307
2019_05_17,1_2th,3.482396,3.168695,10317,10431
2019_05_17,1_2th,4.197011,3.2237337,12386,6925
2019_05_17,1_2th,1.6115695,2.999205,10411,11382
2019_05_17,1_2th,2.189168,3.2874672,7800,9359
2019_05_17,1_2th,3.614425,3.300427,3681,2506
2019_05_17,1_2th,4.1240735,2.8329368,12393,8095
2019_05_17,1_2th,2.4902942,3.1740746,2947,3349
2019_05_17,1_2th,2.8216841,3.139604,6735,8966
2019_05_17,1_2th,2.3622246,3.3405933,2684,3774
2019_05_17,1_2th,4.1649685,3.0830035,8782,9701
2019_05_17,1_2th,1.4260954,3.3418632,4441,2645
2019_05_17,1_2th,2.0248783,3.2134602,6148,8992
2019_05_17,1_2th,0.94548756,3.1189146,5247,5215
2019_05_17,1_2th,3.1935487,3.2141662,4390,2861
2019_05_17,1_2th,1.8899981,2.8835425,5135,5421
2019_05_17,1_2th,3.0368648,3.10422,2967,2765
2019_05_17,1_2th,3.0452037,3.3380017,10239,10408
2019_05_17,1_2th,0.14096461,2.8531415,2437,2743
2019_05_17,1_2th,3.3068402,3.3380785,8140,10079
2019_05_17,1_2th,4.159424,3.2940106,9403,9696
2019_05_17,1_2th,1.2526295,2.9456782,4065,6786
2019_05_17,1_2th,2.8866975,3.3272521,3270,2558
2019_05_17,1_2th,0.09839122,2.795761,6472,4513
2019_05_17,1_2th,2.8194673,2.9392257,2936,3905
2019_05_17,1_2th,2.547069,3.2117453,4958,5671
2019_05_17,1_2th,2.1899145,3.1089325,4134,4608
2019_05_17,1_2th,1.78362,2.9303417,4084,6171
2019_05_17,1_2th,0.7818469,3.0478492,2742,3863
2019_05_17,1_2th,4.69,3.2765965,10753,11577
2019_05_17,1_2th,1.0110371,2.8817549,12704,6989
2019_05_17,1_2th,2.1960437,2.870683,3471,1644
2019_05_17,1_2th,3.3822556,3.3020678,1709,8640
2019_05_17,1_2th,2.8483355,3.3385704,7988,10613
2019_05_17,1_2th,3.070516,2.9386404,5999,4532
2019_05_17,1_2th,3.5798442,2.7878578,10469,10072
2019_05_17,1_2th,4.4640136,3.198496,10182,9211
2019_05_17,1_2th,2.8331962,3.162858,5287,4231
2019_05_17,1_2th,3.6197805,2.837142,12466,8792
2019_05_17,1_2th,3.728022,3.0364513,11564,9387
2019_05_17,1_2th,3.7500246,3.1952324,6513,9186
2019_05_17,1_2th,2.721538,2.8232784,3282,2815
2019_05_17,1_2th,2.4208376,3.1973047,11271,10222
2019_05_17,1_2th,2.5657256,3.2465315,10144,8524
2019_05_17,1_2th,2.4569674,2.902526,3766,6329
2019_05_17,1_2th,1.7342335,2.8042572,5000,6470
2019_05_17,1_2th,2.1853478,3.0060072,11175,10058
2019_05_17,1_2th,0.24561024,3.2384076,10649,9821
2019_05_17,1_2th,1.7082402,2.8388286,3460,6040
2019_05_17,1_2th,3.4117973,3.0277288,11884,9380
2019_05_17,1_2th,3.3476791,3.2969189,10934,9409
2019_05_17,1_2th,3.7900002,3.1882176,5861,5398
2019_05_17,1_2th,2.7539783,2.85393,6671,5330
2019_05_17,1_2th,2.3554327,3.2298474,4055,6534
2019_05_17,1_2th,2.5154233,2.8005466,7898,8955
2019_05_17,1_2th,1.8141124,3.2138853,4305,3031
2019_05_17,1_2th,0.4282321,2.7898827,3645,3937
2019_05_17,1_2th,2.920692,2.9523158,4511,6422
2019_05_17,1_2th,4.0569463,3.2347155,7263,10049
2019_05_17,1_2th,2.3755162,3.3262265,3562,2969
2019_05_17,1_2th,3.022433,2.8249612,8107,8924
2019_05_17,1_2th,0.8989371,3.141682,5178,3858
2019_05_17,1_2th,3.8314047,2.8646698,7304,9826
2019_05_17,1_2th,3.0320249,2.8532772,4144,3364
2019_05_17,1_2th,0.54880655,2.9815795,3437,3321
2019_05_17,1_2th,2.0705338,3.2959619,5251,3340
2019_05_17,1_2th,3.8100002,2.9512956,6178,5276
2019_05_17,1_2th,2.8315957,3.1900713,9221,9607
2019_05_17,1_2th,1.5985298,3.2003536,2926,2753
2019_05_17,1_2th,2.1492784,3.1745112,3331,1030
2019_05_17,1_2th,1.1534305,2.956771,3037,3064
2019_05_17,1_2th,2.9300857,2.8067083,9926,9246
2019_05_17,1_2th,2.4981625,3.2419658,7693,7703
2019_05_17,1_2th,1.6219459,2.8125796,5820,5271
2019_05_17,1_2th,2.4705544,3.2711263,9267,9363
2019_05_17,1_2th,3.246751,3.2998443,5085,4639
2019_05_17,1_2th,1.9833703,3.0214238,4576,5592
2019_05_17,1_2th,0.50568277,3.097971,12218,7000
2019_05_17,1_2th,2.9446354,2.8187876,10526,6639
2019_05_17,1_2th,4.483934,2.8900118,11469,9141
2019_05_17,1_2th,1.5389429,3.1313934,7361,10425
2019_05_17,1_2th,2.2790554,3.1453562,4333,6900
2019_05_17,1_2th,2.240149,3.1801093,3311,3205
2019_05_17,1_2th,3.140873,2.9297404,5879,3660
2019_05_17,1_2th,1.6624756,3.0351481,3512,2960
2019_05_17,1_2th,2.4548562,3.1511889,5187,5570
2019_05_17,1_2th,1.6318501,2.8431344,11568,11929
2019_05_17,1_2th,4.5376854,2.8320127,8678,9992
2019_05_17,1_2th,1.928023,3.085701,9756,9361
2019_05_17,1_2th,1.4806556,2.8301523,5685,5241
2019_05_17,1_2th,4.6000004,3.2324045,10091,7366
2019_05_17,1_2th,2.220185,3.0193336,5377,4975
2019_05_17,1_2th,0.6108969,3.061758,3282,3872
2019_05_17,1_2th,4.0960283,3.2540026,8299,10421
2019_05_17,1_2th,3.1588454,3.1411028,11774,6751
2019_05_17,1_2th,2.4973433,3.0734622,8159,8385
2019_05_17,1_2th,2.0388181,2.9470181,5075,4899
2019_05_17,1_2th,2.5980234,3.0291798,9954,10116
2019_05_17,1_2th,2.097052,3.2526467,10276,7713
2019_05_17,1_2th,2.7342298,3.1658268,5565,5169
2019_05_17,1_2th,4.63,3.2149997,11098,8451
2019_05_17,1_2th,3.3377519,2.8175411,5997,7843
2019_05_17,1_2th,3.2940197,3.2186193,3870,2846
2019_05_17,1_2th,1.7250346,2.9824555,7422,11058
2019_05_17,1_2th,2.9442768,3.1713867,5280,3467
2019_05_17,1_2th,2.8165755,2.8807201,4298,6435
2019_05_17,1_2th,4.0575147,3.0455172,10040,9254
2019_05_17,1_2th,1.1763144,2.8516932,5983,5604
2019_05_17,1_2th,4.51779,3.2331882,10074,10662
2019_05_17,1_2th,3.1745949,2.9855409,5346,4515
2019_05_17,1_2th,3.7117882,2.8932884,11888,7143
2019_05_17,1_2th,2.146754,3.0125685,11149,11476
2019_05_17,1_2th,3.8288062,3.2527466,9667,6311
2019_05_17,1_2th,1.791446,3.1279378,10413,10247
2019_05_17,1_2th,3.4836698,3.1548643,10303,10420
2019_05_17,1_2th,0.422945,3.144817,3835,6257
2019_05_17,1_2th,2.94811,2.8761578,4919,4667
2019_05_17,1_2th,2.2778983,3.123498,1800,8665
2019_05_17,1_2th,3.4229586,2.900582,9808,9292
2019_05_17,1_2th,0.8864106,3.1101377,6438,4520
2019_05_17,1_2th,3.5588503,2.8094723,7599,7651
2019_05_17,1_2th,3.42138,3.303165,3477,2247
2019_05_17,1_2th,2.2696674,3.2751389,4612,7096
2019_05_17,1_2th,2.8504598,3.336084,5889,5483
2019_05_17,1_2th,1.8808177,3.230529,8081,9844
2019_05_17,1_2th,0.27524897,3.2973366,4732,6394
2019_05_17,1_2th,1.8001862,2.946179,9544,9879
2019_05_17,1_2th,2.0244129,3.1692247,4724,5152
2019_05_17,1_2th,3.5689874,2.7982357,10619,9761
2019_05_17,1_2th,1.8989179,2.871129,12842,8721
2019_05_17,1_2th,0.94229275,2.9001658,9736,6959
2019_05_17,1_2th,0.568502,3.0982199,10932,10575
2019_05_17,1_2th,2.231446,3.040022,10573,11709
2019_05_17,1_2th,1.8583611,2.897582,7483,8967
2019_05_17,1_2th,2.907064,2.8909883,2857,3409
2019_05_17,1_2th,1.938411,2.895568,9691,6447
2019_05_17,1_2th,3.1324086,3.0688643,3013,8939
2019_05_17,1_2th,2.7359154,3.1355782,2938,3869
2019_05_17,1_2th,3.6269343,3.2236402,6623,9844
2019_05_17,1_2th,3.220146,3.1449203,5659,5061
2019_05_17,1_2th,2.0725467,3.0602741,6551,9078
2019_05_17,1_2th,0.904247,2.9450893,4566,2280
2019_05_17,1_2th,3.654725,3.138653,10886,11803
2019_05_17,1_2th,0.9107043,3.0615072,2591,3321
2019_05_17,1_2th,2.7858548,2.927916,10359,10244
2019_05_17,1_2th,2.5555463,2.8794951,9860,11134
2019_05_17,1_2th,2.4404685,3.0419402,9449,8661
2019_05_17,1_2th,1.7501357,3.017805,7365,10658
2019_05_17,1_2th,1.6066436,3.2999291,12569,8237
2019_05_17,1_2th,3.136612,2.8305278,4865,5147
2019_05_17,1_2th,3.7300003,2.8934438,4949,4565
2019_05_17,1_2th,0.67820376,2.9383783,4661,3018
2019_05_17,1_2th,2.9095342,2.8064394,9962,7128
2019_05_17,1_2th,3.696841,3.0655313,10317,9635
2019_05_17,1_2th,2.2164748,3.2713208,10094,10287
2019_05_17,1_2th,2.1960738,2.8006887,10662,11693
2019_05_17,1_2th,2.7218094,3.0191898,5339,4535
2019_05_17,1_2th,3.620163,2.8987799,11465,9289
2019_05_17,1_2th,2.9076886,3.1175346,3508,2739
2019_05_17,1_2th,2.8583672,2.9302013,11112,9506
2019_05_17,1_2th,3.1204066,3.1718712,10676,10098
2019_05_17,1_2th,2.222035,2.903044,10232,10598
2019_05_17,1_2th,3.5988936,2.902209,11146,7098
2019_05_17,1_2th,2.0015626,3.1599958,5468,4317
2019_05_17,1_2th,1.8120744,2.8667831,4362,6784
2019_05_17,1_2th,0.94498295,2.884078,11482,10523
2019_05_17,1_2th,3.7100003,2.9168353,4556,2006
2019_05_17,1_2th,1.9692936,3.3276114,7718,10862
2019_05_17,1_2th,2.9720445,3.0750542,10254,10775
2019_05_17,1_2th,4.65,2.7897687,10951,10040
2019_05_17,1_2th,1.7819604,3.3293538,2265,3238
2019_05_17,1_2th,2.053135,3.1148918,11530,9251
2019_05_17,1_2th,2.951846,3.221214,4158,2209
2019_05_17,1_2th,0.6935996,3.277005,2994,4212
2019_05_17,1_2th,3.5993257,3.3035245,11369,6989
2019_05_17,1_2th,3.2242954,3.0082328,7201,8490
2019_05_17,1_2th,1.4329678,3.289617,5863,4727
2019_05_17,1_2th,3.424022,2.9392724,12964,8771
2019_05_17,1_2th,4.0406523,2.908345,10826,10235
2019_05_17,1_2th,3.1269128,2.9936275,9893,8940
2019_05_17,1_2th,0.086696066,2.8971353,11613,9217
2019_05_17,1_2th,2.2742488,3.308839,3870,5859
2019_05_17,1_2th,2.3787317,3.2941542,5804,5269
2019_05_17,1_2th,3.3435967,2.8955936,10530,9554
2019_05_17,1_2th,1.827139,3.0046215,4525,6468
2019_05_17,1_2th,3.4045975,2.969152,8595,11729
2019_05_17,1_2th,2.8060553,3.1999679,5809,3547
2019_05_17,1_2th,1.4800527,3.0873566,2496,3603
2019_05_17,1_2th,0.5077708,3.2509909,5665,4964
2019_05_17,1_2th,3.7200003,2.9401946,4922,4720
2019_05_17,1_2th,3.4040058,3.292345,8152,7810
2019_05_17,1_2th,4.524822,3.1765966,7697,8610
2019_05_17,1_2th,2.839676,3.1069353,5215,3339
2019_05_17,1_2th,0.38315442,3.2381887,11399,9743
2019_05_17,1_2th,0.6594738,3.3037157,6789,10153
2019_05_17,1_2th,1.7794507,2.8258572,6796,9846
2019_05_17,1_2th,3.8406456,2.8116646,9774,8304
2019_05_17,1_2th,3.9571383,3.2021823,7567,7454
2019_05_17,1_2th,2.2361352,3.252976,4802,6883
2019_05_17,1_2th,0.91763246,3.1380084,3676,6087
2019_05_17,1_2th,3.365549,3.2488124,11679,9453
2019_05_17,1_2th,3.6179047,3.0323787,8701,9996
2019_05_17,1_2th,1.0646892,3.0772288,3791,6259
2019_05_17,1_2th,3.6100001,3.3118474,3128,2591
2019_05_17,1_2th,0.0069754985,3.3050933,7430,10507
2019_05_17,1_2th,1.2794695,3.2894228,3259,3494
2019_05_17,1_2th,1.0437186,3.2778418,3481,5206
2019_05_17,1_2th,2.6676946,3.1674414,10240,7567
2019_05_17,1_2th,3.7923734,3.0217,6088,5323
2019_05_17,1_2th,0.92577964,3.2656336,2794,3397
2019_05_17,1_2th,3.6194007,3.0966244,10960,8568
2019_05_17,1_2th,3.076458,3.2320552,4667,3261
2019_05_17,1_2th,1.7183551,2.8819592,9688,6447
2019_05_17,1_2th,3.7700002,3.233301,5651,4816
2019_05_17,1_2th,3.467379,3.1029053,11078,11722
2019_05_17,1_2th,2.8863814,3.005971,8204,9883
2019_05_17,1_2th,2.865579,2.9389787,3415,3249
2019_05_17,1_2th,2.2646654,3.118801,4341,4208
2019_05_17,1_2th,3.1188576,2.9895031,4697,5808
2019_05_17,1_2th,1.2287298,2.8100283,4157,3458
2019_05_17,1_2th,2.2952278,3.0125494,4516,5702
2019_05_17,1_2th,1.4811071,3.264657,4647,3248
2019_05_17,1_2th,3.2741868,3.0117905,5338,3810
2019_05_17,1_2th,2.321115,3.3337853,8928,9371
2019_05_17,1_2th,3.2886286,2.9287877,9850,9130
2019_05_17,1_2th,3.3240144,3.165078,12663,7070
2019_05_17,1_2th,3.1445205,3.163329,4651,5738
2019_05_17,1_2th,2.404241,3.3366752,3967,2233
2019_05_17,1_2th,2.1369195,2.9090748,9220,8923
2019_05_17,1_2th,3.4220798,2.988412,12336,8030
2019_05_17,1_2th,2.5628524,3.264165,5876,8002
2019_05_17,1_2th,0.90059924,2.9168603,12274,7614
2019_05_17,1_2th,1.6748804,3.1871066,3062,2691
2019_05_17,1_2th,1.5515515,2.9023454,4355,6831
2019_05_17,1_2th,3.029392,2.788424,11090,7991
2019_05_17,1_2th,3.239265,2.8001156,7515,6903
2019_05_17,1_2th,2.877139,2.9537358,12051,7497
2019_05_17,1_2th,4.0157523,3.1104178,9652,6445
2019_05_17,1_2th,4.3705826,3.0980735,11466,6959
2019_05_17,1_2th,2.7963214,3.1612415,7892,10290
2019_05_17,1_2th,3.1677568,3.2718985,1950,8604
2019_05_17,1_2th,3.9540665,2.8758833,10305,10632
2019_05_17,1_2th,1.5398104,3.083387,4664,3023
2019_05_17,1_2th,2.5339246,3.0541012,9805,11293
2019_05_17,1_2th,2.1963737,3.2889016,4638,3186
2019_05_17,1_2th,2.387484,3.2153242,3630,550
2019_05_17,1_2th,3.4018095,3.1683104,8279,9667
2019_05_17,1_2th,3.3558831,3.2832146,11470,11080
2019_05_17,1_2th,2.6699033,3.10475,12554,7206
2019_05_17,1_2th,4.53,2.8660898,11626,7339
2019_05_17,1_2th,3.9693239,2.904735,8434,10461
2019_05_17,1_2th,2.484488,3.138328,4252,2205
2019_05_17,1_2th,1.1076106,2.9277372,11173,9570
2019_05_17,1_2th,3.4201725,2.9680524,10968,8366
2019_05_17,1_2th,3.621445,3.0265763,10545,10054
2019_05_17,1_2th,1.876836,2.9693737,11202,9511
2019_05_17,1_2th,0.5905351,3.2919168,5115,4696
2019_05_17,1_2th,0.38510165,3.2122998,2647,4577
2019_05_17,1_2th,1.8694985,3.3146782,5315,3568
2019_05_17,1_2th,1.7132407,2.8301506,9354,7880
2019_05_17,1_2th,1.29068,2.946242,11308,10159
2019_05_17,1_2th,1.8700746,3.037998,10621,8597
2019_05_17,1_2th,0.55690795,2.9591,4649,5571
2019_05_17,1_2th,1.6306306,2.9962826,5274,3399
2019_05_17,1_2th,2.7384872,2.7971241,3954,3032
2019_05_17,1_2th,2.6864517,2.9419801,6340,5520
2019_05_17,1_2th,1.1772683,2.9739852,5423,5468
2019_05_17,1_2th,1.2524419,2.9326837,4085,2586
2019_05_17,1_2th,2.1904082,3.0736742,4372,6509
2019_05_17,1_2th,3.17335,2.9222383,5317,5891
2019_05_17,1_2th,3.9409406,3.0043821,12616,8404
2019_05_17,1_2th,0.77286947,3.0649238,12216,6991
2019_05_17,1_2th,1.6116956,3.1453478,9759,5960
2019_05_17,1_2th,4.509891,3.0279932,11604,6910
2019_05_17,1_2th,1.6472626,2.9716115,4336,2963
2019_05_17,1_2th,1.7005974,2.91825,9663,6280
2019_05_17,1_2th,1.9221947,3.0179687,7649,10940
2019_05_17,1_2th,3.230439,2.8018475,4706,3196
2019_05_17,1_2th,2.8898575,3.2970304,5487,5032
2019_05_17,1_2th,3.6808975,3.173018,10015,7172
2019_05_17,1_2th,2.2459548,3.3005729,5032,5150
2019_05_17,1_2th,2.0236883,3.1587462,7871,7891
2019_05_17,1_2th,0.63949746,3.3224354,4062,4627
2019_05_17,1_2th,2.4888325,3.2300632,4954,6440
2019_05_17,1_2th,4.1023884,3.1666198,12347,9364
2019_05_17,1_2th,0.20418984,3.0129423,4302,6522
2019_05_17,1_2th,3.6800017,3.167883,9909,9719
2019_05_17,1_2th,3.2538972,3.112166,4304,6754
2019_05_17,1_2th,3.7642355,3.2402408,11334,10578
2019_05_17,1_2th,2.9463553,3.1376147,4744,3410
2019_05_17,1_2th,2.207616,3.0744543,4269,6296
2019_05_17,1_2th,1.8019258,3.1298475,8145,10508
2019_05_17,1_2th,0.1642112,2.8478947,3924,4120
2019_05_17,1_2th,3.470872,3.330352,5067,5448
2019_05_17,1_2th,0.6811371,2.8747578,9086,10456
2019_05_17,1_2th,3.7199025,3.2327886,4883,3917
2019_05_17,1_2th,0.41689077,3.2358456,5704,5623
2019_05_17,1_2th,4.6314335,3.3168192,8727,10882
2019_05_17,1_2th,1.8797436,2.8080392,6782,9844
2019_05_17,1_2th,0.9663494,3.1622086,4126,4179
2019_05_17,1_2th,2.0858498,3.290916,11992,8254
2019_05_17,1_2th,3.2244947,3.224502,11570,7316
2019_05_17,1_2th,3.4386823,3.1501575,6754,9753
2019_05_17,1_2th,2.6963634,3.1135397,5195,3569
2019_05_17,1_2th,2.2185142,2.9229362,8650,10305
2019_05_17,1_2th,2.389167,3.043805,11494,9140
2019_05_17,1_2th,3.0756063,3.0819025,4112,3521
2019_05_17,1_2th,1.7617036,3.2110088,8818,10569
2019_05_17,1_2th,3.7464983,2.927443,11038,7272
2019_05_17,1_2th,3.483652,3.187601,11236,10492
2019_05_17,1_2th,0.5854984,2.9999578,2877,3030
2019_05_17,1_2th,1.3665335,2.8600874,5395,5333
2019_05_17,1_2th,4.3511715,2.908621,9968,9234
2019_05_17,1_2th,2.6901023,3.204367,4933,5375
2019_05_17,1_2th,0.26880503,2.8650546,9939,7062
2019_05_17,1_2th,1.6293027,2.907524,10767,7775
2019_05_17,1_2th,3.3829033,2.842321,9978,8982
2019_05_17,1_2th,0.87638485,3.3432832,4517,3878
2019_05_17,1_2th,2.1806893,3.1732948,11472,7302
2019_05_17,1_2th,2.0538528,2.9158115,8367,7559
2019_05_17,1_2th,2.689494,2.9766197,7971,10231
2019_05_17,1_2th,0.5294759,3.091488,2809,3377
2019_05_17,1_2th,1.1873873,3.046318,10293,7232
2019_05_17,1_2th,3.9346776,3.1128907,12169,7329
2019_05_17,1_2th,4.4436817,3.2993975,11197,8189
2019_05_17,1_2th,1.6619269,3.1187472,3594,6275
2019_05_17,1_2th,3.0945222,3.2808108,11586,7153
2019_05_17,1_2th,1.1622068,3.0511475,11684,9955
2019_05_17,1_2th,1.9824708,3.0279832,4395,6884
2019_05_17,1_2th,2.4092815,2.790827,10368,7457
2019_05_17,1_2th,2.3645086,2.7982311,4796,5196
2019_05_17,1_2th,2.4290674,3.2965074,9280,10244
2019_05_17,1_2th,3.2557795,2.9375238,8098,10262
2019_05_17,1_2th,2.309746,3.0746636,7248,7679
2019_05_17,1_2th,0.63925743,3.207728,8990,8573
2019_05_17,1_2th,2.8465219,2.8908157,2847,1681
2019_05_17,1_2th,2.6886916,3.0041766,11944,9157
2019_05_17,1_2th,3.3498027,3.1775665,5979,4694
2019_05_17,1_2th,3.2016506,3.187385,7358,10520
2019_05_17,1_2th,0.34934452,2.9638238,5228,6055
2019_05_17,1_2th,2.667504,3.1163867,10040,7503
2019_05_17,1_2th,4.0558605,3.1986742,10886,6778
2019_05_17,1_2th,1.7214981,2.8215404,3298,3747
2019_05_17,1_2th,2.5500495,3.2197924,6557,5067
2019_05_17,1_2th,1.1902373,3.060394,2343,9591
2019_05_17,1_2th,0.36412698,2.9579062,2865,4481
2019_05_17,1_2th,0.35369608,2.8738174,10960,10999
2019_05_17,1_2th,0.40782312,3.0928655,3503,3391
