Date,Stratum,Landsat,Guzinski,row,col
2019_04_29,2_3th,3.1054392,2.7945263,1508,9361
2019_04_29,2_3th,3.364123,2.95747,5989,4187
2019_04_29,2_3th,2.1690865,2.961498,3982,6820
2019_04_29,2_3th,3.06088,2.706787,8071,7148
2019_04_29,2_3th,2.4391906,2.9407692,10761,10120
2019_04_29,2_3th,2.3020709,2.8978047,6122,10595
2019_04_29,2_3th,1.5664556,2.4199731,11549,7386
2019_04_29,2_3th,2.8751636,2.4124508,9960,9430
2019_04_29,2_3th,3.414221,2.9073627,9834,9060
2019_04_29,2_3th,2.0613828,2.668543,4102,6831
2019_04_29,2_3th,3.2977574,2.6539097,10331,8186
2019_04_29,2_3th,2.9586523,2.513369,9969,9230
2019_04_29,2_3th,3.7437172,2.8284104,5087,9628
2019_04_29,2_3th,3.104942,2.6034818,12250,9390
2019_04_29,2_3th,3.7927027,2.606022,5301,4602
2019_04_29,2_3th,3.5045655,2.6455092,1595,8456
2019_04_29,2_3th,2.794593,2.6025186,12451,9088
2019_04_29,2_3th,4.13,2.5258079,5955,9626
2019_04_29,2_3th,3.927896,2.5281644,4784,5051
2019_04_29,2_3th,2.9198487,2.5662723,3639,8387
2019_04_29,2_3th,3.1264858,2.8745203,3226,3423
2019_04_29,2_3th,3.1947322,2.5891242,3425,9108
2019_04_29,2_3th,2.1693156,2.5961683,3801,5352
2019_04_29,2_3th,2.3741903,2.663761,3245,8063
2019_04_29,2_3th,3.0023026,2.5008197,6878,10887
2019_04_29,2_3th,3.1043212,2.8669329,4577,3459
2019_04_29,2_3th,2.2087164,2.9264214,9220,7168
2019_04_29,2_3th,1.569665,2.6847732,7965,5354
2019_04_29,2_3th,4.34,2.8137815,4926,3816
2019_04_29,2_3th,3.2154698,2.4924893,1565,8590
2019_04_29,2_3th,3.2330291,2.8419414,6035,9152
2019_04_29,2_3th,1.5533769,2.587431,9835,5880
2019_04_29,2_3th,2.3445158,2.9231656,10382,6673
2019_04_29,2_3th,3.8233943,2.8758051,11032,7459
2019_04_29,2_3th,2.1343071,2.8043737,7380,4511
2019_04_29,2_3th,2.9296727,2.5372467,5581,9717
2019_04_29,2_3th,2.8601005,2.4904404,7984,7327
2019_04_29,2_3th,2.0020313,2.9144158,5496,8951
2019_04_29,2_3th,3.0505674,2.5808454,8625,5567
2019_04_29,2_3th,0.6124151,2.4709506,5704,3959
2019_04_29,2_3th,3.640531,2.7029486,4843,5133
2019_04_29,2_3th,2.6416185,2.626883,3447,8789
2019_04_29,2_3th,2.8305068,2.6316352,10744,6880
2019_04_29,2_3th,4.394875,2.8133543,10921,11657
2019_04_29,2_3th,0.33404246,2.9495637,4924,5287
2019_04_29,2_3th,2.0503495,2.7326632,9509,5801
2019_04_29,2_3th,3.3796887,2.5825827,12798,8429
2019_04_29,2_3th,3.0414827,2.4542384,4289,4836
2019_04_29,2_3th,3.5997145,2.6554003,7347,10688
2019_04_29,2_3th,2.00469,2.5026739,5904,4928
2019_04_29,2_3th,3.5019116,2.929111,4337,2774
2019_04_29,2_3th,2.790323,2.5704377,2966,9410
2019_04_29,2_3th,3.1193664,2.593647,3954,2719
2019_04_29,2_3th,3.428709,2.4529853,4146,3597
2019_04_29,2_3th,3.7186685,2.9529886,10015,9662
2019_04_29,2_3th,2.276994,2.6025362,12790,8383
2019_04_29,2_3th,3.9135976,2.9233057,3218,2769
2019_04_29,2_3th,1.963448,2.721625,3071,3402
2019_04_29,2_3th,3.4597564,2.7624211,4041,6518
2019_04_29,2_3th,2.72952,2.8695061,6727,4992
2019_04_29,2_3th,2.4137979,2.5377994,9519,9873
2019_04_29,2_3th,3.4279542,2.5009542,11821,6705
2019_04_29,2_3th,3.5516226,2.5614772,10016,9654
2019_04_29,2_3th,2.181496,2.9149747,4906,9960
2019_04_29,2_3th,3.7923799,2.4804912,8533,4860
2019_04_29,2_3th,0.98018587,2.8633595,3631,2776
2019_04_29,2_3th,0.94736755,2.7122016,3530,3224
2019_04_29,2_3th,2.7270012,2.5109358,2003,9286
2019_04_29,2_3th,3.0508277,2.6416607,7811,8793
2019_04_29,2_3th,3.4789665,2.701466,5824,5383
2019_04_29,2_3th,0.91606086,2.634151,2409,2829
2019_04_29,2_3th,4.3411875,2.8712907,7278,4546
2019_04_29,2_3th,2.5363822,2.8764563,12735,8317
2019_04_29,2_3th,1.5276304,2.6427517,2562,3746
2019_04_29,2_3th,3.8745081,2.597629,5543,5495
2019_04_29,2_3th,2.227072,2.930634,5331,9671
2019_04_29,2_3th,2.1460557,2.4110599,5819,3489
2019_04_29,2_3th,3.3711696,2.7191656,7072,10928
2019_04_29,2_3th,1.9995751,2.9630237,9668,7875
2019_04_29,2_3th,3.7392602,2.888329,4760,5430
2019_04_29,2_3th,3.2211573,2.8233495,5268,5898
2019_04_29,2_3th,1.6493387,2.3998322,8894,4318
2019_04_29,2_3th,1.631588,2.712453,7868,5252
2019_04_29,2_3th,3.1963165,2.4692454,1344,8526
2019_04_29,2_3th,2.9033267,2.812646,12313,7293
2019_04_29,2_3th,1.0151414,2.459915,4483,7317
2019_04_29,2_3th,3.244047,2.7271078,5327,8745
2019_04_29,2_3th,3.9300003,2.7804337,3498,104
2019_04_29,2_3th,3.4497204,2.6168098,9445,6508
2019_04_29,2_3th,2.1223776,2.514092,9772,8721
2019_04_29,2_3th,3.7054293,2.5842552,4138,3102
2019_04_29,2_3th,2.5473754,2.4909592,3783,6033
2019_04_29,2_3th,3.601149,2.8863955,6150,8169
2019_04_29,2_3th,2.5774553,2.7145886,3330,7835
2019_04_29,2_3th,2.9439352,2.9546607,11817,9524
2019_04_29,2_3th,3.5677953,2.5747128,12638,8617
2019_04_29,2_3th,3.1787882,2.4966412,4530,6739
2019_04_29,2_3th,2.3207107,2.446706,3442,3948
2019_04_29,2_3th,1.9968432,2.4365354,9095,5879
2019_04_29,2_3th,2.4953842,2.6606336,12381,8803
2019_04_29,2_3th,1.0336055,2.7514338,9839,5867
2019_04_29,2_3th,3.6473103,2.6863174,5120,5239
2019_04_29,2_3th,3.5384698,2.9454598,10405,8235
2019_04_29,2_3th,3.0823607,2.454039,4932,3679
2019_04_29,2_3th,4.4793997,2.968986,10393,11476
2019_04_29,2_3th,1.576875,2.8794923,9790,7564
2019_04_29,2_3th,3.5049946,2.5268302,7935,9797
2019_04_29,2_3th,3.9600003,2.7868361,4981,4448
2019_04_29,2_3th,2.2305386,2.8009055,12376,6891
2019_04_29,2_3th,2.7281713,2.9195461,8236,7692
2019_04_29,2_3th,3.6069171,2.8145666,4216,6088
2019_04_29,2_3th,3.0682628,2.426527,8128,6644
2019_04_29,2_3th,3.2133672,2.4928405,4767,9136
2019_04_29,2_3th,1.4664558,2.4719124,4740,7216
2019_04_29,2_3th,0.74148285,2.6244702,5783,5605
2019_04_29,2_3th,2.2058864,2.5388913,3740,9261
2019_04_29,2_3th,0.84404725,2.574163,8776,3655
2019_04_29,2_3th,2.1170647,2.6742568,6997,10685
2019_04_29,2_3th,2.1315134,2.4343472,6129,4930
2019_04_29,2_3th,3.1225154,2.7374687,12169,6922
2019_04_29,2_3th,2.180723,2.61199,3307,3597
2019_04_29,2_3th,2.4312112,2.8293061,4038,3093
2019_04_29,2_3th,2.6703784,2.803986,5718,7547
2019_04_29,2_3th,1.932713,2.6013062,3521,5383
2019_04_29,2_3th,3.273295,2.961408,2557,3461
2019_04_29,2_3th,2.6741893,2.5597355,3572,9157
2019_04_29,2_3th,3.1881783,2.8766623,3164,6515
2019_04_29,2_3th,3.7661095,2.8741329,5828,4628
2019_04_29,2_3th,3.118524,2.5380788,7255,10609
2019_04_29,2_3th,3.0090396,2.693135,2446,9058
2019_04_29,2_3th,2.1419036,2.7877116,11239,9109
2019_04_29,2_3th,3.6725261,2.7072284,11060,7644
2019_04_29,2_3th,3.3651512,2.5980294,8150,9001
2019_04_29,2_3th,3.0076997,2.5315633,12482,6954
2019_04_29,2_3th,1.2606261,2.4315522,5040,7438
2019_04_29,2_3th,2.4558764,2.6205342,9681,8592
2019_04_29,2_3th,3.5926113,2.6426034,12673,8572
2019_04_29,2_3th,2.6998124,2.7623887,4080,1467
2019_04_29,2_3th,3.28786,2.4805326,6236,8456
2019_04_29,2_3th,3.7022018,2.980773,11832,7338
2019_04_29,2_3th,3.5222735,2.8891068,5787,8260
2019_04_29,2_3th,3.4524384,2.5652933,2413,8229
2019_04_29,2_3th,2.679859,2.7944303,9270,10596
2019_04_29,2_3th,2.8490531,2.794827,5621,5609
2019_04_29,2_3th,2.5208664,2.5082633,2585,2316
2019_04_29,2_3th,4.4368,2.4740057,7212,4797
2019_04_29,2_3th,1.8518018,2.8513417,3415,7351
2019_04_29,2_3th,3.4078918,2.5011563,11549,10092
2019_04_29,2_3th,2.3811917,2.5742393,8149,4911
2019_04_29,2_3th,0.9974394,2.963137,9703,6256
2019_04_29,2_3th,1.2448386,2.5562496,3619,3978
2019_04_29,2_3th,3.1826468,2.7611327,7014,5284
2019_04_29,2_3th,1.3676752,2.5152192,4351,5500
2019_04_29,2_3th,2.0952377,2.7299602,10092,8780
2019_04_29,2_3th,2.7404997,2.7362926,4941,5017
2019_04_29,2_3th,2.7624733,2.9395533,5226,3782
2019_04_29,2_3th,2.8413734,2.5399008,11230,7383
2019_04_29,2_3th,2.4722552,2.5035224,893,8268
2019_04_29,2_3th,2.2814293,2.6496243,5241,5844
2019_04_29,2_3th,2.5500998,2.5550156,8079,9692
2019_04_29,2_3th,2.7445219,2.5624466,4121,9356
2019_04_29,2_3th,1.9549366,2.503632,5960,4818
2019_04_29,2_3th,1.2460829,2.5376387,11607,8332
2019_04_29,2_3th,2.0802827,2.4286397,4225,5951
2019_04_29,2_3th,2.8839316,2.6968856,6372,9146
2019_04_29,2_3th,2.6625674,2.4794028,8715,8814
2019_04_29,2_3th,1.4375738,2.6467662,9769,8509
2019_04_29,2_3th,1.3396666,2.9638274,5754,6278
2019_04_29,2_3th,2.9407198,2.789615,6567,5021
2019_04_29,2_3th,3.224506,2.7796788,8875,9353
2019_04_29,2_3th,2.550916,2.9696398,12571,7192
2019_04_29,2_3th,2.0894797,2.5392046,9883,7690
2019_04_29,2_3th,3.60249,2.6891432,10190,9149
2019_04_29,2_3th,3.6508698,2.83553,10875,8219
2019_04_29,2_3th,2.6376085,2.635779,10123,8186
2019_04_29,2_3th,3.414286,2.7144485,11740,7012
2019_04_29,2_3th,3.3924088,2.4159026,2711,3740
2019_04_29,2_3th,1.4436386,2.9156513,4033,1449
2019_04_29,2_3th,2.8372407,2.495944,4534,3686
2019_04_29,2_3th,2.4080334,2.869037,7119,9544
2019_04_29,2_3th,2.6881413,2.837924,6415,9452
2019_04_29,2_3th,1.4986556,2.894388,7636,6641
2019_04_29,2_3th,2.1865056,2.7689955,4718,3346
2019_04_29,2_3th,3.6434166,2.485919,10501,8496
2019_04_29,2_3th,3.2270122,2.6689262,12576,7851
2019_04_29,2_3th,1.2864547,2.707669,3026,5171
2019_04_29,2_3th,2.981149,2.6520772,6048,9335
2019_04_29,2_3th,2.96178,2.4261367,8337,10756
2019_04_29,2_3th,2.139961,2.5314198,4017,6078
2019_04_29,2_3th,3.5452876,2.7252822,6795,4720
2019_04_29,2_3th,3.0755126,2.5531502,6908,10723
2019_04_29,2_3th,3.6358547,2.615017,10784,7059
2019_04_29,2_3th,3.302738,2.7938428,10238,7301
2019_04_29,2_3th,3.120167,2.6407566,4790,3582
2019_04_29,2_3th,3.4287937,2.9730988,9595,7902
2019_04_29,2_3th,3.2514527,2.564343,6317,8428
2019_04_29,2_3th,3.8480153,2.6919527,1229,8533
2019_04_29,2_3th,3.6398926,2.5495067,3774,892
2019_04_29,2_3th,4.0899396,2.701411,5844,7022
2019_04_29,2_3th,2.7570593,2.7969778,5680,8052
2019_04_29,2_3th,3.88,2.7266715,3360,1675
2019_04_29,2_3th,2.2225795,2.5106244,8762,9313
2019_04_29,2_3th,1.8368349,2.4396477,5900,5782
2019_04_29,2_3th,3.5624826,2.5946476,11342,11690
2019_04_29,2_3th,3.0403712,2.3979616,4495,3366
2019_04_29,2_3th,2.6221342,2.475742,3769,3809
2019_04_29,2_3th,3.9935296,2.7885296,11254,8282
2019_04_29,2_3th,3.3656425,2.7193604,10610,8591
2019_04_29,2_3th,3.0891025,2.9688482,5285,5056
2019_04_29,2_3th,2.145335,2.6996026,8491,6659
2019_04_29,2_3th,3.1495416,2.6731737,5042,5302
2019_04_29,2_3th,2.9563665,2.5574222,9581,8635
2019_04_29,2_3th,2.604935,2.6307898,10165,10413
2019_04_29,2_3th,3.5901234,2.5199754,6345,8409
2019_04_29,2_3th,2.8058455,2.406741,12602,7721
2019_04_29,2_3th,2.81064,2.7417707,10701,10119
2019_04_29,2_3th,2.4711347,2.4747741,7689,10855
2019_04_29,2_3th,3.5068521,2.6734,2431,8255
2019_04_29,2_3th,4.054695,2.396986,4662,5209
2019_04_29,2_3th,3.6829493,2.8526146,5301,6442
2019_04_29,2_3th,1.3884399,2.4243915,4467,3361
2019_04_29,2_3th,2.2170196,2.6254485,11092,6968
2019_04_29,2_3th,0.8515453,2.604874,3218,3566
2019_04_29,2_3th,3.078922,2.7234824,5127,4884
2019_04_29,2_3th,1.935316,2.932042,11367,8090
2019_04_29,2_3th,2.1925259,2.9580905,11417,6758
2019_04_29,2_3th,2.4114354,2.5727346,9713,6902
2019_04_29,2_3th,2.9537067,2.826613,8776,7181
2019_04_29,2_3th,3.6413682,2.5229564,11229,8246
2019_04_29,2_3th,3.3764954,2.7885885,3651,6540
2019_04_29,2_3th,0.6997831,2.5781617,2800,4285
2019_04_29,2_3th,3.451818,2.784195,12186,6882
2019_04_29,2_3th,3.9948273,2.7404134,4315,3107
2019_04_29,2_3th,3.8777974,2.884743,5712,8188
2019_04_29,2_3th,3.3932238,2.6321783,1577,9227
2019_04_29,2_3th,2.99503,2.4221988,9816,6303
2019_04_29,2_3th,3.567281,2.5466235,9860,8505
2019_04_29,2_3th,3.043424,2.8183627,4778,4448
2019_04_29,2_3th,2.5599995,2.475245,6127,5771
2019_04_29,2_3th,2.206146,2.6348612,11075,9796
2019_04_29,2_3th,2.7770855,2.514018,5866,5142
2019_04_29,2_3th,2.30331,2.757324,1932,9439
2019_04_29,2_3th,3.3889134,2.9841568,12428,7202
2019_04_29,2_3th,3.0423124,2.8077636,4687,4503
2019_04_29,2_3th,2.1645389,2.6514273,4315,5102
2019_04_29,2_3th,3.884534,2.455749,6656,5381
2019_04_29,2_3th,3.2662854,2.7242389,11352,6661
2019_04_29,2_3th,2.5541966,2.7902164,3447,3730
2019_04_29,2_3th,1.2378098,2.8802655,7615,4722
2019_04_29,2_3th,2.864685,2.8155332,9202,10408
2019_04_29,2_3th,4.4666486,2.9608195,10596,11508
2019_04_29,2_3th,2.9280608,2.766593,8135,4752
2019_04_29,2_3th,3.9499009,2.9032855,3759,2546
2019_04_29,2_3th,2.5200298,2.8648891,8022,8937
2019_04_29,2_3th,2.497084,2.9634905,7112,5458
2019_04_29,2_3th,3.2553835,2.9750378,5741,9257
2019_04_29,2_3th,2.532076,2.866687,6241,10415
2019_04_29,2_3th,2.633959,2.4255295,2309,3448
2019_04_29,2_3th,4.2475386,2.90619,5529,5119
2019_04_29,2_3th,3.041075,2.5209448,12486,6954
2019_04_29,2_3th,3.693206,2.5079994,5235,3371
2019_04_29,2_3th,3.3777604,2.3996909,9749,8442
2019_04_29,2_3th,2.5752695,2.6140733,2833,8127
2019_04_29,2_3th,1.550405,2.5952718,2771,3149
2019_04_29,2_3th,3.6974306,2.762251,4952,3712
2019_04_29,2_3th,3.0908713,2.6810184,11604,9163
2019_04_29,2_3th,3.535814,2.4076998,8694,10055
2019_04_29,2_3th,3.7191367,2.8886683,4130,2789
2019_04_29,2_3th,3.8213627,2.8803434,5388,5843
2019_04_29,2_3th,3.650337,2.813682,6199,8209
2019_04_29,2_3th,2.6490352,2.7158365,5530,4688
2019_04_29,2_3th,3.1354523,2.5007915,9460,8788
2019_04_29,2_3th,3.0696707,2.4051776,3804,2844
2019_04_29,2_3th,1.9149952,2.8175414,2276,8484
2019_04_29,2_3th,2.7043302,2.7542052,2005,9288
2019_04_29,2_3th,1.9540049,2.8273327,5443,3478
2019_04_29,2_3th,3.2376528,2.934579,6641,9084
2019_04_29,2_3th,3.7125049,2.5381439,6020,5071
2019_04_29,2_3th,3.9567006,2.4729707,8972,4752
2019_04_29,2_3th,4.211369,2.5870166,5505,5030
2019_04_29,2_3th,1.3303645,2.5975313,7033,4696
2019_04_29,2_3th,3.1289546,2.8697362,4582,8210
2019_04_29,2_3th,4.24459,2.5140102,11088,11654
2019_04_29,2_3th,2.2041495,2.8118281,6254,5377
2019_04_29,2_3th,3.444019,2.462781,8978,4972
2019_04_29,2_3th,2.2848163,2.4894023,7020,10247
2019_04_29,2_3th,2.6684763,2.7568722,4335,4580
2019_04_29,2_3th,2.0617232,2.963603,1520,9513
2019_04_29,2_3th,3.0292249,2.9154608,12093,7499
2019_04_29,2_3th,1.4407272,2.8504941,6597,5581
2019_04_29,2_3th,2.7625468,2.7098584,10741,6919
2019_04_29,2_3th,3.084068,2.880947,2957,3082
2019_04_29,2_3th,3.6200957,2.9718397,11328,8116
2019_04_29,2_3th,1.1311272,2.4512787,8713,5481
2019_04_29,2_3th,3.4503994,2.6935425,4957,9681
2019_04_29,2_3th,2.2759767,2.5792873,5622,9008
2019_04_29,2_3th,2.4397795,2.6582246,12512,7556
2019_04_29,2_3th,1.6031125,2.5123134,3495,7739
2019_04_29,2_3th,2.3599591,2.4863753,4592,4224
2019_04_29,2_3th,2.3795476,2.7067058,11874,7830
2019_04_29,2_3th,3.7082756,2.4771228,5720,4595
2019_04_29,2_3th,2.833516,2.7063603,4733,8889
2019_04_29,2_3th,3.78913,2.9019399,4184,2778
2019_04_29,2_3th,2.889968,2.7576478,3183,2247
2019_04_29,2_3th,2.8873622,2.8059263,4592,4676
2019_04_29,2_3th,3.311569,2.953601,10388,8226
2019_04_29,2_3th,2.014686,2.4638062,9949,9997
2019_04_29,2_3th,3.4067025,2.7635036,1496,8852
2019_04_29,2_3th,3.5270216,2.945931,10389,8368
2019_04_29,2_3th,1.4538549,2.6921299,3160,3198
2019_04_29,2_3th,3.1161084,2.7552862,7654,7148
2019_04_29,2_3th,3.0908988,2.6046352,12208,7153
2019_04_29,2_3th,2.3721561,2.5233755,4212,6680
2019_04_29,2_3th,1.6248174,2.558161,12229,7191
2019_04_29,2_3th,2.8906379,2.9276981,2074,7977
2019_04_29,2_3th,2.4600813,2.5750773,5893,11238
2019_04_29,2_3th,2.851223,2.6749864,4203,6495
2019_04_29,2_3th,1.6381706,2.4085336,7110,11039
2019_04_29,2_3th,1.7714736,2.969449,8622,8349
2019_04_29,2_3th,1.391783,2.8415794,9046,3935
2019_04_29,2_3th,1.7389274,2.8058808,5963,6149
2019_04_29,2_3th,3.4563143,2.413062,6811,11115
2019_04_29,2_3th,3.2499332,2.3963246,4587,6553
2019_04_29,2_3th,2.1735485,2.3926349,3579,1051
2019_04_29,2_3th,3.3915277,2.9179425,3920,2764
2019_04_29,2_3th,3.2308536,2.8861818,9145,4793
2019_04_29,2_3th,3.4001403,2.6432261,12912,8470
2019_04_29,2_3th,1.930481,2.847571,7328,4577
2019_04_29,2_3th,2.674296,2.5753868,12736,8258
2019_04_29,2_3th,3.779231,2.458488,6617,10666
2019_04_29,2_3th,3.357613,2.7663913,10161,9148
2019_04_29,2_3th,3.7527223,2.6438994,4517,5283
2019_04_29,2_3th,2.9811168,2.6856833,10314,8393
2019_04_29,2_3th,3.4377973,2.8725634,2980,9946
2019_04_29,2_3th,1.8219526,2.7954752,7903,6399
2019_04_29,2_3th,1.9615979,2.8468933,7480,5016
2019_04_29,2_3th,3.3909109,2.6385088,6602,5731
2019_04_29,2_3th,2.8775284,2.7703793,9178,4704
2019_04_29,2_3th,1.3066524,2.738726,8536,8742
2019_04_29,2_3th,3.4442313,2.4737637,9877,6243
2019_04_29,2_3th,2.4248877,2.5730567,5699,8502
2019_04_29,2_3th,2.235859,2.8469672,9841,8440
2019_04_29,2_3th,1.8058609,2.6666846,2789,4816
2019_04_29,2_3th,4.0285096,2.7373347,5701,5383
2019_04_29,2_3th,4.5369277,2.711716,10903,11644
2019_04_29,2_3th,2.3969126,2.5426009,5519,4884
2019_04_29,2_3th,3.4231975,2.7764585,5328,4556
2019_04_29,2_3th,1.3206385,2.6908402,9732,6530
2019_04_29,2_3th,3.2048898,2.4245203,3250,4284
2019_04_29,2_3th,2.1904795,2.8223326,11854,10102
2019_04_29,2_3th,2.0451915,2.975026,4616,3808
2019_04_29,2_3th,3.2564228,2.8035107,5857,5428
2019_04_29,2_3th,3.5033045,2.8621762,5594,7949
2019_04_29,2_3th,2.6227686,2.890276,12559,7325
2019_04_29,2_3th,2.7388856,2.458527,3356,3026
2019_04_29,2_3th,1.2734165,2.6008427,4668,7680
2019_04_29,2_3th,3.8560843,2.4220674,1820,9117
2019_04_29,2_3th,3.5990396,2.6399517,4948,3813
2019_04_29,2_3th,4.646896,2.7444828,8542,5484
2019_04_29,2_3th,3.7874472,2.921244,10518,11646
2019_04_29,2_3th,3.92,2.9572086,2072,9210
2019_04_29,2_3th,3.2805626,2.667978,3296,955
2019_04_29,2_3th,2.9802399,2.8025577,4130,9517
2019_04_29,2_3th,3.490962,2.6091347,8387,9854
2019_04_29,2_3th,3.5270731,2.5265493,2635,8945
2019_04_29,2_3th,3.6707978,2.6189702,7123,5546
2019_04_29,2_3th,2.9027135,2.5245976,8541,3799
2019_04_29,2_3th,3.054142,2.5341487,7259,5111
2019_04_29,2_3th,2.8414736,2.39994,11912,7004
2019_04_29,2_3th,2.3097012,2.893456,5378,5676
2019_04_29,2_3th,1.9359038,2.6230083,10182,7745
2019_04_29,2_3th,2.0493648,2.950492,9539,5177
2019_04_29,2_3th,3.1411645,2.6849551,11538,9378
2019_04_29,2_3th,3.3686821,2.9619875,10398,8106
2019_04_29,2_3th,3.835357,2.6188152,5836,3617
2019_04_29,2_3th,3.5774424,2.7497723,5804,7253
2019_04_29,2_3th,2.9793158,2.4041479,10415,9770
2019_04_29,2_3th,3.1890192,2.698878,10912,8257
2019_04_29,2_3th,3.1608424,2.5522902,8993,4662
2019_04_29,2_3th,3.6772342,2.605351,4858,5293
2019_04_29,2_3th,2.597275,2.6610808,6260,10141
2019_04_29,2_3th,2.7259617,2.3991766,11138,9649
2019_04_29,2_3th,2.8036983,2.6679509,3917,8988
2019_04_29,2_3th,1.2723051,2.667548,3616,4279
2019_04_29,2_3th,2.8703158,2.6732173,10085,8935
2019_04_29,2_3th,3.5501266,2.544458,3252,4154
2019_04_29,2_3th,2.515145,2.4858544,4609,3567
2019_04_29,2_3th,3.35894,2.4062648,4705,5048
2019_04_29,2_3th,3.0934076,2.8721008,12576,8764
2019_04_29,2_3th,2.7421381,2.893532,9444,8661
2019_04_29,2_3th,2.6816604,2.48161,6789,10909
2019_04_29,2_3th,3.4246314,2.497432,4612,3100
2019_04_29,2_3th,3.3983245,2.3925278,8294,6522
2019_04_29,2_3th,2.5806756,2.6110826,3678,3958
2019_04_29,2_3th,3.0942721,2.964342,9955,6787
2019_04_29,2_3th,2.4497542,2.7364163,5910,5979
2019_04_29,2_3th,1.6669986,2.680075,9039,3994
2019_04_29,2_3th,2.6859665,2.423482,10773,9709
2019_04_29,2_3th,2.983154,2.8803773,4426,4592
2019_04_29,2_3th,3.4059446,2.5991063,3016,2978
2019_04_29,2_3th,3.104181,2.6814957,3918,2768
2019_04_29,2_3th,3.459,2.7528577,8597,3619
2019_04_29,2_3th,3.1751335,2.7813594,5881,5102
2019_04_29,2_3th,2.7936745,2.6377213,5462,8078
2019_04_29,2_3th,3.114477,2.4250321,1584,8887
2019_04_29,2_3th,1.5910677,2.67934,11147,7917
2019_04_29,2_3th,2.4271905,2.6047552,8270,4545
2019_04_29,2_3th,2.1510413,2.4495559,3175,4134
2019_04_29,2_3th,3.0522058,2.8502684,9067,5350
2019_04_29,2_3th,2.7880955,2.4119654,5612,4828
2019_04_29,2_3th,2.7147686,2.7303376,10215,9994
2019_04_29,2_3th,3.192241,2.5061908,11449,8158
2019_04_29,2_3th,2.6856568,2.8878675,2505,10099
2019_04_29,2_3th,2.612378,2.4896176,8625,10670
2019_04_29,2_3th,3.4365077,2.790023,1611,8517
2019_04_29,2_3th,1.6748797,2.7548766,9966,7259
2019_04_29,2_3th,1.6425385,2.604576,3789,2713
2019_04_29,2_3th,2.6051285,2.5589013,10258,7748
2019_04_29,2_3th,3.4308252,2.5208745,10030,9241
2019_04_29,2_3th,2.6592262,2.4693375,11101,9901
2019_04_29,2_3th,2.061996,2.5740705,12173,8487
2019_04_29,2_3th,3.0779774,2.6424968,9457,9735
2019_04_29,2_3th,3.5835302,2.407077,4052,2546
2019_04_29,2_3th,0.50133353,2.9099183,3424,5253
2019_04_29,2_3th,2.7622876,2.6752439,7117,10922
2019_04_29,2_3th,3.1022594,2.904221,2826,9460
2019_04_29,2_3th,2.6734982,2.8949647,3482,6211
2019_04_29,2_3th,3.9584627,2.9724097,3438,6785
2019_04_29,2_3th,1.2215867,2.9686127,3704,4216
2019_04_29,2_3th,3.1963072,2.5313454,3961,9206
2019_04_29,2_3th,3.28153,2.5055132,2537,8037
2019_04_29,2_3th,2.3646784,2.6594813,4259,3033
2019_04_29,2_3th,2.9792912,2.8134773,5724,5094
2019_04_29,2_3th,3.3227322,2.5458095,10656,6834
2019_04_29,2_3th,1.3426745,2.8203928,4658,3454
2019_04_29,2_3th,3.2849383,2.8054087,2657,9018
2019_04_29,2_3th,3.92,2.4910936,2460,8696
2019_04_29,2_3th,2.980076,2.5737772,5353,10056
2019_04_29,2_3th,2.6059425,2.6180487,8877,9959
2019_04_29,2_3th,1.6333257,2.3995514,2811,9224
2019_04_29,2_3th,2.2716577,2.8009162,10298,8979
2019_04_29,2_3th,3.2265198,2.533808,5971,8683
2019_04_29,2_3th,1.6437632,2.6737428,2935,3165
2019_04_29,2_3th,2.1475928,2.9661622,5348,8815
2019_04_29,2_3th,2.702011,2.772852,11754,9788
2019_04_29,2_3th,3.5087202,2.8720326,5421,5584
2019_04_29,2_3th,1.757371,2.49427,2452,8462
2019_04_29,2_3th,1.9420253,2.4128869,8600,3890
2019_04_29,2_3th,3.6006432,2.7732244,6160,7990
2019_04_29,2_3th,0.9823673,2.976953,8752,4673
2019_04_29,2_3th,3.9170098,2.4105587,4782,5052
2019_04_29,2_3th,3.660787,2.7133877,11602,6935
2019_04_29,2_3th,3.279477,2.4622045,6657,5727
2019_04_29,2_3th,2.1038191,2.6656373,4773,4161
2019_04_29,2_3th,2.518009,2.973154,7091,5782
2019_04_29,2_3th,1.196116,2.8033323,10856,8918
2019_04_29,2_3th,3.8777013,2.434507,6412,10932
2019_04_29,2_3th,2.2122598,2.4049077,3347,1459
2019_04_29,2_3th,2.5875764,2.9761765,6381,5060
2019_04_29,2_3th,2.6813433,2.4738078,1926,8421
2019_04_29,2_3th,2.02137,2.7445507,11069,8551
2019_04_29,2_3th,3.0893211,2.549934,11499,9344
2019_04_29,2_3th,1.5856992,2.538327,12013,7172
2019_04_29,2_3th,3.140698,2.7057836,5948,7725
2019_04_29,2_3th,2.4743454,2.5740247,10168,7665
2019_04_29,2_3th,2.8987324,2.6471572,6215,6104
2019_04_29,2_3th,2.1320965,2.8980653,3200,3762
2019_04_29,2_3th,2.3790305,2.5429034,12200,7284
2019_04_29,2_3th,2.299489,2.6144977,4926,5670
2019_04_29,2_3th,3.6111808,2.5661983,5690,6413
2019_04_29,2_3th,4.3349147,2.780596,4869,5226
2019_04_29,2_3th,3.4343634,2.4248288,3078,2860
2019_04_29,2_3th,3.4131064,2.4264064,11107,6997
