Date,Stratum,Landsat,Guzinski,row,col
2019_04_11,0_1th,1.0979667,0.27665234,2245,3394
2019_04_11,0_1th,1.750871,1.0185757,6157,4636
2019_04_11,0_1th,1.253488,1.0233475,6919,5893
2019_04_11,0_1th,2.0241466,0.91732734,4849,9777
2019_04_11,0_1th,1.2084677,0.79322577,11877,7457
2019_04_11,0_1th,2.0977252,0.504924,4585,2107
2019_04_11,0_1th,1.6094193,0.87865466,9359,10454
2019_04_11,0_1th,0.78877854,0.5488035,4437,2924
2019_04_11,0_1th,1.6265515,0.42230454,3569,1857
2019_04_11,0_1th,1.855005,0.7823989,10017,9933
2019_04_11,0_1th,1.2106507,1.0666666,8892,9021
2019_04_11,0_1th,2.2802436,0.48145443,5476,10200
2019_04_11,0_1th,0.25900242,0.7356901,11461,10742
2019_04_11,0_1th,1.3553321,0.6769228,8557,8796
2019_04_11,0_1th,0.8204614,0.94750214,4766,7727
2019_04_11,0_1th,1.6953845,0.45690247,2929,8179
2019_04_11,0_1th,0.1993414,0.6801473,2467,8203
2019_04_11,0_1th,0.40432417,0.8816716,8172,6332
2019_04_11,0_1th,0.81375384,0.78117514,3215,3985
2019_04_11,0_1th,1.2436612,1.0557991,1424,9794
2019_04_11,0_1th,1.5854563,1.0573058,10066,7135
2019_04_11,0_1th,2.392939,1.0522629,11191,7316
2019_04_11,0_1th,0.6825512,0.6338053,7039,5666
2019_04_11,0_1th,0.30338207,0.6857705,2688,4391
2019_04_11,0_1th,1.7742782,0.882917,4924,7290
2019_04_11,0_1th,2.223246,0.98259735,11691,8533
2019_04_11,0_1th,1.033884,0.7982796,2878,1878
2019_04_11,0_1th,0.7317139,1.0358808,4567,7765
2019_04_11,0_1th,0.10187058,0.9243819,1778,8309
2019_04_11,0_1th,0.8239834,0.2524393,3479,6069
2019_04_11,0_1th,1.4746828,0.7233167,7797,6178
2019_04_11,0_1th,1.5180564,0.6915264,1376,8229
2019_04_11,0_1th,0.24174686,0.92577124,8691,7293
2019_04_11,0_1th,2.0028882,0.70615077,2859,7665
2019_04_11,0_1th,2.850702,0.40207472,8201,6571
2019_04_11,0_1th,0.76032233,0.46400124,9087,9518
2019_04_11,0_1th,0.33465707,0.8358786,3484,1483
2019_04_11,0_1th,1.5800083,0.6745814,3134,3239
2019_04_11,0_1th,1.2894778,1.0094653,2496,7976
2019_04_11,0_1th,2.1677368,0.9114553,6774,9794
2019_04_11,0_1th,2.8660204,0.99487007,5215,9895
2019_04_11,0_1th,1.652191,1.009706,1330,8107
2019_04_11,0_1th,1.0816029,0.70020616,5576,6752
2019_04_11,0_1th,1.0007905,0.8930913,2899,2631
2019_04_11,0_1th,0.9974268,0.61950624,4336,7230
2019_04_11,0_1th,1.2306098,0.7008821,3254,7362
2019_04_11,0_1th,1.0737598,1.0005097,4485,7383
2019_04_11,0_1th,0.6371083,0.8565579,3170,3517
2019_04_11,0_1th,1.2557983,0.7022127,1121,8591
2019_04_11,0_1th,1.1330965,0.79422265,1957,8388
2019_04_11,0_1th,2.0947235,0.59093374,8482,6514
2019_04_11,0_1th,0.14169231,0.9391985,4281,1962
2019_04_11,0_1th,0.4746405,0.59004825,3574,6021
2019_04_11,0_1th,0.6484733,0.5906512,3129,4824
2019_04_11,0_1th,1.1089984,0.65324557,2998,3069
2019_04_11,0_1th,1.3289738,1.0115213,6433,4560
2019_04_11,0_1th,1.5941203,1.0370567,11506,8783
2019_04_11,0_1th,1.2169367,0.9130231,3611,1701
2019_04_11,0_1th,0.67752635,0.8839059,10002,8286
2019_04_11,0_1th,0.33376428,0.976637,2923,7892
2019_04_11,0_1th,1.3391972,0.39375392,6923,5130
2019_04_11,0_1th,1.278055,0.3716205,3279,3555
2019_04_11,0_1th,1.9067498,0.9218693,9995,9932
2019_04_11,0_1th,2.0874267,0.5720675,10163,8132
2019_04_11,0_1th,1.9814317,0.7944092,10329,9734
2019_04_11,0_1th,0.5472944,0.4972361,3767,4419
2019_04_11,0_1th,2.4109275,0.3947505,9924,11711
2019_04_11,0_1th,0.78345907,0.55797184,4002,1749
2019_04_11,0_1th,0.6803699,0.9069879,3812,1930
2019_04_11,0_1th,0.6753417,0.9968321,10631,8599
2019_04_11,0_1th,1.9625174,1.0627753,10783,9721
2019_04_11,0_1th,0.5728547,0.3017755,5447,7380
2019_04_11,0_1th,1.319506,0.86345893,9801,10094
2019_04_11,0_1th,1.6235161,0.962747,11143,7001
2019_04_11,0_1th,0.8787571,0.7936674,6184,5704
2019_04_11,0_1th,1.29428,1.029966,7770,7575
2019_04_11,0_1th,1.8839148,0.1860199,11293,10430
2019_04_11,0_1th,1.885502,1.0681558,11413,10614
2019_04_11,0_1th,1.4200838,0.79433215,3925,6006
2019_04_11,0_1th,0.5539643,0.9946157,7765,6250
2019_04_11,0_1th,1.052453,0.7898907,8738,9550
2019_04_11,0_1th,1.1161419,0.9334261,8729,5392
2019_04_11,0_1th,0.98417383,0.55466014,6063,5506
2019_04_11,0_1th,1.7016091,0.28484988,1336,8722
2019_04_11,0_1th,0.91131973,0.25336307,8847,11547
2019_04_11,0_1th,1.8115431,0.7209027,12377,7566
2019_04_11,0_1th,1.1725305,0.9461424,9124,10292
2019_04_11,0_1th,1.5651678,0.962674,3176,1445
2019_04_11,0_1th,1.7743434,0.44629464,10868,6837
2019_04_11,0_1th,1.281889,1.0472335,3452,7293
2019_04_11,0_1th,1.3448813,0.88620543,6678,8163
2019_04_11,0_1th,0.50643665,0.6461537,7582,11138
2019_04_11,0_1th,0.5353034,0.9594747,8614,9951
2019_04_11,0_1th,0.90901047,0.5549095,3987,1824
2019_04_11,0_1th,1.3732284,1.0572945,11504,10686
2019_04_11,0_1th,0.4763572,0.9143022,5009,6222
2019_04_11,0_1th,1.0417272,1.0130866,1626,8353
2019_04_11,0_1th,1.0929228,0.7611517,4459,7196
2019_04_11,0_1th,1.5206494,0.8957366,7863,6517
2019_04_11,0_1th,0.39661568,0.43652064,4647,6416
2019_04_11,0_1th,1.0535504,0.9682201,3999,9637
2019_04_11,0_1th,2.2081916,1.0492852,3771,868
2019_04_11,0_1th,1.0417253,0.9986593,2769,7604
2019_04_11,0_1th,1.6630911,1.0601534,2155,7425
2019_04_11,0_1th,1.9152507,1.0468376,3028,1286
2019_04_11,0_1th,1.6872363,0.37989578,8663,6315
2019_04_11,0_1th,0.7438581,0.78604287,3749,4367
2019_04_11,0_1th,1.6048733,0.8066058,11588,9088
2019_04_11,0_1th,2.454326,0.72240406,11157,7320
2019_04_11,0_1th,0.7890401,0.6708317,2222,3012
2019_04_11,0_1th,0.80097187,0.89736646,3734,6299
2019_04_11,0_1th,0.18572499,0.95686156,5923,8859
2019_04_11,0_1th,0.59721136,0.6030076,3005,8323
2019_04_11,0_1th,2.0400002,0.571138,2755,2873
2019_04_11,0_1th,3.0800002,0.8558882,10131,7539
2019_04_11,0_1th,0.4202716,0.76747227,6451,6019
2019_04_11,0_1th,1.0971497,0.8614238,2822,3850
2019_04_11,0_1th,1.4364581,0.5518794,8924,9164
2019_04_11,0_1th,1.1014506,0.9540056,2913,3439
2019_04_11,0_1th,0.16044827,0.9948292,2469,2780
2019_04_11,0_1th,1.8658679,0.65787315,4535,9424
2019_04_11,0_1th,1.0957597,0.9303674,8919,8448
2019_04_11,0_1th,0.8170979,0.9924662,3086,3553
2019_04_11,0_1th,0.66410404,0.6483713,3128,4918
2019_04_11,0_1th,1.6841189,0.8402934,2932,3814
2019_04_11,0_1th,0.62800485,0.8258581,2591,3314
2019_04_11,0_1th,0.19023411,0.6681168,5350,4292
2019_04_11,0_1th,1.6721395,0.8436035,5397,9924
2019_04_11,0_1th,0.67199206,0.50762033,2356,2960
2019_04_11,0_1th,1.7535821,0.7550692,2911,3744
2019_04_11,0_1th,1.1198932,0.9654284,2270,3266
2019_04_11,0_1th,0.08637668,0.9468893,3510,1384
2019_04_11,0_1th,1.4824166,0.9346944,4083,5352
2019_04_11,0_1th,0.8606798,1.0389092,11208,9622
2019_04_11,0_1th,1.3254011,0.68343335,10142,8899
2019_04_11,0_1th,1.0688654,0.7232184,2210,3198
2019_04_11,0_1th,2.0524833,0.8149984,8296,10318
2019_04_11,0_1th,0.8998844,0.105533466,5464,10617
2019_04_11,0_1th,1.633003,0.83597887,8725,9750
2019_04_11,0_1th,0.8756287,0.73944557,10441,8883
2019_04_11,0_1th,1.9051166,0.7471097,3014,9377
2019_04_11,0_1th,1.6103364,0.86605483,5749,10790
2019_04_11,0_1th,0.7999921,0.42288965,3942,1410
2019_04_11,0_1th,0.16348982,1.057886,3897,5937
2019_04_11,0_1th,1.2736499,1.0376579,8941,8981
2019_04_11,0_1th,0.16590351,0.91943973,4235,7319
2019_04_11,0_1th,2.1693645,0.7500407,11141,7803
2019_04_11,0_1th,0.24369523,1.05918,2719,8372
2019_04_11,0_1th,0.7176262,0.83239305,3765,9726
2019_04_11,0_1th,1.772439,0.8935666,11441,9159
2019_04_11,0_1th,0.69674355,0.8833843,3297,1874
2019_04_11,0_1th,0.34904173,0.76552844,2953,8367
2019_04_11,0_1th,0.35497764,0.7709045,6124,8670
2019_04_11,0_1th,1.1193533,0.7965436,2982,3954
2019_04_11,0_1th,1.4920529,0.72856116,2873,1909
2019_04_11,0_1th,1.6576594,0.76622844,7437,6923
2019_04_11,0_1th,2.226238,0.791473,3040,9034
2019_04_11,0_1th,0.96841145,0.7123266,11502,10071
2019_04_11,0_1th,0.3492202,0.57830703,3495,7609
2019_04_11,0_1th,1.3622172,0.9222283,7519,7099
2019_04_11,0_1th,1.6238496,0.86047196,2781,7680
2019_04_11,0_1th,1.4333632,0.49091756,12266,7575
2019_04_11,0_1th,2.2754526,0.56180966,9200,8036
2019_04_11,0_1th,0.9197314,0.73479366,3291,3772
2019_04_11,0_1th,1.3348653,0.2723567,3530,10029
2019_04_11,0_1th,2.316075,0.77279866,12682,7928
2019_04_11,0_1th,0.7385841,0.31303558,4116,7115
2019_04_11,0_1th,0.8929088,0.8318837,2804,7876
2019_04_11,0_1th,1.6255571,0.076930836,3472,9961
2019_04_11,0_1th,0.2722244,0.6789433,3581,1046
2019_04_11,0_1th,0.8265218,0.7572764,4880,3614
2019_04_11,0_1th,0.8040137,1.0512056,8639,6281
2019_04_11,0_1th,0.26020774,0.96481353,2662,3611
2019_04_11,0_1th,2.27496,0.8028883,5838,8008
2019_04_11,0_1th,0.9846409,0.95424044,7968,7868
2019_04_11,0_1th,2.5800002,0.49077174,6369,10937
2019_04_11,0_1th,0.14431383,0.8345805,1725,9724
2019_04_11,0_1th,0.1762928,0.9702951,4482,6047
2019_04_11,0_1th,1.1608136,0.62541765,4103,7111
2019_04_11,0_1th,0.5494127,1.0464027,6339,4726
2019_04_11,0_1th,0.81030506,0.61246973,3718,5728
2019_04_11,0_1th,0.7834044,0.91586137,2956,2974
2019_04_11,0_1th,0.06536671,0.31658798,3683,1639
2019_04_11,0_1th,1.2541609,0.68120176,1851,8256
2019_04_11,0_1th,1.227315,0.9727583,2136,8824
2019_04_11,0_1th,1.3078135,0.9461164,5626,8131
2019_04_11,0_1th,2.0477052,0.9750969,9196,9745
2019_04_11,0_1th,0.8612661,0.3944894,1552,9713
2019_04_11,0_1th,0.97636056,0.82976913,3365,1303
2019_04_11,0_1th,0.63644433,0.86982137,4516,8569
2019_04_11,0_1th,1.4537034,0.42667943,4498,6333
2019_04_11,0_1th,1.4464296,0.8134881,4261,7170
2019_04_11,0_1th,2.5461996,0.24068938,3013,1544
2019_04_11,0_1th,0.05752806,0.19885452,5523,10098
2019_04_11,0_1th,0.8881993,1.0117613,3832,6131
2019_04_11,0_1th,1.2973237,0.6915606,4245,9322
2019_04_11,0_1th,0.7416784,1.0195137,9098,8949
2019_04_11,0_1th,0.7525423,0.33738303,5514,9916
2019_04_11,0_1th,1.1847823,0.9642044,4750,7785
2019_04_11,0_1th,1.1311778,1.0472267,3342,1963
2019_04_11,0_1th,1.8827107,0.64361125,3303,4096
2019_04_11,0_1th,2.0260217,0.90770113,4444,5385
2019_04_11,0_1th,1.3112371,0.9712186,9662,9782
2019_04_11,0_1th,2.032843,0.8703935,3648,6106
2019_04_11,0_1th,0.4643353,1.0292847,8995,11853
2019_04_11,0_1th,1.3693379,0.13815255,2309,2502
2019_04_11,0_1th,1.0708035,1.0030868,4435,2166
2019_04_11,0_1th,1.7612011,0.9794118,7019,4729
2019_04_11,0_1th,1.6034701,0.80165136,1542,9732
2019_04_11,0_1th,0.018618757,0.3550423,2966,8429
2019_04_11,0_1th,2.42614,0.9227413,5793,10132
2019_04_11,0_1th,1.7242125,0.8885289,2940,1762
2019_04_11,0_1th,1.671628,0.6953009,6675,10193
2019_04_11,0_1th,1.5729547,0.9804996,3021,3249
2019_04_11,0_1th,0.3670584,0.75787073,8367,10743
2019_04_11,0_1th,1.4926031,0.8683647,12471,8085
2019_04_11,0_1th,0.33509186,0.9507979,2112,8723
2019_04_11,0_1th,0.011336714,0.8998172,2345,3024
2019_04_11,0_1th,1.1357675,0.81297594,7859,10356
2019_04_11,0_1th,0.7086644,0.6865968,5369,9039
2019_04_11,0_1th,0.5807432,0.6946245,2114,8310
2019_04_11,0_1th,1.1756054,0.75556743,5557,10160
2019_04_11,0_1th,1.8387437,0.52278703,2137,8294
2019_04_11,0_1th,1.6098025,0.9649823,3067,1787
2019_04_11,0_1th,0.93788785,1.015427,8202,7683
2019_04_11,0_1th,0.6447592,0.84133554,8760,10508
2019_04_11,0_1th,0.56544316,0.9687647,4575,2969
2019_04_11,0_1th,0.17202574,0.44500956,10493,9944
2019_04_11,0_1th,0.42470327,0.71517134,11283,7322
2019_04_11,0_1th,0.012910118,0.8129033,7746,10813
2019_04_11,0_1th,0.74886143,0.8897854,5745,7187
2019_04_11,0_1th,1.5022622,0.32400972,11119,7336
2019_04_11,0_1th,1.8033835,0.904615,7635,10716
2019_04_11,0_1th,1.0809124,0.8783459,4138,5337
2019_04_11,0_1th,1.749178,1.0326544,3061,975
2019_04_11,0_1th,0.4796253,0.88847536,7625,10605
2019_04_11,0_1th,0.9751951,1.0659065,9255,9104
2019_04_11,0_1th,0.7362835,0.84534156,12587,7983
2019_04_11,0_1th,1.3047876,0.7264155,2198,8290
2019_04_11,0_1th,0.46788928,0.37832373,2049,8422
2019_04_11,0_1th,0.73528415,0.78880477,7546,9239
2019_04_11,0_1th,1.7518196,0.7727197,5842,6795
2019_04_11,0_1th,0.44139832,0.7792963,2811,8485
2019_04_11,0_1th,2.1287022,0.7495841,6333,9110
2019_04_11,0_1th,0.30864456,0.31674224,2427,3713
2019_04_11,0_1th,1.4073969,0.34747645,3907,9710
2019_04_11,0_1th,1.5422015,0.54473156,4404,8501
2019_04_11,0_1th,1.3418661,0.86575925,2292,3501
2019_04_11,0_1th,1.1301748,0.8802486,7881,7800
2019_04_11,0_1th,0.63667554,0.40730464,5883,10451
2019_04_11,0_1th,0.9048442,0.9063599,9087,10001
2019_04_11,0_1th,2.4135704,0.7360093,10497,8699
2019_04_11,0_1th,0.5475823,0.28381196,8647,11195
2019_04_11,0_1th,1.6436583,0.6104491,8617,7528
2019_04_11,0_1th,0.3942824,0.4586955,4024,9554
2019_04_11,0_1th,1.4069579,0.45633635,8535,6976
2019_04_11,0_1th,0.994122,0.9436635,3314,1952
2019_04_11,0_1th,1.7559365,0.3096137,1803,8573
2019_04_11,0_1th,2.2071722,0.4302343,5288,10068
2019_04_11,0_1th,1.0001602,0.9755238,9151,7664
2019_04_11,0_1th,1.6482369,0.86397874,12479,8635
2019_04_11,0_1th,1.4156005,1.0082614,7281,7434
2019_04_11,0_1th,1.394251,1.0219455,5631,8119
2019_04_11,0_1th,0.7604506,0.7602831,2988,4175
2019_04_11,0_1th,1.5362343,0.8629518,5662,10599
2019_04_11,0_1th,1.4859511,0.67502815,3178,7360
2019_04_11,0_1th,1.9344289,0.6535154,8162,6839
2019_04_11,0_1th,1.258896,0.80429924,8259,7101
2019_04_11,0_1th,1.672672,0.8788215,2631,8463
2019_04_11,0_1th,2.6024346,0.9617741,10000,8506
2019_04_11,0_1th,0.9368323,0.56593204,4135,1820
2019_04_11,0_1th,0.36471635,0.99743605,2441,8312
2019_04_11,0_1th,0.46721405,0.463248,6240,11213
2019_04_11,0_1th,1.1501043,0.3801657,4376,7227
2019_04_11,0_1th,0.44221643,0.56492823,3725,5299
2019_04_11,0_1th,1.7282679,0.77034414,11547,6531
2019_04_11,0_1th,1.3186066,0.62206584,6098,7738
2019_04_11,0_1th,0.37485442,0.9639173,3433,1176
2019_04_11,0_1th,1.1272316,1.0555457,6551,5754
2019_04_11,0_1th,1.477514,0.9552043,12665,9290
2019_04_11,0_1th,2.2767923,0.69311625,5725,7973
2019_04_11,0_1th,1.054463,0.7947533,9588,6592
2019_04_11,0_1th,1.5164863,0.3558005,3548,1414
2019_04_11,0_1th,0.972912,0.7560836,2131,8819
2019_04_11,0_1th,1.9297131,0.65486467,3394,1342
2019_04_11,0_1th,2.576184,1.0046167,1469,8727
2019_04_11,0_1th,1.8153352,0.41770238,10950,10072
2019_04_11,0_1th,0.33800468,1.0523572,2266,7943
2019_04_11,0_1th,0.52838254,0.32425907,9509,6458
2019_04_11,0_1th,1.0450743,0.84502614,3975,1807
2019_04_11,0_1th,1.4654329,0.8513361,1459,9115
2019_04_11,0_1th,1.1727763,1.0162598,8094,10349
2019_04_11,0_1th,1.5044917,1.0346276,7465,10420
2019_04_11,0_1th,0.08831136,0.9075458,3025,4003
2019_04_11,0_1th,0.92032737,1.068897,9967,8687
2019_04_11,0_1th,0.29666954,0.23231329,3143,4964
2019_04_11,0_1th,2.6158605,0.99557453,9519,8235
2019_04_11,0_1th,0.23669584,0.92301357,9000,10039
2019_04_11,0_1th,0.5815738,0.5832553,3964,9138
2019_04_11,0_1th,2.0122232,0.9032268,3606,423
2019_04_11,0_1th,1.723135,0.7356692,8932,7019
2019_04_11,0_1th,2.322759,0.94694775,7976,7846
2019_04_11,0_1th,0.70049757,0.88270366,4219,1934
2019_04_11,0_1th,1.6395688,0.58230937,5433,8430
2019_04_11,0_1th,0.9829345,0.8119222,8852,6101
2019_04_11,0_1th,1.4319638,0.5995199,5134,7365
2019_04_11,0_1th,2.4317768,0.12216155,1960,8151
2019_04_11,0_1th,0.20680815,0.7521951,5249,8499
2019_04_11,0_1th,1.3980643,0.80635864,7815,7717
2019_04_11,0_1th,2.052726,0.7288931,5031,7343
2019_04_11,0_1th,2.0500815,0.9720328,9154,7205
2019_04_11,0_1th,0.47620106,1.0090132,2094,8206
2019_04_11,0_1th,1.6503291,1.0566287,6421,5566
2019_04_11,0_1th,0.23472184,0.48219046,6010,10454
2019_04_11,0_1th,2.0387108,0.37155932,6408,8399
2019_04_11,0_1th,0.60754216,1.0247893,3010,4077
2019_04_11,0_1th,1.061054,0.8519198,2738,7667
2019_04_11,0_1th,1.163279,1.0573635,11655,7391
2019_04_11,0_1th,2.2273228,0.61144656,8288,7398
2019_04_11,0_1th,1.3777109,0.66074246,3796,6616
2019_04_11,0_1th,0.29774216,0.4640501,9196,7406
2019_04_11,0_1th,1.2414228,0.99364936,2803,3059
2019_04_11,0_1th,1.7959591,0.14953034,8529,7538
2019_04_11,0_1th,1.1800777,0.8792213,3546,9811
2019_04_11,0_1th,0.8664384,0.18941613,2827,4418
2019_04_11,0_1th,0.7145998,0.9868603,3274,7967
2019_04_11,0_1th,1.8783234,1.0233343,8452,4868
2019_04_11,0_1th,1.0684043,1.0639497,4811,6989
2019_04_11,0_1th,0.9060857,0.7353907,8055,8431
2019_04_11,0_1th,2.0153549,0.1598452,4021,2598
2019_04_11,0_1th,1.0106037,0.7813745,7600,5589
2019_04_11,0_1th,0.55179924,1.0685531,9760,8302
2019_04_11,0_1th,1.3170592,1.0561413,10168,8422
2019_04_11,0_1th,1.642521,0.9008734,5448,8928
2019_04_11,0_1th,0.35749483,0.3553049,2968,1186
2019_04_11,0_1th,1.4486803,0.88673866,9695,7937
2019_04_11,0_1th,2.3804042,0.92610645,6499,11036
2019_04_11,0_1th,2.2955186,0.9579769,9202,7861
2019_04_11,0_1th,1.9876242,0.9878151,9537,8575
2019_04_11,0_1th,1.7222942,0.68590534,5291,7964
2019_04_11,0_1th,2.588913,0.7523035,9819,9446
2019_04_11,0_1th,1.3884985,1.0615436,3806,5293
2019_04_11,0_1th,1.344037,1.0587506,5391,8887
2019_04_11,0_1th,2.5193899,0.68704236,3128,8966
2019_04_11,0_1th,2.6802397,0.7669799,12078,7609
2019_04_11,0_1th,1.9095693,1.0105633,3822,1051
2019_04_11,0_1th,0.22404929,0.6228208,1536,9022
2019_04_11,0_1th,0.6488832,0.530615,9046,9909
2019_04_11,0_1th,1.9074833,1.0007652,2938,1381
2019_04_11,0_1th,2.498596,0.7033428,7942,7376
2019_04_11,0_1th,1.7111377,0.8508605,2436,9454
2019_04_11,0_1th,0.9768163,0.4901691,7540,6804
2019_04_11,0_1th,1.0983456,0.6389059,5709,7985
2019_04_11,0_1th,1.1843033,0.748205,2187,8020
2019_04_11,0_1th,2.1946843,0.84372175,4611,9546
2019_04_11,0_1th,1.8082114,0.511762,4273,5777
2019_04_11,0_1th,0.83052206,0.46133703,3461,7293
2019_04_11,0_1th,0.6153526,0.802672,6042,10648
2019_04_11,0_1th,1.9566634,0.57692176,8005,6536
2019_04_11,0_1th,2.0949092,1.0140741,9785,8868
2019_04_11,0_1th,1.2501534,1.0020201,6602,9114
2019_04_11,0_1th,0.977757,0.9814028,2819,3907
2019_04_11,0_1th,0.5354573,0.4103072,7540,7615
2019_04_11,0_1th,1.4059631,0.977821,9575,6224
2019_04_11,0_1th,0.8814285,1.0661798,2693,9423
2019_04_11,0_1th,1.0932895,0.6543689,4479,7316
2019_04_11,0_1th,0.93096846,0.91105086,4231,5093
2019_04_11,0_1th,2.6511548,0.7767951,3038,9546
2019_04_11,0_1th,1.9252331,0.75595117,3805,287
2019_04_11,0_1th,1.7577513,0.58860636,2741,9957
2019_04_11,0_1th,0.8608597,0.9970591,1398,7909
2019_04_11,0_1th,2.8192837,0.944185,7947,7159
2019_04_11,0_1th,1.7558482,0.5554776,6029,4907
2019_04_11,0_1th,0.8731496,0.22283822,2826,7962
2019_04_11,0_1th,0.16733654,0.6738271,9625,8702
2019_04_11,0_1th,2.8634365,0.59012806,10841,7016
2019_04_11,0_1th,2.0291827,0.9669328,8281,10453
2019_04_11,0_1th,1.8446428,1.0337465,12629,8341
2019_04_11,0_1th,0.12668198,0.60070324,1722,9741
2019_04_11,0_1th,1.7472354,0.88213146,4485,6978
2019_04_11,0_1th,0.8694631,0.8650541,2994,1623
2019_04_11,0_1th,0.71210045,0.5452146,10384,9623
2019_04_11,0_1th,1.7937448,1.045067,12441,8485
2019_04_11,0_1th,2.044718,0.81650645,5433,9897
2019_04_11,0_1th,0.44058293,0.031050935,8162,11046
2019_04_11,0_1th,1.3579425,0.49150229,4526,8321
2019_04_11,0_1th,1.1820588,0.2746976,8274,8871
2019_04_11,0_1th,1.352568,0.69518965,5850,10648
2019_04_11,0_1th,1.688138,0.57386976,10603,8432
2019_04_11,0_1th,0.97007024,0.7327085,7622,10621
2019_04_11,0_1th,1.8831652,0.81482,3037,1553
2019_04_11,0_1th,0.0017648673,0.34411186,10285,9438
2019_04_11,0_1th,2.3506176,0.66890484,6172,10777
2019_04_11,0_1th,1.5357265,0.9993379,5851,8005
2019_04_11,0_1th,1.8287652,0.80992216,12480,7594
2019_04_11,0_1th,1.0185013,0.893351,8517,7995
2019_04_11,0_1th,1.5690401,0.5606086,12075,7559
2019_04_11,0_1th,1.5648764,0.69620657,10725,6856
2019_04_11,0_1th,1.4745845,0.598951,11689,9807
2019_04_11,0_1th,2.0067418,0.7934362,6379,10993
2019_04_11,0_1th,1.8335257,0.71385086,5132,10295
2019_04_11,0_1th,0.77904284,0.42258635,3218,8521
2019_04_11,0_1th,1.4884374,0.8728251,3585,6248
2019_04_11,0_1th,0.027758483,0.67024493,2551,2868
2019_04_11,0_1th,1.0692022,0.94131666,2416,3663
2019_04_11,0_1th,0.087216154,0.52537644,4228,2060
2019_04_11,0_1th,0.76926696,0.39852086,1342,7960
2019_04_11,0_1th,2.2371588,0.49264973,8382,10510
2019_04_11,0_1th,0.40927207,0.5972105,3435,9769
2019_04_11,0_1th,1.3906412,0.9339037,2503,9380
2019_04_11,0_1th,1.1625016,0.55813736,8848,8749
2019_04_11,0_1th,1.7338778,1.02458,3416,1447
2019_04_11,0_1th,0.37214124,0.74705654,2876,3488
2019_04_11,0_1th,1.7877185,0.8950557,2904,3451
2019_04_11,0_1th,1.7800614,0.9288105,12225,8086
2019_04_11,0_1th,0.20752199,0.92580235,2082,7644
2019_04_11,0_1th,0.0075180507,0.4644649,4448,5875
2019_04_11,0_1th,1.2547019,0.6122913,2393,3734
2019_04_11,0_1th,1.2969882,0.92402476,5093,6155
2019_04_11,0_1th,1.1032398,0.9034378,9605,8658
2019_04_11,0_1th,1.8781687,0.66429496,11692,7410
2019_04_11,0_1th,0.77464664,0.5716307,8334,6145
2019_04_11,0_1th,0.8251716,0.87125003,11966,7350
2019_04_11,0_1th,1.0512533,0.7105119,10490,7505
2019_04_11,0_1th,2.7600002,0.826538,8836,11787
2019_04_11,0_1th,0.1658329,1.0063096,3941,5822
2019_04_11,0_1th,2.374795,0.44928622,11901,7223
2019_04_11,0_1th,0.8746733,0.8699534,2424,2787
2019_04_11,0_1th,0.6012354,0.9622524,2590,3590
2019_04_11,0_1th,1.2767985,1.0267665,7376,10274
2019_04_11,0_1th,1.8204588,0.8399577,8227,6899
2019_04_11,0_1th,0.2016107,0.7377087,10574,9961
2019_04_11,0_1th,0.12963058,0.79486895,6790,10516
2019_04_11,0_1th,2.8600028,1.0486871,7902,7123
2019_04_11,0_1th,0.7797882,1.0647845,7455,9486
2019_04_11,0_1th,1.6698718,0.23717311,4579,7155
2019_04_11,0_1th,0.5869961,0.58328855,2707,8452
2019_04_11,0_1th,0.30031362,0.7591542,2007,8745
2019_04_11,0_1th,2.2184653,0.48335886,9966,9014
2019_04_11,0_1th,1.6389147,0.65275246,2630,8509
2019_04_11,0_1th,1.5967145,1.022085,12411,9234
2019_04_11,0_1th,1.259968,0.56873083,6589,5022
2019_04_11,0_1th,2.0752912,0.71917677,10450,6930
2019_04_11,0_1th,1.5223354,0.79892087,4449,4942
2019_04_11,0_1th,0.39949015,0.61277676,5089,6080
2019_04_11,0_1th,1.2109305,1.0105631,6682,6487
2019_04_11,0_1th,1.0739863,0.858212,3974,7366
2019_04_11,0_1th,2.06514,0.38493145,6067,11291
2019_04_11,0_1th,0.7410413,0.5973498,4312,8473
2019_04_11,0_1th,1.4997872,1.0193269,4457,7170
2019_04_11,0_1th,1.5169426,0.8423125,2938,3449
2019_04_11,0_1th,1.1704715,0.8190149,5205,10200
2019_04_11,0_1th,2.2403533,0.4220716,9129,9469
2019_04_11,0_1th,0.2609854,0.303984,9633,8670
2019_04_11,0_1th,0.097366065,0.87849635,11257,7049
2019_04_11,0_1th,1.1871748,0.641235,6041,7686
2019_04_11,0_1th,1.6451285,0.8117648,5932,10200
2019_04_11,0_1th,1.7065521,0.9468287,12024,7417
2019_04_11,0_1th,0.6737691,0.8643776,2381,7987
2019_04_11,0_1th,1.5135932,0.56549495,8665,6326
2019_04_11,0_1th,0.94358426,0.055060554,2462,2962
2019_04_11,0_1th,1.2004074,1.0531697,7307,9827
2019_04_11,0_1th,0.8655687,0.71052325,3544,7262
2019_04_11,0_1th,1.505133,0.9728452,8721,9477
2019_04_11,0_1th,1.4069186,0.87154114,12261,7553
2019_04_11,0_1th,2.64,1.0427443,3632,359
2019_04_11,0_1th,0.05439586,0.57538676,5322,10039
2019_04_11,0_1th,0.78009963,0.5001169,2337,2941
